X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x292	9.68	9.44	1.83	2.85	9.43	c	b	b	a	c	3.76	0.28	6.12	5.79	5.44	b	b	c	a	b	4.42	3.24	2.43	7.81	5.2	c	a	b	c	b	9.44	4.9	9.19	1.21	0.69	b	b	b	c	c	0.67	8.4	5.26	5.35	3.95	c	a	c	a	c	2.06	9.62	7.99	0.35	8.42	b	a	c	c	c
x293	7.38	7.09	8.04	8.58	6.45	a	b	a	a	b	2.77	9.98	9.93	6.04	3.71	b	a	c	a	b	6.74	1.87	3.84	4.1	6.47	a	a	a	c	a	3.93	6.89	2.25	4.77	9.51	c	a	a	c	b	1.39	6.7	8.6	0.94	5.96	a	a	a	c	a	3.22	6.37	1.78	9.86	2.49	c	b	a	a	b
x294	9.11	3.34	0.96	3.69	6.46	b	c	a	b	c	8.49	3.39	3.14	3.14	3.14	c	b	b	c	a	7.14	9.94	4.89	4.89	4.89	c	b	b	c	c	1.7	2.68	9.6	9.6	9.6	a	b	b	c	b	5.45	4.62	7.1	7.52	8.28	a	a	c	a	b	7.19	4.27	2.75	6.49	6.88	b	a	b	c	a
x295	1.63	9.66	2.52	4	0.03	b	c	c	b	c	7.24	0.87	3.69	8.59	7.49	a	b	b	a	a	8.88	4.6	9.26	4.96	1.36	c	a	a	c	c	6.88	3.07	8.85	6.3	5.59	c	a	a	c	c	6.54	1.78	4.13	7.8	8.79	a	a	a	c	c	5.19	9.03	2.91	7.96	4.02	c	b	b	a	c
x296	1.3	8.81	6.22	8.19	2.37	b	b	b	b	c	7.21	6.88	3.14	3.14	3.14	a	b	b	c	c	7.7	5.71	4.89	4.89	4.89	a	b	b	c	c	2.69	5.8	9.6	9.6	9.6	a	b	b	c	a	9.73	7.7	3.24	8.69	1.48	a	b	a	b	a	6.81	4.56	6.3	6.75	4.08	a	a	c	b	a
x297	1.29	5.83	5.92	5.25	6	c	a	b	a	a	8.54	9.82	8.54	9.38	0.15	a	b	b	b	a	6.84	2.25	5.94	2.67	6.55	c	b	b	a	a	0.88	7.71	0.53	0.86	5.41	c	a	b	a	b	6.34	8.57	2.46	6.32	8.75	a	a	c	a	c	9.07	7.52	1.82	3.16	5.94	b	c	a	a	a
x298	6.73	7.58	3.52	0.58	2.14	a	b	c	b	c	9.65	7.69	8.58	5.32	9.18	a	c	b	b	a	9.25	6.54	8.67	8.3	2.24	a	c	b	c	a	0.8	9.97	6.48	9.99	9.21	a	b	a	b	a	8.2	9.29	6.89	4.38	7.16	b	b	a	b	b	6.97	8.32	5.87	6.69	8.58	b	c	a	c	c
x299	9.02	7.38	1.96	7.38	7.38	b	c	c	b	a	8.96	3.06	4.52	3.06	3.06	b	c	b	b	a	0.23	3.04	9.64	0.93	9.34	a	c	c	b	a	6.59	3.26	3.14	8.84	0.59	c	a	b	c	a	5.02	2.3	7.05	0.51	0.05	b	a	c	a	b	4.85	6.64	6.04	4.49	2.88	b	c	c	b	a
x300	5.06	4.77	8.99	1.4	1.3	a	b	a	c	a	7.22	5.29	9.14	2.12	9.92	b	c	c	c	c	3.01	2.6	7.02	1.72	1.43	c	c	b	b	b	3.33	9.98	1.01	8.99	9.79	b	a	a	b	a	7.5	5.69	3.36	1.06	1.74	a	b	b	a	c	0.08	1.26	5.31	0.98	3.07	a	b	b	a	b
x301	7.17	9.69	4.72	9.6	2.4	c	b	c	c	b	4.9	7.36	2.9	0.58	8.75	c	b	c	b	b	6.6	0.42	5.48	0.61	6.07	b	b	c	b	b	3.58	0.14	3.46	3.64	3.52	b	b	a	b	a	1.62	1.45	6.7	1.98	4.14	b	b	c	a	c	1.65	2.24	8.5	1	5.28	a	a	a	a	c
x302	8.82	3.5	7.96	2.63	1.88	c	c	c	c	a	4.26	6.28	3.5	2.52	2.97	a	c	a	a	a	5.14	1.96	6.25	8.13	9.38	c	a	b	a	a	0.53	1.52	6.32	7.43	0.97	a	b	c	c	c	7.16	8.53	3.84	7.59	8.27	b	a	c	b	b	5.61	2.92	0.51	4.25	2.55	c	a	b	b	c
x303	0.72	2.13	8.01	9.79	2.48	b	c	b	a	c	0.52	8.27	3.58	0.68	7.25	b	c	a	a	a	2.92	6.92	3.95	7.64	9.93	b	b	a	b	c	9.46	2.72	9.55	8.03	7.45	b	b	b	b	a	1.77	1.87	0.21	8.75	1.43	b	b	b	c	c	1.41	2.4	8.18	3.9	1.39	c	b	a	c	b
x304	7.42	7.38	3.41	7.38	7.38	c	b	c	b	a	4.01	3.06	7.51	3.06	3.06	a	b	b	b	a	6.13	9.7	3.36	4.87	7.86	c	b	b	a	c	9.95	3.28	2	2.87	2.25	a	a	a	c	c	1.35	9.87	6.8	8.71	6.23	a	a	a	b	b	3.3	6.96	1.29	6.57	4.4	b	c	b	b	a
x305	9.82	0.11	5.19	0.77	9.14	b	c	c	b	b	1.51	8.12	6.16	7.65	0.97	a	c	a	a	a	2.3	9.26	5.23	6.78	4.35	b	c	a	b	a	9.25	3.67	1.16	3.85	2.82	b	a	a	c	a	4.21	3.4	9.72	7.77	7.14	c	c	c	c	a	1.88	0.51	2.96	9.22	2.4	b	b	c	a	a
x306	8.02	1.41	9.03	3.67	7.24	a	b	b	b	c	0.07	0.27	0.61	3.59	2.77	c	b	b	c	a	9.14	2.07	9.68	7.33	7.73	b	a	a	a	b	3.48	4.38	2.09	9.71	4.72	b	a	b	b	a	6.14	3.4	3.09	7.29	0.16	b	c	c	a	a	0.3	3.33	1.3	3.12	2.78	c	c	b	b	c
x307	6.84	9.86	9.3	9.27	4.36	b	b	c	a	b	2.55	6.39	6.43	7.71	3.72	b	a	b	b	b	4.68	5.09	1.44	6.18	6.75	a	a	a	b	a	4.68	5.09	1.44	9.54	2	c	a	b	a	c	3.1	3.66	4.46	2.07	8.31	a	c	c	c	a	9.39	5.35	7.23	8.36	7.05	b	a	b	c	a
x308	4.03	1.62	5.45	2.5	2.28	c	c	b	a	c	7.66	2.13	3.4	7.38	3.17	c	a	a	c	a	2.52	1.35	5.89	0.51	2.01	b	b	a	a	c	3.03	8.16	7.63	7.33	0.17	b	a	a	b	b	9.87	0	6.04	7.57	5.53	c	c	b	c	c	6.47	9.3	9.96	4.67	3.26	c	b	a	a	b
x309	0.63	3.98	8.3	2.16	5.89	a	c	a	c	c	5.36	1.39	8.32	5.23	6.7	a	b	a	b	c	4.68	5.09	1.44	3.7	9.76	b	c	b	b	a	4.68	5.09	1.44	5.04	4.85	b	c	b	b	c	6.55	1.05	6.83	2.9	2.62	c	c	c	a	a	8.27	5.93	6.9	6.06	9.38	b	a	b	b	a
x310	8.69	0.47	3.3	0.57	7.39	c	b	b	c	c	1.89	9.61	5.78	1.79	3.84	c	b	c	c	a	4.49	8.4	4.34	8.83	7.26	c	c	a	a	c	5.08	8.92	2.54	5.68	4.3	a	b	b	c	b	9.66	8.55	7.04	8.21	4.83	c	c	a	a	a	8.62	0.35	6.4	2.71	0.21	b	a	c	b	b
x311	2.4	6.52	7.68	9.75	2.58	c	a	a	a	a	2	4.97	4.01	2.12	7.47	b	c	a	a	a	9.41	6.85	1.1	8.56	0.79	b	b	b	c	a	1.17	5.06	7.96	4.89	5.19	a	b	a	a	a	3.94	3.49	6.53	9.68	4.59	c	a	a	a	a	4.28	6.98	7.78	6.39	2.79	b	b	b	c	b
x312	6.24	7.38	2.26	7.38	7.38	b	a	b	b	a	2.62	3.06	5.52	3.06	3.06	b	b	a	b	a	0.91	5.35	4.58	5.52	2.99	b	b	b	c	b	7.59	4.4	1.85	9.06	3.89	c	c	b	b	c	4.99	0.3	7.75	0.46	7.07	c	b	b	a	b	0.41	8.58	3.2	4.81	5.54	c	b	a	c	c
x313	5.09	1.45	1.12	3.56	2.57	c	c	b	b	a	2.34	4.13	9.27	4.08	6.13	a	b	b	b	c	4.68	5.09	1.44	2.45	7.65	b	b	a	b	b	4.68	5.09	1.44	2.41	5.18	b	b	b	b	a	9.54	6.41	5.43	9.97	4.35	c	a	b	a	c	0.86	0.44	0.51	4.22	5.91	a	c	c	c	b
x314	7.91	4.22	2.56	3.36	9.56	b	a	c	b	c	4.7	3.03	3.14	3.14	3.14	b	b	b	c	c	7.34	4.6	4.89	4.89	4.89	b	b	b	c	a	7.6	4.04	9.6	9.6	9.6	c	b	b	c	a	5.73	9.43	4.56	3.61	7.01	b	b	b	c	a	0.91	0.56	1.95	7.63	2.87	a	a	b	b	a
x315	8.29	7.38	8.83	7.38	7.38	a	b	a	b	a	5.93	3.06	1.9	3.06	3.06	b	c	a	b	a	5.19	4.04	3.25	1.53	1.24	a	b	a	c	b	4.63	8.77	7.34	1.44	3.48	a	a	a	a	a	3.68	1.28	9.35	1.97	1.95	a	c	c	c	b	1.6	5	3.79	4.09	7.68	b	b	c	c	a
x316	1.43	1.85	0.19	3.26	6.19	b	b	b	c	a	5.14	1.04	3.14	3.14	3.14	c	b	b	c	b	5.39	3.2	4.89	4.89	4.89	c	b	b	c	b	4.99	3.46	9.6	9.6	9.6	b	b	b	c	c	9.32	0.88	4.03	4.35	7.2	a	a	b	b	a	3.06	1.12	6.14	2.9	5.95	c	a	a	c	b
x317	1.57	1.47	2.3	2.98	6.32	a	b	b	c	a	4.12	4.32	5	0.99	8.9	c	a	b	c	c	7.05	3.82	5.18	3.1	3.87	c	a	b	a	a	8.58	8.62	9.13	9.28	2.88	c	b	c	c	b	4.69	9.9	4.02	4.38	1.55	a	a	b	a	c	2.42	5.22	1.22	5.6	8.04	c	b	b	c	b
x318	6.81	8.19	2.48	9.46	3.27	c	b	b	a	a	0.9	3.45	3.33	6.38	5.26	c	a	b	c	b	8.28	6.78	2.92	1.31	4.24	a	b	a	c	c	6.13	6.77	9.14	2.47	6.51	b	b	a	a	c	3.23	7.95	2.02	4.87	5.87	a	b	b	a	b	6.48	5.43	8.93	5.63	8.92	a	b	b	a	a
x319	7.35	1.21	5.46	5.53	4.27	b	b	a	c	c	8.23	4.89	0.74	4.5	5.36	b	c	a	a	c	4.68	5.09	1.44	7.76	2.97	b	b	c	b	b	4.68	5.09	1.44	4.31	3.03	b	b	a	b	c	3.1	3.79	6.59	1.55	4.68	b	c	a	b	b	0.3	2.45	3.07	6.95	7.96	a	b	b	c	a
x320	1.48	1.39	2.73	9.79	8.06	a	a	a	a	b	4.42	1.77	8.52	7.57	0.3	c	c	c	a	c	4.9	4.41	8.6	2.65	9.28	a	a	b	b	c	5.71	8.01	4.44	7.57	8.31	c	c	c	c	c	4.14	1.7	9.89	6.73	3.22	b	b	a	b	c	5.97	9.41	9.6	1	9.66	a	b	a	c	b
x321	4.73	6	9.78	7.29	6.6	b	c	c	a	c	6.55	3.23	4.29	9.67	3.25	c	b	a	c	a	7.78	6.69	8.91	3.09	4.65	b	b	b	b	b	0.49	8.53	3.66	1.09	7.24	b	b	c	b	a	2.42	7.97	2.77	1.66	2.03	c	c	c	a	c	5.3	2.02	9.46	1.73	6.69	a	c	c	a	c
x322	7.51	8.89	8.15	9.71	6.63	a	b	a	b	c	3.86	4.77	5.23	2.99	3.7	c	c	c	c	c	5	8.45	5.23	7.83	6.01	c	a	a	c	b	5.14	9.55	9.01	6.86	8.71	b	a	a	c	b	7.3	8.07	8.18	8.96	8.89	a	a	a	c	a	9.11	5.25	3.41	0.3	0.29	c	c	c	b	c
x323	5.95	8.44	3.69	6.59	2.89	c	a	a	b	a	3.8	4.57	2.18	9.46	9.54	c	c	c	c	c	1.82	2.36	4.47	0.61	9.14	a	b	a	a	a	3.99	2.39	9.16	8.75	8.71	a	c	a	a	a	5.84	4.62	6.46	1.81	9.49	c	a	b	a	a	0.37	4	6.01	8.56	9.79	a	a	c	a	b
x324	2.81	5.16	8.09	5.4	0.16	a	a	a	a	b	9.45	2.09	0.2	0.26	3.75	c	b	c	b	b	1.36	4	9.82	3.7	1.3	a	a	a	c	a	3.66	9.14	9.42	2.58	2.87	a	a	a	c	b	2.78	1.88	1.01	8.56	8.3	b	a	a	c	a	8.4	8.68	4.65	6.06	8.84	b	a	a	c	c
x325	5.73	9.6	9.57	2.8	7	a	b	a	c	b	5.4	2.08	3.14	3.14	3.14	c	b	b	c	c	6.64	4.82	4.89	4.89	4.89	b	b	b	c	a	9.21	3.44	9.6	9.6	9.6	c	b	b	c	b	7.47	3.28	0.57	7.98	6.09	b	c	b	b	b	6.75	8.45	1.72	3.13	0.63	b	b	b	c	a
x326	7.32	7.38	8.27	7.38	7.38	c	a	a	b	a	2.95	3.06	8.53	3.06	3.06	c	a	a	b	a	7.93	5.84	2.83	3.83	1.35	b	b	c	b	a	4	9.49	1.78	9.44	5.71	b	b	a	b	a	1.29	0.25	5.18	7.13	4.74	c	b	b	a	c	1.84	3.44	7	1.98	6.96	c	c	b	b	a
x327	0.84	6.01	6.54	6.06	2.99	b	c	c	c	b	9.33	6.6	6.31	1.27	7.36	b	c	a	b	b	9.44	6.05	5.23	2.78	0.64	b	b	c	b	b	1.55	6.98	5.73	1.43	8.67	b	b	c	b	b	5.01	2.27	4.51	5.93	1.04	a	a	a	a	c	2.95	3.95	4.77	6.54	6.6	b	a	c	c	a
x328	2	4.02	5.72	6.54	7.2	b	c	b	c	c	5.1	2.51	2.97	3.09	8.41	b	b	c	c	c	1.05	8.59	9.64	5.92	8.04	b	a	b	c	b	7.2	8.58	9.21	4.39	4.7	b	a	c	a	b	7.13	2.73	6.81	8.81	6.42	b	a	b	b	b	2.07	3.77	7.75	8.94	3.17	a	b	b	a	a
x329	3.8	5.13	2.86	2.36	0.12	a	a	b	a	c	1.65	3.6	0.7	6.19	5.8	a	a	b	b	b	8.27	9.99	2.53	0.86	4.18	b	b	a	b	c	2.84	9.48	1.79	1.12	5.53	b	b	a	b	a	1.52	3.13	1.93	4.82	1.42	a	a	a	b	b	4.01	8.78	1.54	1.09	2.1	a	c	b	b	c
x330	7.99	2.31	3.7	3.82	4.45	c	a	b	b	b	5.94	6.78	4.27	6.81	6.75	a	b	b	c	c	4.68	5.09	1.44	9.09	1.29	c	c	a	c	c	4.68	5.09	1.44	5.42	9.16	c	c	b	c	b	9.57	4.55	9.02	9.98	2.68	b	b	a	c	c	8.75	6.78	1.47	2.63	2.99	c	b	b	b	c
x331	4.59	7.38	2.11	7.38	7.38	a	c	a	b	a	2.02	3.06	5.21	3.06	3.06	a	b	b	b	a	5.75	6.42	3.13	2.68	8.7	b	b	b	c	c	6.43	0.54	2.72	3.04	8.34	c	a	c	a	a	5.17	2.49	1.99	3.3	7.49	b	c	c	a	a	5.14	5.39	0.98	2.44	4.1	c	c	c	a	b
x332	8.08	3.55	9.79	3.9	6.59	c	b	c	b	c	8.74	6.19	1.01	5.97	2.74	c	b	b	a	c	6.36	6.48	2.61	8.77	7.7	a	b	a	c	c	0.2	4.15	4.89	4.13	2.27	b	b	c	b	c	6.39	3.89	3.14	4.32	1.63	c	c	b	c	a	0.84	3.16	6.58	5.74	1.52	b	a	a	c	a
x333	0.88	4.09	1.88	6.7	7.83	b	b	c	b	a	4.88	9.22	3.21	1.93	0.53	a	b	a	a	b	7.07	1.37	0.92	6.38	4.79	c	a	a	c	c	3.04	1.97	6.79	2.39	6	a	a	a	c	a	4.89	9.78	1.43	6.69	0.51	b	a	a	c	b	9.47	9.6	0.27	2.11	0.55	c	a	b	b	b
x334	8.8	7.99	4.11	6.33	1.28	c	a	a	c	b	8.9	8.31	1.6	2.81	8.03	a	c	b	a	b	6.21	5.17	8.33	3.02	6.74	c	c	c	a	b	5.34	2.9	9.44	4.44	0.61	b	b	b	c	b	4.45	6.8	6.32	3.39	8.39	a	c	a	b	b	2.66	7.67	2.26	7.94	3.63	c	b	c	a	a
x335	8.18	7.35	3.37	1.3	7.38	b	c	c	a	a	9.63	7.22	8.65	5.23	8.6	a	a	c	a	a	5.39	8.52	1.96	2.39	0.17	b	b	a	b	c	7.89	8.8	6.71	2.26	3.18	b	b	c	b	c	9.43	4.85	7.65	2.79	3.91	c	c	c	b	a	8.63	4.56	4.23	4.82	5.41	c	c	c	a	a
x336	5.73	7.38	6.32	7.38	7.38	a	a	b	b	a	8.72	3.06	0.19	3.06	3.06	c	a	c	b	a	5.09	6.42	8.15	0.23	3.12	a	a	a	c	a	2.21	1.02	4.78	8.1	5.91	c	a	a	c	b	7.8	1.25	9.68	3.31	7.48	c	a	a	c	a	5.34	3.78	4	3.35	0.01	c	c	b	b	a
x337	5.37	4.79	6.46	2.23	7.52	a	c	b	b	a	6.42	4.4	6.88	6.53	2.82	a	a	b	b	a	0.72	3.1	4.41	0	2.27	b	c	a	b	b	2.43	1.27	8.86	7.9	1.3	c	c	c	c	c	4.06	3.31	7.29	2.26	0.01	b	a	a	c	c	7.3	5.66	9.08	8.77	2.84	c	b	c	c	a
x338	2.65	8.37	7.12	4.16	1.31	c	a	b	b	a	6.16	9.82	5.66	0.71	4.77	a	c	b	b	b	4.61	4.38	6.68	7.18	8.09	b	b	b	b	c	3.09	3.5	9.66	0.44	5.35	b	b	a	b	b	8.71	0.34	8.2	3.33	9.7	c	a	c	c	b	9.69	10	4.5	5.19	6.51	b	b	a	c	b
x339	8.08	3.13	3.38	5.35	5.05	c	b	a	c	c	5.97	3.59	2.22	5.54	5.64	b	a	b	a	c	1.97	7.34	2.36	4.01	1.39	c	c	c	a	a	8	4.44	2.32	2.56	9.51	c	b	a	a	a	5.47	8.18	7.93	4.02	9.96	b	c	c	c	b	3.17	5.35	5.99	0.74	2.08	c	c	b	c	a
x340	7.05	3.65	6.59	8.03	2.3	c	c	b	b	b	5.1	7.7	6.27	8.43	8.72	b	a	a	c	c	5.79	8.14	7.82	8.9	3.42	b	b	a	b	a	5.25	4.97	1.72	5.76	4.94	b	b	b	b	c	8.46	5.37	4.14	2.92	5.55	a	b	c	c	a	5.65	2.91	9.66	5.14	6.67	c	a	c	c	b
x341	5.19	1.95	5.37	8.54	6.41	b	c	c	c	b	2.59	3.82	8.82	2.22	9.58	a	b	a	c	a	3.29	4.66	3.69	3.8	6.42	b	b	c	b	b	7.07	7.41	0.74	9.74	2.35	b	b	a	b	a	6.22	3.16	5.86	4.34	1.36	c	a	b	c	b	9.11	3.93	5.07	9.46	6.75	b	b	a	c	b
x342	7.63	7.19	5.86	0.45	5.95	b	c	a	c	b	2.43	4.42	3.14	3.14	3.14	c	b	b	c	b	2	0.82	4.89	4.89	4.89	c	b	b	c	c	6.19	1.11	9.6	9.6	9.6	a	b	b	c	a	6.03	4.86	5.16	6.67	0.18	c	c	c	a	c	0.98	5.17	0.79	0.06	2.31	c	b	a	a	a
x343	6.92	1.08	4.46	7.41	6.08	a	a	b	b	b	9.09	7.22	4.79	2.36	6.72	b	b	b	c	a	7.04	4.9	8.23	4.5	5.91	c	a	b	b	a	1.8	3.22	4.04	3.6	5.99	a	c	c	b	b	5.87	6.38	2.27	5.49	0.08	b	c	c	a	b	7.38	9.05	5.73	9.14	3.83	b	a	b	c	a
x344	2.49	8.2	9.19	2.53	4.01	b	c	a	b	c	5	2.96	3.14	3.14	3.14	b	b	b	c	b	2.99	1.44	4.89	4.89	4.89	a	b	b	c	b	0.18	6.65	9.6	9.6	9.6	c	b	b	c	b	5.96	4.71	5.83	1.66	3.26	c	b	b	b	b	9.39	9.22	7.13	6.09	6.77	c	b	a	c	a
x345	2.58	0.74	2.77	1.26	0.7	b	c	a	a	c	7.68	4.14	3.14	3.14	3.14	c	b	b	c	c	1.19	7.17	4.89	4.89	4.89	b	b	b	c	a	8.88	5.5	9.6	9.6	9.6	b	b	b	c	c	4.57	4.81	3.12	9.23	8.97	b	a	c	c	a	9.45	3.1	8.57	8.83	9.15	b	b	c	c	b
x346	3.58	2.79	1.38	8.31	5.5	c	a	c	b	c	4	5.49	8.08	9.09	6.88	a	c	b	a	c	1.6	0.25	9.5	2.97	7.42	a	a	a	c	a	3.45	6.25	4.11	5.94	8.66	c	a	a	c	b	9.81	6.42	3.21	2.55	8.69	c	a	a	c	c	1.57	2.11	1.34	9.16	5.34	b	b	a	c	a
x347	8.63	0.08	1.81	4.67	3.28	a	a	c	a	c	9.24	4.02	1.76	8.06	4.41	a	a	c	b	b	4.96	2.75	1.49	2.8	3.99	b	c	a	c	c	9.25	7.08	6.19	6.34	8.63	c	a	c	a	c	1.12	1.44	7.56	9.61	1.5	a	c	a	a	b	0.84	9.65	0.81	8.38	9.69	b	c	a	c	b
x348	2.38	5.17	2.46	4.46	1.52	a	c	c	a	a	5.54	2.26	3.14	3.14	3.14	c	b	b	c	c	5.74	3.79	4.89	4.89	4.89	b	b	b	c	b	3.91	1.1	9.6	9.6	9.6	c	b	b	c	a	9.54	4.02	4.23	3.32	9.42	a	b	a	a	c	9.48	2.37	4.51	1.8	2.04	c	b	a	c	b
x349	5.1	7.38	4.22	7.38	7.38	b	c	b	b	a	2.97	3.06	0.26	3.06	3.06	c	a	c	b	a	8.59	7.57	3.32	5.29	5.05	a	a	a	b	c	3.91	7.91	5.95	4.38	6.89	b	b	c	c	a	2.98	9	8.4	7	8.02	a	b	a	a	c	9.04	1.83	3.55	1.91	6.73	c	a	b	c	c
x350	7.36	4.12	8.72	4.76	0.25	c	a	c	b	a	4.64	2.69	5.69	7.86	6.79	a	a	c	c	c	6.07	4.89	6.59	3.88	6.95	c	b	c	c	a	5.44	4.17	7.84	2.84	3.72	c	a	b	b	c	9.32	3.85	8.73	5.81	5.33	c	b	b	b	c	3.15	3	8.83	7.26	5.54	c	c	a	b	c
x351	4	7.38	7.04	7.38	7.38	b	a	c	b	a	3.21	3.06	7.92	3.06	3.06	b	a	a	b	a	4.68	5.09	1.44	1.2	1.54	b	b	a	b	c	4.68	5.09	1.44	9.76	3.91	b	b	c	b	b	8.01	7.39	6.44	3.25	1.18	a	b	c	b	a	5.55	0.75	9.57	0.77	9.69	c	a	b	b	c
x352	7.42	7.97	7.92	2.31	7.64	b	a	c	c	b	8.34	2.73	7.75	3.84	1.21	a	c	c	a	a	9.8	2.4	1.02	1.52	0.76	a	a	a	c	a	5.91	4.68	9.73	6.92	1.44	b	a	a	c	a	2.02	4.61	6.85	9.85	9.72	c	a	a	c	b	0.66	2.97	2.61	4.75	3.42	b	c	c	a	a
x353	3.57	7.38	3.75	7.38	7.38	c	c	a	b	a	5.87	3.06	6	3.06	3.06	a	b	c	b	a	5.74	0.16	2.91	9.5	8.21	a	a	b	c	c	0.96	7.76	3.01	0.18	7.2	a	b	c	c	b	2.02	0.98	4.5	0.47	0.56	c	c	a	c	a	8.23	6.42	6.07	0.98	6.38	a	b	b	a	c
x354	1.62	3.36	3.22	9.05	3.3	a	a	b	c	a	2.75	3.26	9.77	0.42	9.44	a	c	b	c	a	8.62	8.89	0.19	8.23	9.29	b	b	c	b	c	7.37	9.67	5.75	0.42	2.86	b	b	b	b	c	4.45	2.41	5.62	8.1	0.53	c	b	a	b	c	0.9	4.34	8.43	2.43	2.05	c	a	a	c	a
x355	5.29	0.74	4.54	7.98	7.77	c	b	c	b	a	2.3	6.99	7.22	2.43	1.46	a	a	c	c	b	8.15	1.83	4.98	1.5	1.73	c	a	a	c	b	6.67	1.21	8.18	4.76	6.61	b	a	a	c	b	0.55	0.35	5.04	5.91	1.38	a	a	a	c	c	4.36	4.13	0.27	9.85	9.22	b	a	c	c	a
x356	3.3	7.92	8.46	2.43	3.28	a	b	c	b	c	4.79	8.05	9.23	1.32	6.97	c	a	c	b	b	6.2	1.38	5.97	9.42	3.66	c	b	c	b	a	5.6	9.48	3.34	5.02	1.23	b	b	c	a	a	7.74	2.96	7	5.63	4.68	c	c	c	a	b	8.55	9.82	8.15	0.7	5.86	b	b	a	b	a
x357	1.02	9.81	3.54	7.31	4.51	c	a	b	c	c	5.72	8.1	2.71	8.25	2.81	b	b	c	c	a	5.39	2.23	7.97	5.49	9.78	b	a	c	b	a	1.7	6.37	8.46	4.03	6.74	b	b	c	a	a	5.36	4.69	5.52	6.95	0.84	c	c	a	b	b	7.68	3.23	1.99	5.93	6.5	b	a	b	c	c
x358	4.72	6.03	2.63	1.48	6.48	a	b	b	b	b	1.21	0.4	8.95	4.44	4.32	a	c	a	c	c	9.73	6.43	4.2	2.72	7.28	b	a	a	c	c	2.99	1.22	7.07	0.9	0.02	b	a	c	a	b	5.15	3.8	3.87	0.6	6.66	a	b	b	a	b	6.64	9.05	3.37	3.73	1.74	a	a	a	b	b
x359	4.56	7.38	7.57	7.38	7.38	b	b	a	b	a	7.37	3.06	4.23	3.06	3.06	a	b	a	b	a	8.72	2.57	3.97	8.86	7.29	b	c	c	b	b	4.5	9.32	4.5	4.82	6.41	b	a	a	c	a	7.81	1.01	5.87	0.78	9.97	c	c	a	c	a	5.39	7.34	6.14	9.6	4.58	c	b	b	a	a
x360	0.29	7.57	5.59	7.95	9.73	b	b	b	c	c	1.28	4.04	7.3	0.72	7.28	a	a	b	a	b	0.8	8.81	0.9	9.96	1.91	c	c	c	a	c	7.93	8.18	0.28	6.01	7.81	c	c	a	b	b	2.14	8.87	6.69	3.95	9.08	c	b	b	c	c	6.74	8.94	6.14	2.57	1.64	a	c	b	a	b
x361	6.14	8.95	6.8	5.24	1.31	a	a	b	b	a	5.55	6.01	9.78	5.49	0.76	c	c	c	c	a	0.59	1.14	5.62	8.32	4.86	c	a	a	c	a	8.72	7.43	9.91	1.15	6.27	a	a	a	c	a	6.47	7.4	9.83	4.45	7.7	a	a	a	c	b	6.41	4.72	5.45	8.92	2.31	a	b	a	a	c
x362	7.24	4.51	0.48	4.74	9.74	b	b	a	a	c	7.26	9.12	3.21	1.65	9.26	a	b	c	b	a	5.73	8.3	4.61	7.48	1.8	b	b	a	b	c	2.23	1.09	3.25	2.81	8.98	b	b	b	b	c	1.77	4.95	4.28	3.69	7.98	b	a	b	c	b	3.97	2.31	6.92	9.45	1.53	a	b	c	b	c
x363	1.16	0.86	9.63	1.34	9.73	c	b	c	b	a	9.57	8.57	3.37	0.35	0.53	a	a	a	b	c	2.82	0.52	0.43	1.71	1.95	b	b	b	c	c	1.31	2.57	4.95	6.06	9.56	a	a	a	b	b	4.44	9.39	0.31	3.55	9.46	b	a	c	c	a	3.43	9.48	3.42	1.15	4.16	c	c	c	b	b
x364	8.62	4.64	9	7.96	0.96	b	b	c	a	b	8.36	6.9	4.04	4.96	6.33	c	c	c	b	b	0.51	1.16	4.6	6.41	1.28	b	b	b	c	b	8.06	1.89	1.99	8.83	7.79	c	a	c	a	c	9.74	7.14	8.15	8.04	8.62	c	a	c	b	a	4.26	1.8	2.17	7.82	6.2	b	b	c	a	b
x365	4.85	1.72	2.5	7.45	1.28	a	c	c	a	a	4.42	7.25	5.17	5.47	7.15	c	c	b	a	c	9.57	6.07	8.64	2.89	5.55	b	b	c	b	a	5.32	4.3	6.82	7.44	6.82	b	b	a	b	c	5.89	4.83	7.27	6.39	7.66	c	c	a	c	c	5.86	3	7.94	8.6	5.88	b	a	c	a	b
x366	2.19	7.38	4.8	7.38	7.38	a	a	a	b	a	8.47	3.06	3.82	3.06	3.06	b	a	b	b	a	3.07	6.55	9.87	3.15	0.07	c	a	a	c	b	7.51	7.29	7.43	1.52	5.56	c	b	a	a	a	4.82	3.49	1.47	4.8	8.98	b	c	b	b	b	9.85	4.51	8.54	0.13	1.18	c	a	c	c	c
