X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x373	5.04	2.57	5.44	5.04	5.04	a	a	b	b	c	4.51	1.89	7.92	4.51	4.51	a	a	a	c	c	2.32	4.78	6	2.32	2.32	a	a	c	c	c	5.32	0.98	3.1	4.81	4.1	c	c	a	c	b	6.36	0.08	9.74	7.29	8.07	c	a	a	b	c	2.33	3.34	5.48	0.22	3.01	a	a	c	b	a
x374	5.04	8.97	1.52	5.04	5.04	a	a	b	b	c	4.51	1.1	4.68	4.51	4.51	a	a	a	a	c	2.32	1.29	4.34	2.32	2.32	a	a	c	a	c	0.08	3.02	7.83	5.89	5.78	c	c	a	c	b	0.66	0.48	4.34	3.86	4.51	a	c	c	b	b	4.44	2.42	7.01	9.49	5.69	c	b	a	b	c
x375	0.17	0.5	1.4	0.15	3.97	c	a	b	b	a	5.36	5.33	8.59	7.21	9.9	b	b	c	c	a	3.94	9.14	7.4	7.56	5.69	a	c	c	a	c	9.49	7.98	3.19	4.23	9.74	c	a	b	b	b	5.06	6.8	8.8	7.51	1.54	a	b	b	a	c	7.56	6.61	1.41	5.27	7.02	a	c	b	b	c
x376	1.51	7.57	1.79	1.51	9.13	a	b	a	a	b	7.16	9.31	1.34	7.16	2.65	a	a	a	a	c	9.78	8.33	5.42	9.78	6.63	a	b	a	a	b	8.93	8.3	0.28	8.93	9.29	a	b	a	a	a	0.89	7.15	5.12	7.01	6.65	b	b	c	a	a	3.49	2.06	3.53	9.05	1.27	c	c	c	b	b
x377	4.98	2.22	5.59	6.92	4.53	a	b	b	c	a	2.49	3.98	1.13	0.38	6.08	b	b	b	c	b	5.46	9.52	9.49	1.31	0.8	a	c	c	b	b	6.74	9.24	6.4	0.97	5.32	c	c	c	a	c	3.13	7.36	2.29	4.72	1.47	c	b	a	a	c	9.79	5.42	6.25	7.95	1.79	b	c	b	a	c
x378	1.51	2.09	8.48	1.51	8.29	a	a	a	a	c	7.16	3.8	7.67	7.16	3.52	a	c	a	a	a	9.78	4.55	3.95	9.78	4.79	a	b	a	a	b	8.93	4.38	8.7	8.93	8.61	a	a	a	a	b	2.93	6.15	1.71	1.87	6.79	b	a	c	c	c	4.73	0.66	9.43	9.84	6.89	a	b	a	c	a
x379	2.18	2.64	9.52	5.46	5.56	c	a	a	c	b	2.95	3.18	6.7	8.31	7.85	c	c	b	b	a	6.48	9.09	1.71	0.1	1.69	c	a	b	a	c	4.49	6.65	4.2	6.37	5.63	a	c	a	a	c	5.12	2.42	6.86	0.74	1.59	c	c	a	b	a	2.83	5.63	6.82	2.33	9.96	a	c	c	b	b
x380	2.35	5.1	2.42	6.26	7.83	c	a	c	b	c	7.87	3.01	5.08	2.62	1.95	b	a	c	a	c	7.78	7.68	6.72	5.44	0.46	b	a	a	a	c	3.26	3.34	4.16	9.84	9.59	b	a	b	a	b	7.26	7.26	4.54	4.47	5.13	b	a	c	a	c	5.63	2.09	8.89	4.28	6.75	c	a	a	b	b
x381	8.79	3.76	5.3	1.29	7.84	a	a	c	b	c	8.6	8.34	1.35	8.08	9.01	c	a	a	c	b	9.03	3.85	2.14	9.55	9.78	b	c	a	b	c	8.54	5.32	3.05	3.05	1.74	a	b	a	a	a	1.31	9.59	9.47	7.8	7.12	a	a	a	a	b	1.59	7.01	9.27	7.5	9.33	a	a	c	b	c
x382	3.11	0.79	7.53	2.45	0.33	b	a	b	a	b	8.61	6.88	2.54	3.5	7.83	a	c	b	c	a	0.19	7.9	9.77	0.8	7.34	b	c	a	a	b	4.58	0.45	0.06	4.7	5.77	b	b	b	c	a	5.79	2.91	9.13	6.31	2.74	c	c	c	a	a	2.78	2.63	6.5	3.07	8.12	b	c	c	a	a
x383	9.28	3.05	5.74	0.56	5.91	b	a	b	c	a	1.97	0.55	0.22	3.02	4.77	c	a	a	b	c	8.55	7.38	6.71	5.48	6.19	c	a	b	a	a	8.73	7.04	0.44	2.81	2.47	a	a	c	b	b	1.85	4.31	6.64	7.93	9.81	c	b	a	c	b	9.74	3.88	2.39	4.81	9.48	c	b	a	b	a
x384	2.64	6.68	9.88	3.82	1.1	b	b	c	a	b	8.72	5.74	7.09	5.35	2.06	b	a	a	a	c	8.91	3.14	3.85	7.66	5.4	b	a	c	a	b	4.06	3.78	1.69	7.42	8.44	b	a	b	a	c	8.6	1.61	7.12	6.23	5.09	b	a	c	a	c	3.12	7.53	7	6.43	7.62	b	b	a	a	a
x385	5.04	2.07	1.89	5.04	5.04	a	a	a	b	c	4.51	5	5.73	4.51	4.51	a	a	b	b	c	2.32	5.72	0.14	2.32	2.32	a	a	a	a	c	4.5	4.09	7.25	5.91	6.06	a	a	c	a	a	4.88	2.75	5.89	1.49	9.21	c	c	a	a	b	8.54	5.59	9.96	9.35	4.79	a	b	a	c	b
x386	5.04	5.3	2.11	5.04	5.04	a	a	c	a	c	4.51	7.93	1.36	4.51	4.51	a	a	c	c	c	2.32	7.75	8.94	2.32	2.32	a	a	b	a	c	8.15	5.22	4.93	7.94	0.79	a	b	c	a	c	8.69	1.76	2.7	1.2	6.03	c	b	b	b	a	3.32	9.94	7.43	6.27	0.38	a	b	b	a	c
x387	1.03	6.83	4.54	0.63	7.94	a	b	a	c	a	1.71	3.21	6.91	9.93	5.08	b	b	c	a	c	0.71	6.8	0.91	4.56	1.36	a	b	b	b	b	1.41	4.17	2.64	3.62	5.06	a	c	b	c	a	5.98	6.74	0.63	6.52	5.86	c	c	b	c	b	7.49	5.31	1.32	6.14	2.69	c	b	a	b	b
x388	3.63	6.48	2.21	7.01	1.16	b	c	a	a	c	1.5	1.74	2.31	1.73	9.46	b	a	c	c	b	3.44	6.26	5.91	9.48	0.91	c	a	b	c	c	3.39	2.7	4.72	3.78	8.55	a	a	c	c	c	4.77	9.92	8.42	2.91	8.95	a	a	a	c	b	2.62	7.93	5.65	9.6	0.52	b	b	c	c	a
x389	7.58	1.02	1.53	6.25	7.73	b	a	b	c	b	2.9	4.13	3.65	3.12	7.8	b	a	b	a	b	7.58	6.16	1.25	9.02	8.78	b	a	a	a	a	9.73	1.22	4.63	6.07	7.56	b	a	a	a	c	3.03	4.5	2.44	7.21	6.43	b	a	a	a	a	2.67	1.52	1.15	0.54	1.13	c	c	b	b	c
x390	5.07	1.36	8.38	5.6	2.34	b	b	c	c	c	0.21	8.48	6.2	7.77	5.25	a	a	b	c	c	9.26	4.93	1.26	7.45	1.6	c	a	c	b	a	9.3	9.4	7.68	7.03	5.67	c	c	b	c	c	6.14	6.58	1.46	9.62	6.54	a	b	b	c	c	0.09	3.77	8.86	2.44	5.81	b	c	a	b	b
x391	5.04	7.49	3.82	5.04	5.04	a	a	c	a	c	4.51	8.97	9.55	4.51	4.51	a	a	c	b	c	2.32	9.52	7.95	2.32	2.32	a	a	c	c	c	5.87	3.18	2.51	4.49	8.61	c	c	b	c	c	0.58	1.67	9.26	5.85	8.35	c	c	a	c	b	4.58	7.22	6.1	1.98	9.46	a	b	b	a	c
x392	5.04	5.63	8.39	5.04	5.04	a	a	b	c	c	4.51	7.67	4.84	4.51	4.51	a	a	b	a	c	2.32	7.49	6.72	2.32	2.32	a	a	b	a	c	8.96	4.12	7.69	7.41	9.59	a	a	c	b	a	2.51	5.22	2.04	7.84	0.25	a	c	a	a	b	2.81	9.51	8.35	6.64	2.61	b	b	c	c	b
x393	0.77	8.42	1.71	1.93	1.62	b	b	b	b	b	3.84	3.73	8.92	3.53	0.07	a	b	b	c	a	3.4	2.08	7.87	8.78	8.87	c	a	c	a	b	2.23	1.02	9.27	7.56	0.55	c	b	a	a	a	5.56	8.71	1.86	4.52	7.96	b	b	a	c	a	0.38	8.57	9.19	5.97	1.65	b	b	b	a	a
x394	2.26	5.88	2.94	9.37	5.03	b	b	b	b	a	3.82	8.87	6.39	3.98	6.49	a	a	a	c	c	6.74	9.94	8.72	4.83	9.39	c	a	b	c	b	9.69	7.09	6.06	5.37	6.49	c	c	b	b	b	2.76	5.12	3.23	6.4	6.33	b	c	b	a	c	9.27	4.87	4.18	8.16	1.44	b	a	b	a	b
x395	1.51	1.54	2.65	1.51	6.47	a	b	a	a	a	7.16	6.01	0.74	7.16	6.57	a	a	a	a	b	9.78	2.71	6.09	9.78	0.32	a	c	a	a	c	8.93	5.26	2.63	8.93	2.44	a	b	a	a	b	5.63	2.07	6.75	3.58	5.38	a	b	c	b	c	7.99	1.06	2.99	3.27	9.34	b	a	b	a	b
x396	0.67	7.96	9.51	2.23	1.39	c	c	c	c	a	8.28	4.44	4.87	9.8	6.86	c	b	c	a	a	8.81	7.48	4.33	6.05	6.36	a	b	a	b	c	4.87	2.98	2.8	8.37	0.57	a	a	a	b	c	4.75	0.38	6.22	5.3	1.28	c	c	a	c	a	4.98	3.96	1.2	4.68	5.31	a	a	a	c	b
x397	9.48	5.24	7.74	1.42	1.26	b	a	c	b	b	7.29	8.27	6.29	0.68	6.67	b	b	c	a	b	1.23	3.98	7.35	7.73	4.47	a	c	c	a	a	4.83	1.48	2.48	3	9.32	c	a	b	c	b	7.42	1.37	9.84	0.57	2.88	b	b	b	c	c	2.51	0.5	5.19	5.21	8.16	a	c	a	a	b
x398	5.04	6.04	9.45	5.04	5.04	a	a	c	a	c	4.51	9.77	0.08	4.51	4.51	a	a	b	c	c	2.32	6.54	6.15	2.32	2.32	a	a	b	b	c	1.88	8.89	7.44	3.46	8.04	a	a	c	b	b	7.2	0.32	7.68	7.14	6.99	a	b	c	a	b	6.36	5.81	5.96	7.83	6.93	b	c	b	b	c
x399	1.51	2.89	2.23	1.51	0.1	a	a	a	a	b	7.16	1.79	7.79	7.16	5.62	a	b	a	a	a	9.78	9.82	7.25	9.78	6.6	a	a	a	a	a	8.93	7.27	4.08	8.93	9.84	a	a	a	a	b	8.1	0.19	5.14	0.6	6.09	a	c	c	b	c	6.73	0.16	5.3	8.92	5.84	a	b	b	c	b
x400	5.04	7.97	8.62	5.04	5.04	a	a	b	b	c	4.51	3.83	7.3	4.51	4.51	a	a	c	b	c	2.32	2.14	5.4	2.32	2.32	a	a	a	c	c	8.77	3.88	3.25	0.03	1.72	a	b	b	b	b	4.93	3.33	9.12	4.53	3.56	a	b	b	b	c	5.31	9.15	0.24	0.33	0.84	a	b	c	a	c
x401	3.9	6.34	7.82	4.65	8.15	a	a	a	b	b	8.96	3.34	2.85	1.4	2.9	a	a	a	b	c	9.62	8.68	7.48	4.42	4.62	a	c	a	a	c	8.99	3.22	1.5	3.72	5.81	b	b	b	c	a	1.53	4.28	2.81	0.57	6.91	c	a	a	c	b	7.58	6.68	7.62	5.38	6.7	b	c	b	a	a
x402	4.83	5.31	6.12	4.87	2.35	c	b	c	a	c	1.05	4	9.38	6.02	9.68	a	c	c	a	c	8.08	4	9.38	4.85	9.68	b	a	c	c	c	6.22	4	9.38	2.44	9.68	c	b	a	c	a	3.91	4	9.38	4.08	9.68	a	c	b	a	a	4.03	2.5	5.28	2.25	4.33	c	b	b	c	c
x403	0.31	9.09	9.74	5.58	3.97	b	a	c	b	a	3.76	1.12	6.33	7.85	8.77	a	a	a	c	b	9.63	5.36	6.4	1.49	7.9	a	b	b	a	c	9.73	4.97	7.89	3.35	8.33	b	c	a	c	c	0.05	4.33	8.92	4.24	2.7	b	b	b	b	a	1.78	7.88	8.24	7.14	4.64	c	c	b	b	c
x404	1.51	3.98	5.53	1.51	0.16	a	a	a	a	b	7.16	9.19	4.81	7.16	6.07	a	c	a	a	c	9.78	6.43	9.44	9.78	5.47	a	b	a	a	a	8.93	1.17	3.6	8.93	9.44	a	b	a	a	b	9.52	1.98	8.73	6.01	7.93	c	b	c	b	b	6.84	7.63	6.76	0.32	2.07	a	a	a	a	a
x405	4.17	8.51	6.88	7.11	6.02	b	a	c	a	c	3.13	4.91	1.52	0.25	0.82	b	a	c	a	a	5.07	6.11	0.43	2.46	5.84	c	b	c	b	b	6.48	3.78	5.77	8.52	5.89	c	b	b	c	b	0.34	0.24	5.46	5.22	8.68	c	a	a	c	c	2.98	6.61	7.61	2.63	1.51	a	b	c	b	b
x406	5.04	1.07	2.54	5.04	5.04	a	a	b	c	c	4.51	7.18	0.31	4.51	4.51	a	a	b	a	c	2.32	5.94	0.41	2.32	2.32	a	a	a	a	c	5.37	9.22	9.86	6.65	8.38	b	a	c	a	a	1.58	8.67	0.75	6.44	0.87	a	c	c	c	a	6.39	1.51	4.8	9.68	9.93	c	a	c	c	a
x407	5.04	8.77	9.18	5.04	5.04	a	a	c	b	c	4.51	1.74	3.49	4.51	4.51	a	a	b	b	c	2.32	9.62	6.69	2.32	2.32	a	a	b	b	c	6.93	0.81	4.96	7.96	8.68	b	a	c	c	a	7.06	9.28	0.45	2.01	9.72	b	b	b	c	b	1.71	2.26	2.83	3.24	0.85	c	b	c	b	c
x408	0.38	6.54	3.07	8.67	0.79	b	b	b	c	b	9.16	4.8	1.33	2.52	6.91	a	a	c	b	c	0.31	4.5	9.3	5.26	0.72	b	b	c	a	b	8.19	3.33	3.7	9.39	2.86	b	a	c	b	c	9.29	6.67	2.44	3.95	4.85	a	b	b	a	c	9.49	5.91	6.6	6.24	0.35	a	a	a	a	a
x409	2.51	0.67	1.97	4.04	9.51	b	a	b	c	c	2.2	1.17	5.87	1.84	6.68	c	c	a	a	a	4	6.92	3.89	5.69	2.64	a	b	a	c	c	9.67	5.01	4.71	8.71	2.88	b	c	b	a	b	7.83	0.39	9.15	9.71	7.47	a	b	a	a	a	4.43	8.73	0.3	2.65	0.52	c	c	a	a	a
x410	0.41	4.85	5.59	5.12	5.16	a	a	a	b	c	8.62	4.17	8.79	2.97	7.32	b	a	b	a	c	6.9	1.72	0.73	1.48	6.88	b	a	c	a	b	5.91	7.45	4.01	3.68	7.46	b	a	c	a	b	4.58	7.52	4.94	2.58	9.94	b	a	c	a	a	8.53	2.73	8.17	6.82	5.44	a	c	b	c	b
x411	1.67	3.31	7.21	6.93	3.18	a	c	a	a	a	0.5	6.3	8.17	5.49	4.13	c	a	a	b	b	7.06	0.36	7.77	8.67	8.58	c	c	b	c	c	5.53	1.89	7.21	4.94	9.42	b	b	c	b	c	1.6	9.12	7.27	3.91	9.83	b	b	c	b	a	6.48	4.77	0.35	1.33	9.16	b	a	b	c	a
x412	5.04	2.87	6.72	5.04	5.04	a	a	b	b	c	4.51	2.48	5.66	4.51	4.51	a	a	c	b	c	2.32	6.88	4.3	2.32	2.32	a	a	b	a	c	5.95	4.07	3.23	0.69	8.46	a	b	b	a	c	2.92	4.78	1.27	1.28	2.88	b	c	b	c	b	0.97	9.3	1.17	5.73	4.34	c	c	b	a	a
x413	5.04	5.85	3.48	5.04	5.04	a	a	c	a	c	4.51	2.22	5.35	4.51	4.51	a	a	b	a	c	2.32	5.06	2.32	2.32	2.32	a	a	a	b	c	2.56	0.4	2.3	1.83	4.51	a	b	c	c	c	3.02	1.29	2.48	8.89	9.44	b	b	c	a	b	9.82	1.21	5.72	1.83	9.35	b	c	b	a	a
x414	3.64	1.32	2.78	4.84	1.68	b	a	c	c	b	4.36	9.22	7.78	7.75	2.01	c	a	b	b	b	5.76	0.77	1.85	6.14	7.62	b	b	c	b	a	4.64	1.61	3.95	6.96	7.05	a	c	b	a	b	4	9.72	0.49	3.82	8.94	c	c	a	a	a	2.35	6.22	7.49	0.08	1.03	c	a	a	c	c
x415	0.43	2.39	1.17	0.56	1.67	c	b	b	a	b	3.97	7.25	1.67	7.55	2.33	b	c	a	b	c	6.62	9.44	9.15	2.79	4.16	c	c	c	c	b	2.17	7.25	7.14	6.1	9.63	a	c	b	a	c	5.52	6.81	1.07	3.77	3.55	c	a	a	b	a	0.05	7.16	7.48	9.74	5.8	b	b	b	a	c
x416	6.66	6.08	3.49	8.2	3.24	c	c	b	b	a	7.81	8.61	4.44	0.75	2.84	c	b	b	c	b	0.14	8.05	0.29	1.12	7.08	c	c	b	a	b	8.43	7.06	2.73	8.68	0.4	c	a	c	b	b	4.08	9.41	7.01	5.04	2.02	a	b	c	a	c	2.99	6.37	2.64	7.65	1.43	c	c	c	c	b
x417	5.04	4.82	6.24	5.04	5.04	a	a	c	b	c	4.51	6.86	9.71	4.51	4.51	a	a	b	a	c	2.32	0.17	7.6	2.32	2.32	a	a	b	a	c	2.96	5.72	6.84	1.14	3.58	b	b	a	b	c	5.1	2.68	0.85	2.44	3.79	a	c	b	a	c	3.36	2.31	4.48	2.65	5.1	c	b	a	b	a
x418	5.04	0.57	9.41	5.04	5.04	a	a	c	c	c	4.51	6.84	8.26	4.51	4.51	a	a	a	c	c	2.32	0.66	5.95	2.32	2.32	a	a	c	c	c	9.8	4.9	8.78	8.01	9.28	c	c	b	b	b	5.02	3.59	5.87	0.79	9.76	c	a	c	a	c	7.48	9.95	2.69	9.91	8.81	c	b	a	a	c
x419	6.87	2.28	4.66	9.26	8.93	a	b	c	a	b	7.86	4	9.38	3.87	9.68	a	b	b	b	a	9.46	4	9.38	7.27	9.68	c	c	b	c	b	4.04	4	9.38	3.54	9.68	c	a	b	c	a	2.24	4	9.38	1.02	9.68	c	a	b	c	b	1.8	9.72	5.92	2.58	1.49	c	a	c	a	a
x420	1.43	3.97	9.77	1.61	6.54	b	b	c	c	a	0.42	5.88	5.88	3.33	8.6	a	b	c	a	c	3.11	4.97	5.43	9.99	6.62	a	c	c	c	c	3.3	1.98	2.65	5.26	4.96	c	b	c	a	a	6.15	2.53	6.74	0.05	9.27	c	c	b	c	b	5.18	6.93	3.6	1.15	4.12	b	a	b	a	a
x421	1.64	7.1	4.37	2.78	4.22	b	c	b	b	b	6.83	6.59	8.82	8.9	0.52	b	a	b	a	c	7.03	4.04	7.97	4.03	7.33	b	a	a	a	b	9.16	0.59	2.13	8.12	7.16	b	a	c	a	a	9.38	6.75	5.82	0.6	5.1	b	a	b	a	b	7.4	5.18	4.01	8.86	3.88	a	c	b	b	b
x422	7.44	8.11	0.43	4.48	4.92	c	c	c	a	c	4.13	2.46	7.55	0.49	5.65	b	a	c	a	b	6.63	4.71	4.68	4.67	4.85	b	a	c	a	c	7.37	2.34	4.6	2.07	2.65	b	a	c	a	c	9.67	6.13	6.69	7.91	5.76	b	a	c	a	a	0.12	3.3	1.13	1.77	5.13	a	a	a	a	c
x423	5.04	5.78	4.46	5.04	5.04	a	a	b	c	c	4.51	3.81	2.26	4.51	4.51	a	a	b	b	c	2.32	4.37	2.1	2.32	2.32	a	a	a	b	c	5.8	3.18	0.99	7.62	8.57	b	a	b	a	b	4.08	6.54	1.05	5.51	9.32	a	c	b	c	c	7.62	3.72	5.45	0.48	9.14	b	a	a	a	a
x424	2.38	6.57	8.98	3.55	5.43	a	b	b	b	c	5.42	6.54	8.79	1.58	4.62	b	c	a	c	a	9.92	3.76	6.1	3.89	10	c	b	b	b	c	1.95	6.48	6.7	4.1	3.97	a	b	b	a	b	1.1	5.01	1.95	0.82	0.9	c	b	b	b	b	1.97	6.42	9.39	4.33	7.42	a	c	b	a	a
x425	7.78	6.07	3.03	8.23	4.04	c	b	a	c	b	6.67	4.1	7.71	0.2	4.07	a	c	a	a	b	1.63	1.56	5.3	3.85	5.36	c	c	a	c	a	7.95	2.04	7.85	3.68	6.24	a	a	b	b	a	2.05	3.37	7.36	9.23	6.79	a	b	a	c	b	0.68	8.53	0.54	9.32	1.63	c	a	c	b	a
x426	5.04	0.99	1.31	5.04	5.04	a	a	a	c	c	4.51	1.79	8.73	4.51	4.51	a	a	b	a	c	2.32	0.33	0.54	2.32	2.32	a	a	c	b	c	0.43	3.87	4.23	4.41	8.31	b	a	c	b	a	1.35	0.83	6.68	4	8.43	b	a	a	c	a	3.05	8.41	1.71	7.76	7.58	b	c	b	a	a
x427	1.52	6.79	5.15	5.99	8.95	a	b	c	c	b	1.21	2.41	0.54	8.18	7.56	b	b	c	a	b	6.19	2.38	1.94	6.49	5.8	a	c	b	b	a	9.7	4.74	7.24	2.98	6.81	b	b	c	b	b	0.48	0.33	9.25	1.91	6.92	c	b	c	b	c	3.32	6.53	2.58	1.47	0.23	b	c	a	b	c
x428	5.04	0.22	7.58	5.04	5.04	a	a	a	c	c	4.51	2.95	7.84	4.51	4.51	a	a	a	b	c	2.32	0.94	2.38	2.32	2.32	a	a	c	c	c	8.2	3.57	9	9.08	3.71	a	c	b	b	c	0.87	9.6	8.61	9.34	9.49	b	c	b	b	c	1.5	5.89	7.06	7.76	7.25	b	c	a	b	b
x429	9.27	4.74	0.88	9.78	1.54	a	c	b	b	c	1.22	1.57	3.52	3.7	2.18	c	b	b	b	a	6.05	9.16	6.83	0.82	3.42	c	b	a	c	c	1.34	2.14	9.15	2.82	5.29	c	a	a	c	a	6.42	0.8	1.47	0.18	1.07	a	b	b	c	b	3.68	8.14	1.36	4.48	6.26	a	c	c	c	a
x430	8.07	3.79	4.28	1.38	6.93	c	b	a	b	b	7.18	3.37	7.9	0.38	4.37	b	c	a	a	a	3.84	3.57	3.59	8.75	8.36	c	c	c	c	a	8.33	2.18	0.29	6.58	2.93	b	b	c	b	c	4.84	7.62	4.14	6.75	9.3	b	c	c	b	b	2.38	0.99	4.93	2.88	1.87	a	a	b	a	b
x431	9.48	3.98	5.51	4.83	5.75	a	b	c	b	a	1.72	5.93	7.56	8.46	8.34	a	b	b	a	b	1.66	9.36	0.72	0.69	6.16	a	a	c	c	b	9.48	7.67	9.51	4.99	7.49	a	a	b	b	b	9.13	8.11	0.2	8	7.03	a	c	a	b	b	4.34	4.52	2.16	5.31	1.66	a	b	c	a	a
x432	1.51	5.15	0.93	1.51	7.43	a	b	a	a	a	7.16	0.32	2.11	7.16	9.3	a	a	a	a	c	9.78	8.1	2.4	9.78	3.63	a	b	a	a	a	8.93	2.71	9.71	8.93	5.63	a	c	a	a	b	2.15	5.54	7.94	8.2	5.97	b	a	a	a	c	9.36	6.56	8.94	8.46	3.75	a	c	b	b	a
x433	5.04	6.79	9.91	5.04	5.04	a	a	c	c	c	4.51	3.66	8.4	4.51	4.51	a	a	b	a	c	2.32	7.57	0.54	2.32	2.32	a	a	b	b	c	6.6	9.08	6.49	7.43	5.67	a	b	a	b	b	2.24	9.28	9.49	1.23	8.25	b	b	a	c	b	9.25	0.51	5.27	1.32	2.63	a	a	b	a	a
x434	8.92	2.46	6.73	9.75	9.65	c	b	c	c	a	10	8.93	9.3	4.56	3.22	c	b	a	a	c	8.86	7.16	0.89	5.44	9.34	b	b	b	a	c	2.5	8.74	6.62	1.75	8.54	b	a	c	a	b	3.73	3.77	2.87	6.46	1.88	a	c	c	c	a	7.67	1.36	4.77	2.92	3.92	b	b	b	c	b
x435	5.62	1.86	5.81	0.57	8.98	c	c	c	b	a	1.87	4	9.38	0.57	9.68	b	a	c	a	a	3.85	4	9.38	3.31	9.68	b	a	a	a	a	4.1	4	9.38	2.97	9.68	b	a	b	a	c	7.02	4	9.38	0.61	9.68	b	a	b	a	b	9.74	2.97	1.02	8.35	2.32	b	c	a	a	b
x436	1.51	6.11	9.24	1.51	3.48	a	a	a	a	c	7.16	2.19	1.48	7.16	0.75	a	c	a	a	c	9.78	8.98	6.13	9.78	3.91	a	a	a	a	a	8.93	5.53	6.2	8.93	7.07	a	a	a	a	c	4.3	7.56	7.4	8.13	9.43	c	a	c	c	b	5.35	8.32	9.94	6.25	2.17	a	a	b	a	c
x437	1.57	0.8	0.13	0.78	0.76	c	c	c	a	a	0.06	9.36	8.8	5	0.86	a	b	b	c	b	1.76	5.67	2.89	7.42	7.49	c	a	b	c	c	5.17	9.32	4.13	1.4	3.68	a	c	c	b	c	8.19	1.06	3.22	3.47	8.9	a	a	c	c	a	5.14	0.4	9.86	6.55	6.85	b	a	a	c	b
x438	4.51	7.25	4.25	2.5	1.28	b	c	a	c	c	4.97	4	9.38	1.89	9.68	b	a	c	a	a	5	4	9.38	9.14	9.68	b	a	a	a	c	2.78	4	9.38	3.63	9.68	b	a	a	a	c	1.38	4	9.38	8.15	9.68	b	a	c	a	a	8.47	5.37	3.81	4.35	5.39	c	b	a	a	c
x439	8.39	9.68	8.11	0.65	6.26	a	a	b	a	b	8.02	3.05	3.57	2.51	5.74	b	a	b	a	b	9.42	0.34	6.35	3.95	0.97	b	a	c	a	c	0.99	7.16	6.84	6.87	8.46	b	a	c	a	c	2.88	5.12	0.53	9.48	7.94	b	a	b	a	a	4.5	6.13	6.85	2.98	6.08	c	c	b	c	a
x440	3.97	8.52	2.4	6.86	4.56	c	c	b	a	c	3.84	0.33	5.95	3.31	6.14	a	a	c	b	b	6.88	4.11	7.26	6.3	2.65	b	b	c	b	b	8.51	2.76	0.06	3.46	2.39	c	c	a	c	a	3.14	6.9	8.25	1.99	3.69	b	a	a	b	b	0.48	9.67	7.44	0.73	7.04	b	b	a	c	c
x441	5.18	5.3	3.07	5.7	2.83	c	b	a	a	b	7.97	5.86	2.82	2.45	7.38	a	b	b	a	a	2.24	9.24	9.12	1.33	9.55	a	a	b	a	c	0.63	5.7	0.82	4.32	9.48	a	b	b	c	c	4.7	1.72	8.18	2.02	0.91	a	c	a	c	b	2.8	5.27	4.93	4.2	1.85	a	b	c	c	b
x442	8.11	6	1.55	2.3	4.72	c	a	a	a	c	4.66	4.42	8.69	0.53	3.93	b	b	b	b	b	5.56	3.94	7.64	2.62	3.22	c	c	a	b	c	1.69	2.91	9.22	3.31	8.23	c	b	b	a	c	9.27	6.56	6.76	8.29	1.11	c	b	b	a	c	7.13	0.59	6.14	5.32	6.28	b	a	c	a	b
x443	3.17	1.5	9.61	1.64	3.81	c	c	c	c	c	5.32	7.27	0.02	7.06	3.15	b	a	a	a	c	2.21	3.01	1.96	3.53	4.44	b	a	c	a	c	6.78	9.4	5.31	6.56	4.25	b	a	a	a	b	9.99	8.13	7.63	1.24	7.42	b	a	b	a	b	4.38	7.84	3.97	9.11	9.15	c	a	a	c	c
x444	1.92	0.63	4	0.11	3	c	a	b	c	a	1.31	8.87	2.26	5.9	9.23	b	a	b	a	a	5.95	9.75	7.21	1.36	9.15	b	a	c	a	a	6.24	9.5	9.5	5.92	7.16	b	a	c	a	c	2.23	0.79	7.83	8.02	3.56	b	a	b	a	b	9.97	9.87	9.07	7.97	9.16	c	b	c	b	c
x445	5.04	8.63	8.35	5.04	5.04	a	a	a	b	c	4.51	3.65	5.06	4.51	4.51	a	a	c	c	c	2.32	7.63	3.27	2.32	2.32	a	a	b	a	c	9.06	6.47	9.43	3.16	5.37	a	c	c	b	c	8.86	1.72	5.19	8.05	7.19	b	a	c	c	a	7.83	1.04	3.02	1.55	4.42	b	b	b	a	a
x446	1.48	7.89	1.16	7.91	6.08	a	c	b	c	c	0.22	1.26	9.77	0.28	8.14	b	a	c	a	b	6.49	1.38	0.13	6.33	5.28	b	a	b	a	a	2.2	1.99	1.28	4.05	1.22	b	a	c	a	b	5.13	5.57	3.27	0.32	6.95	b	a	a	a	c	5.87	2.28	8.15	0.94	5.42	c	c	b	b	c
x447	8.16	7.72	6.56	0.29	1.31	c	a	c	b	b	0.19	5.84	9.89	8.01	2.18	b	b	b	c	b	3.82	9.97	8.44	8.32	0.72	b	b	b	c	b	1.28	8.44	1.05	2.33	7.63	c	c	c	a	c	0.63	3.2	5.06	7.07	0.22	b	c	c	b	b	2.85	6.6	2.99	5.43	6.51	a	a	b	c	b
