X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x373	3.48	3.69	7.95	2.85	6.88	c	b	a	a	b	6.85	3.1	6.06	5.11	4.99	a	a	a	c	c	5.27	2.23	9.72	6.53	4.83	a	c	c	c	a	5.1	7.09	8.25	5.37	1.34	c	c	a	c	a	2.95	1.47	5.62	2.46	8.88	b	b	c	a	c	0.46	3.92	2.87	3.3	7.31	c	c	b	a	b
x374	8.89	3.09	6.5	2.24	5.55	c	b	a	c	b	0.68	7.79	2.89	1.29	5.46	a	c	c	c	b	2.67	0.12	4.62	8.19	1.23	a	a	a	c	b	6.56	0.63	3.33	4.02	4.56	b	c	b	b	a	8.77	0.05	6.83	1.22	4.33	a	c	a	a	b	2.31	7.04	4.84	0.41	6.07	b	a	a	b	a
x375	2.82	5.83	5.59	4.76	0.29	a	a	b	c	c	7.82	7.11	8.96	2.26	3.8	b	a	a	a	b	8.11	5.38	0.65	1.59	9.99	b	a	c	b	a	9.48	1.04	1.34	8.57	8.8	c	b	c	a	b	9.62	6.16	4.55	9.54	1.44	a	b	c	a	b	8.81	2.04	1.31	9.52	8.46	b	b	a	a	c
x376	7.54	1.94	5.28	6.65	7.55	b	c	a	a	a	10	6.77	9.81	9.43	8.81	b	c	a	c	b	4.44	2.08	0.1	1.04	3.75	a	a	a	a	a	2.72	9.95	8.24	1.44	8.7	c	c	a	a	c	9.94	9.73	9.08	7.11	3	a	b	b	c	c	4.52	7.85	5.07	6.68	3.01	c	c	a	c	c
x377	3.6	1.04	8.33	1.04	1.04	c	c	a	a	c	3.34	2.01	3.34	2.01	2.01	c	a	b	b	c	1.05	4.66	1.05	8.05	6.4	c	a	b	c	c	5.08	8.89	5.08	7.34	9.35	c	a	b	c	c	0.91	8.31	1.26	5.83	4.45	a	b	a	c	a	4.27	3.69	5.09	8.19	9.46	b	a	c	b	b
x378	6.51	6.57	2.59	2.75	9.73	c	b	b	c	b	1.18	4.52	5.34	4.22	2.43	a	b	a	c	c	3.74	6.64	9.41	9.11	7.42	b	a	c	b	c	2.56	3.57	4.53	1.45	8.17	b	a	b	a	c	6.09	3.67	9.73	0.73	3.75	b	c	b	a	c	3.7	1.89	3.32	0.67	8.33	b	c	c	b	c
x379	4.85	8.1	6.56	7.78	6.19	a	b	c	c	a	2.61	4.2	7.05	5.74	8.3	b	a	c	c	b	5.86	5.86	1.63	5.83	4.94	c	a	b	c	b	6.85	6.85	0	8.01	5.09	c	a	c	c	b	2	2	8.05	4.93	0.52	c	a	a	c	b	5.63	4.85	8.72	6.19	1.23	c	c	c	b	c
x380	0.04	2.8	0.23	9.74	0.23	a	a	a	a	b	0.73	4.55	5.19	0.31	9.98	c	a	b	c	b	5.86	5.86	8.72	6.98	5.36	c	a	b	c	b	6.85	6.85	2.15	8.8	2.86	c	a	b	c	b	2	2	0.94	6.27	7.97	b	a	c	c	b	7.97	8.39	6.32	1.98	2.78	c	b	b	a	b
x381	7.36	3.69	3.35	9.15	2.18	b	a	b	c	a	9.22	9.81	6.81	7.13	5.83	c	a	c	a	b	9.05	9.86	9.99	6.31	5.18	b	b	a	b	c	5.09	0.2	4.4	0.17	6.61	b	c	b	b	c	1.71	4.25	9.88	8.83	9.29	c	a	b	c	c	4.87	0.39	3.27	0.03	4.45	b	c	c	a	b
x382	1.91	7.77	5.12	2.39	1.83	c	a	b	c	a	3.27	0.81	5.14	9.4	0.58	a	c	c	c	b	7.02	6.18	0.99	9.86	5.04	a	c	c	a	b	3.02	9.48	1.06	5.01	4.55	c	c	c	b	a	2.74	2.67	0.44	7.78	1.93	c	c	a	b	c	9.37	3.74	1.33	6.22	7.73	b	c	c	c	a
x383	8.99	1.04	2.85	1.04	1.04	a	b	b	c	a	8.03	2.01	3.3	2.01	2.01	a	c	c	a	a	5.65	0.08	8.3	6.31	7.88	b	a	b	c	c	1.12	2.73	4.32	0.13	0.32	a	b	b	c	b	8.2	3.09	2.8	6.53	6.39	b	c	a	c	b	2.58	2.18	9.8	5.88	0.41	c	b	c	a	b
x384	6.81	1.08	1.95	2.98	5.24	b	c	a	b	c	9.45	4.07	0.13	1.55	8.12	a	a	c	c	c	5.86	5.86	6.83	1.25	7.82	c	a	c	c	b	6.85	6.85	1.97	0.59	2.13	a	a	c	c	b	2	2	9.18	3.95	8.84	a	a	c	c	b	9.3	6.99	7.96	1.85	1.64	c	a	b	a	a
x385	6.78	6.21	6.33	2.34	7.27	a	b	a	a	c	7.56	0.24	4.75	3.57	2.12	c	c	b	a	b	9.23	6.92	5.93	3.24	1.04	c	b	c	b	b	9.46	5.98	2.95	0.66	6.56	b	a	b	c	b	6.11	5.06	0.2	5.57	9.34	a	c	b	b	a	9.05	8.9	8.48	5.04	0.17	a	b	b	b	c
x386	5	1.04	2.29	1.04	1.04	a	c	a	a	c	8.74	2.01	2.22	2.01	2.01	c	c	c	a	c	6.27	5.66	2.47	3.57	1.01	c	a	c	b	c	2.63	9.15	8.48	7.53	6.11	a	a	a	b	b	4.67	7.68	4.65	4.79	7.28	b	b	c	c	b	0.92	8.75	7.49	8.39	3.1	b	c	a	a	b
x387	5.06	8.7	5.02	3.51	2.33	b	c	c	b	a	3.34	6.2	3.34	9.64	1.3	c	a	b	c	c	1.05	2.63	1.05	4.64	2.97	c	c	b	a	c	5.08	9.74	5.08	7.51	3.14	c	b	b	a	c	3.29	7.09	3.09	9.68	2.98	b	a	a	b	b	1.72	5.54	1.63	7.79	2.02	c	c	a	c	c
x388	1.26	5.52	9.28	0.08	8.98	b	b	c	c	a	3.34	7.08	3.34	0.02	0.49	c	c	b	c	c	1.05	5.98	1.05	8.33	9.55	c	a	b	b	c	5.08	3.54	5.08	2.68	2.19	c	b	b	c	c	1.97	9.57	9.34	6.09	8.66	b	c	a	c	a	0.9	9.06	7.4	3.14	5.15	a	a	a	b	b
x389	0.54	0.63	6.95	7.36	8.89	b	b	b	b	a	1.61	6.05	3.98	1.79	9.18	b	a	b	b	c	5.86	5.86	4.43	2.49	6.88	c	a	a	c	b	6.85	6.85	0.26	0.78	5.35	b	a	a	c	b	2	2	1.66	5.57	3.51	b	a	a	c	b	9.19	9.11	2.05	9.25	9.52	b	b	c	a	c
x390	1.86	7.38	6.91	4.35	3.73	a	b	b	a	c	9.65	7.08	8.11	0.51	4.56	a	b	a	c	b	5.86	5.86	6.26	1.32	2.91	b	a	a	c	b	6.85	6.85	0.85	3.7	7.28	c	a	c	c	b	2	2	3.84	8.71	2.89	c	a	c	c	b	3.34	5.33	3.74	4.29	2.66	a	a	b	c	c
x391	4.71	5.29	6.38	8.39	1.6	a	c	c	c	b	9.4	3.26	8.64	0.17	2.51	a	a	c	a	c	9.58	6.2	3.35	4.9	4.03	a	a	b	b	c	5.97	2.64	3.11	8.25	9.81	c	b	c	b	b	7.32	0.38	3.01	9.24	10	c	a	c	c	a	2.82	1.9	2.33	0.83	1.75	c	c	b	b	c
x392	9.99	2.17	2.44	8.74	1.65	a	a	c	c	b	3.14	3.32	5.47	7.2	5.51	a	b	b	a	c	5.86	5.86	4.18	2.07	1.33	b	a	c	c	b	6.85	6.85	9.11	3.71	2.38	c	a	a	c	b	2	2	5.17	1.67	2.15	c	a	c	c	b	9.77	9.99	7.81	0.62	6.39	a	a	b	c	b
x393	0.85	7.1	1.89	7.24	5.83	b	a	a	b	c	3.34	1.79	3.34	7.99	8.81	c	a	b	c	c	1.05	9.55	1.05	0.58	4.29	c	c	b	c	c	5.08	9.18	5.08	3.13	2.82	c	c	b	b	c	4.65	3.59	7.06	6.71	1.77	a	c	a	c	b	2.19	2.84	8.83	1.91	9.62	a	a	a	a	a
x394	4.75	3.86	9.45	9.12	0.99	a	a	b	a	c	9.84	1.31	4.37	1.2	7.74	b	c	a	c	a	7.32	6.43	8.93	4.66	5.12	a	b	a	b	a	9.71	7.23	7.68	3.44	9.03	c	a	c	c	a	8.86	3.98	6.35	6.05	7.88	b	c	a	c	b	9.75	1.96	6.66	6.5	5.05	c	a	c	b	c
x395	3.76	1.25	3.81	3.34	2.63	c	c	b	c	c	7.35	6.31	0.18	6.41	5.81	a	a	c	a	a	7.16	3.26	7.41	6.87	0.12	a	c	c	b	a	1.45	1.9	6.8	3.21	3.06	a	b	c	b	b	6.31	3.86	8.77	4.59	6.56	a	b	c	a	c	6.59	0.75	9	6.42	8.63	b	c	a	b	a
x396	0.45	3.32	6.22	3.35	1.8	c	a	a	b	b	6.73	5.05	7.43	3.6	4.4	c	b	c	b	a	9.63	6.35	1.27	4.69	8.35	a	a	a	b	b	7.75	1.01	1.19	3.34	3.37	b	a	b	c	a	3.58	7.28	2.54	5.62	1.92	c	b	c	a	c	9.75	7.52	9.52	5.01	8.32	a	a	c	a	b
x397	6.07	5	3.05	6.42	1.82	c	c	c	a	a	1.42	3.07	3.68	5.01	5.71	c	b	a	a	b	2.7	0.28	7.88	8.54	5.75	c	b	c	b	a	7.57	1.73	6.92	2.16	3.98	b	b	a	a	a	7.72	4.59	8.2	5.78	7.33	c	a	c	c	b	9.98	4.25	1.18	7.92	4.04	a	a	a	a	c
x398	5.7	1.51	0.58	5.95	2.24	c	a	a	b	b	4.92	8.14	3.94	4.82	3.85	a	c	c	b	c	2.02	8.04	9.66	9.51	4.48	c	a	b	c	c	9.52	7.63	7.87	0.09	5.5	b	c	b	a	a	2.17	8.57	1.01	8.92	0.44	a	a	a	c	c	6.46	1.91	3.26	7.39	0.21	b	b	c	c	a
x399	7.22	2.01	5.33	3.51	9.46	a	b	b	a	a	1.92	5.59	8.69	3.84	6.92	a	c	c	b	b	6.99	6.53	7.76	8.07	0.74	a	c	c	c	a	9.85	6.46	1.58	5.55	4.26	a	a	b	b	b	1.7	5.65	8.96	7.99	9.12	c	c	a	a	a	9.37	5.5	1.24	3.57	3.11	b	b	a	a	a
x400	0.76	9.3	0.76	8.13	2.34	b	a	a	a	c	2.87	5.26	5.4	1.71	6.72	c	a	c	b	a	5.86	5.86	8.57	8.8	2.95	b	a	a	c	b	6.85	6.85	3.68	3.38	6.61	b	a	b	c	b	2	2	4.78	9.19	0.95	b	a	a	c	b	9.92	4.01	7.71	6.24	1.07	a	c	a	a	a
x401	6.28	0.06	8.72	6.09	7.98	c	c	b	c	a	6.65	9.39	4.72	7.97	6.48	a	c	c	c	c	0.39	2.51	9.92	3.21	5.98	a	c	b	a	b	6.44	3.11	3.27	1.58	5.42	c	c	c	a	a	0.08	9.69	6.38	7.12	3.85	b	a	b	c	a	5.86	9.21	8.89	1.36	0.57	c	c	a	a	c
x402	1.89	4.32	9.54	4.85	1.17	b	c	c	b	c	6.19	8.53	2.44	1.83	7.93	b	b	a	c	b	3.86	4.04	1.84	4.75	8.17	b	a	c	c	a	8.32	5.79	8.97	8.14	6.82	b	b	a	b	c	9.17	0.82	0.06	2.37	1.19	b	b	c	a	b	2.89	4.08	8.61	0.38	5.24	c	a	a	b	c
x403	5.25	9.82	5.91	1.95	5.62	a	a	c	b	b	5.5	9.23	7.88	9.54	4.09	c	c	b	a	a	6.15	0.88	1.78	6.92	2.13	a	c	a	c	a	7.35	4.09	5.49	4.22	2.35	b	c	b	a	b	0.21	0.08	6.94	5.09	5.5	b	b	a	c	b	0.53	0.43	0.76	7.57	8.25	a	a	a	c	c
x404	1.97	1.98	9.06	8.52	2.09	b	c	b	a	a	2	9.13	5.35	5.53	8.46	c	c	b	b	c	5.86	5.86	4.27	2.4	2.94	c	a	c	c	b	6.85	6.85	1	6.54	4.83	a	a	c	c	b	2	2	4.3	4.26	2.66	b	a	b	c	b	9.46	4.75	7.71	2.26	7.76	a	a	a	b	b
x405	2.31	0.27	9.97	3.36	1.02	a	c	a	b	b	7.88	5.33	0.59	0.87	4.63	b	a	a	b	c	6.67	1.66	4.88	1.03	4.86	a	a	c	c	a	2.01	4.66	1.49	5.03	6.34	b	c	a	b	c	1.43	6.31	7.84	4.1	5.82	b	c	b	b	b	0.86	8.79	4.35	3.32	1.28	c	a	a	b	a
x406	6.56	6.99	7.76	2.63	8.35	a	c	b	b	a	3.48	7.9	4.36	0.13	6.72	b	c	b	a	a	7.19	9.63	2.64	7.04	8.32	a	c	c	b	b	1.22	8.16	8.87	4.62	1.48	a	b	a	c	a	2.1	7.41	2.29	5.51	9.89	c	c	c	b	c	4	2.92	9.64	8.07	2.07	c	a	c	a	a
x407	2.65	3.8	8.77	5.18	5.86	c	b	c	b	b	3.34	7.89	3.34	8.1	7.65	c	b	b	c	c	1.05	1.78	1.05	1.96	5.19	c	a	b	b	c	5.08	9.23	5.08	1.28	0.75	c	b	b	a	c	5.63	6.56	0.96	7.25	8.67	c	b	c	c	a	5.52	1.59	2.54	3.87	4.44	a	a	b	c	b
x408	3.52	0.92	6.56	7.57	7.5	b	b	c	b	b	0.22	4.46	8.5	0.57	9.69	a	c	c	c	c	1.93	7.35	8.92	8.96	5.42	a	c	a	a	c	1.12	6.8	5.37	1.42	0.22	c	b	b	c	c	1.41	0.41	7.4	6.43	2.35	b	b	b	c	c	9.35	1.51	1.79	2.17	8.37	c	a	a	a	c
x409	1.48	1.04	7.52	1.04	1.04	c	b	a	b	c	2.72	2.01	8.6	2.01	2.01	b	c	c	a	a	0.93	7.92	5.81	1.02	3.01	c	c	b	a	b	5.12	7.88	0.25	3.02	5.31	c	a	b	c	a	6.49	0.57	1.54	3.5	3.16	a	b	c	a	c	9.74	8.7	0.98	7.6	7.84	a	c	b	b	c
x410	2.84	5.94	2.91	7.7	2.43	c	c	b	a	b	8.7	5.14	1.47	8.42	2.6	a	c	b	b	b	2.4	4.4	5.28	8.91	3.12	a	b	c	b	c	2.61	5.45	6.64	1.95	9.02	c	b	c	c	b	3.23	7.16	8.32	1.56	9.41	a	a	a	c	a	5.62	6.19	3.95	8.56	3.07	a	b	a	a	a
x411	3.04	0.03	8.67	9.1	6.19	a	a	b	b	c	0.05	8.31	0.76	6.08	1.53	a	c	b	c	b	2.21	3.74	0.99	1.27	6.92	a	c	a	b	c	2.48	4.64	6.8	2.47	0.02	a	a	c	b	c	5.44	6.96	6.32	1.64	3.36	b	a	c	c	a	4.24	9.53	0.8	5.24	5.74	c	b	a	c	c
x412	6.26	6.79	6.37	8.9	6.07	b	a	a	b	a	1.57	3.97	1.08	6.95	3.87	a	c	b	c	c	3.34	6.93	9.64	9.03	4.45	a	c	a	c	a	9.13	7.57	1.8	4.13	9.87	c	a	b	b	c	5.77	9.39	6.76	0.75	8.33	a	b	b	a	b	8.49	0.87	6.93	6.56	7.13	c	b	c	c	a
x413	6.01	8.68	3.93	1.17	0.61	c	b	c	c	b	0.92	6.74	2.85	0.54	1.4	b	a	a	b	a	0.27	5.72	7.46	4.18	5.27	a	b	a	a	c	3.86	1.92	6.51	1.52	2.93	c	c	c	b	b	5.46	7.76	0.83	9	6.64	a	b	a	c	c	4.75	7.99	7.32	0.04	9.04	c	b	a	b	a
x414	3.76	3.03	2.84	4.45	2.22	a	b	b	c	a	8.8	2.84	9.49	1.65	6.8	a	c	c	a	b	3.46	5.67	1.54	7.49	6.19	a	c	b	a	c	9.72	7.25	1.78	8.81	1.51	b	c	a	c	b	7.02	4.81	1.51	0.41	2.04	c	c	c	a	a	7.96	8.14	7	3.72	1.03	b	c	a	c	a
x415	8.76	1.04	1.99	1.04	1.04	a	b	a	a	b	8.2	2.01	0.13	2.01	2.01	a	b	b	b	b	5.06	9.74	8.29	9.38	3.83	c	b	b	b	a	9.01	1.11	3.12	7.16	4.91	a	b	a	c	b	2.95	5.92	4.4	8.02	0.34	a	b	a	b	b	5.76	5.29	1.85	9.38	5.86	b	b	b	a	a
x416	6.12	2.33	7.67	6.88	1.29	a	c	c	a	b	6.63	3.98	0.48	6.82	5.41	a	a	a	b	a	4.14	1.54	5.31	0.99	0.75	c	a	c	b	a	3.34	9.11	3.54	1.99	0.21	a	b	a	c	c	8.96	0.52	4.47	1.5	0.48	a	a	a	b	b	7.53	8.88	9.59	3.71	1.13	a	b	c	c	b
x417	9.56	1.04	5.92	1.04	1.04	c	c	b	c	a	3.3	2.01	9.23	2.01	2.01	b	a	b	c	b	3.51	0.66	9.45	3.32	4.31	a	c	b	b	c	2.6	8.16	4.84	1.81	1.79	b	c	c	b	a	9.21	4.18	3.92	7.28	6.78	a	b	b	b	c	9.5	5.82	3.85	6.55	0.13	c	c	a	b	a
x418	7.82	2.68	6.41	5.92	6.85	a	c	b	c	a	5.62	3.26	2.38	3.55	6.54	a	c	c	c	c	9.09	7.75	6.38	4.53	1.59	a	c	c	a	c	8.95	8.54	0.08	1.16	8.3	c	b	c	b	a	2.68	6.88	7.6	5.75	2.52	a	a	c	b	a	9.82	2.22	3.47	0.78	7.65	b	a	b	a	a
x419	4.23	9.44	7.16	1.35	3.22	c	c	c	b	a	5.4	5.01	8.32	5.99	8.14	a	b	c	a	b	1.88	6.26	2.87	3.13	6.55	a	a	a	c	c	7.09	6.6	3.05	0.73	3.96	c	c	b	a	a	4.27	6.01	6.08	3.59	0.47	a	b	b	a	a	5.29	8.79	0.25	4.81	7.28	b	a	c	b	c
x420	8.88	5.22	8.97	9.07	1.8	a	c	b	a	c	5.62	0.39	9.99	0.18	5.05	a	c	b	c	c	1.46	6.39	8.42	7.74	1.67	a	c	b	b	b	1.96	2.06	6.16	0.47	2.74	b	c	c	b	c	8.23	9.94	1.33	3.25	8	b	c	b	c	a	0.22	5.67	7.7	5.01	1.36	a	a	b	c	c
x421	1.42	1.09	6.79	7.77	2.3	a	a	a	a	b	9.94	8.9	3.79	8.7	1.15	a	a	a	b	c	4.03	4.31	0.08	1.47	5.17	c	a	a	c	a	7.42	4.51	1.98	3.08	9.33	a	a	a	c	b	6.02	8.46	8.81	0.07	1.08	b	a	c	c	c	6.32	1.7	4.75	9.34	3.85	a	b	a	c	c
x422	4.03	8.79	7.47	8.86	4.6	c	b	b	c	c	3.28	3.24	3.37	2.97	2.51	b	c	a	b	c	2.37	0.98	7.61	9.56	3.47	c	a	c	c	b	4.15	3.75	1.27	2.85	7.14	c	b	c	c	c	0.94	5.74	1.85	5.7	6.34	a	c	b	c	a	8.23	1.05	9.37	4.04	1	c	b	b	b	b
x423	3.8	0.3	5.06	5.75	1.77	c	a	a	c	a	5.37	2.32	7.12	2.98	7.48	b	b	a	a	b	5.86	5.86	1.53	3.97	4.6	a	a	c	c	b	6.85	6.85	4.45	9.16	7.93	a	a	c	c	b	2	2	7.18	0.81	4.5	b	a	c	c	b	7.28	9.18	1.36	0.81	6.4	c	a	a	c	a
x424	0.09	7.64	6.24	4.93	5.38	b	c	c	b	b	4.53	7	3.16	0.05	6.03	b	b	a	b	c	3.2	5.76	0.02	2.93	3.69	c	a	a	a	a	6.71	4.31	9.17	3.3	5.12	b	b	a	b	a	4.25	0.13	2.56	2.11	1.49	a	c	c	b	c	4.76	0.39	6.03	2.68	8.9	c	b	a	a	a
x425	6.25	9.11	8.81	1.32	1.52	b	a	b	b	b	3.34	9.57	3.34	5	9.12	c	b	b	a	c	1.05	5.62	1.05	8.81	6.18	c	c	b	c	c	5.08	9.43	5.08	6.79	1.88	c	a	b	c	c	8.45	3.99	3.14	6.93	6.38	b	c	b	b	c	0.39	1.56	9.87	2.24	0.07	a	a	a	b	a
x426	6.91	8.03	0.96	7.91	3.58	b	c	b	b	c	3.76	0.4	5.75	7.63	7.04	a	c	a	c	a	5.52	5.69	4.95	5.47	9.25	a	c	c	a	c	10	8.33	8.72	5.93	1.58	c	a	b	a	b	5.15	7.26	0.77	6.29	2.17	a	b	b	b	a	3.41	4.68	8.52	0.86	2.82	a	a	a	a	a
x427	9.85	7.52	1.01	6.62	0.98	c	b	a	c	b	9.73	0.44	3.22	1.87	1.48	b	a	a	a	b	7.87	1.09	1.93	3.39	7.49	b	c	b	b	a	7.05	8.81	9.41	1.03	9.47	b	a	a	c	c	0.42	1.77	6.44	9.66	9.81	b	a	b	a	a	8.58	9.41	5.4	1.06	4.62	a	c	c	c	b
x428	2.75	9.53	1.91	4.62	6.8	b	c	a	c	c	7.61	4.86	0.77	7.64	9.01	a	c	a	a	b	7.12	7.54	1.68	5.6	3.91	a	c	b	c	a	8.79	7.74	7.72	8.34	2.6	a	a	a	b	c	1.75	6.63	0.39	0.09	0.09	c	b	b	c	b	3.81	7.6	7.28	8.27	0.09	a	a	b	b	c
x429	7.19	9.51	6.82	5.02	4.34	b	c	b	a	c	0.72	8.08	0.13	4.64	9.23	b	c	a	a	c	6.72	8.42	3.25	1.61	6.35	b	a	b	a	a	6.65	9.21	8.49	5.46	9.38	c	a	a	c	b	6.69	4.01	3.99	3.72	1.54	a	b	b	a	a	0.3	3.96	8.89	8.9	1.78	c	c	b	a	c
x430	2.22	5.68	0.8	2.98	4.93	b	a	a	a	b	3.33	5.31	1.72	7.79	4.81	a	a	c	c	a	6.23	4.46	5.08	1.76	0.64	c	a	c	c	b	0.69	6.07	4.04	9.65	5.97	b	a	c	c	c	3.89	5.54	2.49	9.87	2.23	b	c	a	a	b	3.64	7.6	3.13	1.44	5.63	a	a	b	a	c
x431	7.67	5.67	8.67	0.84	1.72	c	a	b	c	b	3.56	0.12	6.3	6.44	7.28	a	a	a	b	a	1.46	3.78	9.75	2.61	8.37	c	b	a	c	b	1.76	3.24	8.61	0.82	4.07	c	a	b	b	a	1.74	2.67	1.18	4.29	0.86	b	b	c	c	b	7.24	7.61	0.4	3.98	1.99	b	a	a	b	a
x432	4.69	6.56	8.37	0.55	9.72	b	b	a	a	b	0.43	9.09	5.16	3.74	7.82	a	a	b	b	b	6.67	0.52	1.47	5.42	8.53	a	c	a	c	c	9.33	9.18	2.07	8.45	4.87	b	a	c	a	a	2.66	8.82	7.28	4.33	7.14	b	a	c	a	b	4.31	7.76	7.15	0.67	7	c	c	b	a	c
x433	3.12	1.04	0.86	1.04	1.04	a	b	c	b	b	8.04	2.01	3.01	2.01	2.01	c	a	b	c	a	5.77	1.16	4.49	9.81	3.02	a	a	a	b	a	4.77	4.31	2.55	1.72	3.18	c	a	c	b	c	2.46	5.75	2.82	0.99	5.14	b	b	a	a	c	2.91	8.93	8.3	2.72	5.07	a	c	a	c	b
x434	4.63	1.66	0.61	8.24	8.18	c	c	a	c	a	8.9	0.28	5.63	8.87	2.23	b	b	b	c	b	5.86	5.86	9.74	5.4	6.02	a	a	a	c	b	6.85	6.85	6.12	8.72	4.39	b	a	c	c	b	2	2	2.76	1.89	8.41	a	a	b	c	b	8.93	9.34	7.55	3.29	9.08	c	c	c	b	a
x435	7.16	8.36	9.43	8.22	7.46	b	a	b	c	c	3.37	5.36	1.84	3.77	1.24	a	b	c	c	a	5.58	5.82	0.67	1.36	5.91	b	c	c	b	a	1.11	2.73	7.54	9.53	2.84	a	b	c	b	a	4.42	0.67	8.56	4.3	6.45	c	b	b	c	b	9.12	4.33	6.46	6.05	0.54	c	a	c	a	b
x436	9.51	2.14	9.8	2.6	0.48	c	c	a	a	a	7.41	5.44	7.6	9.1	8.96	b	c	c	a	b	5	5.44	4.89	7.81	1.09	c	a	c	a	c	1.42	9.83	3	9.46	9.62	c	c	b	c	c	8.14	5.81	2.45	2.27	1.05	b	c	b	a	a	7.34	0.71	4.88	9.04	6.17	b	c	b	b	c
x437	2.76	9.18	9.24	7.07	6.69	c	c	c	a	b	2.19	9.78	3.97	1.33	3.01	b	a	c	b	a	4.27	6.89	2.12	4.7	6.38	b	c	a	b	b	1.19	5.75	5.71	9.36	7.58	c	b	c	c	c	1	3.72	5.92	2.95	4.02	b	a	a	b	c	6.12	3.79	0.02	8.94	8.57	c	b	c	a	a
x438	3.68	8.66	8.25	9.44	0.92	b	c	b	a	a	4.05	4.92	3.51	2.99	2.46	c	c	a	c	a	5.86	5.86	4.87	5.28	8.42	c	a	b	c	b	6.85	6.85	0.83	7.65	7.45	a	a	b	c	b	2	2	2.28	2.98	7.08	a	a	a	c	b	1.78	8.17	0.21	2.31	7.16	a	a	a	a	a
x439	7.51	1.04	6.84	1.04	1.04	c	c	a	c	b	9.68	2.01	1.98	2.01	2.01	a	b	c	c	a	4.59	4.58	2.46	5.33	1.1	c	a	c	c	b	7.49	8.2	1.3	8.53	2.46	b	b	a	b	b	0	4.76	7.97	8.35	5.78	b	b	a	b	c	1.89	7.98	4.39	2.78	8.63	b	b	a	b	a
x440	0.59	1.01	7.29	5.73	1.52	a	c	a	c	c	7.81	9.96	6.15	9.76	1.39	b	b	c	a	c	7.09	8.08	0.23	7.62	1.79	b	a	c	b	b	1.77	2.57	8.22	2.14	1.98	b	c	b	b	b	3.46	6.5	2.33	0.55	7.28	b	b	b	b	b	0.51	4.7	4.07	8.2	8.15	b	a	b	c	c
x441	6.97	1.83	9.37	0.27	2.47	b	a	b	c	b	0.56	5.19	5.55	0.48	3.98	a	c	b	c	c	0.2	9.35	0.2	6.11	5.72	a	c	c	a	a	8.08	3.7	3.23	7.17	5.7	a	a	b	c	b	7.51	2.94	4.73	0.01	7.65	b	b	a	b	c	4.26	6.26	7.78	3.05	9	a	b	b	c	c
x442	9.63	5.78	9.64	6.43	7.49	c	c	c	c	c	7.49	2.6	1.35	6.99	9.06	b	b	b	b	b	7.43	3.16	7.28	2.9	4.52	b	a	b	b	c	5.26	9.43	2.38	3.81	6.8	b	b	c	c	c	3.49	2.07	0.16	6.38	7.56	c	a	a	b	b	9.14	8.36	4.25	4.83	0.61	b	b	a	b	a
x443	5.55	0.67	3.49	4.94	0.99	a	c	c	a	c	3.32	1.02	2.32	4.57	7.73	a	a	c	b	c	2.4	1.09	3.17	3.21	2.36	c	b	a	a	c	1.09	6.61	3.05	4.99	8.44	a	c	a	b	b	8.92	5.06	7.84	3.82	1.45	c	a	b	b	a	5.6	3.76	5.26	5.33	9.5	c	b	c	b	b
x444	7.16	1.26	9.79	3.58	3.96	a	a	a	a	c	8.79	1.72	5.76	3.01	5.09	a	b	a	a	a	0.87	0.05	0.64	3.43	3.57	c	a	b	c	c	0.19	5.82	5.48	6.36	3.55	c	b	a	a	b	1.32	0.91	2.88	9.7	6.74	c	c	b	b	c	6.02	5.05	7.02	5.77	3.24	a	a	a	c	b
x445	8.79	0.76	2.13	6.3	2.46	a	a	b	c	c	0.31	8.38	3.54	5.09	4.53	c	a	a	a	c	5.86	5.86	2.21	0.9	2.28	b	a	a	c	b	6.85	6.85	0.09	7.83	8.72	c	a	a	c	b	2	2	2.52	2.7	8.47	a	a	a	c	b	0.55	3.18	0.77	1.77	1.96	c	a	b	a	a
x446	6.44	2.86	3.37	9.01	8.72	c	b	c	c	a	3.45	4.7	5.46	2.04	4.91	b	c	c	a	a	4.51	5.13	0.83	6.93	0.4	c	b	b	c	a	9.77	9.06	2.07	2.82	5.02	b	c	b	b	c	0.23	9.38	1.06	9.81	9.84	c	c	c	a	a	2.6	3.47	4.59	2.97	1.06	a	b	c	c	b
x447	4.12	8.2	7.46	4.4	0.5	a	b	c	c	c	7.49	5.52	5.32	6	1.15	a	c	c	c	a	3.13	0.35	2.83	2.29	7.88	a	c	a	a	a	6.92	4.57	9.87	0.27	5.85	a	b	a	b	a	7.66	2.89	4.58	3.09	9.48	a	a	c	c	c	9.11	9.51	2.68	4.46	9.09	a	a	c	a	a
