X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x484	0.36	3.33	3.42	8.27	6.58	3.4	3.07	7.66	8.27	9.23	a	b	c	a	a	a	a	c	a	c	0.36	4.03	3.42	3.46	6.58	3.4	3.07	0.46	3.46	5.35	a	b	c	a	c	a	c	a	a	c	9.1	3	5.04	3.27	3.66	8.63	9.09	4.36	10	9.26	b	b	b	a	c	a	b	b	a	c	6.31	3.38	5.38	1.47	1.18	2.6	5.22	4.53	3.14	7.92	b	a	b	b	b	a	c	c	c	a
x485	5.54	4.56	4.6	7.71	5.35	2.98	8.16	9.68	8.32	9.2	a	b	a	c	b	a	b	a	b	b	2.79	1.43	4.6	3.96	4.03	7.48	8.04	1.84	8.32	9.2	a	c	a	b	a	a	b	a	b	c	1.57	2.86	5.09	6.7	9.73	7.3	9.08	8.88	7.44	5.22	a	a	b	b	c	b	c	a	c	b	8.29	7.05	1.28	7.36	9.63	8.01	0.21	3.6	2.88	5.64	c	c	b	c	c	a	c	c	a	c
x486	7.33	3.87	8.11	8.81	0.41	9.54	9.22	5.44	3.1	4.89	a	c	b	b	a	b	a	b	b	a	8.69	0.68	2.25	0.68	5.6	1.49	9.48	0.68	9.49	0.68	a	b	a	a	c	c	b	b	a	b	5.5	3.74	4.43	3.74	3.26	8.76	3.72	3.74	7.28	3.74	a	a	b	b	a	b	c	b	a	b	7.49	0.86	9.12	3.92	7.03	4.54	3.67	5.09	6.79	7.19	b	b	b	b	c	c	a	b	a	a
x487	4.97	5.87	4.6	0.24	6.43	7.79	5.74	8.49	8.32	9.2	a	a	c	c	a	a	b	a	b	a	8.37	2.87	4.6	3.12	2.7	3.67	4.62	6.13	8.32	9.2	c	b	c	b	b	a	b	a	b	a	4.01	2.53	1.89	9.5	5.41	0.49	4.33	7.11	4.86	4	b	a	c	b	a	a	a	b	b	a	0.51	8.62	7.34	1.34	7.5	3.25	9.79	6.57	7.61	8.35	b	a	c	b	b	b	c	a	b	c
x488	0.36	9.93	3.42	3.38	6.58	3.4	3.07	7.19	0.74	4.69	c	a	c	a	c	a	c	c	c	a	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	4.03	0.68	b	a	b	c	b	c	b	b	a	b	9.01	3.74	6.96	3.74	0.04	4.62	6.67	3.74	3.96	3.74	b	a	b	b	c	c	b	b	a	b	5.72	0.36	6.82	7.03	0.88	1.51	5.51	4.63	8.77	9.33	c	b	a	b	a	a	b	c	c	a
x489	6.95	0.18	4.6	7.13	3.95	1.35	0.89	0.88	8.32	9.2	c	b	a	c	c	a	b	a	b	c	6.83	4.25	4.6	6.29	0.51	5.74	0.34	6.06	8.32	9.2	a	a	c	a	b	a	b	a	b	c	7.11	2.82	2.71	4.4	7.73	9.2	7.74	3.63	0.3	3.07	c	c	a	a	c	a	a	b	b	a	8.56	9.59	7.31	2.21	7.78	2.09	6.85	5.24	5.76	8.08	b	a	c	a	b	b	b	a	b	b
x490	9.92	1.5	0.61	9.75	2.84	7.77	6.33	0.65	6.85	8.68	b	b	a	c	a	a	b	a	a	b	3.64	4.14	8.47	6	1.97	3.44	0.21	5.62	6.82	6.82	c	c	c	c	a	a	b	c	a	c	0.86	8.82	9.69	6.86	5.73	8.71	5.55	0.53	7.52	7.52	b	a	a	a	a	b	a	b	c	b	9.37	6.84	0.45	0.7	6.35	8.82	8.63	8.11	6.25	0.57	b	a	c	a	c	b	a	b	c	a
x491	9.68	8.05	4.6	5.61	4.51	5.21	3.33	0.04	8.32	9.2	c	c	c	a	c	a	b	a	b	b	3.95	2.46	4.6	4.15	0.78	4.67	8.85	2.27	8.32	9.2	c	a	a	b	b	a	b	a	b	c	3.58	2.78	5.44	3.03	6.35	9.31	7.74	9.53	9.88	5.07	b	a	b	b	a	a	b	a	c	a	5.83	4.09	1.6	4.99	2.36	4.07	6.58	3.34	3.12	3.82	c	c	b	a	c	b	b	a	a	a
x492	2.27	1.43	5.51	5.69	5.54	9.11	4.23	7.84	9.14	8.69	b	b	b	a	b	a	c	c	c	b	6.23	5.69	1.53	9.27	4.76	1.24	6.2	8.97	0.27	0.76	c	c	c	a	c	c	a	a	a	c	8.15	6.85	9.02	6.3	7.24	1.9	0.19	7.51	0.2	5.33	b	c	a	a	b	b	b	b	c	c	6.46	4.42	9.68	4.19	9.11	0.16	2.87	2.4	6.92	7.79	c	b	a	c	b	a	b	c	a	a
x493	8.33	0.89	4.6	1.51	8.32	4.83	7.8	1.76	8.32	9.2	b	c	a	b	a	a	b	a	b	a	4.57	1.49	4.6	1.01	2.2	0.52	6.67	6.02	8.32	9.2	c	c	b	c	b	a	b	a	b	a	9.77	0.03	3.56	6.35	2.67	6.6	3.38	4.25	6.73	7.1	b	a	b	b	c	b	c	a	a	b	6.91	1.57	7.81	5.27	3.38	9.77	0.13	0.9	7.8	0.37	b	a	c	a	c	a	c	c	a	b
x494	0.23	7.46	5.05	6.01	5.95	9.91	3.06	3.68	3.45	6.96	c	b	b	c	b	c	a	c	c	b	6.09	0.68	8.11	0.68	9.08	0.9	0.07	0.68	0.74	0.68	a	b	c	c	c	c	b	b	c	b	5.43	3.74	4.74	3.74	0.8	3.12	6.66	3.74	1.71	3.74	a	a	b	c	b	a	c	b	c	b	7.77	8.29	8.94	0.02	9.55	5.6	9.19	7.37	5.1	8.72	b	b	c	b	a	b	b	a	b	a
x495	8.81	0.11	3.9	4.08	8.16	8.15	5.22	5.76	0.34	3.35	c	c	a	b	c	c	a	b	b	a	2.9	4.62	6.29	3.25	8.45	6.66	7.57	4.94	4.6	7.39	a	b	c	b	c	c	a	b	b	a	8.79	8.41	2.78	7.81	1.83	9.33	7.88	3.27	3.47	3.31	a	a	b	c	b	a	c	b	c	c	5.2	1.4	8.71	3.79	6.6	5.03	4.46	6.41	4.73	4.19	c	c	a	a	a	b	a	a	b	b
x496	2.11	4.34	6.17	1.47	1.42	2.39	3.9	8.27	1.25	3.36	b	b	c	a	b	b	b	a	b	b	2.5	1.78	6.69	4.6	3.44	1.64	4	1.59	7.93	9.21	c	a	c	a	a	c	c	c	a	b	0.11	7.23	5.42	6.75	9.76	2.09	6.52	9.92	5.37	4.07	a	c	c	a	a	b	b	c	a	a	4.88	5.59	6.31	0.25	3.66	9.69	5.57	8.17	2.83	9.46	c	c	c	b	b	c	b	c	a	b
x497	0.45	7.79	4.6	5.77	7.64	8.28	4.56	5.13	8.32	9.2	c	c	c	a	b	a	b	a	b	a	3.38	2.93	4.6	4.64	2.39	6.68	4.8	7.74	8.32	9.2	a	a	c	a	b	a	b	a	b	a	8.63	0.98	6.76	3.06	4.47	7.76	1.03	6.86	0.88	7.31	a	c	a	c	c	b	b	b	c	c	5.52	3.63	2.9	6.75	6.22	9.71	4.98	5.46	4.21	1.08	b	c	a	a	b	c	b	c	a	c
x498	9.15	6.76	3.64	5.85	9.82	1.97	1.08	7.5	4.25	9.2	c	b	b	b	a	b	a	a	c	c	1.94	9.96	9.66	5.79	5.69	8.67	9.63	1.6	1.51	0.59	a	c	c	b	c	a	b	b	c	c	5.05	9.27	0.21	0.92	1.4	6.32	8.8	7.56	8.87	1.1	a	a	a	a	a	b	b	b	b	a	7.6	5.12	6.07	6.62	2.75	7.25	5.3	7.79	2.6	9.3	a	a	a	a	a	a	a	b	b	c
x499	5.71	9.42	6.52	2.42	3.01	0.63	5.59	2.17	3.98	7.88	c	b	c	b	a	a	c	c	b	c	1.46	0.68	3.27	0.68	1.05	6.72	1.28	0.68	0.62	0.68	b	c	b	c	b	b	b	b	c	b	4.22	3.74	0.04	3.74	5.54	6.78	7.14	3.74	9.97	3.74	b	b	c	b	a	a	a	b	a	b	1.45	6.45	0.16	7.93	8.41	2.98	9.91	5.82	2.75	3.11	a	b	c	c	c	c	b	a	b	a
x500	9.48	7.09	4.96	0.4	7.25	2.61	6.08	3.99	9.45	8.42	c	c	b	b	c	a	b	b	b	c	0.76	5.18	1.73	1.74	3.67	7.21	7.11	6.93	7.15	7.62	b	c	b	a	c	a	a	b	a	c	1.86	7.11	9.4	2.33	2.45	5.28	9.39	2.78	1.58	6.45	c	b	b	c	a	c	a	c	b	b	1.24	4.52	8.96	2.07	1.89	7.9	3.88	4.84	9.89	3.74	b	a	b	b	a	b	c	b	b	a
x501	5.54	9.35	6.98	3.96	2.61	8.55	1.39	9.55	0.47	5.43	a	a	b	a	c	a	c	b	c	c	2.3	1.42	9.56	7.76	2.68	5.48	7.08	6.85	4.25	5.64	c	b	b	b	c	a	c	b	a	c	2.61	5.15	6.37	5.09	3.86	9.9	5.18	7.52	3.38	0.16	c	a	a	a	a	b	a	a	a	c	7.27	9.65	5.54	6.91	2.18	5.91	9.37	9.87	7.3	2.24	c	b	a	b	a	b	a	a	b	b
x502	5.45	8.03	8.72	7.51	6.89	9.08	6.96	2.45	5.86	7.66	b	a	a	b	b	c	a	c	b	a	1.34	0.68	9.62	0.68	4.68	7.56	3.44	0.68	7.07	0.68	b	a	c	b	c	c	a	b	a	b	9.71	3.74	0.71	3.74	1.87	1.64	1.34	3.74	5.77	3.74	b	c	a	c	a	c	b	b	b	b	8.87	7.36	9.8	2.37	4.14	7.05	6.49	9.73	4.71	0.77	a	c	c	b	a	c	a	a	b	b
x503	0.16	3.15	5.03	4.82	7.85	3.95	8.82	5.96	6.82	7.86	c	b	c	c	c	c	c	b	a	b	2.84	6.56	1.51	1.14	2.75	1.94	3.6	6.56	2.58	4.32	b	b	c	c	b	a	b	b	b	b	2.86	6.93	8.85	3.83	0.08	5.81	0.18	1.09	2.38	2.3	b	a	b	a	a	a	c	a	b	c	2.71	9.15	1.65	4.57	5.04	7.29	6.8	9.46	8.81	8.25	c	c	c	a	a	a	b	b	c	c
x504	6.28	1.6	6.97	8.27	0.18	9.41	2.01	0.19	8.27	4.7	a	c	b	a	c	b	b	c	a	c	3.52	8.88	3.34	3.46	4.31	9.86	5.22	5.4	3.46	9.01	a	c	a	a	c	b	c	a	a	c	7.52	1.26	0.53	9.04	4.99	9.3	7.1	2.6	3.65	3.35	b	c	b	b	c	a	a	b	c	a	9.95	7.41	3.53	7.39	2.67	7.07	7.05	3.67	3.35	3.91	c	c	b	a	c	a	c	c	b	b
x505	6.53	3.73	2.94	8.27	9.24	8.24	8.31	3.51	8.27	8.46	b	a	c	a	a	b	a	b	a	c	2.81	2.66	5.62	3.46	1.09	2.94	5.01	5.16	3.46	0.14	c	b	c	a	b	c	c	b	a	c	2.17	5.09	7.81	1.79	1.34	0.32	9.95	1.65	8.89	3.78	c	c	c	a	b	c	c	c	b	a	3.34	3.6	5.61	8.39	2.4	2.77	6.36	5.03	8.48	9.68	b	c	b	c	c	a	a	b	b	b
x506	1.62	1.38	4.6	0.15	6.77	9.26	8.72	4.1	8.32	9.2	c	c	c	b	b	a	b	a	b	c	1.05	4.32	4.6	8.04	4.54	5.08	6.47	6.63	8.32	9.2	c	b	c	a	c	a	b	a	b	c	9.8	3.87	8.82	3.41	3.9	2.88	2.92	3.66	7.87	4.33	a	b	a	c	a	a	b	a	a	b	2.8	4.45	1.49	9.9	2.51	2.83	2.01	8.69	9.14	6.35	b	a	a	b	c	b	a	a	c	b
x507	3.6	1.78	3.06	8.27	1.83	9.57	0.48	1.4	8.27	5.54	a	b	a	a	b	c	b	a	a	c	6.54	3.54	7.34	3.46	9.04	9.17	1	5.43	3.46	4.38	c	a	b	a	b	c	a	a	a	c	2.38	3.58	7.89	8.17	2.73	7.45	7.56	5.36	2.46	5.24	b	c	a	b	a	a	b	c	c	c	0.57	8.13	9.18	2.41	6.31	5.51	2.18	1.9	6.05	6.5	b	c	c	a	a	a	c	b	b	c
x508	7.54	2.8	7.33	3.72	9.52	8.58	8.74	9.11	4.57	2.69	c	c	a	c	a	a	c	b	c	c	2.84	3.64	1.39	6.74	6.43	0.59	5.22	6	1.94	6.66	c	b	a	a	a	a	a	b	a	c	8.73	4.45	8.09	0.83	4.66	6.17	5.44	1.51	8.72	1.7	c	a	b	a	b	a	a	b	a	c	2.1	1.08	5.73	6.03	5.89	1.07	3.81	4.93	9.26	7.4	c	c	a	c	c	a	a	c	b	b
x509	8.38	4.99	4.35	7.28	7.61	5.01	3.88	2.24	5.14	6.48	b	b	b	a	c	a	a	b	c	c	2.85	4.83	6.23	2.98	8	0.46	4.84	9.23	2.87	9.7	b	a	b	a	c	a	c	b	c	c	0.23	3.18	5.2	8.51	8.09	0.02	3.46	8.84	6.96	8.02	a	c	a	c	b	b	c	c	a	a	4.29	7.65	9.16	5.89	6.74	3.06	3.65	3.99	2.29	6.9	c	b	b	a	a	c	a	c	c	a
x510	0.6	1.48	0.12	6.94	8.24	9.61	0.01	0.71	4.28	1.13	a	b	a	b	a	b	b	b	b	c	4.76	0.83	5.44	5.57	9.18	6.23	7.79	4.65	1.98	7.43	c	c	b	a	c	c	b	c	b	b	8.8	3.42	1.86	7.05	4.02	1.93	6.23	6.08	4.71	3.04	c	b	a	a	a	a	b	b	b	c	8.31	9.85	3.1	9.54	1.12	1.24	1.4	8.6	5.95	5.19	c	b	b	b	b	a	b	a	c	a
x511	1.36	6.9	6.75	8.27	3.02	2.47	1.77	5.55	8.27	3.13	c	c	a	a	c	b	a	c	a	c	2.9	7.8	5.77	3.46	9.22	9.24	5.06	2.84	3.46	5.03	c	c	c	a	b	b	c	c	a	c	8.19	3.01	4.27	1.06	8.23	9.72	9.72	8.84	0.93	3.32	a	b	c	b	b	a	c	c	a	a	4.68	1.76	3.18	1.05	1.71	1.55	4.91	2	8.07	6.03	b	b	b	b	b	a	c	b	a	c
x512	2.31	4.77	4.6	8.87	6.73	0.94	9.68	4.3	8.32	9.2	b	a	c	b	a	a	b	a	b	b	0.47	7.56	4.6	6.3	5.36	7.11	9.36	5.28	8.32	9.2	a	c	a	c	b	a	b	a	b	c	5.5	4.36	3.24	5.48	2.66	8.69	2.3	9.15	6.31	5.66	b	a	c	a	c	a	c	a	b	b	9.86	7.66	1.51	6.49	4.66	2.46	7.01	1.95	6.03	2.69	a	c	a	a	b	b	a	a	c	c
x513	2.23	0.92	4.11	4.42	9.77	7.62	1.23	0.19	7.66	7.41	c	c	a	b	c	c	c	c	c	c	1.39	0.68	6.31	0.68	3.34	0.64	4.45	0.68	1.14	0.68	a	c	c	b	a	b	a	b	a	b	3.96	3.74	9.69	3.74	4.39	9.62	5.98	3.74	1.6	3.74	c	b	b	a	b	a	a	b	a	b	5.99	9.23	5.9	6.8	8.81	4.74	7.36	8.95	3.44	7.7	c	a	c	c	c	a	c	c	a	c
x514	0.36	4.05	3.42	0.85	6.58	3.4	3.07	9.95	5.33	8.53	b	a	a	c	c	b	b	c	b	c	0.36	5.19	3.42	2.34	6.58	3.4	3.07	3.05	4.03	8.22	b	c	c	b	c	a	b	a	c	a	3.11	4.87	9.03	7.16	0	0.22	2.27	7.42	3.78	7.75	a	c	c	a	c	a	a	c	a	b	3.77	2.41	9.39	6.19	5.08	0.45	3.98	0.51	9.67	0.72	a	b	a	c	c	a	a	b	b	c
x515	3.62	5.32	3.55	3.86	1.45	5.87	8.11	7.65	8.64	6.03	b	c	a	c	c	a	b	b	c	b	4.93	8	1.57	2.82	2.92	6.34	8.26	5.45	2.14	9.22	a	c	c	a	a	b	a	a	b	b	4.29	5.48	1.06	3.06	8.67	9.94	3.62	0.88	1.68	6.59	c	c	a	c	c	b	c	a	a	a	1.79	9.82	7.16	7.55	4.65	8.77	2.22	0.35	5.71	4.21	a	c	a	a	a	b	b	c	b	b
x516	3.97	2.55	3.89	7	3.66	6.93	6.22	1.96	5.45	7.9	b	a	c	a	b	b	c	c	a	c	0.87	3.87	0.97	5.91	3.39	1.58	7.83	9.85	7.78	7.19	b	a	c	b	b	c	b	c	c	c	4.68	2.76	4.88	1.62	0.7	0.16	7.45	9.15	3.61	1.99	c	c	c	a	a	a	c	c	a	c	1.52	5.76	0.47	7.97	0.76	7.96	0.11	7.82	3.2	0.06	a	b	c	c	b	a	c	a	c	a
x517	0.36	5.34	3.42	8.27	6.58	3.4	3.07	7.48	8.27	1.24	b	c	a	a	c	a	c	a	a	c	0.36	5.01	3.42	3.46	6.58	3.4	3.07	8.12	3.46	8	c	c	a	a	b	c	b	a	a	c	9.22	2.4	5.2	9.06	8.61	7.54	0.9	6.18	3.8	0.17	a	b	a	b	b	c	c	a	c	a	4.23	2.67	0.51	9.68	2.18	1.14	9.22	3.52	9.82	8.13	a	c	b	b	a	b	c	c	c	c
x518	9.2	3.66	0.7	6.78	7.73	0.15	7.43	6.17	2.8	5.93	b	b	b	a	c	a	a	b	a	c	0	9.74	2.17	3.41	9.95	5.14	5.89	7.53	2.45	0.16	a	b	b	a	c	a	b	b	c	c	2.05	6.68	9.76	2.82	0.02	9.62	7.05	8.36	7.82	5.91	a	a	b	b	b	a	a	a	b	b	8.75	0.32	7.47	5.64	8	8.6	8.12	9.9	2.55	7.24	c	a	a	c	c	a	a	c	a	c
x519	0.36	4.24	3.42	9.76	6.58	3.4	3.07	9.45	3.44	5.99	c	a	a	a	c	c	c	c	c	a	0.36	9.22	3.42	8.43	6.58	3.4	3.07	7.13	1.32	2.62	a	b	b	a	c	a	a	c	c	a	3.94	7.72	9.99	1.44	5.61	3.75	7.51	0.18	0.35	7.5	b	c	c	c	c	b	a	c	c	c	0.11	6.36	3.2	7.13	0.65	7.19	9.94	8.64	2.2	5.37	b	a	c	c	b	b	a	a	c	c
x520	0.36	0.96	3.42	7.19	6.58	3.4	3.07	6.87	7.82	9.35	b	c	a	b	c	c	b	b	c	a	0.36	0.68	3.42	0.68	6.58	3.4	3.07	0.68	7.58	0.68	a	c	c	c	a	a	c	b	c	b	5.83	3.74	5.04	3.74	6.58	6.71	2.58	3.74	3.5	3.74	c	b	b	b	c	b	b	b	b	b	8.97	3.66	1.03	0.33	9.45	2	5.57	6.32	4.68	8.47	a	a	b	b	a	c	c	a	c	b
x521	0.36	0.56	3.42	4.96	6.58	3.4	3.07	8.65	8.1	4.74	c	c	b	b	a	a	b	b	a	a	0.36	7.64	3.42	4.93	6.58	3.4	3.07	2.11	9.37	7.87	c	a	a	a	b	c	c	a	b	c	9.6	6.48	2.46	5.22	8.64	0.14	7.06	4.97	0.91	0.7	a	c	c	b	b	b	b	b	c	b	4.69	3.32	0.96	0.56	8.28	5.05	7.99	9.2	5.1	4.05	a	a	c	c	b	a	a	b	a	a
x522	0.36	9.81	3.42	7.79	6.58	3.4	3.07	9.7	3.42	5.75	c	c	c	c	b	b	b	c	b	c	0.36	0.24	3.42	2.96	6.58	3.4	3.07	1.04	2.33	4.44	a	b	b	b	c	c	a	a	a	b	3.66	2.59	8.9	0.05	8.14	6.04	0.38	9.41	9.62	0.76	a	a	a	a	a	b	c	b	c	b	2.28	4.64	0.15	5.11	3.22	8.34	0.34	1.54	1.76	3.73	c	c	c	b	c	b	b	b	a	b
x523	8.46	1.41	4.93	8.57	0.49	7.28	7.56	2.07	4.5	4.3	b	a	a	b	b	c	b	c	b	b	0.24	4.73	9.95	9.58	1.77	0.31	2.29	5.27	4.78	9.75	b	a	c	a	b	a	a	b	c	a	9.13	3.33	0.33	6.08	1.86	3.97	7.63	0.25	9.1	4.53	c	a	c	b	b	a	a	a	a	a	6.86	4.6	5.56	3.02	3.46	4.34	1.19	8.63	0.87	2.08	c	b	c	b	b	c	a	a	c	c
x524	0.36	6.41	3.42	5.72	6.58	3.4	3.07	8.97	6.9	8.86	b	c	b	c	a	c	b	c	c	c	0.36	7.7	3.42	0.05	6.58	3.4	3.07	2.88	6.82	6.82	b	b	b	a	a	b	c	b	c	a	7.96	7.48	2.31	7.72	4.11	0.27	4.72	3.3	7.52	7.52	b	a	b	b	a	c	c	b	c	c	2.76	5.23	8.59	7.29	3.62	7.16	1.24	4.9	1.52	7.15	a	a	a	b	c	c	c	b	b	a
x525	0.79	7.56	6.24	9.83	4.32	0.8	3.61	5.73	6.19	6.82	a	b	a	a	b	a	b	b	a	a	1.84	0.63	5.8	1.94	6.99	4.94	8.48	6.14	3.45	8.87	b	a	c	b	a	c	c	a	a	a	9.78	5.37	2.56	3.07	4.18	2.56	0.9	1.94	7.54	1.38	b	b	b	a	b	c	a	b	a	c	2.32	5.9	6.84	7.23	7.47	9.21	4.84	2.46	5.94	3.73	b	a	c	a	c	c	c	b	c	c
x526	2.55	2.5	4.82	8.27	3.31	4.45	1.74	6.61	8.27	8.94	c	b	a	a	c	c	a	b	a	c	2.34	5.41	8.14	3.46	7.21	2.41	4.04	6.5	3.46	7.1	a	a	a	a	a	a	b	b	a	c	9.15	9.15	7.55	6.61	1.73	8.93	4.86	8.8	0.49	8.14	b	c	c	b	b	c	b	c	b	c	0.19	7.49	6.01	2.15	9.04	9.38	3.69	3.32	6.05	8.44	b	c	c	c	c	a	a	a	a	a
x527	0.36	4.76	3.42	8.75	6.58	3.4	3.07	3.69	4.66	2.03	a	b	b	c	c	a	b	b	b	c	0.36	5.67	3.42	2.02	6.58	3.4	3.07	0.45	3.34	3.21	a	c	b	b	c	a	b	b	a	c	8.33	1.59	5.38	1.3	4.85	1.78	2.62	3.48	1.71	4.63	a	c	c	a	c	b	a	c	b	c	1.86	5.07	3.76	5.73	5.21	3.06	7.83	6.58	1.82	7.31	c	a	a	c	a	b	c	b	a	c
x528	6.06	4.25	9.83	4.44	1.61	5.41	2.66	5.56	4.27	1.72	b	c	b	b	c	a	b	b	c	c	7.2	3.85	0.17	2.68	0.29	1.64	7.91	8.07	5.15	2.58	b	b	b	c	c	a	b	b	c	c	4.38	8.09	2.34	1.84	4.23	3.18	9.41	9.14	0.02	8	b	c	a	a	a	b	b	c	c	b	9.77	0.95	2.39	1.04	3.56	7.87	0.74	6.96	5.76	1.27	a	c	b	b	a	a	c	b	c	a
x529	0.36	9.06	3.42	7.67	6.58	3.4	3.07	7.57	8.63	1.37	b	c	b	c	b	c	a	c	c	b	0.36	2.46	3.42	1.03	6.58	3.4	3.07	5.19	8.27	6.81	b	a	a	a	c	a	b	a	c	b	9.97	3.38	3.31	3.7	6.19	4.92	3.4	4.19	9.36	1.11	b	c	a	a	b	c	a	b	a	a	4.42	6.04	2.77	0.29	0.34	1.2	9.38	4.05	7	6.57	a	c	c	b	c	a	b	c	c	b
x530	9.14	9.87	6.11	5.82	6.2	3.3	5.46	6.87	7.68	7.16	b	b	c	c	c	c	c	c	b	c	2.16	3.09	1.84	2.13	9.94	3.66	0.58	6.1	0.76	9.21	a	c	a	c	a	b	a	a	a	c	3.3	1.81	4.39	5.74	7.57	1.83	2.91	6.18	3.91	0.92	c	a	b	c	c	b	c	c	b	b	6.76	6.71	2.12	5.85	2.56	6.78	9.06	9.66	3	5.54	c	a	b	a	a	b	a	a	b	b
x531	0.36	7.95	3.42	2.41	6.58	3.4	3.07	1.01	6.8	1.22	b	a	c	c	b	b	b	b	b	c	0.36	5.05	3.42	7.71	6.58	3.4	3.07	0.12	3.42	1.3	a	b	c	a	a	c	a	c	a	c	0.57	0.47	6.3	9.06	9.94	8.02	9.89	9.92	7.49	6.95	b	c	a	a	a	a	c	a	a	b	1.01	3.05	4.91	7.91	6.54	6.43	1.62	6.29	7.74	4.77	c	b	a	b	b	c	c	c	a	a
x532	0.14	6.25	2.28	1	6.66	7.48	8.67	7.87	9.06	1.5	b	c	b	b	a	c	b	c	b	c	7.63	0.68	0.44	0.68	2.16	9.32	7.07	0.68	1.9	0.68	b	b	c	c	b	a	c	b	b	b	2.53	3.74	3.78	3.74	5.36	2.39	2.53	3.74	7.22	3.74	a	c	a	c	b	b	a	b	c	b	3.03	6.3	0.01	9.37	6.31	5.68	2.02	8.37	2.46	5.38	b	b	a	a	c	b	a	b	b	b
x533	8.32	4.46	4.6	7.27	6.42	7.72	7.03	2.18	8.32	9.2	b	b	b	c	b	a	b	a	b	c	1.08	7.28	4.6	9.43	7.74	1.76	7.66	1.19	8.32	9.2	a	c	b	c	b	a	b	a	b	b	4.22	0.82	0.86	7.02	6.92	0.95	8.54	6.49	5.01	5.95	a	b	c	a	b	c	c	a	a	b	6.47	9.21	7.88	1.09	1.49	7.83	4.46	1.32	5.23	5.92	a	b	a	a	a	a	c	c	a	a
x534	4.84	5.55	5.84	7.3	2.37	4.21	8.86	1.73	1.87	3.71	b	c	c	a	c	b	a	c	c	c	8.86	0.68	0.43	0.68	2.04	9.58	6.29	0.68	5.03	0.68	b	c	b	b	c	a	b	b	a	b	3.27	3.74	8.91	3.74	6.81	3.3	6.43	3.74	4.12	3.74	c	b	c	c	c	c	a	b	a	b	7.24	5.36	3.38	1.18	2.36	6.95	7.64	0.71	9.03	5.26	b	c	a	a	b	c	a	a	b	b
x535	1.01	7.55	4.6	0.13	5.95	3.22	6.52	0.12	8.32	9.2	c	a	a	b	a	a	b	a	b	b	7.48	8.81	4.6	1.82	0.46	7.69	4.15	0.55	8.32	9.2	b	a	b	c	b	a	b	a	b	c	9.71	7.89	6.85	8.28	9.29	2.43	4.21	3.42	7.88	8.23	a	c	b	c	a	b	c	c	a	b	4.15	9.44	0.38	8.82	1.56	2.67	1.6	7.97	2.12	8.05	a	c	c	b	b	b	b	b	a	c
x536	5.05	3.55	4.6	3.76	0.85	2.14	9.28	5.83	8.32	9.2	c	b	b	a	c	a	b	a	b	c	9.04	4.49	4.6	5.55	6.99	5.83	1.21	1.05	8.32	9.2	a	b	b	c	a	a	b	a	b	c	1.39	1.61	5.78	6.85	1.47	8.12	3.95	9.82	6.55	5.18	c	c	b	c	a	a	a	b	c	b	3.76	9.42	8.05	3.47	3.83	9.22	1.22	5.74	8.65	6.5	b	a	a	b	c	a	a	b	b	c
x537	0.07	0.32	7.69	8.27	1.72	4.95	3.99	3.3	8.27	9.2	b	b	b	a	c	c	b	b	a	c	6.68	9.31	3.45	3.46	9.83	4.65	7.83	8.23	3.46	1.81	c	c	c	a	c	b	c	a	a	c	7.47	4.58	2.93	9.7	2.27	6.79	2.65	8.56	4.8	7.68	c	b	b	c	c	b	c	b	b	b	9.89	5.13	3.56	2.69	1.81	4.33	2.97	6.3	4.27	0.33	b	a	c	a	a	a	c	a	c	b
x538	0.37	5.93	7.91	8.27	2.96	2.45	6.64	5.67	8.27	4.95	c	a	a	a	b	c	b	a	a	c	8.67	0.38	1.03	3.46	7.83	1.92	3.1	1.36	3.46	0.86	a	a	a	a	b	a	b	a	a	c	8.44	9.78	7.48	2.48	1.2	0.22	8.93	5.68	3.39	7.81	b	b	a	b	b	c	a	c	b	c	5.12	8.3	8.67	1.82	5.81	7.91	8.86	1.33	3.46	9.86	b	b	a	b	a	b	c	c	b	b
x539	5.4	8.85	9.97	8.27	3.98	9.79	4.91	2.05	8.27	6.07	b	a	c	a	b	b	a	a	a	c	2.55	6.32	0.69	3.46	6.8	4.4	1.86	1.32	3.46	6.26	a	c	b	a	c	c	a	c	a	c	2.84	7.94	6.28	4.24	8.92	4.54	1.36	1.05	4.08	6.75	a	c	a	a	a	c	c	c	b	a	0.71	7.34	8.84	9.93	6.45	7.94	1.11	4.33	7.76	3.12	a	b	b	b	a	c	c	b	a	c
