X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x558	2.3	5.66	5.47	7.74	8.63	c	b	a	c	c	9.88	5.59	0.66	8.59	1.95	c	c	a	b	a	6.59	6.08	5.04	5.46	5.45	a	c	b	b	a	6.72	2.34	1.46	3.98	1.27	a	a	b	a	c
x559	5.64	5.97	0.09	2.97	8.79	b	a	a	a	b	6.8	2.19	5.66	8.97	1.23	a	c	c	b	b	7.19	1.8	0.69	4.5	8.83	b	c	c	c	a	0.84	2.46	0.32	3.6	5.12	a	c	c	a	a
x560	2.15	9.61	2.37	6.49	1.64	c	a	c	a	a	9.07	2.72	2.73	1.16	8.9	c	c	c	c	a	3.21	8.11	2.87	6.85	6.62	a	a	a	c	a	4.01	3.32	7.23	9	7.05	a	a	c	a	a
x561	0.11	3.68	9.99	1.43	5.74	c	b	b	b	b	1.29	4.09	2.59	6.69	7.19	a	b	c	c	c	5.2	2.55	8	7.6	5.83	c	b	a	c	b	1.43	9.17	0.44	3.49	3.71	a	a	a	b	c
x562	2.37	4.84	2.84	7.54	1	a	b	c	a	b	8.9	9.19	9.19	7.27	9.39	b	b	b	b	c	8.25	3.82	3.82	9.44	9.39	a	b	c	a	a	5.07	5.85	0.47	7.76	3.15	a	c	b	b	c
x563	4.76	2.02	2.72	7.59	1.67	b	a	b	a	b	1.09	7.78	4.81	1.73	1.04	b	a	c	c	a	2.68	4.71	2.2	3.38	6.69	a	b	b	c	a	3.21	2.95	6.08	8.21	5.34	b	c	b	b	a
x564	8.97	2.14	8.97	8.97	7.85	c	a	c	a	b	2.19	8.28	2.19	2.19	2.83	a	a	c	a	a	3.56	9.46	3.17	1.4	2.47	b	b	b	b	c	5.98	2.72	4.63	6.51	4.55	b	c	a	a	c
x565	2.1	3.49	1.14	6.63	2.43	a	c	a	a	c	1.24	6.02	3.04	0.75	3.64	b	c	b	a	c	3.47	4.73	1.72	8.58	2.79	c	b	c	c	a	2.13	8.12	0.16	9.18	7.65	b	a	b	a	a
x566	9.65	1.55	5.54	1.71	4.83	a	c	c	b	a	0.53	9.19	9.19	8.98	4.18	c	a	c	c	a	1.43	3.82	3.82	4.11	0.99	a	a	c	b	b	2.8	0.87	8.29	8.76	9.83	b	a	a	c	a
x567	5.29	6.95	0.26	6.28	2.17	b	c	c	b	a	1.88	9.28	3.4	9.01	2.85	c	b	c	c	a	2.49	4.31	2.74	0.85	3.27	c	c	c	b	c	9.99	8.09	7.42	0.08	6.38	b	c	b	b	b
x568	6.06	6.14	4.08	6.06	6.06	a	a	b	a	a	4.48	9.19	9.19	4.48	4.48	a	b	c	a	a	7.82	3.82	3.82	9.04	2.59	b	c	a	a	b	3.69	4.67	1.6	6.48	4.27	a	b	c	c	b
x569	3.71	0.16	2.75	4.05	5.3	c	b	b	a	a	9.38	7.15	2.3	7.21	4.96	a	a	c	c	b	5.15	8.54	9.96	0.87	0.12	c	b	b	b	c	8.64	8.09	0.48	8.26	7.45	c	a	a	a	c
x570	8.97	9.82	8.97	8.97	1.15	b	a	c	a	a	2.19	7.41	2.19	2.19	8.47	c	a	b	a	b	3.08	4.33	4.11	7.11	8.6	b	c	a	a	b	6.45	1.74	0.68	3.2	1.15	a	c	c	c	a
x571	1.33	8.54	1.86	3.21	1.29	c	a	c	a	a	6.62	3.14	8.78	6.57	8.81	b	b	c	a	a	6.71	2.81	7.92	3.84	0.9	a	b	a	c	c	2.93	3.63	1.88	4.41	9.79	c	a	a	c	c
x572	7.22	0.77	5.25	8.06	3.84	b	a	c	a	a	2.84	9.15	7.28	7.33	5.94	b	a	c	b	a	2.52	5.32	0.37	3.49	9.21	a	c	b	a	c	5.8	9.69	4.81	0.5	2.13	b	b	a	b	b
x573	6.06	4.72	6.23	6.06	6.06	a	b	c	a	a	4.48	8.59	6.95	4.48	4.48	a	b	b	a	a	3.91	3.12	2.55	0.5	6.19	c	a	a	b	a	9.88	2.97	7.95	3.45	1.23	b	a	b	a	a
x574	6.06	7.47	5.35	6.06	6.06	a	b	b	a	a	4.48	1.56	7.22	4.48	4.48	a	b	b	a	a	9.57	3.78	6.68	5.16	0.99	b	b	c	a	a	3.32	0.6	6.64	8.7	0.23	a	c	a	a	a
x575	0.41	4.83	6.81	4.36	7.18	c	a	b	c	b	6.44	9.19	9.19	5.88	0.74	a	b	a	a	a	1.34	3.82	3.82	0.82	7.77	b	b	a	c	a	8.85	6.14	3.17	2.59	8.47	c	a	a	c	c
x576	7.9	8.02	1.2	9.58	2.85	b	a	c	a	a	3.31	5.5	1.7	8.16	3.56	a	a	c	b	a	2.59	1.71	1.81	0.45	6.4	b	a	b	a	c	5.46	9.09	5.54	8.65	3.29	b	b	c	b	c
x577	8.97	9.62	8.97	8.97	8.9	b	a	c	a	b	2.19	3.02	2.19	2.19	8.27	a	a	a	a	c	0.19	6.22	0.34	6.54	2.41	c	b	b	a	a	3.95	7.97	1.68	9.19	2.79	a	b	a	c	b
x578	8.97	3.69	8.97	8.97	4.86	a	a	b	a	c	2.19	0.25	2.19	2.19	0.33	a	a	c	a	b	7.82	8.89	6.16	2.84	8.32	a	a	b	a	c	6.25	2.58	2.14	9.36	6.31	c	a	b	b	a
x579	7.25	1.42	7.25	8.87	3.92	b	b	a	c	b	2.87	4.91	6.72	7.83	1.33	c	b	c	c	b	5.1	4.41	9.28	1.55	6.19	b	b	c	b	c	7.39	2.96	5.27	4.85	8.7	b	a	b	b	b
x580	1.36	7.63	8.39	0.28	8.43	b	a	a	a	a	5.29	1.53	4.54	5.49	6.8	b	a	b	c	a	9.71	8.21	5.56	0.71	5.82	c	c	c	b	a	7.81	9.18	7.59	6.28	7.21	c	b	a	c	a
x581	6.06	8.35	5.18	6.06	6.06	a	b	a	a	a	4.48	5.53	1.07	4.48	4.48	a	b	b	a	a	8.3	8.42	2.87	9.7	1.78	b	b	b	c	b	5.99	4.91	1.1	8.71	4.04	a	a	a	b	a
x582	8.97	8.07	8.97	8.97	1.92	c	a	b	a	a	2.19	4.45	2.19	2.19	0.61	a	a	b	a	b	5.96	9.88	2.34	6.36	9.93	c	c	a	c	c	6.12	9.21	7.94	7.29	4.81	c	c	a	a	b
x583	6.65	3	5.21	0.13	2.53	b	a	c	a	c	3.68	4.89	6.43	4.77	3.01	b	a	b	c	b	0.49	2.93	6.32	3.88	6.96	a	b	a	a	b	5.96	4.16	4.68	6.97	1.93	a	b	c	a	c
x584	7.43	3.15	1.57	6.04	2.2	a	b	b	b	c	3.24	9.19	9.19	9.29	7.89	a	c	a	b	b	0.34	3.82	3.82	3.7	8.69	a	c	c	a	a	0.96	1.5	6.97	5.78	9.17	c	a	c	c	b
x585	1.33	6.39	7.31	4.76	9.25	a	c	a	b	c	0.81	9.19	9.19	9.09	5.01	c	a	b	c	b	7.52	3.82	3.82	9.75	5.52	a	a	b	a	b	3.36	8.31	4.48	0.03	0.9	b	b	c	a	b
x586	8.97	7.39	8.97	8.97	3.04	c	a	b	a	b	2.19	9.29	2.19	2.19	2.97	a	a	b	a	a	7.42	2.79	3.54	9.85	3.91	c	c	b	c	b	7.4	7.93	7.63	2.75	8.12	a	a	b	a	a
x587	6.06	0.99	7.75	6.06	6.06	a	a	c	a	a	4.48	6.75	8.49	4.48	4.48	a	a	b	a	a	8.16	4.37	9.46	3.54	9.71	a	a	b	c	b	1.35	6.07	6.57	2.66	5.77	c	c	b	b	b
x588	7.3	0.95	4.01	3.77	3.44	b	a	c	c	a	0.39	2.13	2.57	4.36	4.44	b	a	c	a	a	4.46	5.49	0.68	6.39	7.06	c	c	a	c	c	6.96	3.7	5.23	2.99	6.4	b	b	c	c	c
x589	6.23	9.95	1.81	0.6	9.63	b	a	b	c	a	1.39	5.61	0.02	3.49	7.75	b	a	b	a	c	5.14	7.52	1.46	9.77	2.89	b	b	b	b	b	5.22	4.55	4.37	8.16	0.41	a	a	c	a	c
x590	0.53	6.84	5.19	9.7	9.97	b	a	c	c	a	1.85	2.71	0.64	5.79	9.19	b	a	c	c	a	4.07	0.45	1.25	2.65	6.71	b	a	a	a	c	1.85	2.17	0.76	9.59	8.32	c	c	c	b	c
x591	6.96	8.93	7.46	1.71	4.61	a	a	c	a	a	2.74	9.19	9.19	4.38	9.59	a	b	c	b	a	6.04	3.82	3.82	8.92	0.4	b	b	c	c	c	6.72	8.32	4.71	1.49	0.05	a	a	c	a	a
x592	9.14	5.53	0.65	0.18	9.32	a	a	a	a	a	0.59	6.84	1.04	9.74	3.8	b	a	c	c	c	4.25	7.55	2.6	7.34	1.74	c	b	c	b	a	9.9	8.19	8.11	5.64	8.09	c	c	b	b	b
x593	0.5	2.53	4.84	1.46	1.5	b	a	c	b	b	9.52	4.91	2.35	7.84	7.93	b	a	a	c	a	1.32	7.17	1.01	1.52	2.33	b	a	b	b	c	2.8	1.03	7.85	1.87	0.14	c	a	c	b	c
x594	6.06	7.2	3.3	6.06	6.06	a	c	b	a	a	4.48	6.2	3.3	4.48	4.48	a	c	c	a	a	3.92	9.88	4.42	3.86	2.86	b	a	b	c	a	7.23	2.61	3.99	0.27	9.16	b	b	b	b	c
x595	8.97	4.13	8.97	8.97	4.23	c	a	a	a	c	2.19	5.51	2.19	2.19	4.49	c	a	c	a	c	5.63	7.32	3.55	0.16	0.69	b	b	b	b	c	6.73	5.5	2.2	2.99	1.99	c	a	b	b	b
x596	6.06	6.06	6.96	6.06	6.06	a	b	a	a	a	4.48	8.88	9.08	4.48	4.48	a	c	b	a	a	7.99	8.85	9.37	6.35	1.08	b	a	c	a	a	9.74	1.89	8.53	7.23	7.02	a	b	c	b	a
x597	7.27	9.35	2.35	1.1	5.14	b	b	b	b	b	8.33	8.32	6.05	1.45	1.43	a	c	c	b	c	3.36	0.78	8.39	5.8	1.27	a	a	c	c	c	3.24	2.87	7.06	2.06	6.54	a	a	a	b	b
x598	6.82	1.42	0.1	4.11	0.85	c	a	a	b	b	4.83	4.3	9.42	7.7	1.08	c	c	b	c	b	9.66	8.69	1.18	7.49	1.82	a	b	a	c	c	3.05	4.85	7.47	7.27	7.19	c	c	a	b	c
x599	6.41	5.59	2.31	8.04	8.73	b	c	a	c	c	5.94	9.19	9.19	5.66	8.65	b	a	a	a	b	9.97	3.82	3.82	8.73	9.55	a	c	c	c	b	5.23	2.37	3.23	8.14	8.94	b	a	b	c	c
x600	9.55	4.15	2.22	9.26	3.69	b	a	c	b	c	3.02	1.82	2.75	2.37	8.16	b	a	a	c	c	1.39	4.2	4.27	1.06	5.15	b	a	b	b	b	9.2	8.31	7.78	1.97	6.53	b	a	a	c	b
x601	8.03	9.24	5.45	8.17	9.67	c	b	b	b	c	7.84	9.19	9.19	6.15	4.07	c	b	b	c	a	7.18	3.82	3.82	2.17	4.78	b	a	a	c	a	9.69	8.21	7.56	2.66	4.83	c	c	c	a	c
x602	2.7	0.69	8.84	1.85	4.7	b	a	a	a	b	2.13	9.05	4.1	7.4	9.15	b	a	a	c	b	7.88	9.13	3.73	6.73	5.74	a	b	a	a	a	0.03	8.31	9.03	4.43	4.3	a	b	b	c	b
x603	7.43	8.71	2.77	2.95	1.91	c	b	c	b	a	9.01	7.5	9.18	0.18	3.96	a	c	c	c	a	9.28	1.38	7.41	2.2	5.82	b	c	c	c	a	2.27	6.23	2.67	9.19	4.68	c	a	b	c	b
x604	1.74	3.47	2.13	8.26	0.85	b	a	b	b	b	7.64	5.29	4.98	2.38	5.38	c	c	b	b	b	9.66	2.63	8.75	2.25	7.87	b	a	b	a	b	9.98	4.33	7.24	4.25	2.78	c	a	a	c	c
x605	5.59	9.23	0.99	8.82	2.6	b	a	c	b	a	0.49	5.08	4.75	4.85	1.66	b	a	c	a	a	8.18	1.58	1.6	8.35	4.39	b	b	a	a	c	1.16	7.62	5.68	1.44	3.52	a	b	c	c	a
x606	6.06	0.97	2.61	6.06	6.06	a	b	c	a	a	4.48	7.8	0.21	4.48	4.48	a	b	c	a	a	8.35	6.62	4.38	7.02	2.42	b	c	c	c	c	0.66	9.15	6.96	1.78	4.65	b	b	a	c	c
x607	2.48	0.87	0.31	8.16	1.02	b	b	c	a	a	8.03	9.19	9.19	3.62	5.91	c	b	c	b	a	1.01	3.82	3.82	1.13	6.87	a	b	c	b	c	3.16	1.67	8.81	3.14	9.96	a	a	c	c	a
x608	2.06	2.72	9.29	9.25	7.11	b	a	b	b	b	4.34	6.91	4.04	6.56	3.7	b	a	a	c	b	8.09	2.01	7.72	5.72	0.15	b	c	b	b	a	7.66	0.34	9.15	3.41	0.78	c	c	b	c	c
x609	6.61	6.11	6.5	5.03	8.57	a	b	b	b	a	2.64	6.18	7	1.73	5.61	a	a	c	b	b	4.13	9.39	2.74	9.37	1.88	a	c	a	b	c	8.73	1.5	6.73	3.66	4.59	a	c	c	b	a
x610	4.05	6.45	9.78	9.8	6.25	b	c	a	b	b	4.97	0.23	3.08	7.62	1.17	a	b	b	c	b	4.33	7.25	2.41	8.03	3.34	a	c	c	a	b	3.38	0.09	0.3	8.07	0.93	b	c	b	a	b
x611	0.9	1.7	0.82	8.01	5.72	a	a	b	a	a	8.47	1.18	9.74	6.42	3.13	b	c	c	a	a	8.02	6.25	0.32	5.89	5.59	a	a	c	c	c	8.67	4.59	5.29	9.66	3.17	c	b	a	a	a
x612	8.97	2.44	8.97	8.97	8.15	b	a	b	a	c	2.19	9.89	2.19	2.19	5.53	a	a	c	a	b	9.35	9.91	7.39	7.89	8.74	a	c	b	a	c	8.69	0.8	5.9	1.62	7.63	a	c	b	c	c
x613	8.97	1.59	8.97	8.97	2.42	a	a	c	a	a	2.19	0.69	2.19	2.19	1.64	b	a	c	a	a	9.63	1	9.98	8.31	8.47	b	b	a	c	b	2.52	0.82	6.97	4.21	4.29	b	c	c	b	b
x614	2.55	8.28	7.8	4.72	0.05	b	a	c	c	c	5.97	9.19	9.19	5.45	4.57	b	a	c	b	b	8.37	3.82	3.82	3.15	5.75	c	b	c	c	a	6.88	8.23	5.35	1.6	8.04	a	c	b	b	a
x615	0.47	6.57	5.52	2.3	0.55	b	a	c	a	a	8.62	9.58	2.39	6.15	7.77	a	a	c	c	a	0.99	4	5.83	2.32	5.75	a	a	c	c	a	0.93	5.94	9.16	3.83	7.57	c	a	a	c	c
x616	9.89	3.87	6.33	4.09	4.93	b	c	b	b	b	5.53	9.19	9.19	4.97	5.89	a	a	b	a	a	0.78	3.82	3.82	2.34	2.16	b	c	b	b	c	7.95	7.3	9.96	9.35	3.86	a	a	c	a	c
x617	5.19	2.5	7.05	0.58	2.05	a	a	a	c	a	5.58	7.65	7.62	2.32	6.83	c	b	c	a	b	9.85	1.59	7.14	5.38	6.11	b	a	b	a	a	7.54	3.14	6.27	3.19	2.54	b	c	a	b	a
x618	8.97	7.24	8.97	8.97	1.4	a	a	b	a	c	2.19	4.46	2.19	2.19	0.44	c	a	c	a	a	8.44	6.45	4.36	3.91	0.9	c	c	b	c	b	9.41	9.34	5.57	6.83	9.59	b	a	c	b	c
x619	6.06	9.87	6.24	6.06	6.06	a	a	c	a	a	4.48	0.63	2.05	4.48	4.48	a	b	a	a	a	1.16	2.35	5.92	9.42	8.21	a	a	c	c	a	3.92	4.73	6.99	3.36	5.41	b	c	b	b	a
x620	8.97	7.41	8.97	8.97	4.6	a	a	c	a	b	2.19	0.4	2.19	2.19	3.89	b	a	a	a	c	7.12	8.78	8.38	7.55	3.17	c	c	b	c	c	2.21	3.93	9.8	6.65	9.14	c	b	c	b	c
x621	9.93	7	5.68	5.37	4.55	a	b	a	c	c	2.24	2.58	1.37	4.63	0.98	c	a	c	c	c	0.94	2.93	8.78	1.68	1.67	c	a	a	c	c	0.23	6.2	0.63	7.46	0.1	c	a	b	b	c
x622	4.76	0.44	1.25	2.48	9.15	b	a	c	c	a	7.99	9.52	3.77	8.38	4.6	b	a	c	c	a	1.84	3.11	2.96	9.35	9.98	a	a	b	b	c	8.11	4.44	3.22	6.44	9.48	a	c	b	b	c
x623	0.66	3.13	6.72	9.5	8.67	b	a	b	a	b	6.02	9.19	9.19	1.63	7.77	a	a	a	a	b	6.05	3.82	3.82	0.56	8.69	a	c	b	c	b	1.8	0.64	5.28	0.27	8.06	b	b	c	a	a
x624	8.97	3.42	8.97	8.97	2.41	a	a	a	a	c	2.19	2.4	2.19	2.19	0.82	c	a	a	a	a	4.35	2.95	5.5	7.85	9.61	c	b	a	b	b	7.48	1.03	0.68	3.22	7.56	a	b	c	a	a
x625	6.06	3.54	1.39	6.06	6.06	a	b	c	a	a	4.48	0.76	6	4.48	4.48	a	c	c	a	a	7.74	3.89	4.63	7.62	8.6	b	b	c	b	c	5.1	9.68	4.77	3.97	0.53	b	c	a	a	b
x626	8.97	9.95	8.97	8.97	5.7	c	a	c	a	a	2.19	2.79	2.19	2.19	3.02	a	a	c	a	b	4.11	8.95	2.73	6.87	9.32	c	b	a	a	b	8.99	0.92	4.47	9.88	9.07	c	c	a	a	c
x627	8.97	8.98	8.97	8.97	3.91	a	a	a	a	c	2.19	1.83	2.19	2.19	7.96	b	a	a	a	a	1.33	8.39	8.55	1.41	1.9	a	c	a	b	a	4.2	1.77	1	9.27	7.68	a	a	b	c	c
x628	7.75	6.75	6.59	6.51	4.85	b	a	a	b	b	8.46	6.71	6.69	2.55	5.29	b	a	b	c	b	7.89	1.77	1.37	9.41	2.4	b	a	c	b	c	4.85	2.6	3.2	9.87	9.54	a	b	a	b	b
x629	0.52	0.13	8.18	1.13	2.36	c	c	c	c	a	9.78	0.5	5.38	3.63	2.72	a	a	c	c	a	3.47	0.41	1.04	7.51	6.37	b	b	b	c	a	5.87	5.9	1.82	3.23	0.01	a	a	c	b	c
x630	8.97	9.01	8.97	8.97	2.5	c	a	c	a	c	2.19	8.67	2.19	2.19	9.11	c	a	c	a	c	2.48	0.95	0.68	0.68	8.06	a	a	c	c	b	4.31	7.41	4.33	6.73	0.4	b	b	c	a	a
x631	6.14	4.53	4.3	9.21	4.73	b	b	a	a	b	7.11	6.35	4.24	4.18	5.08	a	c	b	b	c	9.87	1.36	0.77	7.62	2.74	a	b	c	c	b	9.09	8	0.27	5.74	5.55	a	c	a	a	a
x632	6.06	5.69	9.05	6.06	6.06	a	c	c	a	a	4.48	9.19	9.19	4.48	4.48	a	c	b	a	a	7.98	3.82	3.82	6.29	0.86	a	c	c	c	c	2.17	6.8	0.62	8.34	4.15	a	c	c	b	b
x633	9.88	5.18	7.89	9.9	7.5	b	c	b	b	b	7.94	5.11	6.89	2.14	0.52	a	c	b	b	b	7.02	6.99	0.5	7.84	2.2	b	b	c	b	c	0.89	9.61	3.18	2.8	5.62	c	c	c	b	b
x634	6.73	4.37	8.97	4.93	4.39	a	a	c	a	a	8.33	3.66	8.44	3.85	6.97	c	a	c	b	c	6.09	2.56	7.9	7.14	8.23	a	a	a	c	c	1.37	0.27	3.56	4.9	4.71	c	a	c	b	b
x635	4.42	4.99	8.77	7.75	4.56	c	c	c	b	a	0.1	3.93	2.17	1.15	5.26	c	a	c	b	a	8.33	0.89	6.85	2.73	8.28	a	c	b	c	b	1.12	8.66	2.53	4.2	5.51	c	a	c	b	b
x636	6.06	6.53	1.52	6.06	6.06	a	b	b	a	a	4.48	9.28	0.86	4.48	4.48	a	a	b	a	a	4.97	4.35	3.34	8.79	6.78	a	b	c	a	c	9.08	7.23	8.35	2	1.63	c	b	c	a	c
x637	5.16	9.93	7.62	3.04	3.93	c	b	a	a	a	4.47	5.9	10	1.55	0.21	a	a	b	a	b	6.97	8.75	1.75	8.39	8.05	b	c	b	b	a	4.68	5.29	1.78	2.7	5.43	c	a	c	a	b
x638	4.14	2.18	1.97	8.68	7.52	c	b	a	b	c	9.15	6.05	2.17	4.56	2.62	b	b	a	b	c	2.88	4.37	0.74	4.24	7.9	c	a	a	c	b	9.54	6.92	4.84	8.33	8.9	a	c	c	b	a
x639	9.08	3.93	6.85	3.15	1.85	b	a	a	a	c	0.79	5.27	5.46	0.74	9.59	b	a	a	a	c	4.08	1.88	6.49	2.93	1.11	a	c	a	c	a	4.07	6.26	4.84	4.61	0.18	c	c	a	b	c
x640	6.06	8.36	2.15	6.06	6.06	a	a	c	a	a	4.48	2.03	2.23	4.48	4.48	a	b	a	a	a	1.32	3.48	1.84	8.38	1.65	b	c	a	a	b	0.83	9.3	7	2.77	3.97	b	c	a	a	b
x641	6.06	9.92	5.05	6.06	6.06	a	c	a	a	a	4.48	7.49	1.83	4.48	4.48	a	a	c	a	a	0.71	3.19	4.87	6.35	9.65	b	c	a	c	c	1.59	5.26	9.69	5.14	3.82	a	a	c	c	b
x642	9.12	5.78	2.79	9.21	4.49	c	c	b	b	b	9.16	7.64	3.46	3.48	5.08	a	a	b	c	a	7.44	4.94	8.37	6.74	4.5	b	c	c	b	c	0.6	4.79	1.78	3.3	1.81	b	b	b	a	c
x643	3.05	1.74	4.84	0.42	3.5	b	c	a	a	c	7.81	9.19	9.19	6.39	6.62	c	b	b	c	a	9.07	3.82	3.82	3.23	5.19	a	c	b	a	b	6.6	3.43	9.42	1.27	8.68	a	b	a	c	c
x644	1.83	7.11	9.72	8.29	9.26	a	a	a	b	c	2.79	9.85	6.84	3.49	1.01	b	a	c	b	c	9.01	3.91	6.12	5.03	9.2	c	b	c	c	a	8.49	9.01	9.49	4.53	1.88	a	a	c	a	b
x645	9.13	6.37	5.03	6.04	2.89	b	b	c	c	a	6.06	5.21	4.97	4.11	9.54	b	b	a	c	a	8.2	4.67	6.92	7.2	2.38	b	b	a	a	a	6.86	1.91	5.65	5.32	0.19	a	c	a	a	c
x646	6.06	0.05	5.16	6.06	6.06	a	c	b	a	a	4.48	1.08	2.5	4.48	4.48	a	b	b	a	a	0.03	5.03	4.32	3.08	0.27	b	b	b	c	a	8.18	9.24	7.34	1.9	1.26	b	c	a	c	a
x647	2.05	3.58	7.73	7.92	2.19	c	a	c	b	a	7.76	8.1	2.9	6.5	8.44	c	c	c	b	a	1.51	7.1	0.07	8.86	6.64	a	a	a	c	a	2.47	8.98	9.45	5.22	5.62	c	b	c	b	b
x648	1.29	8.73	8.14	7.68	1.41	c	a	c	a	b	3.7	6.88	8.89	9.91	8.38	b	a	b	a	a	3.18	9.89	9.45	5.54	1.63	c	c	a	b	a	5.9	5.09	8.03	6.96	9.52	c	a	b	a	c
x649	0.69	5.5	5.7	0.54	1.29	b	b	b	c	b	2.31	3.03	6.53	4.49	2.08	b	a	c	c	b	9.93	5.55	7.25	5.59	9.74	c	b	c	b	c	4.04	2.16	7.96	7.07	3.44	b	b	a	b	b
x650	7.19	2.81	8.42	9.23	6.58	b	a	a	a	a	9.56	5.54	8.52	3.21	8.76	b	a	b	a	a	9.95	5.27	6.52	2.67	8.18	b	c	b	a	b	2.88	3.73	0.58	1.71	0.72	c	a	c	b	a
x651	8.72	9.5	0.07	1.83	7.24	a	b	b	b	b	5.76	0.87	8.99	8.77	2.03	a	a	c	a	c	2.85	4.96	9.74	3.37	6.32	b	a	c	a	a	9.37	0.6	2.25	0.41	1.62	c	b	b	b	a
x652	6.06	3.22	3.06	6.06	6.06	a	a	a	a	a	4.48	6.39	2.39	4.48	4.48	a	c	c	a	a	2.94	0.86	5.66	7.84	5.41	b	c	a	c	a	1.4	6.21	1.2	5.04	8.4	c	a	b	a	a
x653	7.26	4.08	4.04	1.77	7.7	b	b	b	c	c	0.43	1.08	6.35	7.05	1.1	b	b	c	a	b	8.44	9.11	9.22	8.9	5.37	b	a	b	a	b	6.29	5.01	6.19	7.44	8.53	b	a	c	c	b
x654	4.26	2.13	2.48	8.81	0.9	a	b	c	a	b	8.13	3.07	1.83	4.75	1.73	c	c	c	c	a	5.94	5.49	6.48	3.47	6.05	a	b	c	b	c	4.01	3.8	1.93	3.03	8.2	a	c	c	a	c
x655	0.44	0.48	4.71	5.83	2.29	b	a	a	c	a	9.77	0.51	8.74	5.44	4.3	a	a	a	b	c	6.7	6.67	0.23	8	6.65	b	c	b	a	b	0.24	1.91	8.37	0.81	1.74	b	a	b	b	b
x656	4.2	6.73	2.24	8.65	2.34	a	c	b	b	a	1.76	3.39	7.74	0.9	6.97	b	b	c	b	a	6.36	4.11	8.18	3.86	7.85	b	c	c	b	a	6.84	7.7	7.77	3.54	8	b	a	b	c	b
x657	8.97	4.65	8.97	8.97	3.63	a	a	a	a	c	2.19	6.96	2.19	2.19	4.69	b	a	a	a	c	8	3.55	7.2	6.65	9.14	a	a	a	b	c	1.25	4.55	6.16	5.88	4.9	b	a	c	b	a
x658	2.21	7.22	2.67	5.24	9.52	a	b	c	b	a	3.69	1.69	0.85	8.38	1.59	c	a	c	b	a	8.34	4.37	1.58	4.08	6.55	c	c	b	c	c	2.19	8.08	8.78	9.08	8.89	b	c	b	c	c
x659	8.97	5.73	8.97	8.97	1.76	c	a	c	a	a	2.19	8.45	2.19	2.19	1.1	c	a	c	a	a	6.89	2.82	8.25	6.73	6.41	b	b	c	b	a	0	5.26	3.99	8.16	2.44	c	a	b	a	b
x660	8.97	1.88	8.97	8.97	1.16	b	a	a	a	c	2.19	1.39	2.19	2.19	1.55	a	a	c	a	c	1.96	5.76	6.18	9.26	4.97	b	a	a	a	c	3.25	9.13	2.37	8.95	1.57	b	a	b	c	a
x661	4.96	9.27	1.67	6.93	9.62	b	b	a	b	b	7.9	9.19	9.19	4.51	6.77	c	b	b	b	b	7.43	3.82	3.82	4.68	5	a	c	b	a	a	3.35	1.01	6.8	9.29	4.3	b	a	c	c	b
x662	9.3	5.06	4.41	7.86	5.3	b	b	c	b	b	6.19	9.19	9.19	6.63	1.17	c	b	c	b	b	9.16	3.82	3.82	1.08	3.16	b	a	c	c	a	6.27	3.19	2.53	2.4	2.21	c	a	b	b	c
x663	9.91	6.84	6.3	9.35	4.35	b	a	a	c	b	9.83	7.77	8.99	8.35	0.67	b	a	b	c	b	3.7	1.93	9.96	3.5	8.48	b	b	b	c	b	7.55	5.14	7.86	4.93	9.88	b	c	b	b	a
x664	2.57	9.16	2.89	6.84	7.8	b	a	a	c	b	1.59	5.52	9.68	8.02	6.78	b	a	b	c	a	3.99	2.22	7.41	7.73	2.6	b	b	b	a	b	2.07	3.17	3.83	6.43	2.31	a	c	b	a	c
x665	9.14	3.35	9.46	6.56	6.97	b	b	b	a	a	4.62	9.19	9.19	6.29	6.13	a	c	a	b	a	1.63	3.82	3.82	6.56	4.81	b	c	b	b	b	3.88	2.34	1.46	8.17	7.14	c	c	c	a	c
x666	6.74	9.33	1.01	9.91	7.29	b	b	b	c	a	0.54	8.97	9.24	0.05	2.83	a	b	b	c	a	0.12	4.04	0.65	0.21	5.11	b	a	a	a	c	0.01	9.37	8	3.18	7.9	b	b	a	a	b
x667	2.66	7.2	4.04	9.28	9.07	b	a	a	c	c	3.13	2.31	6.99	3.24	9.25	c	b	b	c	c	3.67	4.02	8.38	8.58	6.65	b	a	a	a	a	3.94	4.57	6.34	2.18	6.4	b	a	a	b	c
x668	6.06	8.94	4.93	6.06	6.06	a	b	b	a	a	4.48	6.99	9.38	4.48	4.48	a	c	c	a	a	8.27	1.85	2.49	6.3	7.55	b	a	c	c	c	8.14	9.84	2.17	4.96	7.27	a	c	c	c	c
x669	8.97	8.57	8.97	8.97	8.63	b	a	c	a	b	2.19	2.05	2.19	2.19	3.03	b	a	c	a	c	1.03	6.74	5.85	8.73	6.74	b	b	b	c	b	4.88	0.89	1.1	4.12	5.68	c	a	a	a	c
