X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x278	1.41	4.52	3.48	7.25	4.84	2.76	2.53	1.13	6.54	7.33	b	b	c	a	b	c	c	c	b	a	5.45	5.54	3.6	5.41	2.58	4.14	9.57	2.63	8.26	6.38	b	a	b	b	a	b	c	b	a	b	3.41	2.52	8.61	9.8	8.74	4.52	3.69	5.97	6.81	0.33	a	c	b	c	c	b	c	b	a	a	0.74	9.4	5.33	4.29	4.97	3.33	4.25	1.13	6.69	8	b	a	a	a	a	c	c	c	c	c
x279	8.54	7.42	5.2	8.76	8.53	5.39	7.14	1.25	8.17	1.77	c	c	a	b	b	c	c	a	b	c	5.3	5.42	1.95	6.21	4.22	2.9	3	8.72	3.66	9.97	b	a	a	b	a	b	a	a	a	c	1.76	5.29	9.42	8.23	7.81	8.73	4.36	9.79	2.04	2.52	a	c	c	b	c	c	c	a	a	a	0.05	8.86	3.49	9.64	2.34	2.54	1.47	6.76	0.39	8.44	a	c	b	b	b	c	a	b	b	a
x280	2.9	6.1	5.92	1	3.75	8.28	8.36	2.97	8.84	7.79	b	c	c	b	b	c	a	b	b	c	2.4	6.78	2.41	4.12	6.73	1.76	0.65	2.77	1.71	3.93	b	c	b	a	c	c	c	a	a	a	7.62	7.12	0.48	9.57	4.09	0.81	8.58	4.89	6.32	7.36	a	c	b	a	c	b	c	a	c	c	4.75	9.47	0.88	4.52	6.05	1.34	6.54	4.8	3.03	5.14	c	b	a	c	c	b	a	a	c	a
x281	5.46	0.53	9.34	0.5	0.42	7.65	5.19	0.53	2.56	5.27	b	a	c	b	a	a	a	b	a	b	1.06	5.45	7.11	6.23	5.43	0.34	8.79	5.45	8.62	2.1	a	b	b	c	b	b	c	b	b	c	4.42	6.61	4.44	6.96	4.91	5.09	4.98	0.08	2.03	9.9	a	b	b	b	c	b	a	b	a	a	7.66	1.23	5.53	3.45	6.9	3.22	1.75	4.96	4.57	0.99	b	c	b	c	b	a	b	a	b	c
x282	1.01	9.75	8.33	3.78	7.3	8.14	0.65	9.23	3.32	3.37	a	a	a	b	c	b	a	b	b	a	5.18	4.81	0.93	3.56	3.18	9.22	4.04	1.51	7.45	6.19	c	c	b	a	c	a	a	b	a	c	7.5	5.33	0.64	8.18	3.52	0.83	3.04	6.1	2.9	5.78	b	b	c	a	c	c	b	c	b	a	8.82	5.3	4.57	2.72	4.69	5.73	0.98	3.07	6.9	4.11	b	c	c	a	c	a	b	c	b	b
x283	2.2	0.53	0.4	9.67	0.55	6.47	9.36	0.53	7.08	7.39	b	b	a	a	c	c	b	c	b	b	2.36	5.45	7.33	2.26	5.56	3.34	6.8	5.45	5.03	9.98	b	c	c	b	c	a	b	a	a	a	9.42	2.51	4.96	6.52	2.33	3.64	2.81	3.05	9.14	6.35	c	c	b	a	b	b	b	b	c	a	3.36	4.62	8.74	9.6	6.19	9.65	7.62	9.68	5.01	3.09	a	a	a	a	b	a	b	a	b	b
x284	0.29	5	8.66	1.18	4.1	7.3	2.12	8.47	8.21	9.03	b	b	a	c	b	c	b	c	b	a	0.5	3.48	6.63	3.75	7.03	6.78	7.93	1.88	1.17	6.59	a	b	a	b	c	b	c	a	b	b	4.27	1.27	1.87	4.26	4.81	4.93	6.43	8.17	7.8	5.06	c	b	a	a	c	b	b	c	b	a	8.05	0.29	2.77	9.99	3.08	6.7	0.28	6.8	7.2	1.69	b	a	c	a	a	b	b	a	b	b
x285	0.76	2.28	7.09	8.91	0.65	8.24	4.14	7.13	4.31	2.58	b	c	c	b	a	b	c	a	a	a	3.17	5.36	8.37	5.63	4.13	7.02	1.58	8.98	1.61	3.86	c	a	a	a	c	a	c	a	c	c	3.66	5.58	9.67	7.94	0.34	3.82	6.71	9.4	0.19	2.06	b	c	b	b	b	c	c	b	b	b	3.4	6.97	4.65	7.83	3.07	5.47	5.13	2.58	6.11	1.28	b	b	a	c	a	a	b	a	c	c
x286	4.33	4.72	3.91	4.51	8.14	7.76	2.74	3.16	5.7	8.98	c	a	b	a	b	b	a	a	b	a	7.94	8.48	9.18	7.94	3.32	4.36	7.94	9.71	6.31	4.92	b	a	c	a	b	b	b	a	a	a	6.73	7.46	4.97	6.73	8.73	7.26	6.73	1.73	2.34	6.1	c	b	b	c	c	a	b	b	b	a	8.72	3.51	2.76	8.24	2.63	3.87	8.91	1.24	4.45	5.44	c	c	c	a	c	b	c	b	c	a
x287	6.18	4.7	8.11	2.08	0.99	2.72	6.78	4.12	5.09	3.78	b	a	a	c	b	b	b	b	a	a	3.07	3.99	7.02	1.84	4.48	8.23	4.16	6.67	5.85	0.19	a	b	b	a	a	b	c	a	c	b	6.71	9.15	5.11	9.92	8.29	9.43	6.02	5.59	8.05	5.39	c	c	c	c	c	c	c	c	a	b	8.4	2.5	6.61	2.62	4.73	6.46	3.34	5.39	5.98	2.72	c	a	a	a	a	b	c	c	a	b
x288	1.93	8.82	8.15	5.52	8.21	8.15	8.78	7.35	1.92	1.27	b	b	c	c	b	c	c	c	b	a	6.85	2.34	5.33	9.64	7.3	8.6	0.69	3.32	5.77	5.04	b	a	a	b	b	c	a	c	b	b	6.61	2.48	9.15	2	2.18	5.74	5.37	0.12	5.04	0.21	c	b	c	c	c	c	b	b	c	a	8.14	0.14	7.2	8.5	5.58	1.53	7.31	3.32	4.96	1.13	c	c	c	c	c	c	c	a	a	c
x289	4.79	3.81	9.66	3.77	8.95	3.62	3.27	6.04	2.25	2.97	a	a	b	a	b	c	c	a	b	b	7.03	0.77	6.99	5.34	6.78	0.67	5.59	5.78	7.8	4.73	a	a	a	a	b	a	b	a	b	a	0.07	2.62	9.14	5.65	4.24	1.03	0.7	3.44	0.21	7.8	b	c	a	b	b	a	b	c	b	b	9.4	1.67	9.32	4.41	5.46	5.51	5.36	3.68	1.3	5.38	b	a	b	b	a	c	b	b	b	a
x290	2.73	8.06	7.19	4.93	2.09	4	6.76	0.7	8.75	7.15	b	b	a	a	c	a	a	c	b	c	7.94	3.13	6.86	7.94	6.2	5.55	7.94	2.62	8.45	3.93	c	b	b	a	b	a	b	c	c	a	6.73	2.33	2.59	6.73	6.73	0.67	6.73	8.16	4.65	2.98	a	a	a	b	b	c	b	c	a	a	2.24	2.85	7.58	9.18	2.83	6.77	4.67	0.68	4.11	4.43	b	b	a	a	c	a	a	c	c	c
x291	1.5	2.42	9.41	8.4	3.81	4.33	4.2	2.42	4.54	7.46	b	c	a	b	b	b	a	b	c	a	4.37	4.84	1.91	2.07	2.32	7.93	4.77	8.73	7.86	6.22	b	c	b	c	c	a	b	a	a	a	0	5.28	3.68	4.54	9.82	3.87	9.88	6.33	6.26	3.96	a	c	b	a	c	a	b	a	c	b	8.49	6.55	0.99	8.73	7.46	5.28	5.65	0.93	2.94	9.11	b	c	c	c	b	b	b	c	c	a
x292	9.72	7.18	9.44	2.91	9.62	0.06	6.28	2.22	7.58	9.79	a	a	c	a	c	c	b	a	b	c	1.69	5.22	3.01	5.67	1.48	1.68	3.63	5.4	4.22	0.21	a	b	a	b	a	a	a	b	b	a	0.66	8.89	1.21	7.13	7.05	9.64	6.51	5.72	7.51	6.86	a	b	b	b	a	a	c	b	b	a	6.18	7.99	4.04	2.98	7.38	5.35	3.94	3.87	2.56	2.61	b	b	c	c	a	a	c	a	a	c
x293	1.51	5.13	3.18	1.89	9.23	9.93	7.74	8.64	8.52	3.82	b	b	a	b	c	a	c	c	b	a	2.2	1.58	1.84	1.77	3.29	9.09	0.29	0.81	9.78	1.24	a	c	b	c	b	c	c	a	b	b	6.16	5.34	0.14	4.67	8.75	7.62	5.71	4.28	2.22	1.41	a	c	b	c	c	a	c	a	b	c	8.88	3.33	9.76	0.5	7.56	5.94	9.82	8.75	3.67	1.6	a	a	b	c	c	a	c	a	b	b
x294	0.34	5.83	8.73	1.27	0.66	2.87	2.69	1.92	8.9	7.59	a	a	c	b	a	b	c	a	c	b	1.71	7.59	5.93	1.81	0.59	3.45	0.62	1.14	3.78	2.78	b	c	c	c	c	c	b	a	c	b	5.89	9.45	1.38	7.94	1.82	0.11	6.2	4.15	3.38	8.81	a	a	b	a	b	c	a	c	b	c	2.04	5.37	1.41	8.67	2.44	1.53	5.54	1.63	9.13	5.03	b	b	b	a	b	a	b	a	b	c
x295	6.4	7.63	0.33	5.08	1.61	4.63	6.06	3.36	1.94	9.58	c	a	b	b	a	a	b	b	a	b	4	2.62	5.36	7.76	5.8	7.59	1.72	8.13	8.56	9.84	c	c	b	a	c	c	c	a	b	a	6.91	7.47	6.02	9.39	0.64	4.7	6.96	2.82	8.58	3.45	a	c	b	a	b	c	a	a	c	c	9.43	8.74	2.54	3.82	6.31	4.6	8.74	4.24	7.72	0.79	a	b	b	c	c	b	c	b	c	a
x296	0.16	2.27	6.61	1.87	1.75	6.96	5.63	3.23	6.32	2.45	b	a	a	b	b	a	b	a	b	b	6.16	0.95	7.51	9.14	1.51	6.62	7.62	2.64	9.35	8.44	c	a	b	c	b	a	b	a	b	b	2.26	8.37	8.63	5.6	4.54	7.55	7.83	9.16	2.93	9.76	a	c	b	b	b	c	c	c	b	a	4.39	5.39	5.93	8.26	8.61	8.62	3.36	9.46	7.19	2.79	c	b	a	b	b	a	b	a	b	b
x297	5.29	4.72	2.72	6.8	2.62	6.97	3.64	8.58	4.47	5.34	a	b	b	c	a	b	c	a	b	b	2.92	2.51	5.53	5.62	7.93	0.51	2.24	4.42	4.38	0.69	c	b	c	b	b	c	b	c	a	a	5.09	8.91	6.36	6.45	5.01	8	6.06	9.25	3.15	2.63	b	c	c	a	c	c	c	b	a	a	8.33	7.67	3.55	2.36	6.93	7.42	2.45	5.55	2.09	7.63	b	c	a	c	a	a	c	c	a	c
x298	7.63	1.76	2.57	7.64	8.67	1.9	6.65	3.18	0.46	0.29	b	a	c	a	b	c	a	b	a	c	9.6	1.95	4.35	4.47	2.13	5.9	1.59	6.17	7.97	1.81	b	a	a	c	b	b	a	c	b	b	8.26	5.56	6.93	1.26	5.42	3.15	1.95	0.5	7.09	4.67	c	c	c	a	b	b	b	a	a	a	9.44	8.94	7.53	0.91	6.93	4.1	5.52	6.92	0.38	6.88	b	a	a	b	a	b	b	b	c	a
x299	2.3	8.29	3.96	4.51	6.09	6.98	9.56	9.65	2.99	2.4	c	a	a	c	b	a	a	a	b	a	9.88	9.81	2.46	6.79	1.93	0.54	7.47	3.49	4.87	3.69	a	a	b	c	b	b	a	a	c	b	5.31	8.43	6.04	5.17	3.24	6.36	3.26	1.44	0.69	1.55	b	a	a	b	c	a	c	a	b	b	0.35	9.7	8.78	4.72	0.64	6.63	9.91	3.44	7.8	1.53	a	a	c	b	c	a	c	a	b	b
x300	3.54	8.42	2.73	8.48	0.85	4.69	5.64	4.11	4.57	0.25	a	c	b	a	b	a	b	b	a	a	5.7	8.01	8.36	4.75	5.59	6.2	6.53	3.15	7.22	5	a	c	c	a	c	b	b	b	a	c	4.53	4.31	3.1	5.31	7.68	8.95	5.4	8.49	4.03	0.23	c	a	c	b	c	a	a	c	c	a	3.68	8.02	2.6	0.78	0.1	6.96	9.13	0.66	5.32	6.66	b	c	c	a	a	c	b	b	b	b
x301	6.01	0.53	0.38	9.49	8.88	2.18	3.32	0.53	3.29	0.69	c	a	b	b	b	c	a	a	c	c	1.86	5.45	6.69	1.45	8.71	7.8	6.31	5.45	8.81	6.9	a	a	b	a	b	c	b	a	b	a	0.7	7.71	8.71	8.57	3.17	5.24	7.63	3.07	7.09	6.06	b	b	b	c	c	a	c	a	a	a	4.36	8.57	0.17	7.14	8.65	3.33	2.69	4.81	2.18	3.96	b	c	b	c	c	b	b	a	b	b
x302	7.88	0.53	8.21	2.16	2.13	1.15	6.79	0.53	7.83	0.88	a	a	a	b	c	b	c	b	b	b	2.04	5.45	9.72	9.28	2.33	8.8	5.17	5.45	8.18	8.73	c	c	b	b	a	c	c	a	b	a	7.12	2.71	5.25	5.71	9.17	3.86	6	5.36	5.64	2.43	a	c	b	b	b	b	a	a	a	c	5.87	1.16	8.5	2.15	4.07	4.33	2.49	4.84	0.81	1.19	c	b	b	a	b	b	a	c	c	a
x303	6.73	9.66	2.28	6.35	1.72	2.41	5.77	8.42	6.1	4.31	a	a	b	c	c	b	c	c	b	b	5.21	1.53	0.5	2.53	6.93	5.98	2.63	5.2	3.5	8.42	a	c	a	c	a	b	c	b	b	a	7.66	4.52	1.23	1.41	0.72	6.05	4.22	6.34	0.37	9.63	a	c	c	c	c	b	c	a	a	c	3.88	1.97	4.01	8.11	7.94	8.25	5.03	9.47	9.42	8.56	c	c	b	b	b	c	b	b	c	c
x304	7.44	6.09	8.7	9.87	8.22	0.67	9.99	3.53	9.17	9.66	a	a	a	a	b	c	a	a	a	b	0.93	5.08	9.24	8.43	6.8	4.56	4.23	7.18	2.24	6.48	b	a	a	a	b	c	b	a	a	a	9.22	1.55	6.59	8.96	9.79	5.78	6.45	9.4	4.97	1.18	a	b	c	b	b	c	b	a	b	b	4.01	9.33	0.2	8.89	3.87	6.27	1.48	3.26	0.48	5.5	c	b	a	a	c	c	b	a	c	b
x305	7.32	9.56	2.21	3.82	7.12	1.2	9.7	7.96	7.97	2.99	b	b	c	a	a	c	a	b	a	b	3.99	3.08	9.45	8.65	6.31	1.22	9.21	7.81	3.12	0.7	a	b	c	c	b	c	a	c	b	b	4.71	3.52	7.18	5.34	3.48	6.98	2.4	6.55	2.29	0.19	b	c	a	b	b	a	b	b	b	b	6.81	6.84	5.77	1.97	0.74	5.26	1.01	4.03	2.87	9.15	a	c	b	b	c	c	b	b	a	b
x306	9.98	4.42	3.41	6.15	1.37	4.26	5.33	8.26	2.5	3.42	a	b	a	c	b	a	c	c	a	c	4.61	6.69	0.23	3.01	0.36	8.91	0.59	1.28	5.69	3.21	b	a	a	b	a	a	a	c	b	c	5.76	7.67	2.82	9.24	5.55	0.08	4.42	4.38	9.87	8.18	c	c	b	b	b	b	b	a	a	b	1	7.72	1.01	9.53	0.78	1.77	0.99	4.61	1.98	4.3	b	a	c	a	b	b	b	a	a	a
x307	9.99	8.6	5.05	0.66	7.96	1.9	0.88	7.96	2.42	6.04	b	b	a	a	c	b	c	c	a	c	5.3	5.48	3.74	1.63	8.81	2.17	7.36	1.36	2.47	0.08	b	a	b	c	b	c	c	b	c	a	3.6	6.35	8.85	4.34	0.7	8.64	9.62	1.25	9.96	7.26	b	c	a	a	a	c	b	a	b	a	2.99	1.07	6.14	4.98	5.1	1.96	0.27	4.25	5.15	3.84	a	c	b	b	b	a	a	b	a	c
x308	5.87	9.84	6.33	5.54	2.78	6.42	5.66	2.48	6.98	8	c	a	b	b	b	b	c	a	c	a	7.94	1.11	2.61	7.94	9.12	2.93	7.94	5.92	5.72	0.88	c	a	a	b	b	b	b	a	a	a	6.73	5.6	8.91	6.73	2.46	3.05	6.73	9.85	4.03	0.36	c	c	c	c	c	b	b	a	a	a	6.6	8.8	10	6.86	6.69	0.26	1.92	2.94	8.28	6.13	b	a	a	c	a	c	a	b	b	c
x309	8.73	4.07	9.3	0.65	0.63	0.36	7.16	1.87	0.18	4.99	c	a	b	a	b	b	b	a	b	c	2.5	6.8	5.06	5.48	8.4	4.57	5.65	2.8	9.31	7.5	a	a	b	c	b	b	c	a	a	a	8.22	9.07	0.18	4.36	1.58	4.45	3.92	8.15	6.2	2.82	b	a	a	a	c	c	b	a	a	a	7.68	2.29	6.37	8.46	9.77	4.31	2.95	0.63	3.43	1.6	c	c	a	c	a	c	b	b	c	a
x310	9.61	0.53	6.21	1.68	0.47	2.93	7.31	0.53	5.75	4.45	b	a	c	b	c	a	a	a	c	c	1.7	5.45	8.8	1.04	1.55	8.13	6.97	5.45	8.76	2.7	c	b	a	c	c	b	b	c	c	b	9.32	4.63	6	8.58	6.06	8.52	0.73	4.02	8.41	1.51	c	a	b	c	a	c	b	a	a	b	6.4	4.04	4.1	9.75	7.83	7.15	9.39	5.67	6.7	3.87	a	c	a	a	b	b	c	b	a	b
x311	2.53	4.27	2.76	4.27	6.91	2.31	8.46	5.37	4.69	4.72	c	b	b	a	c	c	c	a	c	b	9.79	7.17	5.33	5.32	2.41	7.18	7.73	0.77	9.11	3.28	c	b	c	b	b	b	a	c	b	a	0.6	5.99	4.37	3.47	8.37	7.77	0.18	1.01	0.08	4.11	a	b	c	a	c	a	b	c	b	c	5.43	4.63	1.25	1.77	9.9	0.01	5.14	1.04	1.66	0.63	c	a	c	c	c	b	c	a	a	a
x312	8.34	9.38	4.24	7.13	4.72	8.95	0.19	5.96	7.66	1.4	a	a	a	b	a	c	b	a	a	b	9.76	5.48	9.8	8.34	5.98	0.53	5.89	2.24	2.01	4.53	a	b	c	a	a	a	a	b	a	a	1.19	0.42	0.1	7.72	0.52	0.97	2.95	1.52	0.32	6.59	b	a	a	a	b	c	b	c	c	b	7	8.83	7.05	7.37	1.41	4.31	7.57	2.17	8.84	7.87	c	b	b	c	c	b	a	c	a	c
x313	7.46	0.53	4.5	3.45	5.97	2.83	8.93	0.53	3.07	1.15	c	c	b	b	b	c	c	c	c	c	7.94	5.45	6.83	7.94	0.84	5.32	7.94	5.45	0.88	2.11	c	b	b	a	c	a	b	c	c	a	6.73	9.71	5.98	6.73	0.63	4.16	6.73	8.75	3.52	3.91	b	a	a	c	c	c	b	b	b	a	6.91	0.05	9.42	9.14	1.75	1.07	0.45	6.37	4.99	4.81	a	b	a	c	a	c	b	c	b	c
x314	4.53	4.66	3.19	6.05	0.1	4.44	2.03	3.65	9.15	9.72	c	a	c	c	c	c	b	a	a	a	5.18	0.21	6.92	1.51	8.16	7.6	0.51	4.41	8.18	7.16	c	c	a	c	b	a	b	c	b	c	9.47	5.93	6.74	7.53	0.45	8.65	0.61	3.56	5.5	4.26	b	b	c	a	a	b	a	b	c	c	8.02	7.7	4.32	2.2	3.51	9.85	0.91	2.82	1.22	1.4	c	b	c	a	b	a	c	a	a	b
x315	7	5.37	5.64	5.16	6.97	5.37	4.14	1.01	8.57	7.37	c	b	a	c	b	c	c	b	b	a	6.55	1.64	0.26	0.16	8.43	5.95	1.84	5.94	4.87	7.89	c	b	a	c	b	b	b	a	b	c	0.97	8.03	8.91	6.66	3.71	7.2	3.7	4.02	8.13	5.51	b	a	c	c	b	b	b	b	b	a	7.44	8.33	9.27	8.95	3.52	3.5	9.52	7.44	3.93	9.41	c	c	c	c	a	c	a	b	b	c
x316	1.39	7.02	8.38	4.6	4	3.64	7.96	8.91	2.86	2.49	a	a	b	b	b	a	a	a	a	c	9.26	4.55	5.84	1.65	8.25	3.32	1.55	8.05	6.03	3.11	a	a	b	b	b	a	a	a	a	b	7.81	5.18	6.27	4.13	5.53	3.45	3.7	0.41	7.27	7.76	b	c	a	a	a	a	a	b	c	a	6.47	3.11	9.16	9.9	1.13	7.91	4.2	8.46	3.36	3.57	c	c	a	b	b	b	a	c	c	c
x317	3.64	7.14	2.66	3.76	8.63	4.86	9.92	8.65	3.44	1.08	a	c	c	c	b	b	a	a	c	a	7.59	0.05	5.91	6.17	3.77	5.27	4.21	3.22	4.34	3.57	b	b	b	a	c	b	a	c	b	b	1.03	0.68	1.09	7.93	2.17	7.46	3.56	9.93	7.49	7.54	a	a	c	a	c	c	a	a	a	c	4.16	4.32	3.32	5.66	0.49	5.56	8.53	2.04	9.86	0	a	c	b	c	c	b	b	a	a	b
x318	9.68	3.94	8.57	3.29	0.9	6.34	0.21	7.11	3.51	8.98	a	c	b	a	a	c	b	c	a	c	7.94	8.12	4.22	7.94	8.91	7.12	7.94	6.15	5.56	5.57	a	b	c	b	a	c	b	c	a	a	6.73	3.46	8.55	6.73	2.86	2.69	6.73	6.86	3.44	6.08	a	b	c	a	c	b	b	c	c	a	0.91	4.34	9.61	4.74	3.71	1.32	3.99	2.64	3.46	1.17	c	a	c	b	c	b	a	c	c	b
x319	1.56	1.57	0.18	2.82	6.36	1.38	9.45	9.38	6.48	3.74	a	b	c	b	c	b	b	c	c	b	5.67	9.59	0.51	0.44	7.93	3.36	5.53	2.1	6.53	6.79	a	c	a	c	c	b	b	a	c	c	0.54	3.38	2.88	0.16	8.94	1.44	0.76	2.64	5.69	7.02	c	c	c	c	b	c	b	b	c	b	3.44	1.7	0.51	6.8	1.71	9.8	3.65	3.86	5.74	7.47	c	a	b	c	a	c	a	b	a	a
x320	9.77	0.53	5.91	3.27	0.44	5.68	2.79	0.53	5.3	3.4	a	a	b	b	b	b	b	a	b	c	7.94	5.45	7.33	7.94	9.72	0.85	7.94	5.45	1.56	6.5	c	c	c	a	c	c	b	b	b	a	6.73	8.76	1.94	6.73	0.15	8.21	6.73	4.33	5.92	1.41	a	a	a	b	c	b	b	c	a	a	7.44	9.25	4.33	4.96	1.83	7.52	0.84	0.89	3	3.51	b	b	c	b	a	a	a	b	a	c
x321	2.34	2.49	4.88	9.32	3.6	5.34	0.86	9.08	9.05	4.5	a	b	c	c	b	a	b	c	c	c	1.46	3.8	8.49	2.14	0.67	9.08	4.2	8.04	4.19	6.77	b	c	c	a	c	c	c	b	c	b	5.44	9.5	8.48	9.13	4.7	0.42	1.62	0.58	1.38	2.49	a	b	c	b	c	a	c	b	c	c	5.56	0.04	9.6	3.11	5.9	9.12	4.53	6.69	7.4	9.31	c	c	b	c	c	a	b	b	a	a
x322	0.72	0.53	4.02	7.09	8.33	6.06	1.31	0.53	5	3.58	a	b	c	c	a	b	a	c	a	b	1.96	5.45	5.93	7.75	4.66	3.13	8.99	5.45	1.85	0.87	b	c	b	b	a	c	c	a	c	b	1.16	5.68	4.23	1.88	2.08	7.3	5.33	8.59	9.3	8.5	b	c	b	a	b	b	c	a	a	b	2.3	1.18	6.05	2.3	3.05	0.88	7.68	6.36	6.39	9.22	c	c	b	b	b	c	b	a	b	a
x323	9.65	2.59	0.35	7.71	3.62	6.8	2.63	2.22	9.33	4.44	b	a	b	a	b	b	c	b	b	b	1.59	2.26	8.96	2.09	6.33	8.83	0.31	1.37	7.3	8.89	b	c	b	b	a	b	a	a	a	a	9.65	1.21	6.14	0.46	1.34	4.87	5.17	3.43	3.67	6.49	c	c	b	a	c	c	c	a	a	a	1.04	6.12	2.06	8.58	8.51	4.63	2.4	2.53	3.84	9.7	a	c	c	c	b	a	a	b	a	c
x324	6.94	0.62	0.09	3.14	7.73	4.91	3.44	7.2	6.58	9.28	c	a	b	b	b	a	c	a	c	b	8.63	4.45	9.71	1.95	3.55	6.49	3.14	1.06	5.22	0.59	c	a	b	c	b	a	b	a	a	a	2.37	8	7.43	2.25	0.21	5.4	4.61	3.25	9.34	4.12	a	c	a	c	b	b	a	c	c	b	2.75	6.81	9.79	1.84	1.39	4.72	3.72	5.85	4.47	0.99	c	a	a	c	b	b	c	b	c	b
x325	4.12	0.53	6.65	1.53	2.47	8	2.07	0.53	5.62	6.21	b	a	a	a	a	a	c	a	b	a	6.24	5.45	0.79	0.21	0.25	6.79	6.89	5.45	8.57	0.98	a	a	a	b	b	c	c	c	a	c	0.84	4.08	6.84	0.24	3.85	3.22	5.9	9.66	6.71	5.52	a	b	b	c	a	b	c	b	b	a	3.31	0.94	4.07	2.54	2.28	3.56	6.07	9.1	3.04	5.58	c	b	b	a	a	b	a	a	c	b
x326	1.91	0.53	4.01	4.93	1.78	0.53	6.93	0.53	0.51	9.1	c	c	b	c	a	b	c	a	c	c	8.31	5.45	0.14	9.11	0.4	8.72	6.03	5.45	9.26	0.53	a	a	a	b	b	c	a	a	a	a	5.11	0.88	4.76	1.12	2.88	8.77	9.8	3.4	9.91	9.21	b	c	b	b	c	b	b	a	b	c	1.22	2.4	6.7	2.34	9.1	8.16	6.08	7.92	8.53	6.02	b	a	a	b	b	b	c	a	a	c
x327	2.31	4.35	5.78	7.79	6.53	5.29	2.69	7.7	7.8	6.42	b	b	b	c	b	c	a	c	a	a	3.83	6.65	2.06	8.76	3.8	4.48	1.75	6.74	2.46	0.61	b	c	c	b	a	b	b	c	b	a	5.28	0.97	3.12	1.13	7.02	0.59	4.92	1.02	5.16	9.79	c	c	c	a	b	c	a	b	a	a	4.12	6.04	1.06	0.93	4.57	5.03	9.13	3.68	3.2	3.05	c	c	c	b	c	a	a	c	c	c
x328	6.23	2.79	6.13	3.72	7.62	9.98	1.04	4.48	3.26	3.72	a	b	c	a	a	b	a	b	b	c	7.37	8.63	5.12	8.88	3.63	7.49	2.34	5.68	9.73	1.56	b	b	c	c	a	a	a	a	a	b	7.87	4.14	5.41	9.95	6.92	7.86	2.89	6.21	8.9	0.1	c	b	b	b	a	b	b	c	c	c	2.79	1.24	8.87	4.13	5.25	8.9	6.94	3.37	2.28	0.53	c	b	a	a	a	b	a	b	b	a
x329	4.02	3.21	4.33	6.41	9.61	7.61	3.33	4.74	7.71	3.45	a	c	b	b	a	c	b	b	c	a	3.78	0	6.91	9.38	8.05	3.79	4.78	4.67	2.15	3.75	c	b	a	b	b	c	b	a	a	b	8.97	4	7.08	1.44	3.97	4.98	7.33	6.5	6.68	9.53	b	a	c	c	a	b	b	c	c	c	2.42	6.94	8.19	0.27	4.32	8.01	4.45	7.65	8.43	7.96	b	c	c	b	a	c	a	c	b	b
x330	7.36	2.14	2.7	7.36	0.44	1.4	6.77	3.36	8.72	4.21	b	a	c	b	a	c	b	a	a	c	9.16	8.56	3.26	6.57	8.18	1.04	7.1	4.85	4.42	7.38	a	b	a	b	c	c	b	a	b	c	3.26	1.66	1.37	2.15	6.39	5.53	5.15	1.59	6.11	9.85	b	a	c	a	b	c	c	a	c	c	0.91	2.28	2.97	9.9	4.43	5.25	6.43	7.89	9.89	4.67	a	a	b	a	c	b	c	a	c	c
x331	7.07	5.54	7.6	9.98	1.12	0.11	3.92	0.16	9.21	7.84	c	a	c	b	b	a	c	a	b	c	0.41	7.73	1.44	0	7.27	3.89	1.58	5.34	7.57	4.86	a	a	b	c	b	c	b	a	b	b	5.95	3.4	9.38	9.54	7.06	2.17	3.81	7.94	5.98	5.88	c	c	a	b	b	c	b	a	b	a	5.28	2.89	7.25	6.13	7.69	6.32	9.35	1.01	6.83	9.42	b	b	c	c	b	b	b	a	b	b
x332	0.08	5.68	5.15	5.87	7.75	9.18	6.39	6.85	9.11	0.66	c	a	b	a	b	b	b	a	a	c	7.94	6.16	0.73	7.94	5.47	7.25	7.94	2.4	7.58	7.41	c	a	c	c	b	c	b	a	a	a	6.73	3.11	8.38	6.73	2.97	1.98	6.73	7.46	9.72	1.19	a	a	a	a	c	c	b	b	c	a	8.74	2.83	7.46	2.57	1.25	6.33	1.19	8.95	7.69	9.03	b	c	a	b	a	b	b	c	a	b
x333	2.07	1.86	2.49	8.51	1.75	1.6	1.33	4.82	8.07	7.49	c	c	b	c	c	b	b	a	a	a	9.66	3.93	4.47	7.6	0.99	1.18	3.54	4.38	8.73	0.19	b	c	b	b	c	c	a	a	c	a	5.25	8.75	1.19	1.55	5.36	6.29	9.79	0.58	1.93	7.49	b	c	b	b	b	c	b	a	a	a	2.51	2.02	7.6	2.43	4.32	8.93	4	3.41	3.93	5.55	c	a	a	a	b	c	a	c	c	b
