X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x558	3.18	9.37	2.47	1.82	9.26	c	b	a	c	a	3.07	6.55	5.87	4.51	1.35	c	b	a	b	a	6.01	8.12	0.43	8.14	4.9	b	b	b	b	c	6.78	1.05	1.02	6.53	9.63	c	c	b	a	a
x559	9.97	8.2	8.82	4.61	2.66	c	b	b	c	c	3.26	3.26	4.88	3.26	6.43	c	c	a	b	b	8.7	8.7	6.75	8.7	4.38	a	c	a	c	a	1.31	7.75	3.68	3.36	4.04	a	a	c	a	b
x560	1.58	2.7	5.83	4.79	6.11	b	b	c	a	c	8.16	2.54	5.33	3.9	8.62	c	b	c	a	c	6.15	0.35	6.11	2.64	8.01	a	a	c	a	b	7.15	6.38	5.17	9.54	0.08	b	a	c	c	b
x561	3.04	2.74	9.84	6.95	0.12	a	c	c	a	c	0.08	4.56	9.39	6.19	7.17	a	c	c	a	c	3.28	3.71	6.84	8.58	4.34	b	c	b	b	b	3.24	3.72	9.06	5.95	8.13	c	b	a	c	c
x562	3.1	8.53	3.18	0.22	1.17	a	c	b	a	b	3.26	3.26	4.15	3.26	4.62	c	c	a	c	c	8.7	8.7	3.45	8.7	3.7	a	c	a	c	c	1.69	0.76	8.32	0.46	9.88	c	b	a	b	a
x563	1.96	9.09	0.09	7.31	0.57	a	c	c	c	c	0.43	8.84	6.16	1.99	8.92	b	b	c	b	c	9.36	0.28	5.24	9.94	1.39	a	c	c	a	c	7.63	8.74	8.7	5.55	9.08	c	a	c	c	b
x564	7.89	0.45	6.13	5.9	2.61	c	a	b	a	a	5.2	8.45	8.49	8.28	5.36	a	c	c	c	a	7.16	8.61	3.51	7.51	6.01	c	a	a	c	c	1.87	2.24	7.92	1.42	5.87	c	a	c	a	b
x565	7.65	2.28	6.06	4.12	8.76	b	b	c	b	c	3.26	3.26	3.14	3.26	6.86	b	c	a	a	c	8.7	8.7	9.19	8.7	0.28	c	c	a	b	a	6.25	0.23	2.16	0.49	1.3	a	a	c	a	a
x566	6	2.67	4.33	7.55	7.22	b	b	c	b	a	3.26	3.26	1.03	3.26	5.84	c	c	a	a	c	8.7	8.7	3.97	8.7	2.1	c	c	a	a	c	9.09	0.43	1.26	0.43	2.59	a	c	c	a	a
x567	1.08	3.43	7.62	7.09	2.04	c	b	c	a	c	0.96	0.54	5.23	9.43	8.97	a	a	c	a	c	5.94	6.08	7.8	6.11	2.35	b	b	c	b	a	9.89	1.87	8.95	0.72	7.86	b	c	c	a	a
x568	2.56	7.09	6.89	3.74	3.86	b	b	a	b	c	7.47	6.04	2.43	8.92	8.48	a	c	c	c	c	5.88	8.12	9.41	9.36	2.25	b	b	b	a	a	2.23	7.57	3.08	8.32	7.32	b	b	c	b	c
x569	2.97	5.05	2.45	7.53	9.22	c	a	b	c	c	8.68	6.33	5.32	3.3	9.93	c	c	c	b	a	0.14	4.42	4.04	8.84	9.64	a	c	a	b	b	6.71	8.4	9.48	5.11	7.92	a	a	c	c	c
x570	5.1	7.83	2.27	8.93	9.81	c	c	a	b	c	2	6	2.83	8.19	8.96	c	c	c	c	c	1.06	3.77	4.39	8.64	8.23	b	b	c	b	a	1.65	8.83	8.55	9.95	5.11	c	a	c	a	b
x571	3.79	1.41	0.58	9.15	5.88	b	b	a	c	a	8.09	9.57	1.53	8.51	1.51	a	a	c	b	a	1.33	9.23	7.07	3.64	9.03	c	b	c	c	b	0.02	7.16	6.38	0.44	9.21	b	c	c	b	c
x572	5.69	2.98	1.68	0.18	8	b	c	b	b	a	3.74	5.8	5.71	4.83	8.7	c	c	b	b	a	9.23	5.25	2.73	9.99	9.64	b	b	a	b	a	1.17	2.48	7.41	9.58	0.58	a	c	a	b	c
x573	6.38	6.15	3.98	6.38	6.38	c	c	c	b	c	1.36	3.48	5.59	1.36	1.36	c	c	c	b	c	2.81	6.95	2.47	3.09	2.6	c	a	a	a	a	0.53	9.08	4.73	8.71	7.82	c	a	b	a	b
x574	2.3	7.66	5.5	4.09	9.06	a	c	b	b	c	7.85	0.28	2.36	4.11	9.68	a	b	b	b	c	1.99	3.28	1.32	8.86	2.93	a	b	c	c	c	7.62	6.39	4.37	6.42	5.78	b	b	c	b	c
x575	7.92	0.56	0.56	7.14	0.56	b	a	c	a	b	7.47	5.27	5.27	8.5	5.27	a	b	a	a	c	6.53	8.5	4.42	9.53	6.68	c	c	b	a	c	2.48	4.16	4.29	5.2	7.65	a	c	a	a	b
x576	7.22	6.51	7.54	9.67	4.35	b	c	c	b	c	6.91	8.61	9.71	0.77	5.37	a	b	c	c	c	9.37	3.88	8.37	0.79	5.08	a	c	a	a	c	5.91	6.79	9.62	1.07	7.91	b	c	b	b	b
x577	5.59	2.31	4.45	1.36	3.42	c	b	b	c	c	0.14	1.84	7.06	2.94	9.42	c	b	c	c	c	0.46	7.73	4.38	0.94	7.56	b	c	b	a	b	6.2	2.11	9.7	5.13	4.48	c	b	b	a	c
x578	5.31	6.87	1.68	2.41	2.29	c	c	b	c	a	3.26	3.26	6.11	3.26	6.2	b	c	a	a	b	8.7	8.7	0.04	8.7	1.68	b	c	a	c	c	4.41	5.41	2.4	2.8	5.43	b	b	a	b	a
x579	8.91	8.55	5.55	2.66	4.67	a	c	c	b	b	3.26	3.26	9.09	3.26	6.37	a	c	a	a	a	8.7	8.7	4.72	8.7	2.12	c	c	a	a	b	1.67	3.25	2.83	7.87	1.27	b	b	a	a	a
x580	6.28	4.48	0.81	0.84	4.79	c	b	b	c	c	0.1	2.27	5.31	1.84	6.06	a	a	a	a	b	3.48	5.66	6.64	7.03	1.65	a	a	a	c	a	4.61	4.43	4.13	1.4	7.98	b	a	c	a	c
x581	1.13	0.46	2.94	9.8	4.38	c	b	a	b	c	3.26	3.26	0.84	3.26	6.82	b	c	a	b	a	8.7	8.7	3.71	8.7	7.6	b	c	a	b	c	7.63	2.44	9.44	6.18	4.09	c	c	a	b	c
x582	3.53	1.4	2.82	3.38	9.33	b	b	a	b	b	6.14	6.04	1.31	7.69	5.7	b	c	a	a	a	1.96	5.59	6.21	2.62	1.58	c	a	c	a	b	4.03	4.18	7.78	9.77	8.75	b	c	b	a	b
x583	7.7	0.56	0.56	3.26	0.56	b	b	c	c	c	8.74	5.27	5.27	2.27	5.27	c	a	c	c	c	4.17	6.55	2.18	1.96	3.8	a	b	b	c	a	0.86	2.64	4.82	5.58	4.45	a	c	b	a	c
x584	0.14	3.7	0.12	6.4	1.45	a	a	b	b	c	0.67	4.49	0.24	6.18	0.84	b	c	b	b	b	9.61	5.51	2.17	1	1.11	a	b	a	b	a	0.33	4.35	4.98	6.04	2.93	c	a	b	b	a
x585	4.4	0.88	5.9	5.24	1.17	c	a	c	c	c	3.26	3.26	1.49	3.26	8.57	a	c	a	a	a	8.7	8.7	0	8.7	0.35	b	c	a	b	c	9.61	8.59	7.02	6.83	9.55	b	c	c	b	c
x586	9.71	6.03	9.41	6	7.7	b	c	b	b	b	4.18	0.94	9.69	6.58	6.05	c	c	b	b	a	1.05	4.97	9.07	0.41	7.74	c	b	b	c	a	6.03	0.19	7.63	6.24	5.07	a	c	b	c	b
x587	3.06	0.56	0.56	5.46	0.56	c	b	b	c	c	2.22	5.27	5.27	7.63	5.27	c	b	c	b	a	1.38	0.28	2.29	2.75	8.59	c	a	c	c	b	3.32	6.94	8.38	9.91	7.59	a	a	c	b	b
x588	5.35	0.56	0.56	7.53	0.56	a	a	c	b	b	4.38	5.27	5.27	7.5	5.27	b	c	a	c	c	9.5	8.49	2.92	7.38	1.98	c	c	a	a	b	9.97	1.18	0.94	0.65	6.32	c	a	a	b	a
x589	0.38	3.14	5.54	4.71	4.63	c	b	a	c	b	3.86	2.13	4.17	6.38	9.05	b	b	c	c	a	4.3	4.87	4.26	8.67	0.16	c	a	a	b	b	8.76	2.14	4.69	7.71	9.36	b	c	b	b	b
x590	4.92	0.69	9.6	8.71	7.64	c	c	b	b	a	0.69	3.78	1.14	8.26	5.18	a	b	b	b	a	5.75	5.07	3.59	0.22	8.24	a	b	c	c	b	8.49	0.65	7.85	3.74	4.89	b	c	c	b	c
x591	1.83	5.33	2.34	3.84	4.85	c	a	c	c	b	5.66	3.37	2.31	4.85	3.26	a	b	b	c	c	6.34	0.12	8.01	0.71	7.34	a	a	a	b	a	5.26	2.99	6.87	4.32	3.63	b	b	a	c	a
x592	8.37	3.96	1.35	4.18	3.21	c	c	c	a	a	3.26	3.26	8.74	3.26	1.93	c	c	a	c	a	8.7	8.7	7	8.7	2.53	c	c	a	b	a	8.59	5.03	5.18	3.72	1.52	a	c	b	a	a
x593	0.97	4.99	2.63	0.37	9.1	a	b	a	a	c	3.26	3.26	6.05	3.26	5.11	c	c	a	b	a	8.7	8.7	8.62	8.7	3.19	b	c	a	c	b	0.49	1.73	3.45	6.11	1.59	c	c	c	c	a
x594	0.01	0.21	5.9	5	7.7	a	c	a	a	a	5.61	1.79	7.4	6.16	3.65	c	c	c	b	a	0.7	4.97	7.55	0.2	1.21	c	b	a	a	a	3.35	6.48	0.88	7.62	0.75	a	a	b	b	c
x595	0.93	7.65	2.54	9.37	4.27	a	a	c	c	c	4.76	9.21	1.55	2.03	9.57	b	a	c	c	c	9.39	0.61	3.14	8.87	7.67	a	a	a	c	c	8.65	3.57	5.59	2.47	5.7	b	a	a	b	b
x596	4.2	1.79	8.29	2	3.06	b	c	c	c	c	3.26	3.26	3.72	3.26	8.19	c	c	a	a	b	8.7	8.7	9.93	8.7	8.66	c	c	a	b	b	1.25	0.04	0.59	6.59	0.24	c	a	c	c	a
x597	0.82	3.66	3.94	0.23	2.04	b	a	a	a	b	3.26	3.26	6.72	3.26	0.94	b	c	a	c	a	8.7	8.7	5.06	8.7	6.69	c	c	a	b	b	1.58	2.45	8.74	6.21	6.96	c	b	c	a	b
x598	8.37	4.76	4.81	0.31	8.46	a	c	b	c	a	3.26	3.26	4.72	3.26	5.58	a	c	a	b	b	8.7	8.7	9.45	8.7	7.23	a	c	a	b	a	9.68	0.26	7.69	4.73	3.24	a	a	c	b	c
x599	0.54	1.68	5.77	5.19	9.4	a	b	b	b	a	2.05	0.49	5.6	8.43	4.26	b	a	b	b	a	9.16	1.92	1.13	1.23	0.5	c	c	c	c	a	9.67	1.44	5.5	6.92	5.19	a	a	b	a	b
x600	8.02	8.78	9.25	9.39	7.66	b	c	a	a	c	5.84	8.58	0.76	3.43	7.55	a	c	a	b	a	2.97	3.59	6.82	8.68	1.09	a	c	c	a	c	4.72	1.04	0.51	8.42	9.89	a	b	c	c	c
x601	6.38	8.38	0.97	6.38	6.38	c	c	c	b	b	1.36	2.43	5.44	1.36	1.36	c	c	a	b	a	7.37	2.12	9.61	9.78	2.92	a	b	c	c	b	5.45	8.54	4.24	2.79	1.02	c	c	c	c	b
x602	2.47	5.5	4.61	9.29	5.68	a	b	c	b	c	9.45	9.56	8.96	0.1	6.7	a	a	c	c	c	4.53	2.52	6.15	2.31	3.87	c	c	b	c	a	0.18	8.65	8.09	1.47	4.99	b	b	a	a	c
x603	3.49	4.25	8.67	4.41	3.3	a	c	a	b	b	3.26	3.26	6.67	3.26	5.83	a	c	a	c	a	8.7	8.7	1.04	8.7	4.68	c	c	a	c	a	9.8	0.6	8.29	4.75	2.77	b	a	a	b	b
x604	9.93	0.56	0.56	9.1	0.56	a	b	c	c	c	4.09	5.27	5.27	3.22	5.27	b	a	c	a	c	5.03	6.93	0.31	5.88	5.18	a	b	b	b	a	9.52	5.14	8.44	5.38	2.9	c	b	c	b	a
x605	6.38	4.69	8.65	6.38	6.38	c	c	c	b	a	1.36	7.84	4.99	1.36	1.36	c	c	c	b	b	3.57	3.32	1.47	7.2	9.01	c	a	b	b	c	5.34	9.69	1.31	6.99	7.22	c	a	b	a	c
x606	1.06	0.56	0.56	4.96	0.56	c	b	c	a	c	0.36	5.27	5.27	1.18	5.27	a	a	c	b	c	0.04	3.12	1.54	1.8	4.78	b	a	a	b	b	4.79	2.63	8.35	4.05	7.33	c	b	a	a	c
x607	7.89	8.59	0.78	2.09	3.48	c	a	c	c	c	7.97	9.23	6.01	2.86	3.52	b	c	c	c	c	3.05	2.85	1.24	3.71	8.15	c	c	b	b	c	7.01	8.03	5.04	7.21	8.99	a	c	c	c	b
x608	6.59	0.56	0.56	0.79	0.56	b	c	b	b	a	6.66	5.27	5.27	0.45	5.27	a	b	b	b	b	5.23	6.37	9.09	7.96	0.12	c	a	b	b	b	5.24	4.33	7.67	9.43	6.72	a	a	a	c	a
x609	9.14	0.56	0.56	1.31	0.56	c	b	c	b	c	4.67	5.27	5.27	5.74	5.27	b	c	c	c	c	8.16	7.76	6.31	7.52	7.39	b	a	a	a	c	0.02	3.96	4.42	3.71	8.05	a	a	b	a	c
x610	2.17	4.92	7.36	1.44	2.89	a	b	c	a	b	3.15	8.25	5.22	0.18	8.71	b	b	a	c	c	4.32	1.2	9.44	2.86	2.53	c	b	c	a	c	2.96	6.35	1.09	3.25	4.54	a	c	b	a	a
x611	6.38	4.39	8.85	6.38	6.38	c	c	a	b	a	1.36	6.37	8.72	1.36	1.36	c	c	c	b	a	5.66	8.55	6.93	5.64	5.73	a	c	b	c	b	2.68	8.57	7.03	6.55	4.33	c	a	a	b	b
x612	6.38	2.82	5.84	6.38	6.38	c	c	c	b	c	1.36	9.73	5.73	1.36	1.36	c	c	a	b	a	2.95	8.15	1.04	5.92	8.8	c	a	c	b	c	3.26	8.21	2.82	7.16	9.15	b	b	b	a	a
x613	0.74	4.03	4.01	6.95	6.71	b	a	c	c	a	7.37	7.31	5.76	3.41	8.99	b	b	a	b	c	6.01	5.51	3.17	1.81	8.65	a	c	c	b	b	5.76	3.16	4.01	6.25	9.68	c	c	b	c	a
x614	8.7	6.42	3.39	1.35	7.87	b	c	c	c	c	5.25	1.89	6.4	0.61	4.07	b	c	c	a	c	2	6.11	6.24	8.29	3.45	a	a	a	b	c	3.54	7.85	4.77	7.01	7.36	b	c	a	b	a
x615	9.12	0.5	9.22	2.76	5.04	c	a	a	a	a	7.39	8.35	5.96	4.85	3.48	c	c	a	c	a	2.65	3.35	1.8	5.91	3.08	a	a	c	c	a	0.97	2.39	3.39	3.94	4.73	a	b	c	a	a
x616	5.82	0.56	0.56	0.87	0.56	a	a	c	a	c	2.48	5.27	5.27	9.92	5.27	c	a	c	b	c	9.81	0.19	3.17	9.07	6.12	a	b	a	c	b	9.13	1.31	1.19	8.35	0.21	b	b	b	a	a
x617	6.38	3.22	0.31	6.38	6.38	c	c	a	b	b	1.36	7.29	1.5	1.36	1.36	c	c	a	b	a	7.85	3.23	3.05	5.76	9.41	b	b	b	c	a	1.29	2.06	5.57	3.75	0.27	c	c	a	b	a
x618	5.23	0.56	0.56	5.19	0.56	c	a	a	c	b	5.01	5.27	5.27	3.51	5.27	a	a	c	a	b	0.52	4.62	3.05	4.69	0.58	c	b	c	b	a	3.97	2.67	0.57	7.52	4.65	a	b	c	b	a
x619	6.38	8.63	2.04	6.38	6.38	c	c	a	b	b	1.36	9.81	6.75	1.36	1.36	c	c	a	b	c	1.86	2.1	2.47	7.9	1.99	a	c	a	a	b	3.26	7.97	8.47	3.01	6.17	c	b	a	b	c
x620	6.38	5.22	2.12	6.38	6.38	c	c	c	b	b	1.36	1.71	9.16	1.36	1.36	c	c	b	b	c	5.77	8.88	7.9	4.8	6.76	b	b	b	a	b	2.57	7.42	6.94	8.41	8.82	a	a	a	c	b
x621	7.29	9.53	0.76	2.26	3.48	b	a	b	b	a	2.93	6.03	10	1.86	2.8	b	b	b	b	c	7.25	7.02	3.45	6.5	1.17	a	a	a	b	b	9.49	3.26	6.48	0.49	5.84	b	c	a	b	b
x622	9.91	0.93	8.79	8.88	3.58	b	b	b	c	a	3.26	3.26	4.42	3.26	7.08	a	c	a	b	c	8.7	8.7	5.63	8.7	7.59	c	c	a	a	c	5.85	6.28	9.09	4.35	2.07	c	a	a	a	a
x623	1.11	2.24	4.82	0.22	4.66	c	c	c	b	b	3.26	3.26	2.46	3.26	8.45	c	c	a	c	a	8.7	8.7	3.93	8.7	8.25	c	c	a	a	c	1.2	2.76	4.84	8.98	8.57	b	b	b	a	b
x624	2.09	8.46	4.26	3.32	5.63	b	a	c	c	a	6.77	4.47	2.62	1.38	4.26	c	c	b	b	b	7.09	4.36	9.2	9.2	3.38	b	a	b	b	c	4.62	3.94	3.46	9.6	8.79	b	c	c	b	c
x625	8.06	0.56	0.56	6.78	0.56	b	c	b	c	a	8.59	5.27	5.27	2.25	5.27	a	a	b	c	a	0.9	0.53	3.06	9.58	2.24	c	c	c	b	c	2.92	8.69	0.26	2.59	0.55	b	c	c	a	b
x626	6.38	0.16	1.09	6.38	6.38	c	c	a	b	c	1.36	0.84	5.24	1.36	1.36	c	c	a	b	a	1.91	7.47	0.44	5.36	1.33	b	b	c	b	b	7.65	7.77	6.01	9.48	2.04	a	a	a	b	c
x627	5.72	0.56	0.56	3.65	0.56	a	a	b	a	b	5.49	5.27	5.27	9.91	5.27	b	b	b	a	a	5.76	7.09	2.29	9.6	2.6	b	b	c	b	c	1.03	2.64	7.39	5.09	2.79	b	c	b	c	a
x628	1.79	2.33	5.12	7.97	6.1	b	a	b	b	a	8.15	5.83	1.9	1.24	9.09	a	a	b	b	a	7.64	9.62	0.64	8.62	5.04	c	b	a	b	a	1.17	1.12	6.77	8.46	3	c	a	c	c	c
x629	6.08	5.02	9.61	3.9	3.88	c	a	a	a	a	3.26	3.26	7.26	3.26	3.72	a	c	a	c	c	8.7	8.7	0.65	8.7	0.02	b	c	a	a	b	7.47	1.92	7.09	5.61	3.52	b	a	c	c	a
x630	2.19	8.58	6.64	6.21	6.62	b	b	a	b	a	3.26	3.26	5.14	3.26	2.23	c	c	a	c	a	8.7	8.7	0.34	8.7	1.7	b	c	a	c	a	5.43	3.97	6.73	6.11	1.18	c	a	c	c	b
x631	4.84	8.85	8.45	7.42	3.67	b	c	c	c	c	8.76	0.96	6.74	1.06	6.24	c	a	c	b	a	6.11	2.45	9.09	2.82	6.7	b	a	c	c	a	8.12	4.67	1.54	1.97	1.37	b	c	a	c	a
x632	6.91	0.56	0.56	9.38	0.56	c	c	c	c	c	7.38	5.27	5.27	3.11	5.27	b	c	c	a	c	7.94	4.41	6.28	5.26	4.36	b	c	c	a	c	2.39	5.99	3.81	5.05	0.29	c	c	a	a	a
x633	6.41	7.04	8.83	9.98	6.9	a	c	b	b	c	0.91	1.31	9.3	0.18	8.33	a	a	b	b	c	4.61	8.87	9.78	2.8	5.61	b	a	c	c	a	2.58	8.89	7.34	5.78	8.67	b	b	a	a	a
x634	2.43	2.6	0.42	2.15	2.32	a	a	a	c	b	0.91	5.69	3.24	5.11	2.15	b	b	b	c	b	1.23	3.2	4.88	5.66	0.39	b	b	c	c	a	5.98	1.58	0.15	8.54	9.77	a	b	b	c	b
x635	4.39	0.56	0.56	6.87	0.56	c	c	a	b	a	1.69	5.27	5.27	4.8	5.27	a	c	a	a	c	0.91	9.2	9.17	7.48	0.15	c	a	c	b	b	5.38	9.34	5.95	4.58	7.42	a	a	b	c	b
x636	4.75	0.97	4.6	7.32	7.49	c	b	c	b	c	1.63	7.08	0.9	6.33	7.66	b	b	b	c	a	7.15	1.12	3.27	6.62	7.16	c	a	b	a	b	9.37	2.84	6.47	2.84	9.46	b	a	a	b	c
x637	4.72	1.57	4.32	0.86	7.98	c	c	b	a	b	3.26	3.26	7.79	3.26	1.88	a	c	a	c	b	8.7	8.7	5.35	8.7	0.4	a	c	a	c	c	3.74	7.22	8.98	7.24	5.8	a	c	c	b	a
x638	6.38	5.43	2.97	6.38	6.38	c	c	b	b	a	1.36	3.47	4.87	1.36	1.36	c	c	b	b	c	5.03	9.13	9.35	6.66	0.33	b	c	b	a	c	0.1	2.42	4.34	5.57	7.09	b	b	b	c	b
x639	4.78	8.03	9.31	1.53	4.96	c	c	c	c	c	1.52	3.96	0.35	9.43	7.99	a	a	c	c	c	5.09	1.06	3.24	3.17	9.34	a	b	b	c	b	4.3	6.13	6.06	2.84	7.51	b	b	a	b	c
x640	6.09	5.85	0.19	7.22	9.94	b	a	c	a	c	3.26	3.26	1.89	3.26	3.91	c	c	a	a	a	8.7	8.7	6.36	8.7	7.77	a	c	a	a	a	0.5	8.12	1.41	0.24	9.77	b	a	c	b	b
x641	7.7	7.2	8.69	7.96	3.09	a	c	c	a	b	3.26	3.26	9.56	3.26	2.7	c	c	a	b	a	8.7	8.7	4.24	8.7	5.25	b	c	a	c	a	1.37	2.53	8.33	3.32	9.85	a	b	b	b	a
x642	1.6	0.56	0.56	9.76	0.56	a	b	c	b	b	7.49	5.27	5.27	8	5.27	b	c	b	b	a	1.64	8.52	7.93	8.1	9.85	b	b	c	b	b	9.03	4.13	5.16	4.6	9.21	b	b	b	c	a
x643	6.28	6.36	0.52	2.98	6.27	a	b	b	a	a	2.16	5.66	3.6	3.69	8.6	b	c	a	a	c	5.56	0.13	9.24	6.59	5.08	b	a	a	a	a	8.06	0.47	9.01	5.49	6.8	a	b	c	c	b
x644	1.22	0.56	0.56	3.4	0.56	c	c	b	a	a	3.62	5.27	5.27	5.76	5.27	a	b	b	c	c	5.56	0.03	2.46	1.98	5.31	a	b	a	c	b	5.71	0.59	3.45	8.64	0.65	a	b	a	a	c
x645	2.12	3.02	7.96	2.15	4.38	c	b	b	b	c	3.26	3.26	9.83	3.26	0.75	c	c	a	a	c	8.7	8.7	2.17	8.7	1.04	c	c	a	b	a	0.72	4.65	0.49	4.51	1.72	b	a	b	c	b
x646	1.79	8.5	4.78	6.53	7.75	a	a	c	a	c	3.26	3.26	9.81	3.26	7.4	b	c	a	b	b	8.7	8.7	7.52	8.7	0.77	c	c	a	b	b	8.84	9.53	6.49	1.59	5.31	b	b	a	b	c
x647	1.54	6.66	0.05	1.36	4.73	c	c	c	a	c	7.79	1.95	7.03	9.1	8.9	a	b	c	b	c	8.62	1.85	9.57	7.75	7.17	b	b	a	b	c	1.46	6.74	9.44	2.02	8.57	c	a	c	c	c
x648	2.41	0.56	0.56	9.26	0.56	a	b	a	a	c	8.89	5.27	5.27	2.01	5.27	b	b	b	c	a	3.07	2.85	5.09	2.32	5.79	a	c	a	b	c	6.84	0.42	1.64	8.24	0.61	a	a	a	b	b
x649	4.32	3.38	7.84	3.37	8.18	b	b	c	b	b	8.96	3.79	10	3.62	6.7	c	a	b	c	a	0.65	5.76	0.39	1.67	7.09	b	a	c	b	c	8.26	9.71	1.34	5.77	7.1	a	b	c	a	a
x650	8.53	6.95	2.25	3.26	0.15	c	b	c	c	c	4.66	1.64	1.33	0.29	4.36	a	a	c	b	c	5.15	6.8	6.69	8.28	4.9	c	b	a	b	a	1.97	0.77	1.25	9.76	6.96	b	b	b	b	b
x651	5.24	4.93	0.26	7.32	5.18	b	a	b	b	c	7.67	4.65	9.87	4.25	3.03	a	a	b	b	c	8.61	5.06	6.93	1.32	2.09	a	a	c	b	a	0.8	7.22	6.72	2.35	5.59	c	b	c	b	c
x652	7.34	7.69	2.17	3.2	6.24	b	c	b	b	b	9.35	8.09	8.9	2.57	9.97	c	b	c	c	a	2.06	7.18	4.52	2.32	1.23	a	c	b	a	a	5.69	0.33	4.65	0.42	2.69	b	c	a	b	c
x653	8.41	2.76	4.66	2.54	4.94	a	b	c	c	c	6.4	2.85	7.46	2.46	5.82	a	c	a	c	b	2.35	0.74	5.33	0.17	2.49	b	b	b	c	a	1.04	9.18	3.99	2.99	7.22	c	c	c	c	c
x654	4.16	0.56	0.56	8.75	0.56	b	a	a	b	b	6.67	5.27	5.27	5.5	5.27	a	c	b	b	b	7.45	5.21	5.1	3.26	9.1	b	c	b	c	c	7.43	0.28	3.02	7.89	5.44	b	b	b	b	a
x655	4.57	8.32	9.57	3.96	7.88	a	b	b	b	a	2.84	1.01	8.14	8.64	9.85	b	c	b	c	a	5.14	9.17	8.27	8.37	4.9	c	c	b	b	c	1.87	7.77	0.04	1.36	2.08	a	a	a	c	b
x656	5.8	9.48	3.79	4.67	5.76	a	a	b	b	b	8.49	0.35	4.27	0.63	5.48	c	b	b	a	b	0.78	2.29	1.64	9.1	7.14	c	b	a	a	a	4.04	6.1	8.35	9.78	8.34	c	a	b	b	b
x657	6.8	1.47	8.35	1.43	2.7	b	c	a	c	c	3.26	3.26	3.88	3.26	2.85	c	c	a	c	c	8.7	8.7	7.04	8.7	6.59	c	c	a	b	b	6.65	5.13	7.77	0.25	0.14	c	c	a	c	c
x658	8.62	2.45	8.73	4.23	7.87	a	c	b	b	a	5.75	7.85	2.34	1.53	1.82	a	a	c	c	c	2.76	0.19	6.87	1.87	4.01	a	a	a	b	c	3.91	1.26	3.77	5.38	3.69	b	c	c	a	b
x659	1.84	5.81	4.15	2.23	2.8	a	c	a	b	a	3.87	4.63	0.38	8.09	1.61	a	c	a	c	c	3.04	3.87	0.08	2.35	9.25	b	c	b	c	a	8.88	7.26	1.08	9.68	6.94	c	a	a	a	b
x660	7.96	7.85	1.02	6.96	3.73	b	a	c	a	c	2.74	9.67	9.09	5.68	6.22	a	c	c	b	c	8.77	9.61	7.63	2.41	1.51	b	c	a	c	b	7.1	9.94	6.98	9.01	7.46	a	c	a	a	c
x661	8	0.18	2	2.41	8.4	c	b	b	b	a	3.38	7.37	0.93	1.7	9.98	b	a	b	b	a	4.18	8.33	9.92	2.13	2.31	a	b	c	c	c	5.28	4.76	2.26	0.9	9.13	b	c	a	a	b
x662	1.92	1.51	8.04	5.38	7.58	b	a	c	b	c	5.72	5.66	8.52	8.49	5.23	c	a	c	b	c	6.47	9.4	8.22	2.84	3.39	a	a	a	a	c	4.58	8.43	7.01	0.73	6.68	b	a	a	b	c
x663	9.42	0.66	6.41	1.73	6.01	a	b	c	a	c	2.83	9.36	0.18	0.2	4.05	b	a	c	a	c	8.79	0.8	0.78	9.49	1.77	c	c	b	b	b	1.24	5.62	6.42	2.32	5.12	b	a	a	a	a
x664	7.04	3.34	5.09	6.78	6.8	c	a	a	b	c	2.45	4.05	9.89	9.47	3.55	b	b	a	c	a	7.93	9.46	3.99	3.85	1.83	b	a	c	c	b	4.09	6.56	7.61	1.19	8.87	b	b	b	a	c
x665	9.55	4.75	2.71	5.73	7.21	a	b	b	b	a	4.69	5.55	8.35	8.11	7.77	a	a	b	b	c	5.17	0.32	8.56	1	4.21	b	b	c	b	a	9.56	5.95	6.25	0.56	2.25	c	b	c	a	a
x666	7.32	9.46	5.12	9.68	9.69	b	b	b	c	c	0.18	1.97	1.83	1.78	9.92	c	c	c	b	c	6.24	5.94	8.72	3.07	7.68	a	a	b	c	a	5.2	1.15	0.81	0.45	2.72	b	c	b	c	a
x667	9.8	6.63	9.49	2.39	1.24	c	b	a	c	b	3.53	7.84	8.04	6.92	3.71	a	a	b	a	a	7.7	6.35	2.07	2.86	4.1	b	a	c	a	b	2.81	0.58	1.96	7.88	0.45	a	b	b	c	c
x668	4.71	4.92	4.77	6.5	3.2	c	c	b	b	b	0.77	0.39	3.27	1.11	3.76	b	c	b	b	b	2.68	3.23	5.19	8.62	7.88	b	b	b	c	c	8.45	8.92	0.95	7.53	2.27	a	c	c	c	c
x669	2.34	7.93	3.56	6.56	7.51	b	b	c	a	a	8.02	4.73	4.22	5.55	5.1	b	a	a	c	b	3.23	3.36	4.13	4.33	5.9	b	c	b	b	c	3.38	4	2.45	9.6	4.42	b	c	c	b	a
