X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x373	8.46	9.37	8.17	9.95	3.73	c	c	b	b	a	9.17	6.53	8.92	0.62	0.72	a	b	b	b	a	7.27	5.27	3.82	9.5	1.51	a	c	a	a	c	7.45	3.01	3	9.95	7.82	a	c	c	c	b	5.1	1.78	7.23	4.33	0.75	b	c	a	a	c	0.4	4.08	5.88	4.85	6.2	a	c	b	c	b
x374	1.25	6.9	1.59	9.23	2.59	b	a	b	c	b	0.34	7.41	6.18	1.1	6.3	b	a	a	c	b	9.68	0.8	8.35	6.22	1.21	b	a	a	a	c	3.53	0.23	6.73	1.05	6.87	b	b	b	b	c	1.92	2.57	2.21	9.92	9.9	b	b	c	a	a	8.95	2.8	3.2	8.22	9.91	c	c	b	b	c
x375	6.27	6.27	6.62	6.62	7.91	a	c	a	b	a	3.18	3.18	1.04	1.04	1.53	a	c	c	a	a	2.78	2.78	6.14	6.14	6.3	a	c	b	b	a	5.98	2.45	3.59	3.59	2.13	a	a	a	c	b	2.63	9.96	8.47	8.21	2.89	c	a	a	b	c	2.33	1.75	5.98	5.4	3.76	c	a	a	a	a
x376	8.9	4.62	5.99	8.22	2.01	c	c	a	c	b	2.78	9.15	5.24	0.23	8.03	a	c	c	a	c	6.46	2.64	4.7	0.76	8	a	a	b	c	b	3.63	1.52	3.19	2.31	5.18	b	a	c	a	b	2.22	8.62	8.42	6.25	6.78	b	a	a	c	c	4.27	9.51	8.08	1.61	3.26	c	c	b	c	c
x377	7.05	8.4	4.05	7.97	2.73	a	c	b	c	c	7.36	5	0.99	3.87	5.03	b	b	a	a	a	5.75	9.65	5.18	2.86	3.86	b	a	c	b	b	6.75	4.99	4.67	2.54	6.22	a	c	a	b	a	9.15	6.37	1.47	5.89	9.65	b	b	b	c	b	3.85	3.38	3.29	9.53	0.65	a	c	c	b	c
x378	1.52	4.47	6.62	6.62	4.17	a	c	b	c	b	6.07	4.67	1.04	1.04	6.72	b	b	a	a	a	7.83	5.5	6.14	6.14	8.09	c	b	a	c	a	8.1	0.07	3.59	3.59	3.54	c	a	b	a	c	7.19	7.24	9.24	3.86	3.49	a	a	a	c	b	0.85	3.16	0.72	4.02	0.29	c	a	a	c	c
x379	5.83	1.89	9.36	6.74	1.2	a	c	a	c	a	9.38	7.59	0.36	8.68	3.04	a	a	a	a	b	2.65	7.5	2.55	5.15	7.96	a	c	c	a	a	9.29	0.77	7.15	4.07	6.14	a	c	b	c	c	6.52	5.98	3.84	2.53	6.07	c	a	a	a	b	4.34	5.04	5.92	7.17	3.58	c	a	c	b	a
x380	0.04	9.87	7.78	9.25	0.22	a	b	a	c	b	0.89	8.34	7.27	8.7	5.72	b	b	c	a	b	9.4	7.76	1.35	2.44	2.95	b	a	b	c	a	3.62	5.78	5.99	0.86	8.39	a	a	c	c	b	4.41	8.76	2.12	5.82	1.33	c	a	a	a	b	2.1	3.3	9.8	6.82	0.3	a	a	a	c	a
x381	6.27	6.27	9.94	8.54	9.67	a	c	c	a	a	3.18	3.18	5.29	9.36	5.28	a	c	a	b	a	2.78	2.78	8.77	9.23	2.88	a	c	b	b	a	2.53	9.4	6.75	6.36	1.78	a	c	c	c	c	2.23	0.15	0.93	3.58	9.4	a	c	c	a	c	5.78	7.71	3.35	1	5.92	a	c	c	c	c
x382	6.27	6.27	1.12	4.95	1.33	a	c	a	c	a	3.18	3.18	3.18	4.53	3.37	a	c	c	a	a	2.78	2.78	9.61	0.78	7.46	a	c	a	a	a	6.99	6.42	6.19	3.05	9.34	a	b	a	b	a	7.59	4.08	1.49	6.42	8.2	c	c	c	b	c	8.68	1.96	1.41	8.06	5.63	b	c	c	a	c
x383	3.45	3.52	6.62	6.62	3.58	a	b	a	b	b	9.76	8.43	1.04	1.04	8.98	a	c	c	c	b	4.58	8.47	6.14	6.14	1.58	b	b	b	a	c	6.42	4.16	3.59	3.59	5.56	a	c	b	c	a	9.81	1.58	7.14	4.27	6.36	c	b	a	c	b	6.77	6.95	2.73	7.69	5	b	c	a	c	b
x384	4.45	6.46	1.96	4.28	7.46	b	a	c	c	b	1.47	7.32	4.25	0.64	3.29	c	c	c	c	b	3.67	4.81	5.36	6.94	1.9	b	c	c	c	b	6.38	3.52	9.3	4.3	2.87	a	c	b	a	b	8.95	2.76	9.95	5.24	3.3	a	b	b	a	b	7.32	6.97	0.81	0.19	9.84	c	c	a	c	a
x385	8.15	5.93	9.4	5.91	6.67	b	a	b	b	b	8.35	7.24	2.28	7.28	3.65	b	a	c	b	b	0.66	4.68	1.22	2.22	1.11	b	a	c	a	a	6.01	6.02	0.28	3.51	1.87	a	a	a	a	a	1.1	3.63	2.66	3	9.95	b	c	b	c	a	8.84	0.24	6.88	6.82	4.04	a	c	b	c	a
x386	1.92	2.85	3.48	2.36	5.4	b	c	a	c	c	2.74	8.29	7.49	7.81	0.62	a	b	a	a	b	6.59	7.18	8.58	0.79	4.31	a	a	b	a	c	5.23	8.37	2.3	0.6	4.83	a	b	c	a	c	7.9	4.45	3.09	2.1	5.55	c	c	c	a	c	6.44	5.19	9.09	4.28	4.62	c	b	c	a	c
x387	9.65	4.66	6.62	6.62	2.1	c	b	b	b	c	6.58	0.28	1.04	1.04	0.46	a	c	b	c	c	6.71	6.18	6.14	6.14	7.72	b	c	c	a	b	0.41	2.09	3.59	3.59	3.69	c	c	c	c	a	1.67	0.57	4.75	8.14	9.07	c	a	a	c	c	3.96	9.15	6.54	3.32	1.79	b	c	a	a	b
x388	3.39	3.58	8.94	8.93	0.74	c	b	c	b	b	5.63	1.25	5.08	1.75	0.69	b	b	a	b	a	8.74	5.9	7.5	8.43	4.71	a	a	a	b	c	3.28	7.15	8.33	5.13	3.09	a	c	a	c	a	7.75	4.5	8.33	3.54	0.17	c	b	b	a	b	2.52	5.41	6.2	5.4	4.8	b	b	c	a	c
x389	7.67	7.51	7.77	8.61	4.52	a	b	b	a	a	7.51	9.6	3.2	9.04	2.56	b	a	a	a	c	1.13	8.43	6.21	2.2	3.49	a	a	c	b	c	7.21	6.97	6.17	9.35	2.77	b	c	b	c	b	9.6	2.75	2.94	7.07	2.88	a	a	c	b	c	0.05	0.31	3.45	9	7.87	c	b	a	b	b
x390	7.26	4.63	4.14	1.38	6.22	c	a	c	c	b	4.5	1.15	1.54	4.01	7.49	a	c	c	c	b	4.56	5.29	8.37	0.27	6.83	a	c	c	c	b	5.2	2.16	3.38	0.74	1.11	a	b	b	c	b	7.41	7.5	0.99	0.75	7.72	a	c	c	a	c	1.01	1.44	8.2	9.94	8.86	a	c	b	c	c
x391	6.27	6.27	3.32	8.84	7.98	a	c	a	a	a	3.18	3.18	6.58	9.91	3.46	a	c	a	b	a	2.78	2.78	8.16	8.61	6.12	a	c	c	a	a	2.09	8.55	6.41	9.66	9.75	c	b	b	a	c	7.83	2.99	3.17	8.25	0.39	c	a	a	a	a	3.73	4.5	3.1	8.33	2.37	a	b	c	b	c
x392	8.18	1.32	2.62	5.19	5.71	c	c	a	b	c	9.77	7.26	5.97	0.14	6.03	b	c	c	a	a	6.17	5.67	3.37	8.04	5.65	a	a	a	c	c	1.22	2.42	1.35	9.37	7.68	a	a	b	b	c	1.97	0.21	9.91	5.3	3.47	a	a	c	b	b	2.31	5.86	9.02	7.32	6.98	a	c	a	a	c
x393	2.33	8.92	5.15	7.18	6.88	b	a	c	c	b	3.6	9.03	2.59	8.1	1.32	b	a	c	c	b	8.92	0.65	8.62	4.32	3.96	b	a	c	c	b	8.29	6.59	3.33	3.03	1.37	b	b	a	b	c	1.14	1.98	0.16	7.5	6.12	a	c	b	b	c	2.84	6.25	5.19	7.87	5.6	a	b	b	a	b
x394	6.89	7.81	2.11	7.14	8.9	a	a	b	c	b	6.47	0.89	4.29	9.69	0.8	a	b	b	b	b	9.69	6	1.16	8.59	1.47	a	b	c	a	c	7.62	1.42	4.25	7.04	5.38	b	b	c	a	a	0.04	9.51	2.67	5.56	2.27	c	b	c	b	b	4.69	8.75	6.67	5.81	2.93	b	c	b	a	a
x395	0.12	0.72	2.35	7.29	1.46	c	a	a	a	c	4.99	7.88	0.69	2.74	4.19	a	b	c	c	b	6.26	9.02	9.64	9.17	5.52	c	c	b	c	b	8.21	9.6	8.28	0.44	9.31	a	a	c	b	b	9.97	5.27	4.69	1.31	2.41	c	c	c	b	c	3.61	7.84	3.66	8.61	3.74	c	b	c	c	b
x396	6.91	7.59	3.44	6.18	9.68	b	c	c	c	b	3.11	4.1	8.17	6.43	6.67	b	b	c	c	b	4.38	7.99	9.07	0.36	2.64	a	a	c	c	b	9.7	5.04	9	9.95	9.28	c	b	c	a	b	6.74	0.87	5.95	2.39	0.11	a	a	b	c	b	2.5	0.18	0.96	3.55	3.46	c	c	b	c	a
x397	0.38	2.94	6.62	6.62	7.58	b	a	b	c	a	4.06	3.6	1.04	1.04	6.05	a	c	b	c	a	2.27	1.82	6.14	6.14	9.52	c	b	a	c	a	2.44	0.59	3.59	3.59	0.16	b	b	c	b	b	4.57	7.32	4.58	8.61	0.42	a	c	b	c	a	2.47	3.05	8.83	2.93	6.12	c	a	c	b	a
x398	4.78	0.86	6.13	1.06	7.24	c	c	c	b	a	1.8	0.11	1.99	8.68	0.79	c	c	a	c	a	6.36	6.73	5.36	9.9	1.23	c	c	a	b	c	8.46	0.81	4.49	8.99	6.4	a	c	a	b	b	2.2	6.17	1.64	7.44	7.59	b	c	c	b	a	8.3	4.5	2.03	5.83	2.8	b	b	b	a	c
x399	1.37	4.7	7.24	3.47	5.53	b	a	a	a	a	9.87	1.36	5.5	5.56	5.52	b	a	b	a	a	5.03	1.69	5.61	2.23	9.75	b	a	b	c	b	5.32	2	6.53	9.39	5.86	b	c	b	b	a	6.32	2.57	3.91	5.13	0.7	b	b	c	c	b	0.57	7.84	4.61	7.35	0.82	b	b	b	b	b
x400	6.27	6.27	3.79	1.56	5.66	a	c	c	a	a	3.18	3.18	1.18	9.48	4.9	a	c	c	b	a	2.78	2.78	2.56	3.42	3.2	a	c	a	a	a	2.58	7.85	5.9	5.56	2.74	b	a	b	c	b	5.42	8.65	0.48	1.46	6.45	c	c	c	b	c	6.15	9.16	9.36	2.3	1.22	b	c	c	c	a
x401	2.43	7.33	1.96	0.06	9.97	a	a	a	b	c	8.53	3.4	5.87	0.92	1.43	c	b	c	b	a	1.63	4.18	3.94	9.5	0.59	b	b	c	b	c	9.34	1.59	0.58	1.54	4.79	a	a	b	b	c	3.64	9.11	0.25	1.32	2.31	b	b	a	b	a	3.79	6.12	8.39	1.12	3.34	b	a	b	a	b
x402	3.58	8.24	6.62	6.62	5.99	c	a	a	b	a	5.29	8.45	1.04	1.04	3.2	b	c	b	c	b	5.48	2.31	6.14	6.14	4.88	a	c	c	a	a	7.31	7.72	3.59	3.59	0.63	b	b	a	b	c	5.81	3.02	6.32	4.22	9.47	a	c	a	b	b	3.6	2.87	4.72	8.3	9.3	a	b	c	c	a
x403	5.63	1.54	3.37	4.24	1.34	b	a	a	a	c	2.42	8.57	0.29	6.48	5.5	a	a	a	a	a	7.63	3.01	1.54	7.82	5.86	b	a	a	c	a	1.26	2.68	4.33	1.33	4.42	a	c	b	a	a	3.75	8.58	4.53	6.54	1.6	b	b	a	a	a	0.81	7.08	8.47	0.15	9.09	b	b	c	c	a
x404	2.07	6.38	0.59	2.62	9.54	c	b	b	b	a	1.49	0.31	4.96	3.09	3.82	a	b	b	c	a	1.27	8.79	6.56	7.79	0.93	b	a	c	b	c	2.72	0.02	6.69	6.34	8.92	a	a	c	a	a	3.06	5.53	0.11	4.57	3.85	c	b	b	a	a	2.82	7.28	2.78	6.26	9.41	c	b	c	c	b
x405	7.23	8.87	6.06	5.2	4.23	a	b	b	a	c	0.9	0.02	2.03	3.92	4.02	c	b	c	a	a	8.47	7.19	5.21	0.57	7.69	a	a	c	b	c	8.46	3.4	8.9	0.01	1.81	b	c	b	c	c	3.74	0.86	4.45	3.75	0.72	b	a	b	a	a	3.93	4.52	5.45	0.14	4.33	a	b	a	a	b
x406	6.96	2.89	6.62	6.62	3.17	b	c	a	a	c	9.7	5.18	1.04	1.04	2.72	a	b	c	b	c	1.85	9.76	6.14	6.14	1.27	c	a	c	a	c	5.33	8.46	3.59	3.59	4.67	c	c	a	b	c	8.97	1.55	4.79	1.36	6.19	b	b	a	b	a	6.01	4.68	1.54	6.4	9.9	c	c	a	b	c
x407	6.29	3.2	6.16	5.66	6.82	b	a	b	b	a	8.67	5.22	5.9	5.81	0.19	b	a	c	a	c	4.39	8.54	8.4	7.06	5.77	b	a	b	b	a	3.74	4.3	4.96	5.14	6.85	a	a	a	c	b	6.97	3.51	8.39	2.45	0.7	a	c	a	c	b	2.76	6.04	2.25	5.33	3.45	a	a	c	c	c
x408	6.27	6.27	3.33	4.68	3.88	a	c	b	a	a	3.18	3.18	4.69	9.63	5.78	a	c	a	a	a	2.78	2.78	9.29	3.44	3.37	a	c	b	a	a	3.35	5.89	4.94	3.16	9.79	a	b	c	c	b	6.15	0.09	9.48	4.46	4.7	b	a	b	b	a	1.25	5.48	2.15	3.72	9.56	c	a	b	b	c
x409	3.39	0.73	6.62	6.62	9.24	a	c	c	c	b	8.76	5.24	1.04	1.04	5.39	b	c	b	c	c	0.55	6.14	6.14	6.14	7.71	a	c	c	b	a	3.14	1	3.59	3.59	0.15	a	a	a	c	a	8.86	4.13	5.76	7.2	9.32	a	a	c	a	b	3.3	6.87	7.95	1.22	6.02	c	c	b	b	b
x410	4.46	9.19	9.15	8.89	4.48	b	c	c	c	b	9.62	4.69	5.83	8.87	1.38	b	a	c	c	b	0.98	2.97	4.79	4.7	2.16	c	b	c	c	b	8.37	4.5	7.18	2.99	5.1	a	b	b	b	a	9.07	9.67	7.53	1.72	8.91	a	b	a	c	b	6.23	1.33	9.5	5.66	1.7	a	b	c	b	b
x411	2.05	7.85	1.23	8.12	3.66	b	b	c	a	a	6.88	1.48	8.78	8.11	2.9	b	c	b	c	c	6.99	8.27	4.08	3.45	0.83	b	c	a	b	a	6.91	1.63	5.32	5.63	7.65	a	b	a	c	c	2.18	9.39	7.23	4.94	1.17	a	b	a	c	b	7.9	2.46	4.05	0.38	10	a	c	c	b	b
x412	2.3	1.93	9.78	4.35	0.32	b	a	c	c	b	4.88	1.26	7.35	5.92	2.83	b	a	c	c	b	5.84	9.8	8.01	0.27	7.08	b	a	c	c	b	7.69	5.89	2.19	0.94	6.44	c	c	a	a	b	4.12	5.63	8.94	4.23	5.71	a	b	b	a	c	3.51	6.94	8.49	2.44	8.67	c	c	a	a	c
x413	9.93	9.08	0.61	9.34	9.02	b	a	c	c	b	5.05	7.02	2.55	7.32	3.49	a	b	c	c	b	0.15	0.47	6.31	6.39	0.92	a	a	c	c	b	8.06	8.16	8.19	1.19	8.49	c	b	c	c	c	2.16	3.24	8.36	0.13	0.84	b	c	a	a	a	4.38	0.35	2.71	4.62	0.82	a	c	a	b	a
x414	6.27	6.27	6.62	6.62	6.53	a	c	c	c	a	3.18	3.18	1.04	1.04	1.14	a	c	c	a	a	2.78	2.78	6.14	6.14	3.37	a	c	a	c	a	8.34	3.35	3.59	3.59	2.88	c	b	c	a	c	6.88	0.65	9.05	4.57	6.27	b	b	a	c	a	4.42	2.77	8.29	1.72	3.5	a	b	c	a	c
x415	9.81	3.48	4.01	4.33	2.34	c	a	b	a	c	3.88	9.47	3.76	7.27	9.3	b	b	a	b	b	5.71	1.94	6.23	1.1	9.57	c	b	b	b	a	5.96	1.02	4.94	6.52	3.64	a	c	c	c	b	7.82	6.56	1.4	7.77	5.27	b	b	c	a	b	2.23	8.09	5.37	3.58	2.32	b	b	b	b	c
x416	1.41	1.63	5.03	7.63	8.07	c	c	c	b	a	3.99	2.49	8.39	2.06	2.9	b	c	a	b	c	6.92	3.83	0.82	2.73	8.28	c	b	b	b	b	1.31	3	7.85	5.54	4.36	b	a	c	a	c	8.99	8.94	9.04	0.19	0.82	b	a	b	b	c	1.45	6.52	6.04	9.4	7.65	a	a	c	c	c
x417	2.74	8.97	8.76	5.16	1.8	b	c	a	c	b	5.89	6.99	1.79	9.95	5.49	b	a	b	a	a	7.32	0.76	5.6	6.58	6.28	c	a	a	a	a	7.18	4.62	2.67	0.47	4.89	b	b	c	a	b	0.79	0.37	0.6	9.53	4.43	c	b	c	b	c	1.72	8.52	4.54	9.85	9.78	b	c	b	a	c
x418	9.55	0.66	4.79	4.96	7.36	a	b	c	c	b	0.85	4.21	7.64	2.56	3.69	b	a	b	a	a	0.38	2.41	0.96	8.93	9.99	a	b	c	c	a	3.68	2.36	9.22	3.67	4.75	a	b	b	c	c	8.04	0.57	1.16	0.85	3.96	b	b	a	c	a	5.93	0.43	7.26	8.46	8.51	b	b	a	a	c
x419	0.76	3.76	5.46	3.39	0.82	a	a	c	c	c	9.21	8.54	4.17	3.4	1.31	a	c	c	b	a	2.31	5.42	2.75	5.77	7.71	b	b	a	b	a	8.81	9.83	1.99	2.1	2.78	b	a	a	b	a	2.67	0.99	8.53	8.15	1.99	b	b	b	a	c	6.08	2.32	1.89	6.84	6.04	b	c	a	b	b
x420	1.27	4.87	9.89	0.16	7.13	a	c	a	a	b	8.32	2.49	5.76	6.14	5.07	c	a	b	c	a	0.27	4.11	1.49	9.16	6.26	b	c	a	c	c	0.28	9.43	1.72	0.99	6.87	b	b	a	c	a	6.82	5.51	7.2	9.3	0.8	c	b	b	a	a	4.65	8.17	0.09	9.01	4.96	b	c	b	a	b
x421	8.19	4.67	3.18	1.89	1.82	b	b	c	c	b	8.48	4.23	5.36	0.83	3.34	c	b	a	a	b	8.64	9.9	9.29	8.22	7.85	c	b	b	a	a	2.99	2.4	5.42	2.52	2.46	c	c	b	b	b	0.97	9.45	1.03	5.19	2.86	a	b	c	a	b	9.83	3	9.26	2.24	8.18	c	a	b	c	b
x422	6.27	6.27	6.62	6.62	3.7	a	c	a	c	a	3.18	3.18	1.04	1.04	8.52	a	c	a	a	a	2.78	2.78	6.14	6.14	5.52	a	c	b	a	a	1.03	3.69	3.59	3.59	6.14	a	a	b	a	a	2.58	6.35	0.23	9.19	0.88	a	a	a	b	a	5.96	9.73	2.92	4.47	0.64	c	c	b	c	c
x423	0.37	3.54	5.43	3.96	6.75	c	b	c	b	b	9.56	3.29	9.83	1.79	6.5	c	c	b	c	a	5.48	9	5.43	3.75	4.38	b	c	b	b	b	3.6	3.52	6.83	0.11	6.2	b	c	c	a	b	5.54	4.91	1.05	9.41	6.35	b	b	c	a	b	5.53	6.33	4.34	4.28	5.29	c	a	b	b	c
x424	6.27	6.27	4.29	3.55	7.41	a	c	a	c	a	3.18	3.18	3.74	8.4	2.42	a	c	b	b	a	2.78	2.78	8.65	0.14	9.11	a	c	c	b	a	3.81	4.17	2.49	7.02	8.48	c	a	b	b	c	9.61	2.81	9.13	5.09	9.17	a	a	a	c	c	5.53	6.09	8.92	6.58	1	a	a	b	a	c
x425	0.21	9.46	1.5	2.7	9.51	a	c	c	c	b	9.8	6.69	9.91	2.31	3.23	a	a	c	c	b	0.92	7.64	9.5	0.49	1.84	a	b	c	c	b	5.44	2.27	5.56	3.25	9.4	b	c	a	c	c	6.35	3.56	3.21	4.45	6.15	c	b	b	c	b	0.41	5.56	8.74	2	8.68	c	c	b	c	c
x426	4.05	8.74	6.62	6.62	2.99	c	a	b	b	a	6.69	4.87	1.04	1.04	9.64	b	c	a	b	a	4.6	4.78	6.14	6.14	0.36	c	c	c	c	a	1.03	6.82	3.59	3.59	4.04	c	a	a	a	a	7.12	1.69	5.2	7.68	5.44	c	b	b	a	b	7.08	9.27	1.2	2.68	9.46	c	a	c	a	b
x427	6.27	6.27	6.24	6.85	9.37	a	c	a	a	a	3.18	3.18	3.49	2.19	6.92	a	c	a	a	a	2.78	2.78	8.21	9.26	4.99	a	c	a	c	a	4.84	6.27	6.11	8.79	0.52	c	c	c	c	a	7.6	1.59	2.45	8.5	9.08	b	b	b	b	a	2.63	5.61	9.75	7.63	8.19	b	a	c	b	c
x428	9.41	9.57	7.34	2.34	9.84	c	a	a	a	a	5.08	1.8	3.78	8.55	3.28	c	a	b	c	b	4.14	4.68	9.03	1.22	5.63	b	c	b	b	a	5.42	9.92	9.08	3.34	2.69	a	a	a	b	c	3.56	4.42	1.89	0.41	0.49	b	a	c	c	b	6.53	7.06	3.69	2.75	1.23	c	b	c	c	a
x429	2.46	9.74	6.45	0.19	7.53	c	b	b	a	c	0.62	0.29	8.86	0.51	5.29	c	a	b	b	b	3.94	3.68	1.63	1.33	5.42	b	a	a	a	c	2	5.75	9.53	5.06	9.04	b	b	c	b	a	3.7	4.77	4.74	2.65	9.7	a	a	a	a	a	4.23	8.38	9.5	6.72	1.65	c	c	c	a	b
x430	6.27	6.27	2.35	7.14	1.29	a	c	b	b	a	3.18	3.18	0.24	5.23	5.48	a	c	c	b	a	2.78	2.78	4.27	9.44	8.81	a	c	b	c	a	1.29	3.51	4.95	2.11	1.34	b	c	b	a	c	8.38	1.9	9.26	2.89	7.42	c	a	c	a	a	8.98	4.52	3.73	4.13	6.13	b	c	c	c	b
x431	9.74	5.25	8.13	5.46	5.74	c	a	a	c	a	6.26	6.93	0.99	9.91	4.71	a	b	a	b	b	9.43	5.3	7.3	1.57	4.72	a	b	a	c	c	5.9	4.21	1.42	6.14	6.22	b	b	a	c	c	9.88	7.12	4.6	4.27	1.63	a	b	c	a	b	8.01	2.52	9.99	5.52	8.42	c	a	c	b	c
x432	9.25	8.16	3.11	4.48	1.31	b	a	a	c	c	7.29	9.33	3.2	5.37	5.75	c	b	a	c	a	5.06	4.55	9.72	9.96	2.97	a	c	a	a	a	8.83	5.67	7.24	1.17	6.62	a	a	a	c	c	4.89	5.29	5.64	8.68	3.11	b	b	a	c	a	9.96	8.38	1.71	7.16	4.41	c	a	c	a	b
x433	8.8	7.01	9.83	0.04	4.7	c	b	b	c	b	5.61	6.23	2.78	3.52	5.77	a	a	a	a	a	3.77	6.33	4.22	5.49	5.49	a	b	b	a	a	4.27	5.87	6.04	2.07	0.34	a	a	b	a	c	0.34	4.45	8.51	6.8	7.91	b	b	c	b	c	9.82	4.91	3.1	1.74	9.51	b	b	a	b	b
x434	1.17	7.35	1.86	2.93	7.18	a	a	c	a	b	2.97	7.24	1.61	1.36	1.75	b	b	b	b	a	5.84	2.14	9.1	0.13	3.12	c	c	a	a	a	2.75	8.31	7.65	7.31	1.15	a	a	a	c	b	9.88	0.83	8.05	2.62	3.72	c	a	b	b	a	7.94	5.52	0.14	1.11	7.89	c	a	b	a	c
x435	9.18	3.37	3.82	4.03	2.31	a	b	a	c	c	4.57	9.92	4.2	7.96	8.68	b	b	c	b	c	9.44	6.54	0.77	2.42	6.41	a	b	b	b	a	7.94	1.72	9.23	3.77	4.1	c	b	b	b	c	8.92	6.78	3.72	1.12	1.24	c	a	b	a	a	5.78	6.59	6.17	8.49	7.56	a	a	c	a	a
x436	8.89	6.05	3.22	7.69	6.37	c	a	c	c	b	3	6.75	6.69	7.22	5.93	b	b	c	c	b	9.48	4.15	2.35	9.76	9.81	a	a	c	c	b	3.3	4.99	3.93	8.55	9.15	b	a	c	c	b	4.39	6.74	8.95	3.03	6.92	a	b	b	b	b	6.07	4.96	4.62	2.73	6.89	c	b	a	c	a
x437	6.36	2.31	5.76	2.91	0.45	a	c	a	a	b	3.98	7.27	4.99	4.26	8.06	b	c	b	b	b	1.82	9.43	1.08	7.11	9.83	c	a	b	c	b	4.09	1.05	5.35	9.97	4.88	c	a	b	a	a	5.76	8.06	9.9	3.1	2.21	a	a	c	a	a	6.61	4.6	9.03	1.64	7.78	b	c	a	b	b
x438	1.79	0.68	8.15	5.63	2.65	a	c	c	b	c	7.92	1.02	8.59	3.56	3.29	c	c	a	a	b	9.92	8.69	7.56	6.4	0.4	c	b	b	a	c	6.69	4.67	3.71	7.66	2.53	a	c	a	c	a	7.06	9.83	0.48	7.07	6.09	a	b	b	c	b	0.56	2.26	0.62	6.09	1.78	b	a	b	c	a
x439	8.51	7.02	4.85	9.49	3.16	a	b	b	c	b	6.56	7.34	2.61	9.3	9.5	c	c	b	a	b	1.24	6.25	4.48	7.9	3.93	c	c	b	b	b	4.72	1.61	1.57	5.43	8.45	b	a	c	a	a	9.89	0.46	6.1	5.95	6.72	a	a	b	a	b	7.85	2.3	7.88	6.27	5.41	a	b	c	b	a
x440	7.03	6.2	3.42	0.75	8.5	b	b	b	a	a	6.15	4.59	8.06	4.13	1.77	c	b	a	c	c	3.62	7.47	3.06	9.26	0.78	a	c	a	b	c	2.29	8.24	5.76	4.81	4.79	c	b	a	c	c	2.07	6.59	5.58	8.41	1.1	a	a	c	c	b	6.82	2.64	0.06	4.5	5.36	a	b	c	a	a
x441	0.01	4.62	7.77	9.04	6.41	c	b	c	c	c	2.84	1.39	2.36	9.21	9.07	b	b	b	b	a	8.6	6.38	6.83	8.5	2.43	c	a	a	a	c	0.48	6.74	6.84	5.08	3.59	c	b	b	a	b	2.03	2.81	0.51	8.72	7.39	a	b	b	b	a	0.31	1.28	5.36	6.26	3.75	b	c	a	a	b
x442	7.69	8.48	4	7.46	8.29	c	a	a	c	b	4.75	7.42	6.8	8.14	2.29	a	b	a	c	a	5.5	6.64	9.87	9.92	2.33	c	a	c	b	a	4.28	5.62	6.6	1.16	8.33	b	a	a	b	c	8.48	6.82	2.38	7.38	9.3	a	c	b	b	c	9.94	9.99	5.59	1.84	8.49	a	c	b	c	b
x443	6.27	6.27	7.76	8.6	1.5	a	c	c	c	a	3.18	3.18	4.53	8.41	1.63	a	c	a	a	a	2.78	2.78	1.84	8.7	0.12	a	c	c	c	a	0.61	3.1	2.99	1.68	4.62	a	c	b	a	b	4.05	4.57	5.75	6.63	8.69	b	c	c	a	c	9.37	5.56	7.68	0.68	4.44	b	c	c	c	c
x444	0.64	4.15	1.44	2.09	0.21	c	b	b	c	b	4.31	3.6	9.92	9.51	8.28	b	c	a	b	a	8.42	2.31	1.67	2.32	4.88	b	a	c	b	c	1.19	7.08	7.57	8.22	4.12	c	a	c	a	a	1.3	5.14	3.33	0.25	7.75	b	c	a	a	b	9.48	7.62	5.62	6.72	6.01	a	b	b	c	a
x445	8.98	1.89	0.29	5.62	9.53	b	c	b	a	b	1.37	9.5	5.25	3.37	0.99	c	a	b	c	b	7.67	0.79	8.7	5.38	5.62	a	b	c	a	a	8.3	3.28	7.22	2.93	3.9	b	b	c	b	c	1.84	0.93	9.08	1.02	2.53	c	b	c	c	a	4.23	5.3	9.21	1.22	5.21	a	b	c	a	a
x446	3.95	2.88	7.25	5.77	9.67	b	a	c	c	c	4.49	2.14	3.61	1.99	3.11	c	b	b	c	c	7.15	6.98	1.54	1.46	7.2	c	b	c	b	a	1.01	7.37	6.92	0.65	2.9	c	b	b	b	c	7.67	7.39	8.03	8.89	3.12	c	c	a	b	b	4.14	8.94	2.35	9.94	7.39	c	c	b	a	c
x447	0.69	1.21	1.54	3.69	4.41	b	b	c	c	c	4.68	3.56	8.3	3.47	4.1	a	c	b	a	c	8.96	1.84	2.86	3.78	1.86	b	c	c	b	a	7.1	6.66	4.79	9.26	9.37	b	a	a	a	c	7.01	2.14	0.09	6.14	1.11	b	b	c	c	c	9	3.33	5.1	7.73	8.33	c	a	a	c	b
