X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x475	8.59	5.87	2.66	8.24	4.43	a	c	c	a	b	7.6	1.65	8.59	8.61	5.76	b	a	b	a	a	0.84	5.71	9.92	2.29	8.98	b	a	b	b	a	7.53	4.05	7.04	5.2	3.82	a	a	b	a	c	3.94	5.37	0.76	6.67	3.09	b	c	c	c	c	4.02	2.08	3.31	2.42	2.82	b	a	c	c	b
x476	2.25	1.7	2.71	3.4	9.64	b	a	a	b	a	1.07	1.7	3.33	3.4	9.64	a	a	b	a	c	8.36	1.7	0.79	3.4	9.64	a	c	c	c	c	6.14	1.7	5.12	3.4	9.64	a	a	b	a	a	0.52	6.73	9.38	7.68	3.67	a	a	c	b	c	3.25	2.13	3.16	4.84	9.03	c	a	b	b	a
x477	6.24	7.11	2.83	3.61	6.79	c	b	a	c	a	7.07	8.63	5.79	9.11	8.36	c	b	c	a	b	8.65	2.32	6.28	3.33	0.62	b	a	a	a	a	0.36	5.75	9.06	7.7	3.11	a	c	c	c	a	1.25	1.74	8	4.04	9.34	a	c	c	a	b	1.73	8.66	0.44	9.7	5.84	c	b	a	c	c
x478	7.86	2.77	8.11	6.22	1.91	c	c	c	c	b	7.86	5.11	8.11	6.22	1.34	c	c	c	a	b	7.01	8.99	5.5	6.88	6.38	b	a	a	c	c	8.87	7.03	3.89	1.58	2.39	c	b	a	b	b	7.29	5.52	5.47	5.2	4.94	b	b	a	c	c	8.96	9.09	4.49	2.64	3.88	a	a	a	c	c
x479	4.13	9.65	3.94	6.67	7.22	c	a	b	b	b	4.99	4.04	7.76	1.75	7.65	c	a	c	b	a	4.39	9.65	2.96	8.42	4.18	b	a	c	b	b	6.72	0.29	7.86	0.04	1.48	a	c	a	c	c	0.47	4.2	7.75	0.42	6.95	c	a	c	c	c	5.43	9.64	1.07	9.46	3.47	b	c	a	c	c
x480	1.09	1.09	3.31	6.89	1.09	c	b	c	a	a	1.63	1.63	6.4	4.31	1.63	c	b	c	b	a	0.93	0.93	7.51	5.88	0.93	a	b	c	a	a	9.82	9.82	2.73	4.52	9.82	b	b	c	a	a	4.68	5.54	9.34	4.28	3.41	a	c	a	b	b	3.16	3.61	7.71	2.15	7.1	c	a	c	a	a
x481	7.86	3.72	8.11	6.22	8.72	c	c	c	c	b	7.86	3.82	8.11	6.22	6.44	c	c	c	c	b	3.34	4.64	5.09	9.94	7.62	c	c	b	c	c	3.77	7.75	4.29	0.74	3.25	c	c	c	c	b	0.05	8.66	0.6	8.71	2.05	c	c	c	c	c	0.58	9.36	7.56	6.85	2.96	c	c	b	b	c
x482	6.34	4.08	0.5	0.5	0.5	a	c	b	c	c	3.9	6.04	5.5	5.5	5.5	a	a	b	c	c	2.61	1.3	9.25	9.25	9.25	b	b	b	c	c	6.51	0.83	4.3	9.44	8.42	a	b	a	a	b	2.45	9.01	1.45	1.66	7.08	b	b	b	b	b	8.18	7.91	8.02	6.31	6.15	b	a	c	a	b
x483	1.09	1.09	6.84	7.6	1.09	b	b	c	a	a	1.63	1.63	0.53	5.29	1.63	a	b	c	b	a	0.93	0.93	2.03	0.72	0.93	b	b	c	b	a	9.82	9.82	4.81	7.19	9.82	c	b	c	a	a	0.43	3.28	7.46	9.88	1.08	b	c	a	a	b	0.83	2.82	8.3	7.79	5.82	b	b	c	b	b
x484	4.78	8.81	0.5	0.5	0.5	a	b	b	c	c	2.1	4.92	5.5	5.5	5.5	c	c	b	c	c	7.75	5.74	9.25	9.25	9.25	a	a	b	c	c	8.13	3.79	7.13	6.29	3.75	a	a	b	b	c	4.71	4.94	6.82	3.75	0.73	c	c	b	a	a	6.23	8.35	2.67	2.48	3.43	c	c	b	a	b
x485	0.31	3.3	8.6	4.91	2.28	b	c	c	c	c	3.64	2.36	7.91	6.2	4.22	b	a	c	a	b	3.78	8.07	6.83	1.98	1.01	c	b	b	a	b	4.99	4.17	2.15	6.03	7.21	a	a	a	a	b	6.46	9.64	2.42	5.07	4.42	a	c	c	b	c	3.13	1.03	2.56	3.66	0.47	c	c	a	c	b
x486	3.13	9.85	5.91	5.4	0.46	a	a	c	b	b	9.82	0	8.06	0.73	4.96	b	a	a	a	a	6.42	9.54	5.46	6.15	0.63	b	a	a	b	a	5.81	4.67	9.37	5.72	2.2	c	b	a	b	c	7.51	3.29	7.49	7.42	4.64	a	c	a	c	b	5.51	4.24	3.57	0.1	6.09	b	c	c	c	a
x487	9.05	2.77	9.27	3.53	4.95	c	b	b	b	c	4.55	3.15	8.73	7.12	6.36	b	c	a	b	b	0.15	4.28	0.86	6.32	5.74	a	c	a	b	b	5.95	8.42	6.25	9.44	2.03	a	b	c	b	b	6.4	4.59	4.28	2.44	9.04	a	c	a	b	c	3.58	4.29	7.46	5.95	7.92	b	c	b	c	c
x488	5.46	6.4	2.19	4.06	9.53	a	b	b	c	a	6.92	7.6	0.69	4.38	2.01	b	b	a	b	b	1.81	3.37	8.5	4.2	0.1	a	a	b	c	a	9.93	6.82	1.16	7.48	6.85	c	b	b	a	c	8.77	5.29	1.55	6.81	9.85	b	c	b	c	c	5.74	8.3	8.82	0.11	6.39	c	a	c	c	c
x489	1.09	1.09	4.4	7.01	1.09	b	b	c	b	a	1.63	1.63	4.91	9.58	1.63	a	b	c	a	a	0.93	0.93	2.05	6.23	0.93	a	b	c	b	a	9.82	9.82	8.75	1.6	9.82	b	b	c	b	a	1.32	2.31	3.43	0.49	9.25	b	a	a	c	c	7.97	5.23	7.35	8.42	2.16	c	a	a	a	a
x490	1.26	1.7	8.75	3.4	9.64	b	a	b	b	b	4.35	1.7	0.63	3.4	9.64	a	a	a	c	c	1.56	1.7	1.37	3.4	9.64	c	c	b	b	c	2.02	1.7	6.05	3.4	9.64	b	c	a	c	b	9.19	7.47	5.14	3.2	9.09	c	b	c	b	b	1.53	4.95	0.3	0.45	0.56	a	c	a	b	a
x491	6.94	0.59	0.56	4.92	3.98	c	a	c	c	b	1.07	1.07	1.07	2.79	6.79	c	a	c	b	c	7.88	7.88	7.88	1.36	9.16	b	a	a	b	c	9.48	9.48	9.48	7.75	6.86	a	a	b	b	c	1.83	1.83	1.83	6.15	8.98	b	a	b	a	c	6.79	4.79	4.86	5.47	0.09	b	b	a	b	b
x492	7.86	3.26	8.11	6.22	6.13	c	a	c	b	b	7.86	2.5	8.11	6.22	2.73	c	b	c	b	b	4.55	5.96	4.2	6.01	4.7	c	a	c	c	c	1.89	5.58	9.31	9.44	2.75	b	b	a	c	c	8.49	4.01	2.93	7.16	7.31	b	b	a	c	c	7.43	9.03	1.8	9.51	5.85	c	a	a	b	b
x493	7.02	1.7	3.84	3.4	9.64	b	a	b	a	a	9.18	1.7	7.18	3.4	9.64	b	c	c	c	b	5.15	1.7	2.33	3.4	9.64	a	c	a	c	a	8.54	1.7	8.98	3.4	9.64	c	c	c	c	c	7.45	8.73	5.15	7.4	2.63	b	c	c	c	a	1.24	0	1.81	1.51	1.92	c	b	c	b	b
x494	8.67	9.53	0.5	0.5	0.5	b	a	b	c	c	1.44	8.26	5.5	5.5	5.5	c	b	b	c	c	1.7	4.12	9.25	9.25	9.25	b	a	b	c	c	4.19	2.57	1.66	3.07	5.81	b	a	c	c	a	0.46	2.7	4.55	8.47	9.67	c	c	b	a	a	3.41	5.78	8.21	3.83	2.78	a	b	b	b	a
x495	3.95	7.08	1.84	0.67	1.35	a	b	c	c	b	1.07	1.07	1.07	2.24	0.06	c	a	c	b	c	7.88	7.88	7.88	4.98	9.39	c	a	a	b	c	9.48	9.48	9.48	9.86	9.11	b	a	a	a	c	1.83	1.83	1.83	7.61	7.16	b	a	a	c	c	0.23	4.21	2.45	7.48	7.83	b	c	b	a	c
x496	1.98	6.37	2.41	9.33	7.94	b	b	c	a	a	5.81	7.52	7.32	7.54	1.16	b	c	c	c	c	9.69	1.55	9.11	1.3	9.95	c	a	a	a	b	2.96	4.62	8.22	5.65	4.48	a	a	a	b	c	9.25	6.15	6.22	3.97	6.36	c	c	b	a	c	8.98	6.23	9.85	7.77	1.11	c	a	c	a	c
x497	7.27	1.09	1.97	6.54	0.8	a	a	c	c	b	5.57	4.18	1.38	8.64	5.42	c	c	b	c	a	7.21	0.71	0.81	9.59	7.51	a	c	b	c	c	4.6	0.09	7.6	6.78	5.46	c	c	c	c	c	3.26	9.22	3.33	7.72	5	c	c	b	c	b	7.93	0.4	4.42	7.7	4.31	c	b	a	a	b
x498	0.25	5.97	9.2	4.86	1.33	b	a	c	b	a	6.01	1.74	7.46	7.8	0.34	c	c	b	c	c	5.78	3.49	1.11	7.58	2.01	c	c	a	c	c	0.06	4.09	6.21	0.59	9.74	c	c	b	c	a	1.47	1.93	2.74	8.76	2.93	c	c	c	c	a	3.69	4.67	0.09	6.62	8.69	b	a	b	b	b
x499	2.48	1.9	5.09	5.05	1.78	a	a	c	c	c	1.07	1.07	1.07	4.43	6.64	b	a	b	b	c	7.88	7.88	7.88	5.25	3.51	c	a	a	b	c	9.48	9.48	9.48	4.57	0.75	c	a	a	c	c	1.83	1.83	1.83	7.21	3.38	a	a	b	b	c	1.62	9.14	9.52	6.59	7.23	c	a	b	b	a
x500	1.09	1.09	0.63	0.88	1.09	a	b	c	a	a	1.63	1.63	9.97	0.52	1.63	b	b	c	c	a	0.93	0.93	9.91	2.46	0.93	c	b	c	c	a	9.82	9.82	3.47	1.04	9.82	b	b	c	b	a	6.21	6.26	3.57	1.82	4.05	b	b	a	a	a	2.17	5.26	6.06	0.74	4.3	c	b	a	b	b
x501	9.45	2.24	8.9	2.85	8.05	c	a	b	b	c	1.07	1.07	1.07	8.63	2.18	b	a	a	b	c	7.88	7.88	7.88	2.33	4.04	c	a	b	c	c	9.48	9.48	9.48	6.22	6.1	a	a	c	b	c	1.83	1.83	1.83	3.46	1.82	c	a	c	a	c	9.66	9.02	9.92	6.58	2.97	b	b	a	a	b
x502	1.09	1.09	6.29	0.4	1.09	c	b	c	b	a	1.63	1.63	0.6	9.95	1.63	a	b	c	c	a	0.93	0.93	5.77	6.73	0.93	c	b	c	a	a	9.82	9.82	7.93	7.05	9.82	b	b	c	c	a	8.06	0.12	3.13	2.56	3.63	b	a	b	a	a	6.09	7.86	0.22	4.05	8.66	c	a	a	c	b
x503	7.43	8.76	0.5	0.5	0.5	c	b	b	c	c	3.01	3.88	5.5	5.5	5.5	c	b	b	c	c	2.5	8.42	9.25	9.25	9.25	c	a	b	c	c	7.5	2.68	8.63	7.97	1.99	b	c	b	a	c	4.42	4.51	7.03	0.93	5.73	b	c	a	a	a	9.84	4.8	4.23	7.91	4.07	b	a	b	c	a
x504	1.09	1.09	0.82	3.64	1.09	a	b	c	a	a	1.63	1.63	3.73	1.92	1.63	a	b	c	c	a	0.93	0.93	9.59	1.91	0.93	c	b	c	a	a	9.82	9.82	1.7	8.26	9.82	b	b	c	a	a	6.16	9.1	5.55	4.66	4.27	b	a	c	c	a	3.61	8.08	9.67	8.87	5.68	c	b	a	a	c
x505	3.33	9.73	0.5	0.5	0.5	c	c	b	c	c	3.09	3.64	5.5	5.5	5.5	b	b	b	c	c	7.64	9.7	9.25	9.25	9.25	c	b	b	c	c	4.06	5.35	2.77	9.34	5.25	a	a	c	a	b	5.52	6.82	6.19	7.17	8.31	b	b	a	b	c	2.78	1.38	1.57	3.45	6.4	a	c	c	c	c
x506	1.09	1.09	9.97	9.38	1.09	b	b	c	a	a	1.63	1.63	9.37	3.11	1.63	b	b	c	b	a	0.93	0.93	9.75	3.73	0.93	c	b	c	b	a	9.82	9.82	1.28	1.39	9.82	b	b	c	a	a	0.54	0.8	7.85	1.77	3.27	c	a	c	a	a	8.3	6.77	0.87	9.21	2.33	c	a	c	b	a
x507	7.99	1.7	2.66	3.4	9.64	b	b	c	a	c	9.47	1.7	9.66	3.4	9.64	c	c	a	c	a	5.61	1.7	0.35	3.4	9.64	a	c	b	c	c	0.48	1.7	5.68	3.4	9.64	c	c	b	c	c	2.75	0.71	8.56	9.97	8.72	a	c	c	c	a	1.07	6.04	0.69	6.22	7.43	a	a	b	a	b
x508	2.2	4.29	6.67	3.05	8.89	a	c	c	c	a	3.74	8.87	9.41	3.6	3.43	a	b	c	b	a	2.66	2.71	9.38	1.04	4.49	c	a	b	a	a	5.24	1.29	0.02	1.03	0.52	a	a	b	a	c	6.56	8.56	0.01	0.74	8.81	a	c	b	c	c	7.41	4.65	9.82	4.84	4.15	b	a	a	b	a
x509	7.95	3.21	2.76	1.25	6.24	c	a	b	a	c	7.23	7.24	0.94	4.62	1.25	c	c	a	c	a	6.61	6.13	5.94	3.85	6.72	c	c	a	c	a	4.92	5.16	3.44	5.71	6.83	c	c	c	c	b	5.66	6.02	1.42	0.79	9.58	b	c	b	c	a	5.44	8.31	1.6	8.11	2.34	a	b	a	a	b
x510	1.55	4.18	2.35	6.88	8.66	a	b	a	b	c	0.92	0.69	9.8	8.26	6.93	a	c	c	c	c	6.09	7.53	2.19	8.34	6.7	c	c	c	c	b	6.98	4.54	7.15	3.52	7.01	a	c	b	c	c	2.01	5.38	0.71	5.87	2.2	c	c	b	c	a	4.36	2.15	8.66	4.44	1.16	a	c	c	a	b
x511	4.16	1.7	8.89	3.4	9.64	c	c	c	c	b	8.73	1.7	0.52	3.4	9.64	a	b	b	b	b	3.51	1.7	6.78	3.4	9.64	b	a	a	a	c	7.27	1.7	7.86	3.4	9.64	b	b	a	c	a	7.95	5.43	3.08	1.69	4.86	a	c	a	a	b	9.88	5.86	0.46	9.61	0.13	a	c	a	b	c
x512	3.64	1.7	4.37	3.4	9.64	a	a	a	c	c	0.65	1.7	9.71	3.4	9.64	b	c	b	c	b	8.33	1.7	3.78	3.4	9.64	b	c	b	c	c	4.92	1.7	4.45	3.4	9.64	b	c	c	c	b	2.14	0.83	2.48	7.65	0.93	b	c	b	c	a	7.02	5.12	1.79	1.85	4.48	a	c	a	a	a
x513	8.13	4.32	0.62	4.13	8.65	c	c	c	a	a	1.07	1.07	1.07	2.93	9.34	c	a	c	a	c	7.88	7.88	7.88	0.27	7.2	a	a	b	a	c	9.48	9.48	9.48	8.64	9.45	a	a	b	a	c	1.83	1.83	1.83	0.08	1.93	a	a	a	a	c	8.93	6.98	2.28	6.09	2.66	b	b	b	b	b
x514	1.09	1.09	1.66	2.88	1.09	b	b	c	a	a	1.63	1.63	8.61	1.88	1.63	b	b	c	b	a	0.93	0.93	7.03	9.02	0.93	b	b	c	c	a	9.82	9.82	2.54	6.49	9.82	b	b	c	c	a	9.87	3.49	5.75	6.73	7.56	b	b	b	c	b	1.83	2.26	7.58	7.46	5.62	c	a	a	a	b
x515	5.95	1.7	3.05	3.4	9.64	a	a	b	c	a	4.2	1.7	5.81	3.4	9.64	b	c	b	c	a	5.93	1.7	3.45	3.4	9.64	a	c	b	c	b	7.6	1.7	8.38	3.4	9.64	b	c	b	c	b	9.5	5.59	9.7	5.05	1.43	a	c	c	c	a	7.71	4.55	2.64	6.11	3.56	a	b	c	b	a
x516	1.09	1.09	7.1	5.74	1.09	b	b	c	b	a	1.63	1.63	4.34	5.25	1.63	b	b	c	c	a	0.93	0.93	8.2	2.63	0.93	b	b	c	a	a	9.82	9.82	4.15	8.18	9.82	b	b	c	c	a	8.95	7.37	4.55	7.39	9.39	b	c	b	b	a	6.05	0.96	7.42	3.71	5.73	c	b	b	a	b
x517	7.86	9.77	8.11	6.22	1.98	c	c	c	b	b	7.86	3.33	8.11	6.22	7.14	c	b	c	b	b	0.94	4.91	5.34	4.71	8.58	a	a	c	c	a	2.02	2.5	3.73	7.12	7.31	b	c	c	b	b	4.5	8.52	0.49	0.44	6.68	a	c	a	b	c	3.39	8.38	6.89	7.25	7.6	c	c	b	a	c
x518	1.87	8.64	0.5	0.5	0.5	a	b	b	c	c	9.63	2.4	5.5	5.5	5.5	a	c	b	c	c	7.08	4.01	9.25	9.25	9.25	b	a	b	c	c	0.13	8	1.24	7.75	0.03	a	b	a	b	c	9.88	9.03	9.74	1	2.91	b	b	a	c	c	9.49	7.76	5.3	1.79	1.63	c	b	b	a	c
x519	1.03	3.14	5.15	5.55	8.66	c	b	a	c	a	9.18	3.15	5.18	2.05	8.77	c	c	c	c	b	5.76	0.02	7.7	8.16	6.9	b	c	a	c	a	9.85	6.92	7.65	2.63	5.86	a	c	c	c	c	2.63	3	3.7	5.63	5.89	c	c	b	c	c	5.11	0.54	7.54	2.81	1.97	c	c	c	c	c
x520	2.05	1.7	6.88	3.4	9.64	b	a	b	a	a	0.49	1.7	9.3	3.4	9.64	a	a	c	b	a	1.53	1.7	7.24	3.4	9.64	a	b	a	b	b	5.26	1.7	8.62	3.4	9.64	a	a	b	b	a	3.35	3.46	0.59	8.64	4.57	a	a	c	c	b	8.78	7.87	7.34	7.52	8.6	b	c	b	a	a
x521	1.16	1.73	6.38	2.5	4.8	c	c	c	b	a	1.07	1.07	1.07	1.38	1.07	a	a	c	b	c	7.88	7.88	7.88	7.31	1.18	b	a	c	c	c	9.48	9.48	9.48	2.27	5.47	a	a	c	b	c	1.83	1.83	1.83	1.81	1.91	c	a	b	c	c	7.08	9.93	9.16	9.75	4.03	b	c	b	c	c
x522	0.63	2.63	3.61	9.65	6.6	c	c	c	c	b	1.07	1.07	1.07	8.68	2.23	c	a	a	b	c	7.88	7.88	7.88	8.1	1.96	c	a	c	b	c	9.48	9.48	9.48	4.04	3.3	a	a	b	c	c	1.83	1.83	1.83	4.12	0.48	b	a	b	a	c	7.64	1.02	9.97	1.85	9.2	a	b	a	b	b
x523	7.86	8.03	8.11	6.22	4.05	c	a	c	a	b	7.86	8.95	8.11	6.22	7.12	c	a	c	b	b	8.52	2.48	0.44	8.71	3.5	c	b	c	c	b	5.65	9.7	1.41	3.06	3.46	b	a	a	a	b	4.8	2.35	9.41	0.55	4.31	b	b	b	c	c	8.91	7.78	3.62	0.68	7.32	c	b	b	b	c
x524	9.14	1.7	7.15	3.4	9.64	b	c	a	c	c	8.1	1.7	2.18	3.4	9.64	c	a	a	b	b	9.39	1.7	7.99	3.4	9.64	c	b	c	c	a	5.86	1.7	1.16	3.4	9.64	a	b	b	b	a	0.14	1.95	2.39	6.59	5.52	c	c	a	a	b	5.37	5.46	9.48	1.31	6.93	a	c	b	a	b
x525	5.13	1.7	4.59	3.4	9.64	b	b	a	b	a	8.86	1.7	4.97	3.4	9.64	c	a	b	a	b	2.77	1.7	2.82	3.4	9.64	c	b	c	a	c	5.68	1.7	8.05	3.4	9.64	b	c	a	c	a	2.49	3.91	2.89	0.91	9.25	c	b	c	c	c	0.5	3.48	8.69	8.68	7.91	b	a	c	c	b
x526	1.09	1.09	8.34	7.79	1.09	b	b	c	a	a	1.63	1.63	2.47	3.67	1.63	c	b	c	a	a	0.93	0.93	9.2	2.95	0.93	c	b	c	b	a	9.82	9.82	7.17	3.6	9.82	a	b	c	a	a	3.95	7.45	3.79	3.32	7.35	a	c	a	c	b	2.97	0.76	6.18	3.78	0.64	a	a	c	b	a
x527	8.27	1.7	4.72	3.4	9.64	c	b	a	b	c	4.46	1.7	5.48	3.4	9.64	c	c	c	a	a	5.83	1.7	9.01	3.4	9.64	b	c	b	b	b	5.61	1.7	1.8	3.4	9.64	a	b	a	a	c	4.29	1.55	5.51	3.6	3.69	b	a	c	c	a	9.25	8.07	7	2.69	9.26	b	c	c	a	c
x528	2.75	7.18	6.91	9.63	8.24	a	a	b	c	b	8.3	8.28	4.55	8.99	9.66	b	c	a	c	a	2.09	9.59	8.72	3.1	8.29	c	c	b	c	c	0.69	3.9	1.27	3.59	4.76	a	c	c	c	c	2.14	7.02	5.13	3.36	3.79	c	c	c	c	c	5.16	9.02	1.18	8.45	7.29	a	c	b	a	b
x529	2.55	9.05	0.5	0.5	0.5	a	c	b	c	c	2.68	7.57	5.5	5.5	5.5	a	c	b	c	c	5.94	8.01	9.25	9.25	9.25	a	a	b	c	c	1.87	1.38	8.29	9.93	9.07	c	c	b	a	b	4.55	7.07	6.18	0.84	7.67	a	c	b	b	c	4.1	5.71	8.98	2.62	6.26	c	b	b	c	a
x530	8.02	0.46	0.5	0.5	0.5	b	c	b	c	c	3.38	2.2	5.5	5.5	5.5	c	a	b	c	c	1.5	2.81	9.25	9.25	9.25	a	c	b	c	c	3.05	2.54	5.78	0.65	9.74	a	a	b	c	b	9.08	7.33	3.41	5.18	3.86	c	a	b	b	b	5.52	8.07	7.61	5.35	6.36	c	c	b	b	c
x531	3.48	8.98	0.5	0.5	0.5	b	b	b	c	c	1.02	7.6	5.5	5.5	5.5	c	b	b	c	c	1.42	0.92	9.25	9.25	9.25	b	c	b	c	c	1.43	5.77	1.94	8.56	1.06	c	c	c	b	c	5.42	2.15	0.91	6.72	9.8	c	b	a	b	c	4.6	5.09	0.61	1.74	2.33	c	c	c	b	b
x532	4.56	1.7	6.72	3.4	9.64	a	a	a	a	c	9.71	1.7	2.3	3.4	9.64	c	b	b	c	a	0.15	1.7	2.46	3.4	9.64	c	a	c	c	b	3.15	1.7	8.51	3.4	9.64	b	b	b	b	a	3.13	9.79	7.05	2.28	6.18	a	c	b	c	b	0.4	6.85	8.54	4.41	4.35	b	c	b	a	a
x533	1.09	1.09	5.21	9.7	1.09	c	b	c	c	a	1.63	1.63	1.26	9.64	1.63	b	b	c	a	a	0.93	0.93	1.97	1.45	0.93	b	b	c	b	a	9.82	9.82	8.7	3.33	9.82	b	b	c	b	a	9.43	1.28	2.73	4.84	2.71	a	b	a	c	a	2.13	7.93	9.2	6.79	8.48	c	b	c	a	c
x534	6.41	3.61	0.41	5.03	7.24	b	b	a	b	a	1.07	1.07	1.07	8.05	8.11	b	a	c	c	c	7.88	7.88	7.88	1.21	5.91	a	a	b	a	c	9.48	9.48	9.48	1.22	4.53	b	a	a	c	c	1.83	1.83	1.83	0.63	0.95	c	a	c	a	c	8.24	7.76	3.75	5.36	6.36	c	a	b	c	a
x535	3.97	6.69	6.41	4.35	3.12	b	c	a	a	a	1.07	1.07	1.07	8.3	1.19	c	a	c	a	c	7.88	7.88	7.88	8.47	9.34	b	a	b	c	c	9.48	9.48	9.48	6.14	6.05	c	a	a	b	c	1.83	1.83	1.83	4.64	0.74	c	a	c	a	c	3.8	9.13	0.08	5.04	5.26	c	a	c	c	c
x536	7.11	4.57	8.89	1.72	5.83	a	b	a	b	a	1.07	1.07	1.07	2.25	5.99	b	a	c	a	c	7.88	7.88	7.88	8.36	9.97	a	a	a	c	c	9.48	9.48	9.48	4.51	6.43	b	a	c	b	c	1.83	1.83	1.83	6.74	7.61	a	a	c	c	c	5.48	5.4	7.78	4.06	3.03	b	a	b	c	c
x537	9.52	6.82	7.41	3.9	0.93	a	a	c	a	b	4.71	1.15	4.02	5.1	4.49	c	c	b	c	a	3.06	8.84	2.31	0.47	0.39	a	c	c	c	b	9.52	0.28	3.87	9.07	1.07	c	c	c	c	b	5.45	7.76	1.16	8.2	8.8	b	c	c	c	c	1.62	4.38	5.07	6.01	3.56	c	b	c	c	c
x538	6.42	6.39	0.5	0.5	0.5	b	b	b	c	c	0.06	2.56	5.5	5.5	5.5	a	c	b	c	c	5.3	8.31	9.25	9.25	9.25	b	c	b	c	c	7.88	3.18	3.75	9.71	7.59	b	b	c	a	b	8.31	8.27	3.15	3.03	9.5	a	a	a	c	c	5.55	9.48	8.18	7.93	8.57	b	c	a	c	b
x539	1.83	7.91	3.29	0.05	9.4	a	c	c	a	a	2.93	6.62	9.9	0.81	4.74	c	a	b	c	c	4.87	1.2	0.04	1.44	6.06	c	b	a	b	a	1.74	1.79	5.9	5.5	3.3	a	b	a	c	a	8.59	4.29	4.54	2.32	6.64	b	c	b	b	a	8.33	8.87	1.51	5.73	9.86	a	c	b	a	c
x540	1.81	3.47	0.5	0.5	0.5	a	c	b	c	c	6.71	5.29	5.5	5.5	5.5	c	b	b	c	c	0.52	8.57	9.25	9.25	9.25	a	a	b	c	c	7.99	4.95	6.68	5.24	6.06	c	b	b	a	c	0.97	8.83	6.02	2.15	8.4	b	a	b	b	c	7.62	9.15	9.89	7.28	7.65	c	a	b	b	b
x541	8.82	2	0.5	0.5	0.5	b	b	b	c	c	4.04	2.44	5.5	5.5	5.5	c	a	b	c	c	3.72	5.26	9.25	9.25	9.25	a	c	b	c	c	1.24	9.18	7.43	0.35	6.4	c	b	b	a	c	5.99	5.86	1.65	3.01	1.56	c	c	b	b	c	1.82	7.09	7.35	8.17	4.93	a	b	c	c	c
x542	0.28	1.7	8.19	3.4	9.64	a	b	a	b	c	4.71	1.7	3.13	3.4	9.64	c	c	c	b	a	9	1.7	3.21	3.4	9.64	b	c	c	c	a	5.41	1.7	3.15	3.4	9.64	a	c	b	a	c	9.79	2.47	8.97	8.66	2.85	b	a	b	a	c	5.73	1.5	4.73	8.59	4.51	a	b	b	b	a
x543	7.86	1.54	8.11	6.22	3.53	c	c	c	b	b	7.86	5.85	8.11	6.22	5.65	c	b	c	c	b	1.97	5.93	3.61	7.28	0.15	b	b	a	a	c	6.67	6.38	8.73	1.99	9.57	a	b	c	c	c	6.42	8.73	1.98	3.28	6.38	c	c	a	b	b	4.31	3.67	7.12	9.11	6.2	b	b	b	b	b
x544	3.82	9.92	2.54	8.7	5.6	a	b	b	c	b	1.07	1.07	1.07	1.83	8	b	a	b	b	c	7.88	7.88	7.88	4.77	6.95	c	a	b	c	c	9.48	9.48	9.48	6.72	4.21	a	a	c	b	c	1.83	1.83	1.83	2.34	9.29	c	a	b	c	c	5.06	4.96	0.04	0.33	9.63	c	a	a	c	a
x545	4.8	1.7	5.44	3.4	9.64	b	a	a	b	b	4.04	1.7	3.05	3.4	9.64	a	a	c	a	c	6.68	1.7	0.27	3.4	9.64	a	a	b	c	a	8.32	1.7	8.27	3.4	9.64	b	a	b	c	a	1.58	9.71	2.39	5.29	7.61	a	c	b	c	a	8.85	8.36	7.06	6.82	3.36	b	a	c	a	b
x546	1.09	1.09	3.99	3.07	1.09	c	b	c	a	a	1.63	1.63	9.97	7.51	1.63	c	b	c	c	a	0.93	0.93	2.08	4.1	0.93	a	b	c	a	a	9.82	9.82	0.44	9.11	9.82	a	b	c	c	a	9.71	0.22	6.66	8.99	1.09	b	b	b	a	c	7.95	3.07	2.57	9.92	6.5	a	c	a	a	c
x547	1.09	1.09	9.04	1.01	1.09	c	b	c	c	a	1.63	1.63	3.41	3.72	1.63	c	b	c	a	a	0.93	0.93	9.93	3.15	0.93	a	b	c	a	a	9.82	9.82	1.91	1.61	9.82	b	b	c	c	a	0.65	0.45	5.5	3.02	0.03	c	a	b	a	b	7.03	0.71	9.45	7.16	6.32	c	b	b	c	c
x548	1.5	1.7	5.7	3.4	9.64	c	b	b	a	a	5.18	1.7	5.68	3.4	9.64	a	c	b	c	b	5.24	1.7	2.52	3.4	9.64	a	c	c	c	c	6.49	1.7	1.96	3.4	9.64	c	c	a	c	a	3.74	8.2	1.36	8.73	1.27	b	c	a	c	c	8.81	1.89	7.2	7.34	9	c	b	b	b	c
