X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x412	2.1	5.7	9.16	3.3	7.18	c	a	b	c	a	3.38	6.2	0.01	3.87	5.83	a	a	b	c	b	3.03	6.77	0.18	4.31	9.72	a	a	a	a	b	9.17	4.63	2.18	0.19	3.72	c	c	b	a	b	8.89	5.43	6.52	4.3	2.08	b	b	b	a	a	3.96	6.68	7.24	0.06	4.78	a	b	b	a	a
x413	9.78	6.95	5.51	6.23	3.14	b	b	b	a	b	8.01	6.02	4.44	1.48	4.44	c	b	a	b	b	6.54	0.9	2.1	5.69	2.1	a	c	a	b	b	9.58	8.2	5.38	1.5	5.38	a	a	a	b	b	8.08	3.49	2.4	6.94	2.4	b	c	a	b	b	7.78	3.18	0.83	5.96	0.41	a	a	a	a	b
x414	1.94	5.59	8.04	7.59	3.09	a	c	b	c	a	6.11	2.04	4.44	2.73	4.44	c	b	a	b	b	6.55	9.85	2.1	1.2	2.1	a	a	a	b	b	4.97	6.08	5.38	1.48	5.38	b	c	a	b	b	3.67	1.04	2.4	6.8	2.4	a	b	a	b	b	0.36	8.99	4.66	5.27	1.39	c	c	c	c	a
x415	7.8	8.86	4.71	1.63	3.65	b	a	a	a	b	4.43	5.73	4.76	1.27	4.76	a	b	b	c	c	3.33	8.59	1.37	7.66	1.37	a	b	b	c	c	1.47	0.96	2.35	7.88	2.35	a	a	b	c	c	6.87	3.97	0.18	3.28	0.04	a	b	c	a	b	2.88	1.93	1.45	4.47	3.93	b	a	c	b	b
x416	8.23	7.96	3.11	5.88	3.79	a	a	b	c	b	8.8	0.16	6.87	1.74	1.33	a	c	b	c	b	8.76	9.85	5.13	1.52	0.87	a	c	a	c	b	2.17	7.87	4.64	4.85	5.48	b	b	a	a	b	1.97	9.18	0.96	6.06	3.66	a	b	c	a	c	6.59	3.77	2.8	4.37	0.7	b	a	a	b	a
x417	2.91	7.91	9.09	6.31	6.29	a	a	b	c	c	4.9	6.88	4.54	1.36	3.7	b	b	a	b	c	0.62	0.63	6.43	9.76	1.37	b	c	a	a	b	8.97	8.36	3.3	0.63	7.57	b	c	b	c	a	4.09	1.54	7.74	1.46	1.64	b	b	a	a	c	7.2	9.93	1.12	3.81	0.58	c	b	c	c	a
x418	3.55	6.26	8.57	1.83	3.31	c	a	a	a	a	6.45	1.31	2.86	2.01	4.19	b	c	b	c	a	5.12	8.44	9.97	3.71	2.62	b	c	a	b	c	6.31	1.09	4.42	1.77	4.73	a	a	a	b	b	2.44	9.11	7.49	5.93	3.24	b	a	a	a	a	5.39	2.95	4.83	4.07	9.92	a	a	c	b	b
x419	5.47	8.52	6.43	3.52	2.07	a	c	b	b	a	1.25	2.57	9.19	8	1.35	a	b	b	c	b	1.39	1.96	1.32	9.66	0.97	a	a	b	c	c	1.86	7.01	5.66	1.19	3.75	a	b	c	b	b	5.72	5.37	9.9	8.98	7.39	a	b	a	a	a	1.23	3.25	0.96	8.46	6.95	b	c	c	b	c
x420	5.66	9.41	0.35	0.35	4.9	b	a	b	a	c	4.06	3.46	2.95	0.6	6.89	a	c	a	b	a	5.86	0.65	3.83	0.13	2.69	c	a	c	b	a	5.69	7.58	5.33	5.29	3.76	a	c	c	a	a	8.83	5.19	0.2	8.06	0.96	b	a	c	a	c	8.45	2.36	8.49	3.07	1.07	b	b	c	a	a
x421	0.62	7.35	4.67	2.2	9.12	b	b	a	c	a	0.01	2.34	3.89	3.23	6.88	c	a	c	a	b	1.58	4.11	1.74	6.34	2.59	b	a	b	a	a	2.14	3.26	9.84	3.25	6.75	b	b	a	a	a	1.91	0.04	3.43	8.46	2.38	a	b	b	c	c	7.86	0.1	5.71	0.94	3.22	a	a	c	c	c
x422	2.23	6.19	1.73	9.23	6.02	a	b	a	c	b	5.56	9.68	5.42	1.85	6.15	a	a	b	c	b	5.74	7.35	6.64	7.69	1.71	a	a	b	c	b	8.75	1.33	2.04	8.55	2.29	c	a	b	c	b	3.03	3.55	0.48	7.27	9.91	c	b	c	c	c	5.7	0.29	8.9	4.69	5.48	c	b	c	b	c
x423	1.14	5.15	2.45	9.5	4.28	c	c	a	c	a	2.95	4.74	9.84	3.59	3.56	c	c	a	b	c	9.19	1.31	3.98	7.16	0.41	a	b	b	b	a	4.72	1.32	1.08	6.23	0.46	a	a	c	c	b	4.81	5.8	0.71	9.34	5.3	b	a	c	b	c	8.18	0.93	3.09	1.26	3.41	b	b	c	a	c
x424	2.52	2.05	0.87	9.41	6.53	c	b	a	b	a	6.34	9.9	9.9	8.71	3.48	c	a	b	a	a	6.34	9.9	8.15	8.71	7.3	b	b	c	a	c	6.34	9.9	0.39	8.71	3.55	a	a	a	b	c	2.59	2.54	6.1	7.01	4.2	c	c	c	b	a	1.88	5.87	1.35	7.32	9.58	a	b	c	c	b
x425	3.84	2.59	1.55	4.7	3.18	c	a	a	c	b	6.98	7.99	4.44	3.37	4.44	a	b	a	b	b	1.79	0.5	2.1	0.53	2.1	b	c	a	b	b	9.04	4.13	5.38	9.25	5.38	c	a	a	b	b	8.64	0.82	2.4	7.28	2.4	a	b	a	b	b	3.6	5.6	2.46	8.48	5.9	b	c	c	a	b
x426	1.44	0.5	9.37	5.62	4.38	a	c	b	a	b	2.87	3.93	8.97	8.29	8.17	c	c	a	c	c	5.42	7.94	5.87	9.55	3.24	c	c	a	b	a	4.11	6.46	6.15	0.84	5.93	b	b	c	b	b	3.58	1.23	1.85	6.87	1.94	c	b	b	b	b	10	6.34	3.01	1.18	3.8	c	a	a	c	a
x427	6.78	6.97	4.99	0.88	4.63	a	a	a	c	b	8.46	2.49	7.18	3.69	3.19	a	b	a	c	b	4.08	8.59	2.66	4.72	0.26	a	c	a	c	b	6.25	1.72	5.93	1.94	6.99	c	a	b	c	b	4.11	6.69	8.1	7.54	7.01	c	c	b	b	b	3.34	0.24	9.45	0.52	9.91	a	b	c	c	b
x428	4.5	1.72	0.8	8.49	1.72	c	b	c	c	a	8.55	7.92	2.57	8.55	9.88	b	a	c	a	a	2.53	8.72	6.01	6.96	4.89	b	a	c	c	c	5.23	0.19	8.88	2.34	5.22	b	b	c	c	c	9.65	6.12	7	0.77	7.44	b	a	b	c	a	8.48	2.57	9.24	4.06	7.98	a	c	b	c	b
x429	4.93	3.01	2.26	3.32	5.66	a	b	b	c	b	5.95	5.12	4.39	3.62	8.04	a	c	c	c	b	1.17	9.31	9.58	6.41	4.34	a	a	a	c	b	9.32	6.21	4.36	8.32	0.39	a	c	a	a	a	1.49	6.09	7.96	9.52	3.89	c	b	a	c	b	0.57	4.99	6.79	8.82	7.81	a	a	b	c	b
x430	1.39	2.64	3.29	4.41	1.05	a	a	c	b	a	8.25	6.62	4.76	8.64	4.76	a	a	b	c	c	9.58	5.29	1.37	8.24	1.37	a	a	b	b	c	1.39	6.32	2.35	2.07	2.35	a	b	b	c	c	4.51	7.51	0.2	2.8	4.92	a	a	a	b	b	8.66	6.67	7.31	3.21	2.36	c	a	c	c	c
x431	5.98	3.75	4.63	9.6	1.98	a	a	c	a	a	6.34	9.9	4.76	8.71	4.76	a	a	b	a	c	6.34	9.9	1.37	8.71	1.37	a	b	b	c	c	6.34	9.9	2.35	8.71	2.35	a	a	b	c	c	6.48	0.45	8.33	4.93	0.83	b	a	c	c	b	2.22	1.07	8.07	4.46	4.45	c	c	b	c	c
x432	2.91	6.8	7.27	6.77	7.57	a	c	a	a	a	6.34	9.9	4.76	8.71	4.76	a	b	b	a	c	6.34	9.9	1.37	8.71	1.37	a	a	b	c	c	6.34	9.9	2.35	8.71	2.35	a	c	b	c	c	0.4	4.03	7.27	1.95	5.22	c	c	a	b	a	1.22	6.09	7.13	6.92	6.54	c	a	a	a	a
x433	8.6	6.98	8.97	9.66	5.53	a	c	a	a	a	9.8	9.07	9.53	5.98	2.97	b	c	c	a	b	7.66	1.88	0.04	4.33	5.68	a	b	c	b	c	9.36	8.78	0.61	1.68	8.53	a	c	b	b	b	4.7	6.12	0.38	8.62	2.18	b	c	b	b	b	0.82	5.52	7.82	2.28	7.32	c	a	b	b	c
x434	0.94	4.57	9.14	0.63	1.99	a	a	b	c	a	3.65	5.04	4.44	1.06	4.44	c	a	a	b	b	4.53	7.78	2.1	4.16	2.1	c	c	a	b	b	0.39	5.64	5.38	9.84	5.38	a	c	a	b	b	4.37	4.7	2.4	9.52	2.4	a	b	a	b	b	9.62	5.05	3.56	5.54	6.99	c	b	b	a	b
x435	1.03	7.16	0.54	2.3	1.25	b	a	a	c	a	0.25	9.4	3.31	6.09	9	a	c	c	a	a	7.33	5.4	4.9	9.75	3.86	a	a	a	c	a	6.15	0.91	5.47	4.22	3.16	b	c	c	b	a	5.26	3.72	6.71	5.66	7.69	b	a	c	b	a	7.07	0.94	4.31	2.65	3.97	c	a	a	b	a
x436	5.36	7.43	3.29	9.96	5.35	a	c	b	b	a	2.98	5.5	4.44	7.55	4.44	b	b	a	b	b	1.46	0.8	2.1	8.67	2.1	a	c	a	b	b	2.12	7.59	5.38	6.44	5.38	a	b	a	b	b	5.9	7.51	2.4	6.35	2.4	b	b	a	b	b	7.3	8.61	2.97	4.54	6.71	a	c	b	a	c
x437	1.08	3.54	9.77	9.64	6.9	b	c	b	c	b	6.34	9.9	4.53	8.71	7.34	a	c	a	b	b	6.34	9.9	7.14	8.71	1.9	c	c	a	a	a	6.34	9.9	0.78	8.71	3.11	a	b	c	a	c	6.55	6.69	6.16	0.59	2.18	c	c	a	b	a	4.7	7.41	6.03	0.61	5.85	a	c	a	c	a
x438	7	8.91	9.8	1.22	9.36	a	a	a	b	b	3.15	8.07	4.44	4.82	4.44	a	a	a	b	b	0.44	5.27	2.1	8.7	2.1	a	c	a	b	b	2.72	4.89	5.38	0.13	5.38	b	a	a	b	b	1.74	7.01	2.4	9.83	2.4	b	b	a	b	b	3.28	2.6	7.22	7.08	5.51	c	b	c	c	c
x439	8.01	2.59	1.85	1.99	0.74	a	b	b	b	c	6.34	9.9	3.51	8.71	3.18	c	c	b	b	a	6.34	9.9	1.48	8.71	2.79	a	b	c	c	b	6.34	9.9	4.87	8.71	3.14	b	c	c	b	b	7.88	9.31	2.66	5.3	9.62	c	b	a	b	a	0.8	4.7	5.63	3.32	1.73	c	b	b	b	a
x440	5.98	8.25	6.45	9.98	9.91	c	a	a	a	a	4.1	2.41	6.45	3.04	9.91	b	c	b	a	c	9.55	7.23	6.45	8.47	9.91	c	b	c	a	c	8.81	2.37	6.45	3.95	9.91	b	b	b	b	b	5.52	0.36	8.57	7.35	1.24	a	c	b	a	b	5.5	6.19	7.77	5.29	1.65	b	b	c	c	b
x441	1.57	9.85	6.33	3.75	3.16	a	b	a	c	b	9.03	2.13	7.86	4.99	4.24	a	a	b	c	b	1.62	0.39	8.39	9.42	0.4	a	c	a	c	b	4.45	4.54	7.05	3.76	2.95	b	a	b	b	c	4.43	7.22	4.25	4.92	6.24	a	c	c	b	a	2.01	6.99	5.32	6.41	3.82	b	a	c	a	b
x442	9.71	9.5	4.43	7.34	4.88	c	c	a	a	b	3.28	7.92	4.04	8.68	4.21	b	c	c	b	b	8.56	2.26	7.42	2.58	9.4	a	a	a	c	a	3.02	9.63	1.63	4.56	2.4	b	c	a	c	b	7.13	2.44	0.59	4.8	3.4	b	c	b	a	c	4.69	2.5	1.57	8.64	7.02	c	a	c	c	b
x443	5.3	4.86	1.67	8.77	2.95	a	a	b	a	b	9.95	8.34	8.41	8.04	8.88	b	c	b	c	b	8.58	5.47	0.35	4.75	3.27	a	c	c	c	b	7.25	0.19	8.54	3.63	1.74	c	c	a	c	b	7.67	7.97	4.06	8.06	7.51	b	c	b	a	a	6.05	1.12	9.62	1.24	1.64	a	a	c	b	c
x444	8.32	6.31	6.45	9.64	9.91	a	c	b	b	c	3.55	1.02	6.45	1.85	9.91	a	b	c	b	a	6.58	8.69	6.45	1.06	9.91	a	a	c	b	a	8.74	4.06	6.45	6.96	9.91	b	c	c	a	b	0.19	3.49	9.25	8.91	8.48	b	a	a	c	a	6.53	7.11	7.04	9.83	4.87	a	c	c	a	a
x445	2.49	0.45	9.2	6.11	4.93	b	a	b	c	c	7.73	1.24	4.44	7.78	4.44	c	a	a	b	b	9.47	0.03	2.1	8.22	2.1	c	a	a	b	b	3.97	0.13	5.38	9.87	5.38	c	a	a	b	b	4.39	7.45	2.4	1.36	2.4	b	c	a	b	b	3.06	0.44	3.02	0.13	9.26	c	b	a	a	b
x446	2.1	9.4	5.59	1.06	8.53	a	b	a	c	b	1.18	9.01	8.66	4.02	7.06	a	a	b	c	b	3.48	4.62	2.37	8.79	4.13	a	a	b	c	b	1.94	7.37	1.12	9.01	5.37	c	b	c	c	b	3.34	8.44	8.59	4.42	0.7	a	c	b	c	a	4.55	2.15	6.66	0.65	8.98	a	a	b	c	b
x447	4.85	6.88	7.81	5.57	7.25	c	c	c	b	b	6.76	2.67	0.3	7.15	9.14	b	c	c	b	a	5.46	5.55	4.03	4.32	8.78	b	c	b	a	c	4.42	6.57	5.8	8.59	2.14	c	c	b	a	b	6.89	7.99	2.24	9.96	4.22	a	c	b	b	a	5.84	7.29	9.44	4	1.57	c	c	a	c	b
x448	4.23	6	8.72	1.32	7.81	a	c	b	a	c	8.53	6.98	3.15	9.72	4.51	b	a	c	c	b	7.34	2.16	7.44	1.45	9.04	a	b	c	c	a	9.51	4.24	2.38	2.45	7.07	b	c	b	c	b	9.84	8.36	3.1	5.83	8.09	a	c	b	b	b	7.61	6.02	8.28	1.13	1.24	b	b	a	b	b
x449	8.09	5.28	6.45	5.18	9.91	a	c	c	c	b	9.98	0.61	6.45	5.79	9.91	a	b	c	c	b	2.2	3.26	6.45	2.91	9.91	a	a	b	c	b	8.37	5.63	6.45	5.75	9.91	b	c	b	c	b	2.82	5.31	5.28	1.05	6.73	b	c	c	b	b	3.56	4.86	2.14	9.49	9.66	a	a	a	a	c
x450	1.96	9.92	5.16	3.23	8.68	b	c	a	b	c	8.11	2.42	4.44	7.3	4.44	a	c	a	b	b	1.52	2.29	2.1	5.2	2.1	b	c	a	b	b	1.65	5.51	5.38	7.69	5.38	a	a	a	b	b	3.67	7.32	2.4	0.83	2.4	a	c	a	b	b	3.95	5.07	3.15	6.21	0.8	a	b	c	a	c
x451	3.5	1.67	5.3	1.63	3.3	a	a	c	a	b	3.09	7.27	4.4	6.01	3.74	b	b	b	a	b	2.91	8.01	5.75	9.68	6.59	b	c	b	a	a	6.84	7.5	1.52	8.78	9.3	a	b	b	c	b	2.86	6.89	9.6	4.03	7.23	c	b	c	b	a	1.94	5.03	6.77	1.4	8.95	a	a	c	a	c
x452	9.05	3.56	6.35	1.06	0.46	c	b	a	a	c	0.97	5.66	0.16	7.22	7.02	b	b	b	a	c	8.41	9.26	1.93	5.58	9.84	c	c	a	c	c	6.54	0.26	0.09	2.04	1.8	a	a	b	a	b	1.58	7.05	3.78	1.35	7.91	a	b	b	c	b	9.61	6.71	6.85	5.06	8.11	c	a	a	b	b
x453	3.58	7.2	6.45	5.42	9.91	c	a	b	c	b	6.43	0.2	6.45	6.9	9.91	b	a	c	b	c	7.9	2.57	6.45	5.77	9.91	c	c	c	a	a	7.64	5.49	6.45	9.03	9.91	a	b	c	c	b	6.41	0.75	7.97	3.14	9.13	b	c	c	b	a	4.57	6.9	3.52	1.12	7.73	b	a	b	b	b
x454	4.23	3.92	2.22	6.42	5.99	c	c	c	b	b	4.57	4.69	8.45	2.59	8.29	a	c	a	c	a	5.99	3.01	5.91	5.77	2.34	b	b	b	c	a	8.91	2.92	9.76	7.87	4.24	c	a	b	c	b	2.16	1.08	6.44	4.53	8.06	b	c	b	c	b	9.89	2.23	9.46	10	6.84	b	b	b	b	c
x455	9.6	2.82	5.5	7.91	3.59	c	b	b	b	c	6.34	9.9	3.87	8.71	1.7	a	c	c	a	a	6.34	9.9	0.79	8.71	8.78	a	c	c	a	c	6.34	9.9	2.02	8.71	2.29	b	c	b	a	b	9.25	9.52	1.08	7.67	2.37	c	c	b	c	b	1.97	5.68	6.44	3.83	8.81	a	c	b	a	a
x456	0.87	2.3	9.11	0.4	4.83	a	b	a	b	b	4.82	6.99	3.47	0.32	8.56	a	a	b	b	c	0.05	0.49	2.15	5.43	7.66	b	c	b	c	b	2.62	4.66	1.12	9.59	5.45	a	c	b	b	b	1.06	8.75	8.91	9.49	4.14	b	a	b	b	b	0.12	2.91	1.05	3.5	4.79	a	a	c	c	c
x457	6.44	8.18	5.72	2.9	5.91	a	b	c	a	b	5.63	5.55	6.42	3.31	1.8	c	b	c	a	c	3.79	3.54	1.63	6.41	4	a	a	a	c	c	8.3	9.43	5.43	0.59	9.1	b	a	b	a	a	2.48	1.54	1.7	7.88	7.19	c	b	c	b	c	4.23	7.97	7.38	6.15	9.54	b	b	b	b	c
x458	4.17	2.76	6.25	0.2	6.77	c	a	c	a	c	6.34	9.9	2.52	8.71	2.83	c	c	b	c	b	6.34	9.9	1.86	8.71	2.04	a	b	c	a	c	6.34	9.9	7.1	8.71	4.94	a	c	b	a	b	3.28	1.46	0.9	1.29	9.04	a	b	b	a	b	5.99	9.77	3.87	2.45	7.99	c	a	b	c	a
x459	1.8	1.77	2.71	3.02	4.42	b	b	a	a	a	2.92	6.66	7.67	4.69	8.39	a	c	c	a	c	8.69	8.1	9.88	6.63	0.89	a	c	c	b	a	4.73	0.34	8.93	4.32	3.37	b	a	c	b	a	4.52	8.7	7.12	2.17	4.71	c	a	b	c	b	0.73	3.74	8.82	1.63	2.08	c	a	c	c	a
x460	1.18	1.91	1.88	7.5	5.55	a	c	a	b	a	4.48	8.32	1.67	6.12	4.31	b	c	b	a	c	0.15	9.08	2.56	4.14	9.05	b	c	b	a	c	6.71	3.09	5.75	9.03	7.37	c	b	b	a	a	0.46	4.56	2.31	8.97	2.63	a	b	b	b	b	8.49	9.2	4.95	4.69	3.09	c	b	b	b	c
x461	9.51	7.83	4.41	8.98	3.95	b	b	c	a	c	4.16	0.33	4.44	7.77	4.44	b	a	a	b	b	5.12	8.63	2.1	4.23	2.1	b	a	a	b	b	2.41	8.57	5.38	5.98	5.38	a	a	a	b	b	4.44	9.04	2.4	3.72	2.4	c	b	a	b	b	6.32	6.87	7.32	6.56	4.77	c	b	c	a	c
x462	8.89	4.57	6.45	2.91	9.91	b	b	c	a	b	8.35	8.84	6.45	5.29	9.91	a	b	b	b	a	8.91	6.93	6.45	8.18	9.91	b	c	c	a	a	8.17	0.79	6.45	5.18	9.91	b	b	c	a	a	7.61	8.93	3.93	7.32	2.39	a	b	c	b	b	6.86	0.73	7.63	0.13	3.87	c	a	b	c	a
x463	2.63	7.92	1.71	7.65	0.82	a	a	c	b	a	5.24	6.5	6.05	9.09	8.2	a	a	c	a	b	1.41	1.8	0.17	2.18	3.95	c	c	a	c	c	4.79	3.64	3.84	5.47	9.97	c	c	c	a	b	3.64	3.46	0.69	6.01	2.6	b	b	a	b	b	0.31	5.15	3.27	9.92	0.89	b	a	a	c	c
x464	3.72	8.92	3.8	9.11	4.23	b	c	c	c	a	4.46	2.36	4.76	1.51	4.76	a	a	b	b	c	6.61	6.89	1.37	3.38	1.37	a	b	b	b	c	0.23	0.61	2.35	5.5	2.35	a	a	b	b	c	7.92	1.45	8.09	4.06	3.45	a	b	a	b	b	7.32	2.38	1.85	8.55	7.41	a	c	a	c	b
x465	0.96	3.37	3.43	9.13	7.18	b	b	a	b	a	6.34	9.9	4.76	8.71	4.76	a	b	b	c	c	6.34	9.9	1.37	8.71	1.37	a	a	b	b	c	6.34	9.9	2.35	8.71	2.35	a	b	b	c	c	9.71	1.22	7.45	8.37	6.92	c	b	c	b	b	5.33	8.69	0.12	1.4	1.4	c	b	c	c	c
x466	6.11	6	3.09	5.65	9.07	a	b	a	c	b	2.74	6.05	4.76	3.29	4.76	a	c	b	a	c	0.59	7.9	1.37	2.46	1.37	a	b	b	b	c	8.79	3.64	2.35	1.38	2.35	a	a	b	b	c	8.95	0.67	6.87	2.92	0.13	c	b	c	c	a	0.21	2.78	1.84	1.66	1.59	a	b	c	c	c
x467	8.76	4.87	7.45	2.56	2.19	b	c	a	c	a	3.52	0.64	8.1	0.91	6.54	c	a	c	b	c	7.08	7.32	1.28	8.04	7.83	a	c	a	c	b	4.55	1.33	9.45	2.28	5.1	b	c	b	a	c	3.19	0.73	2.09	3.02	6.08	c	a	a	c	a	0.64	8.7	0.81	8.14	8	c	b	a	c	b
x468	8.52	4.88	5.98	2.31	1.83	c	c	c	b	c	9.33	5.29	1.82	4.2	4.54	b	b	c	b	b	9.63	8.24	4.31	2.47	2.18	c	a	a	b	a	6.41	3.82	3.64	5.76	8	b	c	b	b	b	8.18	9.7	0.74	7.95	6.3	c	b	b	a	b	9.78	7.05	4.63	8.27	6.79	b	c	c	c	b
x469	9.43	2.91	6.45	8.3	9.91	b	b	a	c	c	6.74	1.34	6.45	1.34	9.91	a	b	a	a	a	8.44	8.19	6.45	4.32	9.91	b	c	a	c	b	9.38	3.07	6.45	5.48	9.91	b	c	a	c	a	1.94	1.66	4.74	4.54	3.73	a	a	c	a	a	6.42	3.79	2.16	5.7	8.37	c	c	c	a	b
x470	4.89	3.27	3.12	8.97	1.7	a	a	b	c	c	1.73	0.08	9.41	4.84	9.19	b	b	a	b	c	4.31	1.44	7.45	4.07	7.93	b	b	c	b	a	4.9	1.05	4.34	6.19	3.42	a	c	a	b	c	7	3.11	6.62	2.13	5.24	b	a	a	c	b	5.28	8.59	1.89	1.91	8.46	c	b	c	a	c
x471	5.9	5.63	8.77	1.33	8.98	c	c	c	c	b	7.54	4.99	6.7	7.29	7.83	c	c	a	a	b	9.75	6.6	0.43	4.45	9.37	a	b	b	c	c	9.08	1.25	8.76	4.95	6.79	c	b	a	b	c	6.18	2.68	6.39	8.33	7.92	a	c	c	c	c	0.55	0.32	4.79	4.24	9.54	c	c	b	c	a
x472	9.37	1.28	4.76	4.44	5.87	b	b	b	a	c	6.9	3.75	0.03	1.95	5.02	a	a	a	a	b	3.07	2.08	5.53	0.53	4.79	a	b	a	b	b	3.86	0.03	8	7.27	7.56	b	c	c	b	b	9.24	9.63	10	3.15	4.94	c	a	a	a	c	8.82	8.13	1.37	0.7	1.48	a	a	b	b	b
x473	1.4	7.76	2.03	6.03	4.7	a	a	b	c	b	6.34	9.9	8.86	8.71	8.01	a	b	a	c	b	6.34	9.9	1.88	8.71	6.1	a	b	c	c	b	6.34	9.9	2.07	8.71	9.49	a	c	a	a	a	4.29	1.69	9.92	8.89	2.8	b	a	a	b	c	0.9	5.4	9.12	9.81	6.27	a	c	a	a	a
x474	5.82	4.53	4.76	9.83	2.96	c	b	b	c	c	5.1	8.66	6.29	5.48	5.13	c	a	b	b	b	6.54	6.86	7.61	2.24	3.14	a	a	c	b	a	3.56	3.47	0.64	9.63	3	c	c	b	b	b	6.77	3.38	4.29	2.37	7.9	a	b	b	b	b	8.97	8.38	8.45	1.82	9.94	a	b	c	b	c
x475	0.44	1.82	1.65	1.32	4.15	b	c	b	a	b	6.34	9.9	5.22	8.71	4.63	c	b	a	b	a	6.34	9.9	9.22	8.71	6.88	a	a	b	c	b	6.34	9.9	7.28	8.71	8.16	b	a	b	a	b	5.71	9.46	1.6	0.44	0.04	c	a	b	a	b	2.7	1.34	6.88	4.18	0.92	c	a	b	c	c
x476	6.39	7.32	3.3	4.4	2.21	c	a	b	b	a	8.37	4.31	4.44	9.92	4.44	a	a	a	b	b	5.2	4.92	2.1	6.26	2.1	a	b	a	b	b	3.8	9.6	5.38	1.9	5.38	a	b	a	b	b	7.82	8.23	2.4	6.72	2.4	c	c	a	b	b	3.61	4.92	2.48	9.57	1.82	c	c	a	c	b
x477	2.92	4.25	3.03	6.52	7.43	a	a	c	a	c	6.34	9.9	2.44	8.71	1.19	b	a	a	c	a	6.34	9.9	7.08	8.71	4.46	c	a	b	c	c	6.34	9.9	0.58	8.71	3.57	c	c	b	b	b	6.66	8.22	2.63	5.65	1.27	b	c	b	a	b	2.22	6.78	8.98	3.42	5.43	a	c	c	b	c
x478	1.24	7.07	3.46	2.35	7.55	b	c	b	a	c	2.08	7.45	4.44	6.76	4.44	c	a	a	b	b	2.71	2.69	2.1	8.74	2.1	c	c	a	b	b	8.55	2.28	5.38	7.72	5.38	c	b	a	b	b	9.58	2.37	2.4	8.68	2.4	b	a	a	b	b	7.01	7.21	0.83	5.24	6.03	c	c	c	c	c
x479	0.12	0.24	6.45	4.85	9.91	c	a	c	c	c	1.62	6.07	6.45	6.76	9.91	c	b	a	c	a	1	6.25	6.45	6.53	9.91	a	b	b	c	b	8	8.45	6.45	5.25	9.91	c	a	b	b	c	8.25	5.11	9.12	4.41	5.22	a	b	b	a	c	4.47	7.92	2.51	7.35	5.24	b	b	c	b	a
x480	9.84	3.29	3.89	3.3	3.15	a	b	b	b	a	1.03	9.55	4.36	3.49	2.2	c	a	b	a	c	9.74	1.36	8.59	6.09	2.58	c	b	a	c	c	6.44	5.49	5.89	7.05	2.68	a	c	b	c	b	7.74	2.19	3.46	3.27	9.02	a	a	b	a	b	2.47	2.69	9.8	6.8	7.59	c	c	a	c	c
x481	2.46	9.11	2.25	9.7	3.23	a	a	b	a	a	6.34	9.9	0.29	8.71	3.35	b	c	b	a	a	6.34	9.9	7.84	8.71	6.62	b	b	c	b	a	6.34	9.9	1.03	8.71	7.15	a	c	b	b	a	5.73	7.17	4.4	3.54	9.02	b	b	a	a	c	2.31	5.1	9.56	8.72	0.71	c	a	c	b	c
x482	1.19	1.09	1.59	6.81	2.66	a	c	b	b	a	4.83	9.22	2.4	0.39	0.05	c	b	c	b	a	4.46	4.47	7.11	0.45	0.97	a	b	a	b	c	0.14	9.4	4.4	6.07	6.61	c	a	c	a	a	0.84	0.58	5.69	4.84	3.4	b	b	a	b	a	8.33	0.33	0.06	2.56	8.52	a	c	c	b	c
x483	4.54	1.76	6.33	6.63	3.52	b	a	c	b	b	3.1	6.81	2.1	6.96	6.15	b	a	b	b	a	9.37	0.84	0.96	2.93	1.26	a	c	b	a	c	3.19	1.87	9.07	5.51	0.48	c	c	c	c	b	1.11	9.78	7.65	6.26	9.73	a	b	c	b	c	1.92	8.54	0.77	2.69	4.74	c	c	a	c	c
x484	5.44	0.01	4.73	8.51	8.76	c	a	a	c	c	7.24	8.63	2.48	9.07	9.63	a	c	a	c	a	0.36	3.54	0.66	7.77	3.4	a	b	b	c	c	0.35	5.57	5.1	8.39	0.36	b	b	c	c	a	4.11	8.53	9.57	3.62	0.25	c	a	c	a	c	9.06	1.34	3.71	4.47	1.72	a	a	c	c	b
x485	7.97	2.14	8.39	9.17	1.6	b	a	a	c	c	6.34	9.9	3.13	8.71	1.36	a	a	b	a	b	6.34	9.9	7.86	8.71	8.25	b	a	c	a	b	6.34	9.9	3.01	8.71	3.36	a	a	a	a	c	6.12	9.45	7.54	3.19	5.91	b	c	a	b	c	3	5.82	4.23	6.75	4.86	b	c	c	a	a
x486	9.14	2.54	6.45	0.88	9.91	c	a	a	a	b	4.53	3.12	6.45	1.44	9.91	c	a	b	c	a	2.56	9.88	6.45	9.31	9.91	b	b	a	c	a	2.05	4.72	6.45	5.17	9.91	a	c	b	a	b	1.11	5.07	9	8.31	5.55	c	a	a	a	a	5.07	1.71	5.4	4.43	8.56	c	c	c	b	c
