X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y10z0	y11z0	y12z0	y13z0	y14z0	y15z0	y16z0	y17z0	y18z0	y19z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y10z1	y11z1	y12z1	y13z1	y14z1	y15z1	y16z1	y17z1	y18z1	y19z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y10z2	y11z2	y12z2	y13z2	y14z2	y15z2	y16z2	y17z2	y18z2	y19z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y10z3	y11z3	y12z3	y13z3	y14z3	y15z3	y16z3	y17z3	y18z3	y19z3
x225	9.12	9.91	4.71	8.65	8.85	5.23	0.03	0.83	6.2	2.34	c	a	a	a	b	a	b	c	b	a	9.72	8.98	8.46	0.1	5.43	0.1	0.1	8.56	0.1	4.56	a	c	a	c	b	a	c	a	b	a	8.4	8.1	5.83	5.31	4.35	5.31	5.31	5.82	5.31	9.85	c	c	c	a	c	c	c	c	c	a	9.46	7.98	0.69	4.76	6.67	6.31	1.39	8.51	8.28	4.69	b	a	c	c	a	a	a	a	b	b
x226	4.35	0.69	7.92	0.07	6.3	8.58	7.62	7.27	9.16	2.39	a	c	c	a	b	a	c	a	a	c	8.25	0.53	4.64	9.61	6.67	4.71	2.45	3.7	4.48	8.22	a	b	a	b	c	a	a	a	b	c	9.67	5.17	0.74	8.12	8.23	3.83	2.4	8.76	2.64	9.1	b	b	a	b	c	a	a	b	c	c	5.83	5.54	4.06	9.66	1.64	5.12	0.87	6.63	3.62	5.51	b	a	b	a	c	a	c	b	b	b
x227	5.48	8.4	1.62	8.19	0.15	7.66	2.17	6.66	6.19	4.08	b	b	b	a	a	b	b	b	c	b	0.36	2.78	5.58	9.82	1.74	1.31	9.08	2.08	8.98	7.69	a	b	b	b	b	b	b	c	a	b	8.47	1.03	6.75	4.9	7.81	4.65	9.43	8.47	3.95	0.7	b	c	a	b	b	a	b	b	a	c	4.98	1.26	1.43	7.28	9.16	0.19	0.59	5.5	2.9	5.51	c	c	a	a	c	c	a	c	b	b
x228	1.9	4.08	0.41	2.06	5.1	1.59	1.49	7.19	5.67	0.41	a	a	b	c	a	c	b	c	c	a	9.25	0.83	9.55	9.39	0.18	9.46	5.85	6.12	2.9	9.55	c	c	b	c	c	c	a	a	b	b	4.6	8.7	4.03	1.15	8.54	2.2	5.49	7.79	5.25	2.98	c	c	b	c	a	c	b	b	b	b	7.97	4.31	0.09	6.79	4.21	9.17	6.68	6.52	4.34	2.23	c	a	c	b	b	a	c	a	c	b
x229	9.96	9.55	0.41	7.53	1.04	2.98	7.1	0.18	8.19	0.41	c	c	c	b	a	b	a	a	a	a	5.92	1.56	9.55	4.68	3.86	2.18	1.48	0.61	2.61	9.55	a	a	c	b	a	a	a	a	a	b	4.39	9.25	4.78	6.39	6.3	2.52	3.67	7.36	6.93	4.06	a	b	c	a	a	c	c	c	a	b	6.18	2.91	8.82	7.83	8.54	3.24	7.84	8.13	4.38	9.57	a	c	b	a	a	a	b	b	c	a
x230	7.57	9.35	1.71	8.12	3.76	3.59	5.87	7.1	8.2	3.03	b	b	b	b	b	c	c	b	a	b	3.61	4.57	4.16	9.13	6.48	3.07	1.52	0.26	6.9	4.52	c	b	b	a	c	a	a	b	b	b	3.03	7.38	3.62	8.44	8.57	2.24	5.72	7.45	6.13	3.35	c	b	c	b	c	a	a	b	a	c	4.13	9.61	1.58	9	1.47	6.5	2.47	3.74	2.85	4.09	c	b	a	a	c	c	a	a	b	c
x231	5.03	5.68	4.48	5.45	0.12	0.88	7.76	0.13	7.95	9.5	c	c	a	c	b	b	c	c	a	c	6.92	0.33	7.94	4.01	3.36	8.34	7.1	5.95	6.78	3.01	b	b	a	b	b	a	b	b	c	c	3.44	4.89	7.28	3.27	7.88	8.95	7.83	3.8	9.81	6.05	b	b	a	b	b	a	b	b	a	c	5.71	9.69	0.05	2.27	3.85	3.76	9.14	0.79	0.54	3.56	b	b	a	b	b	c	c	a	b	c
x232	0.7	1.67	0.41	5.19	6.87	4.39	1.57	9.24	1.49	0.41	c	b	a	a	a	c	c	c	c	b	2.19	2.19	9.55	0.74	2.19	0.94	4.11	2.19	2.19	9.55	b	c	c	b	a	a	c	c	c	b	0.65	0.65	8.71	1.44	0.65	5.23	7.74	0.65	0.65	3.9	a	c	c	b	a	b	c	c	a	c	7.3	9.74	6.23	0.5	7.36	6.88	8.18	2.36	1.53	5.62	b	c	c	a	a	b	b	c	b	c
x233	9.87	4.99	9.65	9.94	0.35	5.79	3.22	0.54	0.42	5.63	b	b	a	b	a	c	a	a	c	a	9.42	4.01	4.47	4.61	4.86	2.77	5.54	1.86	1.35	9.39	c	a	c	c	a	c	c	b	a	c	4.77	7.13	6.56	2.44	3.01	1.88	0.16	0.03	2.01	1.5	a	a	b	b	a	c	a	b	c	c	7.35	5.23	1.04	0.59	2.5	3.3	3.16	8.41	1.9	1.14	a	b	a	c	b	c	a	a	b	c
x234	6.63	5.14	0.41	4.73	4.54	1.36	8.65	8.69	2.69	0.41	a	b	b	b	c	a	c	b	b	c	4.42	2.83	9.55	0.7	0.9	7.8	6.25	1.02	5.41	9.55	a	b	a	b	a	a	b	b	b	c	7.12	4.65	9.93	7.23	6.71	7.52	5.88	2.43	0.72	3.51	a	b	a	b	a	a	b	a	b	c	5.64	6.29	0.12	3.62	9.13	3.91	7.25	3.5	9.37	4.71	c	b	b	b	a	c	a	b	c	b
x235	2.49	7.64	0.41	5.05	9.21	5.2	4.03	6.94	7.07	0.41	b	b	b	c	c	b	b	c	c	b	5.16	7.97	9.55	7.47	3.92	2.05	9.15	8.85	5.84	9.55	a	a	b	c	c	c	c	c	a	c	9.38	2.8	8.85	9.4	7.51	9.09	3.84	8.15	5.98	6.91	a	b	c	a	b	a	c	c	a	c	5.08	4.92	4.86	6.4	6.54	8.61	4.91	3.17	3.47	7.44	c	b	b	b	a	a	b	a	b	b
x236	3.69	9.69	6.3	3.35	2.72	0.71	8.48	6.16	0.71	4.68	b	a	c	a	b	c	a	c	b	b	6.91	4.43	3.4	1.25	2.93	1.04	3.45	0.56	4.85	4.73	b	b	b	a	c	a	a	b	b	a	5.1	9.29	3.05	2.64	3.9	5.86	6.24	9.06	7.75	9.66	b	b	c	a	a	a	a	b	c	a	4.2	6.65	1.61	2.02	0.23	2.67	4.13	4.39	0.01	3.31	b	c	c	b	a	c	b	b	a	a
x237	1.83	8.04	8.92	7.46	3.92	2.01	4.64	8.32	1.85	7.1	a	c	a	c	b	c	c	c	c	a	1.36	9.04	6.12	0.1	6.75	0.1	0.1	9.19	0.1	2.87	a	c	c	b	a	b	a	b	a	a	7.22	1.18	5.78	5.31	3.39	5.31	5.31	1.58	5.31	5.06	a	c	c	c	a	b	c	b	a	a	7.82	1.86	7.86	1.27	9.3	6.99	0.87	0.16	3.04	0.03	c	b	a	a	b	b	b	c	a	b
x238	4.15	6.23	5.49	2.61	9.14	3.01	7.7	1.86	6.21	6.74	c	a	a	a	c	c	a	c	c	a	9.39	6.42	3.25	8.18	3.86	8.5	9.54	1.38	3.28	0.02	a	a	c	a	c	c	b	a	c	c	8.9	7.37	5.14	5.31	3.67	2.16	0.28	4.93	0.86	6.21	c	b	b	c	c	a	a	c	b	c	3.24	5.59	7.23	4.33	9.92	2.15	1.02	5.93	3.71	3.2	b	b	b	c	b	b	c	c	c	c
x239	5.68	1.44	2.48	0.41	0.47	1.32	1.63	7.4	8.34	5.26	a	b	a	c	a	a	b	c	c	a	4.8	7.15	8.88	8.53	7.25	8.91	3.26	1.62	2.48	3.22	b	c	a	b	a	a	c	c	a	a	0.63	6.56	7.03	9.15	9.85	5.45	9.54	3.77	4.21	7.47	b	b	c	a	c	c	a	a	b	b	6.23	9.62	3.6	4.87	9.56	0.21	2.5	6.72	7.12	7.59	a	c	a	c	c	c	a	c	c	a
x240	8.56	6.44	9.45	9.64	2.78	8.47	2.74	7.15	8.5	7.69	a	b	b	c	b	a	b	a	a	a	7.01	2.38	0.74	8.13	0.02	5.48	3.45	7.71	4.67	0.03	c	b	a	b	a	c	a	c	b	b	0.35	7.29	0.22	7.65	6.93	5.45	7.62	3.38	5.25	1.45	c	a	a	c	a	c	b	b	b	b	0.29	3.04	4.43	1.36	2.77	7.48	7.27	1.62	6.55	3.59	b	b	a	c	c	c	a	a	c	a
x241	9.76	3.24	3.19	3.69	8	8.39	7.19	6.47	0.84	8.48	b	a	c	c	b	a	b	a	b	b	1.62	5.64	9.86	7.89	3.43	6.44	8.02	4.49	4.44	4.77	c	c	c	b	c	a	b	a	a	b	6.59	8	3.63	3.43	6.31	0.41	9.37	7.35	6.51	8.45	a	a	a	c	c	a	a	a	c	c	0.74	1.16	3.94	1.81	1.51	0.77	7.35	1.33	5.71	8.46	b	a	c	a	b	c	b	a	b	b
x242	1.99	0.79	5.46	9.72	7.9	3.6	8.22	0.85	5.74	1.44	c	a	a	a	c	b	b	b	a	a	9.81	2.48	1.43	8.7	1.97	9.19	3.99	7.22	7.57	5.6	a	c	c	b	a	b	a	a	a	b	4.83	9.57	8.47	1.78	8.74	4.26	0.52	9.8	2.72	2.77	a	b	c	c	a	b	c	c	a	a	1.1	6.84	5.72	4.51	4.58	0.34	0.03	5.39	5.46	1.86	b	b	c	a	b	c	b	b	a	c
x243	4.15	2.22	9.67	5.94	7.7	6.01	6.26	4.38	6.89	8.65	c	c	b	a	c	a	a	b	a	c	6.78	1.2	0.43	0.1	7.33	0.1	0.1	6.75	0.1	0.61	a	c	a	c	a	b	b	a	b	a	1.4	4.2	2.1	5.31	8.07	5.31	5.31	9.35	5.31	7.53	c	c	b	a	b	b	a	c	a	a	9.7	8.32	3.17	5.49	8.41	7.89	8.13	8.4	7.66	6.13	a	a	b	c	a	c	c	a	c	a
x244	6.82	4.63	5.17	3.94	1.47	3.03	0.69	7.65	2.55	8.48	a	a	c	c	b	c	c	c	a	b	3.58	1.03	6.93	0.78	1.44	3.22	7.36	9.48	1.25	6.33	a	a	b	c	c	b	c	a	b	c	7.9	6.79	1.1	9.68	8.71	9.78	4.46	5.02	1.59	10	b	a	c	a	a	a	b	a	c	b	7.08	3.46	9.54	4.16	5.73	2.88	5.4	0.4	5.63	2.95	a	a	a	c	a	c	c	a	b	c
x245	3.58	9.43	2.45	1.2	7.8	4.62	6.63	8.23	4.81	1.85	a	b	a	c	c	b	c	b	a	a	1.83	3.11	7.67	4.36	1.28	1.8	9.38	9.5	0.89	7.98	c	b	b	c	a	a	a	c	b	c	2.99	2.8	2.78	8.39	8.16	4.72	6.04	9.26	8.26	6.71	c	b	c	b	c	a	b	c	b	c	7.81	3.76	0.43	5.38	9.9	3.59	8.21	9.32	6.8	2.42	a	a	b	c	b	b	b	b	a	b
x246	4.76	9.51	9.03	7.09	0.48	3.3	5.64	8.99	4.71	5.09	b	b	c	b	c	c	b	a	a	b	3.31	0.89	4.49	1.09	9.87	8.13	0.66	1.9	2.08	0.31	a	a	b	c	b	b	a	b	b	a	4.97	1.1	2.99	4.82	2.41	9.95	9.39	6.82	1.15	4.58	a	b	a	c	c	b	b	a	b	b	9.15	2.79	2.52	5.45	4.18	1.71	0.82	2.24	8.87	2.92	b	a	b	a	b	b	b	a	a	c
x247	6.91	0.55	5.44	4.33	0.98	3.48	4.72	8.71	7.82	1.75	a	b	c	a	a	a	b	b	c	c	7.1	0.02	7.96	9.85	3.6	9.58	5.73	6.92	0.4	1.78	b	b	a	c	b	b	c	a	b	b	3.29	3.9	4.48	6.92	2.42	9.96	1.49	5.27	3.44	3.43	b	b	b	b	c	a	a	b	a	b	2.51	9.98	2.63	5.3	3.59	9.4	8.95	9.05	6.07	0.96	a	b	b	b	a	b	c	c	a	c
x248	5.66	7.6	0.41	0.09	5.27	4.72	9.07	8.02	1.54	0.41	b	a	b	a	c	b	a	c	a	c	2.47	6.86	9.55	4.63	1.39	2.6	6.98	4.53	3.6	9.55	b	b	a	b	c	a	c	c	c	c	7.43	1.29	6.3	7.11	5.07	1.98	8.76	8.26	7.08	8.17	c	b	a	b	b	a	c	a	a	c	0.56	7.07	6.38	8.75	9.73	7.2	8.14	6.33	2.5	1.93	b	a	b	b	c	a	c	a	b	a
x249	4.55	3.79	6.84	7.09	4.1	1.04	9.57	1.04	8.62	8.4	a	a	a	c	c	a	b	a	b	b	6.71	2.35	0.55	4.49	9.37	6.48	2.36	0.9	4.11	4	b	b	a	b	c	a	b	b	b	a	4.02	2.61	6.04	9.39	9.88	1.02	1.51	8.63	8.33	9.8	a	c	b	b	a	a	c	a	c	b	1.53	3.4	5.4	5.63	0.05	1.53	4.86	6.17	0.4	6.81	a	b	c	a	b	b	c	a	b	a
x250	7.52	7.41	6.75	5.11	7.53	6.07	6.9	5.58	1.24	7.25	c	a	a	a	c	c	b	a	b	a	2.19	2.19	0.96	1.95	2.19	6.29	6.91	2.19	2.19	4.81	a	c	c	b	b	a	a	c	a	c	0.65	0.65	7.47	9.87	0.65	5.17	4.62	0.65	0.65	0.51	c	c	c	b	c	a	c	c	a	a	1.26	5.56	7.89	7.71	9.19	8.94	1.59	6.39	7.93	7.26	c	c	a	b	b	a	c	b	c	a
x251	7.45	7.6	8.57	3.97	8.99	7.5	9.97	8.16	5.16	1.82	b	c	b	c	b	c	b	c	b	c	9.9	9.38	6.95	3.43	9.95	8.31	6.23	0.17	8.29	8.62	c	b	a	a	a	b	c	a	b	a	0.88	4.34	8.16	6.33	7.73	1.72	7.97	4.49	6.29	6.12	c	c	c	b	c	a	a	c	b	a	5.76	2.78	8.09	5.49	6.1	5.96	5.57	9.71	6.39	7.88	b	b	a	c	a	c	c	a	c	a
x252	1.26	6.22	1.96	0.38	2.03	6.56	1.78	7.35	7.57	0.71	b	a	c	a	c	c	a	c	a	c	2.19	2.19	1.26	6.62	2.19	8.16	2.35	2.19	2.19	6.94	b	c	c	b	b	c	b	c	b	b	0.65	0.65	8.69	7.12	0.65	1.01	4.06	0.65	0.65	8.11	c	c	c	b	b	a	b	c	c	a	2.9	2.61	0.22	1.04	0.96	4.45	4.27	9.44	9.59	3.37	c	a	a	a	c	b	b	a	c	c
x253	9.34	9.89	6.17	8.49	9.23	1.69	8.96	4.97	7.97	3.54	b	a	b	a	c	c	b	b	b	a	9.42	3.99	9.66	4.85	4.33	2.23	8.67	9.63	0.4	3.09	a	b	c	a	b	c	a	b	b	a	5.63	2.29	1.2	1.32	1.67	6.22	3.87	2.99	3.71	7.22	b	b	b	c	c	b	b	a	b	c	3.72	5.54	2.23	0.23	2.42	1.15	0.54	9.93	0.63	8.64	b	c	c	b	b	c	b	c	b	c
x254	6.14	4.23	8.03	4.64	2.12	6.47	1.54	6.26	6.1	2.82	c	a	a	c	c	b	b	a	b	a	6.49	0.64	4.41	4.56	8.03	7.05	6.3	8.09	8.64	4.96	a	c	a	a	b	b	b	a	b	c	1.96	3.13	7.39	4.64	6.28	7.12	9.82	8.26	2.48	6.79	b	b	c	a	a	c	c	c	c	b	6.95	2.54	4.21	8.17	0.31	1.88	8.49	8.27	2.23	3.43	c	a	c	b	b	b	a	b	a	c
x255	0.17	4.81	6.11	1.89	5.2	3.91	5.51	4.06	9.72	2.4	a	a	a	a	b	a	a	c	c	c	5.07	5.64	9.7	5.75	1.3	2.54	6.55	9.42	7.15	0.46	c	c	a	a	b	b	b	a	b	b	1.7	7.5	4.41	9.24	6.29	1.98	8.82	9.14	4.21	6.59	c	c	c	c	a	b	a	c	b	b	2.53	1.61	6.17	3.23	8.1	7.72	5.77	4.23	6.8	8.77	c	a	b	a	a	c	a	b	c	c
x256	9.9	1.52	4.21	0.66	0.74	0.86	1.43	1.45	5.82	9.79	c	a	c	a	b	b	c	a	b	b	6.36	2.78	5.43	0.61	1.7	7.85	1.15	6.07	7.68	7.73	a	b	b	a	a	a	a	b	a	b	6.86	3.69	6.69	4.89	4.69	7.89	0.99	8.75	0.17	7.02	a	c	a	a	a	b	a	a	c	c	7.9	1.95	3.16	0.66	7.28	2.6	6.05	1.56	2.62	2.88	b	a	b	b	b	b	a	a	b	c
x257	8.9	5.2	0.24	1.34	6.12	4.86	7.43	9.34	9.82	3.87	b	a	b	a	b	c	b	a	a	b	2.78	6.27	2.66	7.98	5.29	2.63	6.81	8.09	2.56	1.06	a	b	b	c	c	a	b	a	a	a	5.44	4.29	1.4	8.47	4.32	5.73	4.83	0.24	7.51	9.47	c	c	b	c	a	c	a	b	c	a	5.37	0.23	0.41	2.39	3.58	2.76	1.07	5.41	5.17	5.08	a	c	a	b	a	b	b	b	a	c
x258	2.31	8.27	5.85	7.14	1.16	9.68	5.75	7.29	9.34	8.38	a	c	c	a	a	a	b	b	c	b	9.19	2.61	9.19	3.64	8.31	9.83	5.06	7.18	8.58	4.13	b	a	a	c	c	a	c	a	b	a	2.36	1.18	4.85	3.8	0.14	2.06	2.09	2.98	7.97	3.82	c	c	c	a	b	a	b	a	c	b	9.77	3.76	3.89	3.37	1.24	1.36	1.83	4.28	7.88	9.59	b	c	b	b	b	b	c	a	a	b
x259	8.51	7.51	2.57	6.25	1.69	6.18	3.67	6.93	1.59	4.18	b	c	c	b	c	a	a	b	c	a	4.46	7.06	4.79	6.8	5.16	1.18	2.4	6.61	7.75	3.91	c	b	a	b	a	a	c	a	b	c	6.51	9.58	2.84	1.99	6.92	4.72	5.4	2.49	9.36	7.5	b	b	a	b	c	a	c	c	b	c	6.71	0.73	1.52	9.15	8.14	0.6	7.08	4.38	6.83	8.47	c	b	b	c	c	b	b	c	b	a
x260	5.99	1.78	7.22	5.41	9.78	1.92	2.31	6.7	9.68	2.6	b	a	c	a	b	c	a	a	b	a	7.69	9.66	2.78	0.1	4.17	0.1	0.1	0.99	0.1	3.24	b	c	a	a	c	a	a	a	b	a	8.04	7.72	5.47	5.31	4.31	5.31	5.31	1.27	5.31	1.4	a	c	b	b	b	c	c	c	b	a	6.25	1.93	7.89	8.27	6.11	1.63	5.51	2.72	9.65	4.87	b	b	a	b	c	c	c	b	c	c
x261	5.14	8.85	4.41	5.58	8.46	8.98	0.91	4.92	6.76	4.61	a	b	b	c	c	c	b	a	a	c	0.92	8.93	3.75	9.23	0.41	2.57	3.25	3.81	8.37	7.04	b	b	b	c	c	c	b	a	c	b	3.32	9.83	0.82	3.84	4.67	6.69	3.73	0.87	7.01	2	a	c	a	a	b	b	b	c	a	a	2.27	6.33	9.36	3.14	8.55	9.21	3.26	1.49	1.38	4.37	c	b	c	c	a	c	a	b	a	a
x262	7.55	1.95	0.41	2.01	5.66	4.9	5.53	7.9	8.46	0.41	a	c	a	c	c	b	a	a	b	b	8.75	6.86	9.55	9.3	7.58	6.05	4.83	2.7	0.33	9.55	c	c	b	b	b	b	c	c	a	b	2.49	4.84	8.84	7.77	1.94	9.15	8.75	6.17	8.57	6.93	b	c	a	b	c	b	c	b	c	b	6.49	1.06	4.51	3.69	5.44	4.44	0.98	9.69	6.84	6.35	a	c	a	b	b	b	a	b	b	b
x263	7.34	0.53	5.65	1.67	0.03	4.73	3.05	7.08	0.45	6.12	b	c	c	c	c	c	c	a	a	a	2.81	7.3	3.44	8.95	1.43	2.68	0.46	3.85	9.95	1.24	c	b	b	a	a	b	c	a	c	c	8.38	4.57	4.1	6.59	9.49	3.39	1.65	9.43	0.5	5.47	b	c	c	b	c	b	b	c	b	c	9.22	9.06	9.39	9.01	7.45	9.56	2.59	9.91	5.9	2.83	a	b	b	c	b	a	b	c	c	a
x264	9.25	9.13	6.68	8.21	3.25	0.71	0.11	2.95	1.21	7.73	b	a	c	c	c	c	c	b	b	a	1.5	5.61	7.24	5.09	2.5	3.71	8.6	7.76	8.05	3.22	c	b	a	b	b	a	b	a	b	c	0.65	0.59	8.2	1.38	9.35	6.17	5.49	1.1	8.15	6.47	c	b	a	b	c	a	b	c	b	c	8.88	4.26	0.78	6.76	6.46	9.67	2.58	6.61	4.31	2.91	b	a	b	b	c	a	b	a	b	b
x265	2.14	5.74	1.31	4.4	9.34	7.31	1.07	5.66	1.84	3.4	a	a	a	b	c	c	b	b	b	b	5.84	2.99	9.75	5.2	8.89	3.76	6.32	3.99	4.4	6.63	c	a	b	a	c	b	b	c	b	a	9.89	5.69	3.05	4.43	6.67	8.53	7.28	4.65	5.43	0.66	c	b	b	a	b	b	b	a	b	a	6.21	9.41	1.39	6.24	0.97	6.04	9.07	3.16	4.83	7.36	a	c	a	a	b	a	b	b	b	b
x266	4.69	4.31	1.09	3.59	3.58	0.87	1.52	0.68	0.33	8.32	c	b	a	c	a	c	c	a	a	b	5.04	1.01	4.41	4.12	7.41	2.42	9.94	3.93	7.93	3.06	c	b	a	b	b	a	b	c	b	c	5.88	4.88	3.04	9.78	0.41	0.52	7.49	4.93	6.08	7.4	c	b	a	b	a	a	b	b	b	c	0.05	3.49	6.04	9.72	1.08	7.51	8.63	4.44	9.12	0.81	b	b	c	a	a	c	a	b	b	b
x267	1.73	9.12	6.92	7.83	4.78	1.15	0.1	9.22	8.83	7.73	a	c	b	a	c	b	c	c	c	b	2.09	8.72	0.76	0.1	7.41	0.1	0.1	0.48	0.1	4.99	a	c	c	c	c	c	a	b	a	a	1.09	1.52	5.3	5.31	5.94	5.31	5.31	2.85	5.31	9.35	b	c	c	a	b	a	c	c	b	a	1.48	5.36	2.25	1.57	9.95	2.39	6.7	9.18	6.82	4.91	b	b	c	b	c	c	a	c	c	c
x268	4.96	3.2	7.06	6.11	4.66	8.49	1.81	4.3	8.31	9.32	a	a	c	a	c	c	b	a	b	c	8.79	1.75	4.58	3.06	1.88	4.35	6.44	6.29	3.16	1.62	b	b	a	b	a	a	c	a	c	b	2.83	0.69	4.93	0.3	8.9	5.47	9.41	6.07	9.56	1.06	b	b	b	a	b	a	b	b	c	b	8.29	7.37	4.86	4.78	2.29	3.74	2.63	7.92	5.6	6.58	c	c	b	a	b	c	c	a	b	c
x269	4.27	1.14	3.36	8.34	0.9	8.63	6.57	8.69	0.56	6.31	c	a	c	a	c	b	a	c	c	a	5.16	6.94	8.72	0.1	7.65	0.1	0.1	3.4	0.1	9.44	c	c	c	a	c	c	c	b	c	a	8.38	0.1	1.63	5.31	2.41	5.31	5.31	4.71	5.31	5.3	c	c	b	c	b	c	a	c	a	a	9.48	2.34	2.62	4.84	3.43	2.25	0.27	8.72	5.67	6.38	b	b	c	c	b	a	b	a	a	c
x270	2.99	9.46	3.7	0.71	5.99	5.03	1.99	6.81	2.87	2.11	c	a	c	c	c	a	b	b	c	a	2.19	2.19	6.78	8.09	2.19	5.19	8.18	2.19	2.19	3.52	a	c	c	b	b	b	a	c	c	a	0.65	0.65	0.86	2.4	0.65	6.57	8.79	0.65	0.65	3.82	b	c	c	b	c	c	c	c	b	a	0.55	2.76	7.28	6.46	1.85	5.86	7.98	7.34	3.62	1	c	b	c	c	c	c	a	b	b	b
x271	9.59	8.04	0.41	3.62	4.1	2.84	1.14	6.92	5.85	0.41	b	c	a	b	c	a	c	a	b	a	2.62	1.63	9.55	0.1	7.29	0.1	0.1	6.43	0.1	9.55	a	c	b	a	b	b	b	a	b	a	1.98	6.51	9.72	5.31	8.39	5.31	5.31	4.27	5.31	4.07	b	c	b	a	a	a	a	c	c	a	9.8	9.57	1.7	8.28	3.31	4.84	8.17	9.18	1.85	3.78	a	b	b	c	b	c	c	a	c	b
x272	5.25	4.61	0.41	1.43	5.23	8.22	2.27	3.97	6.98	0.41	c	a	a	b	a	b	c	b	c	c	3.86	9.99	9.55	0.1	6.3	0.1	0.1	6.67	0.1	9.55	c	c	b	b	b	a	a	a	a	a	1.95	7.83	6.92	5.31	7.63	5.31	5.31	8.59	5.31	9.96	c	c	c	b	a	b	a	c	c	a	8.25	7.61	8.9	5.7	0.73	8.65	9.16	4.42	7.89	7.88	a	a	b	b	a	b	c	a	b	a
x273	5.24	2.96	4.14	8.65	3.57	7.95	0.56	7.12	4.15	8.6	c	c	a	c	c	c	a	b	b	b	2.19	2.19	2.13	1.17	2.19	7.41	8.49	2.19	2.19	9.12	a	c	c	b	a	a	a	c	a	c	0.65	0.65	4.5	6.3	0.65	0.98	0.46	0.65	0.65	8.6	a	c	c	b	a	b	b	c	a	a	3.28	9.15	2.93	6.57	2.72	0.94	7.2	3.55	6.64	9.14	a	b	a	b	a	c	b	c	c	c
x274	3.05	7.29	7.02	5.14	6.61	5.02	5.62	7.07	3.51	6.55	c	c	b	c	b	a	b	a	c	a	2.19	2.19	9.89	5.28	2.19	7.52	7.95	2.19	2.19	0.94	a	c	c	b	a	c	a	c	b	c	0.65	0.65	3.75	0.88	0.65	9.91	7.87	0.65	0.65	1.42	b	c	c	b	c	c	c	c	a	a	4.71	2.22	5.37	0.1	7.82	9.09	6.23	1.31	8.1	7.77	c	b	c	b	a	c	c	b	c	b
x275	8.09	6.73	9.19	9.06	7.17	8.58	3.35	4.83	1.28	5.11	b	c	c	c	b	c	a	b	b	a	2.14	1.11	1.28	0.1	7.66	0.1	0.1	1.69	0.1	5.96	a	c	a	c	a	a	b	b	a	a	3.3	8.6	1.59	5.31	4.6	5.31	5.31	7.8	5.31	0.34	a	c	c	c	a	b	c	c	a	a	2.84	8.63	9.61	2.64	2.53	7.98	1.63	3.19	4.27	0.94	a	b	b	c	a	b	a	b	c	b
x276	4.22	8.64	4.08	7.4	7.24	2.01	4.11	1.57	4.41	2.32	a	a	c	b	b	c	b	c	b	a	7.79	6.37	7.37	8.28	4.12	9.84	7.06	8.65	6.53	4.59	c	b	a	a	a	c	c	b	a	b	2.59	7.82	1.74	7.8	2.73	9.5	5.18	9.93	5.05	1.19	a	b	b	a	b	c	c	c	a	a	3.97	4.02	8.74	2.44	7.27	5.51	6.27	2.99	3.19	0.82	b	a	c	b	c	a	c	c	c	b
x277	5.52	8.9	8.53	2.78	4.15	7.78	2.12	2.07	1.05	4.04	b	a	a	a	a	b	c	c	b	c	6.11	6.55	6.06	4.88	0.59	2.99	4.47	6.65	1.87	1.49	b	c	a	a	c	b	b	b	c	c	2.16	8.67	6.51	8.5	4.15	5.43	4.52	1.49	7.98	5.84	a	c	a	b	b	c	b	b	a	a	5.95	8.05	3.28	2.46	7.23	0.14	1.62	9.74	0.21	6.36	b	c	b	b	a	c	c	c	a	c
x278	0.35	5.97	0.41	4.19	7.64	7.67	5.15	8.61	2.24	0.41	b	b	b	b	a	b	c	c	c	a	8.76	5.7	9.55	7.66	9.12	4.97	1.59	3.81	1.43	9.55	b	c	c	b	c	b	c	b	c	a	2.01	3.38	3.51	0.22	1.79	2.93	1.32	5.33	3.7	7.38	b	c	b	c	c	c	b	b	b	c	8.74	7.42	5.72	9.63	1.1	3.48	0.25	4.02	1.44	5.44	a	a	b	c	c	c	b	c	b	c
x279	9.54	4.64	0.41	0.49	3.98	3.79	7.9	6.93	3.02	0.41	b	b	a	c	a	b	a	c	c	b	8.51	3.07	9.55	7.12	1.64	2.86	2.12	4.27	4.13	9.55	c	b	a	b	b	a	b	b	c	c	7.84	1.07	1.84	6.86	1.99	7.8	2.21	2.82	4.27	5.74	b	b	a	b	b	a	c	b	a	c	3.18	8.16	0.51	6.91	8.2	2.77	5.52	8.83	2.77	1.28	b	c	c	c	c	c	b	c	b	c
x280	1.48	9.01	7.25	2.21	6.48	5.64	5.59	2.34	8.01	2.39	a	a	c	b	b	c	a	b	b	c	9.71	3.17	9.78	3.5	8.89	9.66	0.36	4.15	0.94	7.56	b	a	b	c	b	a	b	a	a	a	9.67	5.16	6.87	6.58	5.97	6.14	5.32	7.51	5.97	6	b	c	a	c	c	c	a	b	c	b	4.99	9.69	8.53	2.65	9.56	0.41	3.08	1.97	0.7	6.48	c	b	c	c	a	a	a	a	c	a
