X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3
x438	6.63	5.2	5.62	8.64	7.69	c	a	c	c	b	4.29	5.9	5.16	8.01	5.5	c	a	c	c	b	2.05	0.71	9.6	1.66	6.16	c	a	b	a	b	4.85	2.51	0.74	2.56	6.08	b	b	c	b	c
x439	6.35	2.16	2.17	9.53	2.16	c	a	c	c	c	1.3	7	4.64	4.92	7	c	a	a	b	b	6.02	9.27	5.38	4.34	9.64	c	c	a	b	b	9.45	9.58	3.61	3.9	3.49	b	a	c	a	b
x440	5.67	5.67	9.8	9.14	9.42	c	c	a	b	b	8.48	8.48	5.26	5.2	9.63	c	a	b	b	b	0.26	4.64	6.04	7.57	7.99	b	b	c	b	a	8.5	3.46	1.21	1.76	5.72	b	a	b	a	a
x441	4.17	3.45	2.46	8.88	7.49	b	c	c	c	c	7.86	9.98	8.11	0.01	4.8	a	c	b	b	c	9.72	9.98	8.64	0.01	2.02	a	c	b	a	b	9.32	5.59	3.5	8.67	1.67	c	a	a	b	a
x442	3.97	3.97	3.97	5.43	3.02	c	b	a	c	c	2.77	2.77	2.77	5.43	1.13	a	c	c	b	a	0.79	1.62	1.25	8.66	0.54	a	b	c	c	c	5.58	3.46	4.86	1.83	2.72	b	b	c	b	b
x443	5.82	9.71	8.42	5.82	5.82	c	a	c	c	b	4.24	4.85	7.33	4.24	4.24	b	c	b	a	c	9.75	5.95	7.13	0.47	5.01	b	a	a	b	a	7.57	3.68	0.14	5.66	2.99	a	b	c	c	c
x444	4.63	0.65	4.83	4.62	7.4	a	b	c	a	b	7.27	3.59	6.83	7.27	7.61	a	c	c	a	a	8.01	2.81	7.04	3.89	3.59	c	b	a	b	c	7.65	4.07	0.91	0.41	1.54	b	c	b	a	b
x445	4.09	3.5	8.97	6.87	5.51	a	c	b	c	b	8.04	4.62	2.84	2.15	0.38	a	a	a	c	b	0.55	0.76	7.16	6.5	6.82	b	c	a	b	b	2.61	0.81	2.31	0.37	0.42	a	b	b	a	c
x446	3.97	3.97	3.97	8.11	4.21	b	c	b	c	b	2.77	2.77	2.77	1.19	7.53	b	b	b	c	b	8.62	0.66	3.72	1.43	9.1	a	b	b	a	c	7.02	2.53	7.27	2.03	5.86	b	b	b	a	b
x447	2.7	1.04	3.01	5.46	2.43	a	b	c	c	b	1.46	9.98	9.34	0.01	2.8	a	a	b	b	c	0.11	9.98	8.49	0.01	7.5	a	b	b	a	b	2.51	3.43	2.26	7.97	6.17	b	a	a	c	c
x448	5.82	4.19	5.09	5.82	5.82	a	c	a	c	c	4.24	5.42	2.05	4.24	4.24	a	c	a	c	c	0.97	5.22	4.69	8.2	8.69	c	a	c	a	b	1.07	4.2	6.96	0.67	9.91	a	c	c	a	a
x449	0.89	4.75	9.04	2.56	1.06	c	c	c	a	a	8.57	9.98	1.29	0.01	7.47	a	a	b	c	b	9.15	9.98	6.78	0.01	5.09	a	b	b	a	c	1.99	3.28	1.61	2.25	2.53	b	c	b	c	a
x450	3.97	3.97	3.97	5.56	7.9	c	c	a	b	b	2.77	2.77	2.77	9.07	0.77	c	c	a	b	b	8.06	6.93	1.31	6.87	7.18	b	b	b	c	b	9.21	2.95	6.49	8.13	8.38	c	c	c	a	c
x451	0.66	2.25	8.82	5.81	1.62	c	a	c	c	b	7.66	2.91	1.72	2.14	1.07	c	b	c	b	b	9.5	0.38	0.36	3.85	9.96	b	a	b	c	b	0.42	2.83	4.3	1.48	0.2	c	a	a	c	a
x452	9.69	3.45	7.45	2.01	2.94	c	c	c	b	b	6.18	8.36	1.83	0.08	7.5	c	b	a	a	b	1.55	1.67	4.89	7.32	4.17	c	c	a	c	a	3.41	4.72	4.82	0.21	6.38	b	a	c	a	b
x453	3.97	3.97	3.97	5.95	2.5	a	c	a	b	c	2.77	2.77	2.77	1.75	8.52	a	a	a	a	b	8.24	5.59	6.64	2.29	8.8	b	b	a	a	b	0.99	1.76	7.67	3.06	2.07	b	c	a	b	b
x454	9.55	7.88	8.3	3.12	0.76	a	a	b	b	c	8.21	1.23	8.34	2.12	9.78	b	a	b	a	b	6.42	4.11	1.67	9.63	3.74	b	a	b	b	a	3.43	6.49	0.72	8.75	9.04	a	a	a	c	a
x455	7.1	6.8	5.76	8.31	8.04	c	a	c	a	b	9.57	9.48	6.38	3.64	0.55	c	a	b	a	b	4.84	3.96	8.17	6.79	4.65	a	c	c	a	c	8.93	5.98	8.92	3.32	3.4	c	a	c	c	a
x456	6.64	5.86	1.88	3.72	0.51	b	c	a	c	c	4.58	9.98	9.45	0.01	2.53	a	b	b	b	c	1.31	9.98	6.09	0.01	5.17	a	b	b	b	b	4.83	5.31	5.47	7.25	4.93	c	b	a	c	a
x457	6.81	2.16	4.68	7.63	2.16	c	c	b	b	c	2.92	7	2.1	7.75	7	a	a	b	c	c	5.77	3.37	7.61	0.84	7.91	c	c	b	c	a	3.02	3.83	3.85	6.49	1.58	a	b	c	a	c
x458	5.46	2.16	5.48	6.3	2.16	c	a	b	a	a	1.15	7	9.52	7.29	7	c	a	a	b	a	2.08	1.92	2.09	1.89	3.55	a	b	a	b	a	2.74	2.14	3.74	9.92	2.76	a	a	b	c	c
x459	3.97	3.97	3.97	9.45	8.2	c	b	b	c	c	2.77	2.77	2.77	2.8	4.27	b	c	b	c	b	8.06	2.54	4.11	2.68	0.48	c	c	a	c	a	7.59	2	0.38	1.4	0.49	a	a	c	b	a
x460	3.97	3.97	3.97	3.6	0.77	b	b	b	c	b	2.77	2.77	2.77	8.27	0.49	a	c	a	c	c	4.32	7.1	5.05	8.22	3.87	b	c	b	c	b	2.11	1.39	8.18	0.54	5.86	a	b	c	b	a
x461	5.82	0.22	5.1	5.82	5.82	c	b	a	a	b	4.24	6.43	0.12	4.24	4.24	c	b	b	c	b	7.92	4.39	7.23	2.93	5.02	b	b	b	a	b	2.06	2.99	8.43	3.5	2.55	a	a	b	a	c
x462	5.82	0.3	8.64	5.82	5.82	b	a	b	a	a	4.24	4.22	3.98	4.24	4.24	a	b	b	c	b	2.57	0.18	4.98	4.97	0.35	b	b	b	c	b	2.09	2.3	8.06	4.91	9.21	a	b	b	a	b
x463	4.98	2.16	6.58	5.68	2.16	c	c	b	a	a	0.4	7	4.09	8.16	7	a	b	c	c	c	5.32	7.48	8.14	5.28	6.28	c	a	a	c	c	9.6	9.04	0.02	3.29	9.67	a	b	a	b	a
x464	5.67	5.67	7.24	0.78	7.06	c	a	b	b	b	8.48	8.48	6.17	3.78	3.51	c	a	a	c	c	1.59	6.85	5.8	8.04	4.5	a	a	b	b	c	3.75	4.62	1.53	7.27	3.8	a	c	a	c	b
x465	5.82	0.79	2.82	5.82	5.82	a	a	b	b	b	4.24	7.28	8.92	4.24	4.24	a	a	b	a	b	1.98	7.3	9.88	6.64	0.16	a	c	c	c	a	5.15	7.1	9.93	6.28	2.62	b	a	c	b	b
x466	0.65	2.19	6.23	5.36	8.56	c	a	a	b	c	5.92	6.31	7.38	4.95	4.04	a	b	b	a	b	8.87	8.85	8.88	2.62	1.81	c	a	a	b	b	6.8	1.42	4.88	7.57	1.09	c	c	a	a	c
x467	8.05	4.47	7.64	7.44	3.32	b	b	c	c	c	5.64	9.98	7.1	0.01	8.67	a	b	b	a	b	8.18	9.98	9.73	0.01	2.86	a	a	b	c	a	5.2	6.42	4.68	8.62	4.69	b	c	b	c	b
x468	4.51	1.89	4.43	2.33	3.59	b	a	a	b	c	9.93	9.8	8.94	1.51	6.2	a	b	a	b	b	5.79	7.57	0.8	6.37	5.32	c	a	c	b	a	7.94	3.29	8.33	1.01	1.2	a	b	b	a	b
x469	3.97	3.97	3.97	5.69	2.23	c	c	c	a	a	2.77	2.77	2.77	9.56	3.7	a	b	c	c	b	9.95	0.47	0.23	5.82	9.27	a	c	a	b	a	1.28	2.25	5.86	8.28	1.02	c	c	b	c	b
x470	0.26	2.16	5.89	4.05	2.16	b	b	c	b	c	1.62	7	7.69	2.66	7	c	a	b	b	c	1.37	7.85	8.21	9.83	0.34	a	a	c	c	c	0.16	2.46	7.39	6.23	0.05	c	a	a	c	c
x471	5.82	2.52	8.97	5.82	5.82	c	b	c	c	b	4.24	4.85	7.9	4.24	4.24	b	c	b	c	c	0.62	2.28	3.23	6.37	5.5	a	a	b	a	c	8.11	9.14	4.99	5.71	2.33	b	c	c	a	c
x472	9.89	9.25	1.36	2.03	3.04	c	c	b	a	c	8.64	9.98	6.39	0.01	8.03	a	a	b	b	b	0.06	9.98	6.84	0.01	7.6	a	c	b	c	b	0.54	4.38	5.03	7.57	6.34	a	b	a	c	a
x473	5.67	5.67	4.47	2.37	1.96	c	b	a	c	b	8.48	8.48	3.63	8.29	7.2	a	a	a	c	a	0.79	5.3	2.04	6.13	4	b	a	a	c	a	3.59	4.85	7.16	3.79	3.98	b	b	a	c	c
x474	2.22	9.56	8.81	9	0.82	c	a	c	b	b	5.07	5.8	4.48	5.77	2.68	c	a	c	a	b	9.72	2.14	9.49	5.66	2.2	c	b	a	c	c	2.6	3.48	2.19	7.02	0.48	c	c	c	c	b
x475	4.45	7.5	0.54	9.71	1.54	b	a	a	a	c	6.01	4.6	8.08	5.1	1.06	c	b	a	b	a	6.16	5.33	6.79	6.79	8.46	b	c	c	c	b	2.07	5.99	8.33	1.75	6.64	a	c	b	c	b
x476	5.67	5.67	6.24	4.73	0.86	a	b	b	a	c	8.48	8.48	0.85	3.81	0.83	a	a	a	a	a	3.21	0.11	6.17	5.68	3.06	c	b	a	a	b	3.05	8.54	1.64	8.39	6.66	a	a	c	a	a
x477	6.36	0.41	5.07	8.58	2.57	c	b	b	b	b	7.78	8	7.3	6.81	6.44	c	c	b	a	b	7.71	5.23	6.83	3.28	8.17	c	b	a	a	c	2.76	3.48	2	5.31	8.49	c	c	b	b	a
x478	3.97	3.97	3.97	1.27	1.3	c	c	b	b	c	2.77	2.77	2.77	3.22	5.81	a	b	b	c	b	4.32	5.69	9.33	9.21	8.54	b	c	b	b	a	6.47	9.06	2.87	5.65	5.25	a	b	a	c	b
x479	6.4	2.16	5.72	8.64	2.16	c	b	c	c	c	9.35	7	3.7	0.75	7	c	b	c	b	a	9.61	7.56	0.25	4.24	3.98	b	b	b	c	b	9.85	3.64	4.08	1.32	4.79	a	a	a	c	c
x480	8.57	2.36	6.6	6.46	9.96	b	b	b	c	b	2.17	9.98	3.15	0.01	5.01	a	b	b	a	c	8.68	9.98	1.61	0.01	2.84	a	b	b	c	a	8.09	0.97	2.24	3.53	8.2	a	a	b	b	b
x481	9.24	7.82	5.6	7.86	8.18	c	c	a	b	a	6.34	9.58	3.95	8.16	0.76	a	c	c	b	b	9.24	9	8.63	8.94	9.42	a	a	c	b	c	5.86	5.23	2.96	2.46	0.84	b	b	a	a	b
x482	5.82	3.62	1.7	5.82	5.82	b	a	c	a	b	4.24	1.25	0.51	4.24	4.24	b	b	b	a	a	1.04	2.63	3.51	3.22	8.64	b	c	a	c	c	2.24	3.19	9.49	5.71	9.62	a	b	c	a	a
x483	6.61	7.15	9.68	1.54	4.51	c	b	b	c	b	5.28	6.98	8.22	7.44	0.95	c	a	c	c	b	6.96	9.4	9.31	5.66	0.02	c	b	b	b	c	7.65	2.47	2.78	7.87	2.91	b	c	b	b	c
x484	4.92	4.82	9.51	2.95	6.95	c	b	b	a	b	8.42	6.08	9.34	2.56	6.19	c	c	a	a	b	7.94	4.99	2.44	9.41	0.03	a	b	a	a	a	6.4	8.47	5.23	2.96	8.94	b	c	c	c	b
x485	3.97	3.97	3.97	8.66	3.24	b	b	a	a	a	2.77	2.77	2.77	6.38	7.95	a	a	b	c	b	0.22	2.3	6.37	8.43	1.34	a	c	c	a	b	6.39	2.45	9.33	5.63	7.45	a	a	b	a	b
x486	5.67	5.67	6.45	5.84	0.35	c	a	a	b	b	8.48	8.48	5.31	3.43	5.86	c	c	c	a	b	9.04	0.49	3.52	2.34	8.64	c	a	a	c	a	8.43	9	5.75	1.62	6.89	b	a	c	c	c
x487	3.97	3.97	3.97	2.02	8.3	c	a	b	a	c	2.77	2.77	2.77	0.09	1.97	a	c	c	a	c	5.31	9.07	7.16	3.33	6.07	b	a	c	c	b	3.97	6.93	3.15	2.09	7.04	a	c	b	a	c
x488	5.67	5.67	0.73	0.83	0.39	a	a	a	a	a	8.48	8.48	5.31	9.66	8.47	a	a	a	b	c	6.81	7.99	7.74	9.79	0.28	a	a	a	b	a	0.66	4.7	4.02	1.99	7.42	b	a	c	c	a
x489	7.99	2.16	9.84	4.68	2.16	c	b	c	c	b	3.11	7	1.34	1.46	7	c	a	a	c	b	0.27	1.41	4.87	4.82	1.93	b	c	a	b	b	0.37	5.71	1.99	2.09	2.81	b	a	c	b	b
x490	4.98	2.16	6.37	4.77	2.16	b	b	a	c	b	6.85	7	2.11	4.56	7	b	c	a	a	a	0.41	9.9	5.3	0.78	5.04	b	c	c	a	b	8.75	5.04	5.12	6.8	0.35	a	a	b	a	b
x491	3.97	3.97	3.97	9.68	7.76	a	b	a	a	a	2.77	2.77	2.77	7.55	5.3	a	a	c	a	c	5.73	9	6.94	2.45	7.67	a	b	c	a	b	2.24	7.1	1.11	5.02	6.95	b	b	c	c	a
x492	6.13	2.16	7.02	0.33	2.16	c	c	c	c	c	0.7	7	0.34	1.27	7	c	a	a	c	b	4.73	9.53	3.14	6.8	7.78	a	a	b	b	c	8.26	0.95	1.68	4.93	8.1	a	a	a	b	c
x493	9.48	2.16	6.48	0.5	2.16	c	c	a	b	b	8.37	7	3.03	6.39	7	c	b	c	c	a	1.1	9.94	3.04	3.34	7.4	a	c	c	b	c	0.95	0.27	0.59	7.1	9.59	b	c	b	a	c
x494	3.97	3.97	3.97	4.39	4.78	a	b	c	b	a	2.77	2.77	2.77	6.93	2.96	a	b	b	a	b	5.81	4.25	1.62	0.57	9.3	a	b	b	b	c	5.4	1.97	9.69	1.54	1.52	b	b	b	a	b
x495	3.97	3.97	3.97	3.79	5.93	b	a	a	a	b	2.77	2.77	2.77	5.9	3.42	c	a	b	c	c	8.54	6.73	7.36	1.24	5.38	c	b	a	b	b	5.99	5.09	0.14	8.2	9.22	b	a	c	b	b
x496	3.97	3.97	3.97	7.67	0.2	a	a	c	a	a	2.77	2.77	2.77	4.86	7.7	b	c	b	c	c	5.06	2.41	7.35	5.43	1.56	c	a	b	b	c	4.78	4.87	0.06	0.11	6.78	a	b	c	b	a
x497	9.22	2.76	9.74	9.12	7.54	a	a	c	c	c	2.59	9.98	4.26	0.01	0.99	a	a	b	a	b	0.56	9.98	8.81	0.01	2.67	a	a	b	a	a	6.14	6.14	4.83	5.92	5.17	b	c	a	b	a
x498	5.82	2.28	9.01	5.82	5.82	b	c	a	a	b	4.24	2.63	8	4.24	4.24	c	a	b	c	a	3.7	5.12	4	6.1	2.73	a	b	a	b	b	6.44	1.77	6.16	5.35	1.27	b	b	a	c	c
x499	5.67	5.67	5.85	5.14	7.38	b	a	a	a	a	8.48	8.48	2.66	4.14	5.2	c	c	b	a	b	9.57	6.01	2.27	9.34	3.63	a	c	c	b	a	8.8	5.45	4.34	1.62	7.02	b	c	b	a	c
x500	1.62	6.62	5.18	2.07	0.79	b	c	a	a	b	2.35	9.98	6.26	0.01	7.91	a	b	b	c	b	3.41	9.98	5.58	0.01	1.1	a	c	b	b	a	0.2	4.71	7.07	8.96	8.07	b	b	a	a	b
x501	6.64	8.96	0.62	7.8	1.95	b	a	c	c	a	5.55	8.06	2.84	0.5	9.24	c	a	c	b	a	9.64	8.97	8.8	8.49	0.84	b	c	a	a	a	9.73	9.44	8.82	2.43	5.96	a	a	c	c	c
x502	0.49	6.75	2.16	6.9	1.61	a	c	b	c	a	9.58	9.98	9.56	0.01	2.23	a	a	b	b	c	8.9	9.98	4.76	0.01	4.7	a	a	b	b	a	2.32	3.85	0.28	2.49	7.32	c	c	b	c	a
x503	5.67	5.67	0.06	3.56	2.79	c	c	a	c	b	8.48	8.48	1.91	1.22	6.37	c	a	c	c	b	0.04	9.07	10	6.21	1.16	b	b	a	b	a	7.45	1.77	4	0.28	4.62	c	b	c	a	c
x504	5.67	5.67	8.8	8.01	5.91	a	c	b	a	c	8.48	8.48	6.79	9.37	2.49	a	a	c	c	b	5.55	1.38	2.57	9.67	7.17	c	b	c	a	a	8.47	3.61	9.93	1.77	0.28	a	c	c	c	c
x505	2.54	7.93	1.34	9.65	4.9	b	c	c	b	a	4.23	9.98	9.49	0.01	7.03	a	c	b	b	b	0.07	9.98	7.08	0.01	3.9	a	a	b	c	b	6.04	4.55	9.75	3.13	1.82	b	b	a	c	a
x506	7.11	2.16	7.45	7.05	2.16	a	a	c	b	b	6.09	7	9.27	0.37	7	b	b	a	c	c	4.36	2.27	8.57	6.13	2.91	b	c	c	a	b	1.58	6.37	7.93	8.56	3.61	b	b	b	b	c
x507	3.97	3.97	3.97	2.7	6.53	b	a	c	c	a	2.77	2.77	2.77	4.84	8.52	b	a	a	a	b	0.12	8.29	7.6	3.44	7.19	a	c	a	b	b	7.14	5.8	7.55	0.32	1.48	b	b	c	c	b
x508	5.67	5.67	4.78	8.14	3.53	b	c	b	c	b	8.48	8.48	0.88	0.53	9.64	b	b	b	a	c	1.23	9.99	8.47	9.28	5.71	a	b	b	b	a	8.01	7.98	6.95	9.01	9.22	b	c	c	b	b
x509	1.39	2.47	1.94	6.81	7.38	c	c	c	b	b	2.88	3.96	9.4	8.4	5.92	b	c	b	a	c	8.25	8.71	3.57	3.49	3.31	b	a	c	a	c	3.61	8.13	3.51	0.89	2.6	a	b	b	b	a
x510	9.43	0.18	3.73	7.43	8.08	c	b	a	b	a	6.9	9.98	3.29	0.01	9.04	a	b	b	b	a	0.41	9.98	5.29	0.01	6.51	a	c	b	a	a	0.17	7.37	0.74	5.7	2.08	b	a	a	c	b
x511	5.67	5.67	3.75	2.45	6.59	a	a	a	a	c	8.48	8.48	8.39	3.68	9.34	a	a	a	c	b	2.11	2.81	8.51	3.22	9.79	a	c	c	a	c	8.68	4.7	0.18	3.06	8.61	a	c	a	c	b
x512	3.97	3.97	3.97	1.55	1.15	c	b	c	b	c	2.77	2.77	2.77	6.16	1.16	a	a	c	b	b	6.72	4.79	1.23	1.27	2.43	a	a	a	a	c	4.33	1.36	8.75	5.83	7.54	c	b	b	b	a
x513	8.72	4.79	9.98	6.77	3.81	b	c	c	c	c	0.35	5.9	5.73	8.09	0.57	b	a	b	a	c	9.2	9.49	7.47	0.6	3.11	c	c	b	b	b	9.29	9.47	2.5	9.86	6.21	b	b	a	b	b
x514	8.58	2.16	5.96	9.38	2.16	c	a	a	b	c	3.77	7	3.35	3.58	7	a	c	c	a	a	4.9	3.99	1.67	1.46	9.74	c	c	a	c	b	4.08	7.42	9.6	5.9	1.51	b	b	b	c	b
x515	5.67	5.67	8.11	2.76	2.71	a	c	a	c	a	8.48	8.48	6.56	2.96	0.81	c	b	c	c	b	7.23	7.85	9.34	8.15	5.84	a	b	a	a	a	9.99	0.53	7.49	0.47	3.67	c	c	c	b	c
x516	3.25	6.77	7.4	3.43	9.33	b	b	a	a	c	9.92	6.13	1.37	6.35	7.29	b	a	c	b	a	3.76	3.11	2.94	7.73	1.38	c	b	c	b	a	3.82	1.64	6.2	4.25	5.14	a	a	a	c	c
x517	6.44	2.16	2.69	2.36	2.16	c	c	b	c	b	6.43	7	8.54	0.15	7	c	a	c	c	b	0.51	6.04	5.73	2.52	5.54	c	b	b	c	c	8.89	6.02	5.24	3.15	7.82	a	c	b	a	a
x518	5.82	3.76	0.72	5.82	5.82	c	a	c	b	b	4.24	0.5	7.45	4.24	4.24	a	b	a	a	a	3.29	8.49	8.64	0.46	6.45	a	b	c	a	a	3.08	3.78	8.37	1.28	4.72	a	b	c	c	a
x519	5.82	3.29	0.11	5.82	5.82	c	b	a	c	b	4.24	2.18	3.92	4.24	4.24	c	b	b	a	b	4.15	1.21	7.22	9.25	7.73	a	c	a	c	a	4.19	4.36	9.46	5.77	4.94	a	c	a	a	c
x520	5.67	5.67	4.67	0.89	9.03	a	b	b	a	a	8.48	8.48	5.61	6.31	8.86	b	a	b	c	b	2.43	6.38	5.84	3.15	4.4	b	b	b	c	a	0.29	1.65	1.1	8.35	4.06	a	a	a	a	a
x521	1.42	4.75	3.42	0.11	6.48	c	c	b	a	c	4.43	9.98	9.83	0.01	8.91	a	c	b	b	b	0.98	9.98	0.35	0.01	2.23	a	c	b	a	c	5.32	3.65	7.63	6.72	6.9	c	a	b	c	a
x522	5.73	2.16	3.71	0.36	2.16	a	a	b	a	c	5.53	7	5.82	0.1	7	c	a	a	b	b	1.34	4.6	3.46	2.25	2.8	b	c	a	c	a	6.97	2.32	5.11	2.59	1.09	b	a	b	a	a
x523	5.67	5.67	1.33	9.98	1.54	b	a	a	b	a	8.48	8.48	2.96	7.27	5.43	b	a	c	b	b	4.24	7.5	8.86	8.64	4.07	b	c	b	c	a	1.67	8.23	6.86	5.06	8.7	c	b	c	c	b
x524	5.67	5.67	8.35	9.83	8.16	c	a	c	b	b	8.48	8.48	2.67	7.26	5.95	c	a	a	c	b	5.23	1.44	5.94	4.38	4.36	a	a	c	a	b	0.93	9.18	6.53	3.29	1.13	b	a	b	b	a
x525	3.97	3.97	3.97	5.91	9.35	c	c	c	a	b	2.77	2.77	2.77	2.46	3.8	c	a	c	c	b	1.69	6.9	3.78	3.18	6.41	c	a	c	c	b	8.5	1.21	0.8	2.47	2.96	b	b	c	c	b
x526	3.97	3.97	3.97	8.57	1.22	c	b	b	b	a	2.77	2.77	2.77	0.46	0.13	b	c	c	a	c	4.47	0.73	8.56	0.13	1.07	c	c	c	a	c	6.13	2.02	9.29	7.27	0.23	b	a	c	a	b
x527	5.82	3.16	4.75	5.82	5.82	b	a	c	b	c	4.24	1.07	8.39	4.24	4.24	a	b	b	c	c	6.57	7.58	6.12	7.7	1.96	b	b	a	b	a	1.85	5.61	7.95	2.13	9.93	c	b	a	a	b
x528	3.97	3.97	3.97	7.11	2.73	b	c	a	c	c	2.77	2.77	2.77	1.53	7.06	a	c	b	c	a	3.73	9.71	4.85	2.58	3.06	c	c	a	b	c	1.62	7.57	5.26	6.59	0.4	b	a	b	c	a
x529	5.67	5.67	9.47	9.03	7.49	c	c	b	b	a	8.48	8.48	9.05	7.75	8.28	a	a	a	a	a	2.43	9.87	2.07	0.23	2.48	c	b	b	a	a	8.45	8.2	7.36	2.14	0.3	c	a	a	b	b
x530	5.82	6.98	9.46	5.82	5.82	a	c	b	c	c	4.24	7.28	1.41	4.24	4.24	a	b	b	b	b	2.82	5.3	4.59	8.83	6.83	c	a	b	b	a	0.34	5.06	0.78	5.09	9.77	a	c	a	a	b
x531	9.43	1.76	0.79	5.69	5.48	c	b	b	c	b	5.77	1.66	2.95	7.24	2.03	b	c	c	a	c	9.47	5.13	6.42	3.14	6.21	c	c	b	b	a	8.2	9.9	6.76	1.34	0.54	c	b	c	c	b
x532	5.98	7.47	3.59	3.4	7.75	c	c	a	c	a	2.07	6.59	7.12	9.19	6.27	b	a	b	b	b	2.7	3.81	4.06	7.2	6.93	b	c	b	c	a	5.09	2.69	1.3	1.39	7.46	c	c	a	b	b
x533	4.75	5.32	3.04	9.54	2.38	a	c	a	c	c	1.91	9.98	6.04	0.01	5.19	a	c	b	a	b	9.1	9.98	5.21	0.01	4.95	a	a	b	c	a	9.04	3.11	8.78	2.99	9.75	a	a	c	b	a
x534	3.97	3.97	3.97	5.11	3.61	b	a	b	b	c	2.77	2.77	2.77	8.95	9.62	b	b	a	a	a	3.99	4.14	3.47	6.76	2.97	a	b	a	c	b	8.73	2.58	8.83	3.43	6.83	c	b	a	b	c
x535	3.97	3.97	3.97	0.45	5.01	c	c	a	c	b	2.77	2.77	2.77	3.72	6.32	c	a	c	c	b	2.84	6.58	1.93	8.52	7.45	a	a	b	c	b	1.9	1.48	7.66	0.09	9.25	a	a	b	b	a
x536	5.67	5.67	0.05	1.38	2.37	a	c	b	b	c	8.48	8.48	5.29	2.01	5.37	b	b	b	c	b	7.08	5	3.98	4.77	9.82	a	b	c	a	c	8.99	9.8	7.78	0.13	3.29	a	c	a	a	b
x537	4.78	2.16	5.72	2.94	2.16	a	a	b	c	c	7.41	7	3.21	9.78	7	a	b	a	a	a	4.89	7.29	0.07	7.38	5.91	a	a	a	c	a	8.55	8.53	6.8	9.88	0.39	a	a	c	c	c
x538	8.68	1.39	1.27	4.03	5.35	a	c	c	c	b	8.27	9.98	1.4	0.01	4.25	a	c	b	c	c	2.89	9.98	5.12	0.01	9.98	a	c	b	c	a	3.43	5.01	6.9	7.3	7.92	b	b	c	a	c
x539	5.82	7.61	9.52	5.82	5.82	a	c	c	c	a	4.24	1.23	3.66	4.24	4.24	c	b	a	a	a	1.33	6.14	8.52	7.75	6.49	a	b	c	c	b	5.27	1.67	0.79	2.78	8.72	c	b	a	c	b
x540	5.67	5.67	1.17	3.04	9.94	b	c	a	a	b	8.48	8.48	7.7	6.59	4.41	a	b	b	b	c	9.35	0.02	5.35	7.9	2.04	a	b	c	a	c	3.43	8.3	6.08	7.14	7.62	a	b	c	b	a
x541	7.12	9.28	8.94	0.48	3.67	a	c	a	c	a	4.7	0.72	4.35	8.81	7.11	a	a	a	a	c	6.99	6.39	9.88	5.33	7.93	b	b	c	b	a	7.86	8.64	8.03	0.48	1.37	b	c	c	b	a
x542	5.06	3.61	2	2.51	8.91	b	c	c	b	a	4.01	8.08	2.95	7.05	6.87	c	b	b	b	a	5.89	9.94	8.98	5.97	7.58	a	b	b	b	b	1.05	0.61	6.42	1.12	8.01	b	a	c	b	c
x543	5.82	1.75	6.65	5.82	5.82	b	c	c	a	a	4.24	8.28	5.37	4.24	4.24	c	a	c	a	c	5.84	9.76	5.59	9.43	1.53	c	c	c	b	b	6.59	9.29	2.79	6	7.71	a	a	c	a	b
x544	3.52	0.42	9.56	9.79	9.12	a	b	c	b	c	8.62	5.52	9.83	7.95	3.22	b	a	a	a	c	4.7	9.96	3.38	1.44	5.73	a	b	b	b	b	4.09	1.9	2.48	2.11	2.01	c	b	a	a	c
x545	5.67	5.67	6.71	7.49	5.17	c	b	b	c	b	8.48	8.48	1.24	0.79	1.82	c	b	a	a	b	1.69	5.07	8.52	9.62	9.09	b	a	b	c	a	8.22	0.35	9.29	5.63	3.92	b	c	a	c	b
x546	2.17	8.73	2.97	4.94	6	a	b	a	c	a	3.55	4.58	7.59	9.55	2.42	b	a	c	a	b	6.07	9.25	6.41	3	8.11	b	a	c	c	b	4.89	5.71	6.53	3.66	6.78	a	a	b	c	a
x547	4.45	1.26	5.13	2.61	7.74	a	a	a	b	c	6.67	9.98	1.38	0.01	1.91	a	a	b	c	a	8.19	9.98	2.93	0.01	8.13	a	a	b	b	b	1.47	3.77	5.99	6.56	0.2	b	b	a	b	a
x548	2.2	6.12	6.92	3.58	4.9	a	b	a	a	b	3.46	1.69	7.66	2.62	5.87	a	a	c	a	c	9.79	0.07	7.56	6.86	3.7	a	a	b	a	b	1.57	6.32	4.74	4.41	4.24	a	c	b	b	b
x549	3.97	3.97	3.97	3.75	9.56	c	b	c	a	c	2.77	2.77	2.77	5.69	5.42	a	b	c	a	c	0.99	9.33	7.75	9.97	7.11	c	b	a	b	b	8.02	6.88	5.04	7.77	8.02	a	c	b	b	c
