X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x329	4.88	0.79	6.21	0.97	4.49	b	b	c	c	a	4.28	4.62	1.54	4.39	4.57	c	b	a	b	c	3.42	6.58	3.72	2.27	7.01	c	a	c	a	c	9.26	1.78	6.66	0.66	7.8	a	b	a	b	a	0.11	5.7	0.33	1.59	1.56	b	b	b	c	b	0.63	8.18	6.1	0.12	2.72	c	b	c	c	b
x330	2.69	9.14	0.05	0.78	3.56	a	a	c	a	b	8.44	4.74	5.89	6.88	6.31	c	a	a	a	c	3.9	8.29	1.8	4.05	2.68	b	c	c	c	b	7.65	2.1	8.14	4.18	4.36	b	a	b	c	b	3.53	3.61	5.16	4.74	8.6	b	a	a	c	c	0.09	5.41	0.62	9.79	2.74	c	a	b	a	c
x331	6.4	2.18	5.88	5.12	7.08	b	a	c	a	a	3.65	0.81	2.87	8.29	2.08	a	a	a	c	a	0.79	8.95	1.79	1.56	7.53	c	a	a	b	b	0.43	9.45	1.27	2.06	0.71	c	a	a	c	b	8.53	6.7	2.64	2.11	0.29	c	b	a	b	b	8.13	7.4	1.8	1.96	3.38	b	c	c	c	a
x332	9.19	0.43	0.92	2.85	2.5	b	c	b	c	b	6.64	6.29	9.38	3.92	3.05	a	c	c	b	a	9.37	1.93	5.9	2.56	6.64	a	b	a	c	a	8.08	5.69	2.92	8.74	9.48	b	a	c	a	b	4.53	7.89	4.53	1.38	3.55	b	a	c	b	b	8.9	9.43	6.91	1.5	7.13	c	b	b	a	c
x333	1.18	4.27	1.81	6.45	4.81	a	c	c	c	b	7.43	0.9	2.04	7.57	2.12	a	b	c	b	a	5.75	9.84	8.91	0.61	5.53	b	c	b	c	a	2.93	9.93	7.76	6.81	5.92	c	b	a	b	b	2.73	4.27	9.07	6.55	6.37	c	b	b	a	c	3.44	4.36	0.51	2.43	3.85	b	b	a	a	a
x334	2.4	4.99	0.73	3.98	8.81	a	a	b	c	c	7.9	7.28	1.22	2.37	8.35	a	a	b	b	a	3.75	7.48	8.69	3.75	3.75	b	c	b	c	a	0.6	7.67	0.33	0.6	0.6	b	c	a	b	b	0.95	3.07	5.08	5.85	8.26	a	b	b	c	b	4.57	4.71	2.08	7.89	2.93	a	a	b	b	b
x335	9.92	8.33	2.73	6.15	5.2	a	c	a	a	c	7.52	9.09	7.44	3.11	1.04	c	a	a	a	c	3.75	0.94	9.29	3.75	3.75	c	a	a	a	a	0.6	6.76	0.79	0.6	0.6	a	c	a	c	a	9.54	5.12	7.33	1.22	7.35	a	c	a	b	a	4.38	1.87	1.56	8.64	5.65	c	b	a	b	c
x336	0.78	9.03	6.49	2.71	7.78	b	a	b	a	b	3.64	3.37	2.93	2.71	6.76	a	a	c	c	c	2.35	1.7	3.58	1.6	3.12	a	c	c	a	c	8.29	1.79	4.64	1.06	9.53	b	a	a	c	b	0.23	8.44	6.12	8.43	0.66	c	b	c	b	c	5.45	2.6	9.45	0.09	3.95	a	a	b	b	c
x337	1.9	7.49	3.33	3.81	5.11	a	b	c	a	c	8.7	5.23	1.4	5.86	7.89	c	c	b	b	c	3.63	5.01	1.4	5.86	6.6	a	c	c	b	c	7.74	8.31	1.4	5.86	2.41	a	a	a	a	a	8.88	5.62	1.4	5.86	7.4	b	c	b	a	b	7.39	0.06	9.99	8.5	9.99	a	b	b	a	c
x338	0.32	0.62	5.29	7.47	9.8	b	a	b	b	a	6.15	7.65	0.9	7.35	3.51	c	b	b	c	c	0.14	6.11	7.59	1.03	9.9	c	b	a	c	a	9.5	0.71	2.56	2	0.92	a	a	b	c	c	7.05	9.61	4.2	0.31	3.79	c	c	c	b	b	1.57	9.85	6.4	8.11	5.77	a	c	a	a	b
x339	6.47	2.15	2.9	1.22	5.25	b	b	c	a	b	8.3	6.17	7.93	8.87	2.81	b	b	a	b	a	8.13	6.39	4.17	4.85	8.08	a	a	a	b	b	1.75	0.84	1.74	2.66	5.45	c	a	a	c	b	3.67	8.59	3.09	9.76	7.26	c	c	c	c	c	2.31	2.57	1.63	9.14	0.85	b	b	b	c	b
x340	3.6	1.51	0.36	2.45	0.92	a	a	c	b	b	1.4	6.9	0.66	2.74	4.53	a	c	c	c	a	4.22	2.74	8.76	5.14	4.14	c	a	a	a	b	2.8	7.16	9.88	1.68	6.33	a	a	a	c	b	0.33	7.84	9.33	5.87	0.26	c	a	c	a	b	0.55	0.43	7.64	8.88	0.73	a	a	a	c	b
x341	4.54	5.57	8.79	0.97	9.67	a	a	a	b	c	0.37	2.9	3.29	7.6	5.79	a	b	b	c	c	3.75	0.52	5.43	3.75	3.75	a	b	b	c	b	0.6	5.85	3.45	0.6	0.6	b	b	a	a	b	3.8	3.03	7.26	8.21	3.3	b	b	c	b	a	7.88	0.84	1.39	5.38	4.58	c	a	a	b	a
x342	5.99	2.91	2.02	4.03	0.69	a	c	b	c	c	3.38	5.71	1.4	5.86	0.19	a	b	c	c	b	4.98	7.58	1.4	5.86	8	b	b	a	b	a	0.81	0.61	1.4	5.86	8.52	b	c	a	c	c	4.88	8.7	1.4	5.86	3.75	b	a	c	c	a	8.64	5.82	6.79	7.68	4.08	b	b	a	c	b
x343	1.2	7.5	0.57	0.66	1.37	b	b	c	b	a	8.32	9.57	8	8.52	3.44	a	c	b	a	a	0.85	0.08	3.69	6.7	4.39	a	a	a	b	c	5.17	8.94	1.86	0.05	4.67	c	b	a	c	c	4.45	1.93	4.25	8.99	1.37	a	a	b	a	c	5.21	4.4	7.71	8.29	8.76	b	b	b	a	a
x344	1.42	1.02	9.34	9.18	8.63	b	a	b	a	c	8.59	6.13	7.21	4.11	2.34	b	b	b	c	b	7.1	8.22	7.8	4.12	8.08	c	a	a	c	b	9.15	8.7	4.45	8.18	4.57	b	a	a	c	b	0.55	6.98	1.35	0.73	3.25	a	b	a	b	a	6.54	0.73	6.06	0.75	3.34	a	b	a	b	c
x345	3.09	1.61	8.4	5.07	0.85	a	c	a	c	a	4.6	5	0.75	9.92	9.97	b	b	a	a	b	4.89	1.85	7.21	6.76	2.27	a	c	a	c	b	1.01	3.22	4.75	4.11	5.72	b	c	a	c	c	8.9	4.16	9.45	8.8	1.82	a	a	a	c	b	7.71	1.75	6.72	9.73	7	c	c	b	c	b
x346	8.08	2.18	7.75	6.25	4.96	a	b	c	a	b	4.72	6.64	1.4	5.86	3.63	c	b	c	a	b	0.84	7.17	1.4	5.86	9.2	a	a	b	a	b	6.11	2.26	1.4	5.86	9.71	b	c	b	b	b	5.42	9.03	1.4	5.86	2.77	a	b	a	a	a	3.91	8.61	5.94	6.63	9.84	c	a	a	b	b
x347	9.42	2.51	2.72	6.11	3.03	a	b	a	b	c	5.94	4.51	3.28	6.73	2.07	a	a	b	c	c	5.94	5.66	5.97	8.72	2.07	a	a	b	c	c	2.29	0.77	6.27	3.16	6.65	c	c	b	a	b	6.45	8.54	9.45	7.53	8.26	b	c	c	b	b	7.49	2.47	0.42	5.58	6.93	a	c	a	c	b
x348	4.14	2.11	5.35	6.41	8.2	a	a	c	b	b	5.99	5.77	4.43	2.52	1.9	c	a	a	b	b	3.75	0.63	6.22	3.75	3.75	a	a	c	b	c	0.6	6.58	6.33	0.6	0.6	c	c	c	b	b	1.63	5.32	5.24	2.12	3.44	b	b	b	a	a	1.82	1.82	8.34	6.63	6.37	b	b	c	a	b
x349	7.83	4.22	7.28	6.77	5.6	c	a	a	c	b	5.55	4.59	9.01	3.98	0.36	c	b	a	a	b	7.89	5.13	5.39	6.47	2.37	c	b	b	a	b	0.53	8.47	1.98	7.2	5.55	c	a	b	b	a	4.33	6.75	5.67	1.43	6.87	c	c	a	a	c	7.56	6.64	5.18	6.31	7.14	c	b	c	a	c
x350	5.36	5.83	2.44	3.82	5.78	c	b	b	a	b	7.6	0.98	1	9.85	5.08	a	a	c	b	a	9.76	9.48	8.39	5.96	0.39	b	a	a	c	b	6.01	5.72	0.41	9.01	5.99	b	a	b	a	c	0.82	5.94	5.35	2.34	8.35	c	c	b	b	b	0.4	5.3	3.77	0.07	8.66	c	b	c	c	a
x351	3.39	9.26	9.57	8.48	3.35	b	b	c	a	b	7.18	3.57	3.79	0.94	7.64	c	a	a	b	a	9.6	4.73	8.45	1.77	7.85	a	a	b	b	c	1.27	4.92	7.17	8.6	3.71	b	c	a	b	c	2.98	7.63	8.66	4.03	7.89	a	c	b	a	c	4.02	3.75	2.66	5.28	6.42	b	a	b	c	c
x352	4.08	7.69	8.41	1.36	3.63	b	c	b	b	b	7.72	7.82	5.58	9.2	5.11	a	c	a	a	a	6.59	6.89	0.58	5.06	6.45	b	c	c	a	a	9.19	6.13	4.09	0.04	6.12	c	a	b	a	c	3.6	6.82	3.91	5.67	9.94	b	a	b	b	c	5.65	6.9	0.97	3.27	4	b	a	b	b	b
x353	2.67	4.13	4.88	2.88	9	b	c	c	a	c	7.56	2.22	9.02	1.24	2.58	c	a	a	a	a	3.75	8.73	8.77	3.75	3.75	a	a	c	c	c	0.6	4.76	7.57	0.6	0.6	b	a	a	b	b	1.25	2.04	4.06	6.12	9.91	c	b	b	c	a	6.24	4.1	0.38	8.67	4.41	b	b	c	a	a
x354	8.14	7.46	8.44	6.79	2.93	a	b	b	c	a	9.09	3.52	6.37	8.01	1.4	b	c	a	c	a	3.38	3.52	2.74	8.71	1.4	b	c	c	c	b	3.71	3.52	3.49	5.54	1.4	a	b	b	a	b	3.79	3.52	8.06	7.73	1.4	c	b	c	b	a	0.29	0.46	4.44	3.92	9.07	b	c	a	b	b
x355	5.3	1.12	5.49	9.74	8.69	a	c	c	b	a	1.04	1.25	4.14	2.64	5.82	c	c	b	c	b	2.33	0.18	6.81	6.93	4.27	c	b	a	b	a	7.09	7.52	0.08	4.75	2.4	a	b	c	c	a	6.28	3.15	8.48	4.03	1.15	a	b	c	b	b	7.94	6.92	8.04	8.1	6.11	a	b	a	b	c
x356	3.7	7.67	8.56	6.63	5.32	b	a	c	c	c	1.51	3.52	2.25	8.78	1.4	b	c	b	a	a	8.66	3.52	7.45	8.53	1.4	b	a	a	a	b	6.91	3.52	1.9	3.44	1.4	c	c	b	c	c	9.98	3.52	3.86	9.6	1.4	a	b	c	b	a	5.55	7.82	5.42	8.95	7.66	b	c	b	b	c
x357	7.78	2.48	1.86	9.11	5.32	b	c	b	a	b	0.12	8.29	3.23	3.97	6.26	b	b	a	a	a	9	3.61	9.65	3.99	3.3	b	b	c	a	c	2.52	5.19	0.62	8.53	1.4	b	c	b	c	c	4.83	4.52	0.83	10	6.05	b	b	b	a	c	5.74	3.3	1.88	5.54	8.04	b	b	c	a	b
x358	3.88	9.4	5.13	5.73	0.51	c	a	c	a	a	8.82	3.52	5.06	6.61	1.4	c	b	a	c	c	2.52	3.52	5.76	7.78	1.4	c	a	b	c	b	3.55	3.52	7.16	4.79	1.4	a	a	a	a	b	0.6	3.52	5.59	5.26	1.4	b	c	b	b	b	3.96	6.15	2.68	2.18	2.75	a	c	c	b	c
x359	8.15	4.47	1.3	5.91	9.92	a	b	a	c	b	5.94	5.01	8.29	5.01	2.07	a	a	b	c	c	5.94	7.86	0.9	1.35	2.07	a	a	c	c	a	0.35	5.83	2.05	1.51	4.17	b	a	a	b	a	7.91	0.78	0.93	1.43	1.04	a	a	a	a	a	0.22	0.4	2.01	3.03	5.38	c	c	a	b	c
x360	9.31	7.28	2.57	8.9	9.33	b	b	a	b	b	2.78	6.67	1.69	1.2	1.66	c	a	a	c	b	7.23	9.18	2.33	1.61	9.1	c	c	b	c	b	4.42	2.17	6.52	6.31	7.26	a	b	a	a	a	8.72	8.35	6.44	2.59	4.01	b	b	c	c	c	7.96	0.26	1.34	7.54	2.05	c	c	a	c	c
x361	3.09	0.14	9.23	6.78	6.46	b	c	c	a	c	9.29	9.21	2.07	5.6	5	b	b	b	c	b	3.64	6.19	4.1	3.21	1.08	b	b	b	a	c	1.79	5.93	1.4	7.86	3.25	a	b	b	b	c	0.97	3.86	9.24	7.29	8.64	c	b	b	b	c	8.63	4.62	9.41	0.69	8	a	c	b	a	c
x362	6.26	7.08	5.49	8.97	0.25	a	b	c	c	c	9.97	3.52	1.4	5.86	1.4	b	c	c	a	c	5.06	3.52	1.4	5.86	1.4	b	b	a	b	c	1.05	3.52	1.4	5.86	1.4	a	c	b	c	b	3.91	3.52	1.4	5.86	1.4	a	c	b	c	c	3.25	8.96	9.72	2.19	8.03	a	a	a	b	b
x363	9.12	5.27	1.92	8.53	6.52	c	a	c	c	b	1.61	9.7	4.24	5.92	1.74	a	a	b	c	a	1.95	6.5	8.76	9.85	1.33	c	a	a	b	b	0.45	0.36	2.16	1.65	5.69	c	a	a	b	b	4.88	2.52	6.16	1.87	6.66	a	c	b	b	b	7.74	9.44	2.92	6.09	7.81	b	a	c	c	c
x364	0.92	2.57	3.04	8.83	4.41	b	c	c	a	a	3.66	6.31	8.44	5.98	9.33	b	a	c	c	b	1.71	6	4.24	7.51	2.48	c	a	c	c	b	2.33	2.27	7.07	9.86	8.8	a	b	c	b	c	1.32	0	8.63	0.9	4.27	c	c	b	b	a	0.02	4.42	8.76	4.7	1.5	c	b	c	c	c
x365	0.02	4.81	6.99	0.92	0.06	a	a	a	a	a	4.69	2.6	4.78	6.03	7.35	b	b	c	a	a	8.61	8.98	2.18	1.78	9.34	b	a	a	c	c	7.44	5.37	8.4	0.14	8.89	a	a	a	c	b	3.58	2.08	6.36	5.05	7.06	c	b	a	a	a	7.67	0.61	2.12	8.59	8.97	c	a	a	b	c
x366	2.95	4.49	6.1	2.19	1.45	a	c	b	a	c	0.8	9.5	6.66	7.26	9.31	b	b	a	a	b	2.06	0.23	2.98	4.4	9.88	a	a	c	b	c	8.53	7.98	2.4	4.37	5.86	b	b	b	a	b	8.36	2.94	8.14	8.39	2.78	b	b	c	a	b	9.97	1.4	9.95	2.88	6.53	a	a	c	c	a
x367	6.56	3.17	3.29	8.43	0.72	b	a	a	a	a	2.22	6.51	1.23	1.15	0.87	a	c	a	b	b	3.75	2.42	6.45	3.75	3.75	c	c	b	c	a	0.6	2.03	9.59	0.6	0.6	a	b	c	b	b	5.49	7.24	6.18	9.97	3.61	c	b	c	a	a	4.28	7.5	1.81	6.29	8.68	a	c	b	a	c
x368	9.74	1.55	2.4	4.41	3.48	c	a	a	b	c	1.9	5.01	9.98	4.29	1.99	a	c	b	b	a	0.09	4.45	1.79	2.21	5.6	a	c	c	b	c	2.95	6.22	9.12	8.73	2.65	a	c	a	a	b	9.77	1.43	6.85	9.89	2.68	c	b	b	c	b	1.53	7.61	4.21	1.63	3.74	c	a	c	c	c
x369	8.88	0.24	4.8	2.06	4.94	b	c	a	b	c	1.4	6.77	0.94	0.7	4.83	a	c	a	b	c	3.75	3.57	3.69	3.75	3.75	c	c	a	a	b	0.6	3.47	1.57	0.6	0.6	c	c	c	c	c	5.32	2.65	1.71	3.64	5.07	a	b	c	b	a	3.4	5.49	1.55	3.42	0.02	c	c	b	b	c
x370	8.21	4.39	8.03	9.54	3.1	b	a	a	a	b	3.9	8.03	1.4	5.86	2.65	a	b	a	c	a	2.51	9.35	1.4	5.86	1.49	b	a	a	a	b	7.09	9.27	1.4	5.86	5.44	b	a	a	c	b	7.76	8.75	1.4	5.86	8.58	a	c	a	c	a	4.15	7.7	2.23	7.39	0.76	c	c	a	b	b
x371	2.38	5.67	8.88	8.91	6.02	b	a	b	b	b	0.41	7.31	1.4	5.86	5.77	c	a	a	c	b	8.85	1.16	1.4	5.86	1.51	b	c	b	c	a	9.3	4.18	1.4	5.86	6.62	a	b	b	c	b	1.95	8.95	1.4	5.86	0.24	a	a	a	b	a	9.01	4.19	6.77	5.83	3.74	b	b	b	c	b
x372	0.24	0.06	6.65	5.75	1.08	c	c	c	c	c	0.46	6.26	2.95	3.73	0.38	c	c	c	b	a	3.75	2.08	0.99	3.75	3.75	b	a	a	b	b	0.6	0.85	2.5	0.6	0.6	b	a	a	a	b	2.79	0.57	0.22	4.39	8.47	c	b	b	a	a	9.82	3.57	5.03	6.63	6.95	c	c	c	c	b
x373	7.01	0.17	8.53	1.51	9.21	c	a	b	c	b	6.61	3.52	1.46	0.41	1.4	a	a	b	b	a	2.79	3.52	6.47	3.52	1.4	b	b	a	c	c	8.97	3.52	5.62	4.52	1.4	b	c	a	a	c	1.43	3.52	0.77	1.64	1.4	c	c	b	a	a	9.37	6.7	8.65	2.57	6.55	c	c	a	c	b
x374	9.56	6.29	3.08	5.94	8.62	a	a	b	a	a	2.2	7.56	1.91	5.83	1.23	b	b	b	c	b	0.94	3.42	0.65	7.21	7.76	a	a	a	b	b	0.69	6.17	7.42	2.44	7.74	b	a	a	c	b	8.88	1.97	7.79	6.63	2.55	a	c	a	c	c	0.54	7.07	9.36	2.52	0.93	b	a	a	b	a
x375	7.25	2.37	8.88	2.77	5.96	c	a	a	c	c	5.19	6.87	4.29	6	2.18	c	b	b	a	c	0.51	1.37	6.11	5.01	8.57	c	c	b	b	a	4.59	9.94	1.01	3.07	7.57	b	b	a	b	c	0.76	0.09	2.56	5.25	5.47	c	b	a	b	b	9.52	7.69	0.08	3.05	3.41	c	c	b	b	c
x376	2.9	5.74	9.31	8.92	2.32	b	a	c	b	a	6.29	4.35	6.6	9.29	8.97	c	a	c	c	b	3.75	4.74	1.38	3.75	3.75	b	a	b	a	c	0.6	9.67	6.91	0.6	0.6	b	c	c	c	b	8.84	0.58	0.91	3.22	0.47	b	a	b	a	c	7.98	0.17	9.43	2.82	6.86	a	c	a	c	b
x377	1.91	6.27	5.51	7.51	0.94	c	c	a	c	a	0.01	2.27	3.64	5.04	6.32	c	a	b	a	a	5.2	0.79	2.41	4.29	8.22	c	b	c	a	b	7.29	6.36	9.13	2.15	5.17	b	b	c	b	b	3.41	9.55	6.75	7.66	8.37	b	c	b	c	a	4.74	5.07	2.13	0.29	9.64	c	b	b	a	c
x378	8.58	3.43	7.82	9.06	5.85	b	b	a	c	c	7.56	3.67	7.09	3.39	8.3	c	c	c	a	a	9.02	0	2.34	5.29	6.68	c	a	a	b	a	7.09	4.98	4.34	9.66	3.69	a	a	a	b	b	2.55	2.39	4.43	8.11	5.56	c	c	b	c	a	6.22	2.29	8.3	3.22	2.51	b	c	a	a	a
x379	5.68	7.81	0.16	8	4.31	c	a	b	c	c	4.49	4.61	4.66	9.52	3.57	a	a	b	b	a	8.73	6.62	6.91	4.8	4.7	c	a	a	c	b	6.38	6.34	5.29	3.83	8.77	a	a	a	c	b	3.66	5.53	4.25	9.04	6	c	a	b	b	c	3.32	1.03	8.61	1.47	0.27	b	c	c	c	a
x380	0.51	4.06	7.88	3.92	9.84	a	c	a	a	c	1.75	6.36	5.7	0.61	5.61	a	b	a	b	b	9.06	0.71	5.97	7.96	0.84	a	c	c	a	b	9.82	1.95	0.24	0.54	0.65	a	b	a	c	a	3.29	2.18	0	9.87	4.8	c	b	c	c	a	8.3	3.86	9.43	6.86	6.72	c	b	c	c	b
x381	2.4	7.34	7.98	1.9	4.99	c	a	b	b	a	6.43	7.63	8.62	3.33	2.65	b	a	a	c	b	3.75	4.58	8.82	3.75	3.75	c	a	a	b	b	0.6	10	4.73	0.6	0.6	b	a	a	c	b	1.59	1.6	7.2	4.73	0.36	b	c	b	c	c	6.02	9.21	6.85	8.04	9.77	c	c	b	a	b
x382	6.84	8.52	7.39	7.57	1.62	b	b	a	b	a	5.94	0.57	1.4	5.86	2.07	a	a	a	c	b	5.94	3.74	1.4	5.86	2.07	a	a	a	c	c	0.02	1.43	1.4	5.86	7.06	b	a	b	c	c	0.9	9.72	1.4	5.86	9.83	c	c	b	b	c	1.33	6.89	0.51	2.03	7.83	c	c	a	a	a
x383	6.72	8.7	0.05	0.93	0.39	b	b	c	a	c	2.2	3.52	9.01	1.74	1.4	b	c	a	c	b	8.69	3.52	4.26	4.61	1.4	a	a	c	b	c	9.62	3.52	5.57	4.37	1.4	c	c	a	c	a	2.11	3.52	3.05	1.19	1.4	b	b	c	c	b	8.47	3.57	7.96	4.84	2.95	b	a	b	a	c
x384	2.76	3.85	6.19	3.78	9.45	c	a	b	c	c	3.38	6.39	0.57	8.69	2.97	b	a	b	c	a	5.75	4.42	0.22	1.07	4.39	b	a	a	b	c	6.39	7.18	8.33	3.33	4.24	b	c	b	c	b	6.83	9.34	0.35	9.86	3.27	c	b	b	c	b	1.57	1.8	2.85	9.41	0.77	c	b	a	a	b
x385	5.19	6.25	8.46	8.12	0.12	a	c	a	a	a	8.19	3.52	4.42	2.86	1.4	a	b	a	c	c	3	3.52	0.68	5.93	1.4	b	a	c	b	b	7.13	3.52	8.24	9.77	1.4	a	a	c	a	b	9.15	3.52	1.48	1.95	1.4	c	b	b	b	b	5.81	5.88	0.25	7.34	7.2	a	c	a	a	b
x386	3.73	7.33	8.5	8.08	5.63	c	b	c	a	a	9.33	4.91	6.46	4.68	8.34	a	a	b	b	c	7.5	4.01	3.62	2.49	2.72	a	b	b	a	b	7.01	9.21	2.15	6.49	6.08	b	c	a	a	b	3.97	0.96	2.59	1.79	2.32	b	a	a	c	b	2.11	5.29	0.7	6.6	4.14	b	a	b	b	b
x387	2.39	0.75	7.49	8.82	9.4	a	b	a	a	b	0.94	3.52	0	3.62	1.4	b	a	b	b	c	2.71	3.52	7.53	4.65	1.4	c	a	a	a	b	8.98	3.52	9.15	6.05	1.4	b	a	a	b	b	7.34	3.52	7.3	8	1.4	c	a	c	b	c	8.19	5	6.49	2.27	9.85	a	a	b	b	c
x388	4.89	0.25	7.11	3.34	9.56	a	c	b	a	a	0.05	0.42	6.23	6.47	5.01	c	b	a	a	c	9.92	7.58	2.74	2.52	4.29	b	c	a	c	a	0.76	4.97	4.37	3.35	4.43	b	c	b	c	b	0.08	0.52	6.15	1.99	5.41	b	a	c	c	b	0.87	2.34	1.67	1.1	6.83	a	b	c	b	b
x389	0.05	3.2	0.11	7.77	9.53	a	a	b	a	c	5.94	2.22	3.07	6.55	2.07	a	a	b	c	c	5.94	2.43	2.03	1.21	2.07	a	a	b	c	c	2.39	4.22	4.55	3.04	8.53	a	b	b	b	a	0.58	2.62	2.93	6.07	8.81	c	a	b	b	c	9.13	6.2	4.74	9.23	8.09	c	b	a	b	b
x390	0.54	0.04	4.99	2.1	0.13	a	b	a	c	b	1.02	5.09	1.09	8.83	9.67	a	b	b	b	c	4.03	2.27	8.13	2.81	6.88	c	b	a	b	a	8.71	5.85	3.49	3.88	8.41	a	b	a	c	b	6.85	8.95	1.57	5.13	0.1	b	c	c	a	a	4.96	7.62	0.1	9.48	1.98	a	c	a	a	c
x391	6.34	7.51	2.88	3.45	6.94	a	b	c	b	c	6.3	5.51	7.63	0.57	4.91	b	a	c	a	c	4.3	7.72	8.4	2.47	8.37	b	a	a	c	b	5.02	6.84	8.39	0.74	0.69	b	a	a	a	b	5.01	7.1	3.99	0.66	8.08	a	a	c	a	b	9.46	1.3	9.31	8.43	7.67	b	c	b	a	b
x392	1.34	7.89	8.61	5.2	3.19	b	b	a	a	a	0.72	0.99	8.02	5.75	8.32	c	c	a	c	b	3.75	9.52	5.57	3.75	3.75	b	a	a	b	c	0.6	7.67	0.84	0.6	0.6	c	b	b	b	c	0.7	4.42	0.29	3.08	9.58	c	b	c	b	b	1.28	5.89	1.33	6.06	8.66	c	c	a	a	c
x393	2.23	2.07	3.65	2.91	2.04	c	a	b	b	a	4.16	2.7	1.4	5.86	0.91	a	c	a	b	b	2.22	4.36	1.4	5.86	9.05	a	b	b	c	c	8.35	4.12	1.4	5.86	3.44	c	b	c	c	c	6.14	0.79	1.4	5.86	9.5	c	c	a	b	b	6.79	1.78	1.61	3.4	4.64	c	a	a	b	a
x394	1.54	9.46	0.78	6.82	9.33	b	a	c	a	c	5.94	0.79	1.95	9.42	2.07	a	a	c	c	b	5.94	3.6	1.92	0.57	2.07	a	a	b	c	a	6.46	2.26	0.76	6.84	2.94	a	b	b	c	b	3.64	1.85	4.92	2.31	8.61	a	c	c	a	c	2.02	5.79	6.69	0.02	9.02	c	c	b	c	c
x395	0.3	8.76	4.52	4.78	3.95	c	c	c	a	c	3.95	8.96	0.58	0.63	6.07	a	b	a	b	b	3.75	6.86	1.67	3.75	3.75	b	b	a	a	b	0.6	8.11	0.47	0.6	0.6	b	b	c	b	b	5.59	9.76	4.62	2.1	4.52	b	c	c	a	a	5.07	5.8	3.11	3.86	4.76	a	a	a	a	b
x396	1.26	3.74	7.53	2.17	1.87	a	a	b	c	b	1.27	8.8	2.5	3.19	4.77	b	a	a	b	c	9.67	4.89	9	4.28	9.11	b	c	a	a	c	3.28	4.72	0.48	4.83	0.97	a	a	b	c	b	9.72	5.27	4.6	7.51	9.26	a	c	a	a	b	8.77	5.99	5.16	6.47	8.21	c	b	c	b	a
x397	2.35	5.29	1.56	5.24	2.86	b	b	c	a	a	3.38	3.52	6.3	8.42	1.4	c	c	a	b	a	6.16	3.52	8.54	8.13	1.4	a	c	a	a	b	8.13	3.52	6.49	8.32	1.4	c	a	c	b	b	4.75	3.52	5.03	2.44	1.4	a	a	c	c	b	8.82	1.29	2.2	6.96	6.78	b	c	a	a	b
x398	1.07	7.61	7.57	7.59	1.72	b	b	c	c	c	5.79	9.45	5.04	2.04	9.16	a	c	c	c	b	0.34	2.19	3.74	8.11	0.38	a	c	a	a	b	9.14	4.8	1.75	5.07	5.62	b	c	b	b	c	2.69	1.35	9.23	5.63	8.88	a	c	a	a	b	7.66	7.61	8.9	1.83	7.7	b	a	b	b	b
x399	6.21	3.75	0.5	4.7	9.64	a	c	a	c	c	4.54	7.92	7.56	4.34	6.2	c	b	b	b	b	7.53	2.32	4.77	5.15	8.65	b	a	a	b	b	9.63	2.22	7.35	0.06	9.92	c	a	a	a	b	2.25	2.39	4.29	6.68	4.4	a	c	a	b	b	7.09	9.88	1.47	0.37	3.24	c	c	b	a	a
x400	6.53	5.54	5.27	8.63	7.68	b	c	a	b	a	1.33	2.65	8.34	6.93	2.07	b	c	b	b	c	1.41	7.79	8.55	0.86	5.73	a	a	b	a	b	0.58	3.19	6.5	8.62	0.32	b	a	b	c	a	0.05	3.97	1.6	5.67	9.64	c	a	c	c	b	2.7	8	1.04	3.9	7.77	c	c	c	a	b
x401	0.11	6.29	8.52	8.87	9.98	a	b	b	b	c	4.13	7.01	1.4	5.86	0.8	c	b	b	c	b	9.7	9.67	1.4	5.86	2.46	b	a	a	c	b	9.53	0.92	1.4	5.86	8.77	c	a	a	a	b	7.54	6.47	1.4	5.86	8.45	b	b	c	a	a	4.74	9.53	6.71	7.18	0.61	c	c	a	b	b
x402	0.09	9.18	7.97	5.5	0.07	b	b	b	c	a	0.98	3.14	9.23	3.45	4.8	c	b	a	a	a	6.09	6.17	6.01	6.68	5.72	c	a	b	b	b	6.28	9.04	7.77	7.87	5.38	c	c	c	a	b	9.04	2.03	1.06	6.16	3.26	b	b	a	b	a	4	4.6	6.29	1.83	8.91	c	c	b	a	c
x403	0.65	1.94	2.35	6.12	9.44	c	b	a	a	c	4.35	5.39	6.3	0.5	5.59	a	a	a	b	c	5.6	0.23	6.51	8.01	2.04	c	c	c	b	c	6.55	9.58	9.24	2.24	1.41	b	a	b	a	c	1.41	2.88	7.33	6.85	3.34	a	c	a	a	b	4.17	4.84	9.08	1.98	5.38	c	c	b	c	a
