X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x300	4.56	1.54	1.54	6.02	3.82	c	b	a	b	a	3.6	2.07	2.07	0.71	3.44	a	c	a	b	a	3.6	8.64	8.64	0.71	3.44	a	a	b	b	a	8.75	1.04	1.04	5.36	9.7	b	a	b	b	a	8.14	5.46	2.19	2.48	2.36	a	b	c	a	c	8.45	1.52	6.32	1.28	7.47	a	a	b	a	a
x301	8.22	0.94	1.59	9.39	3.15	a	a	b	c	a	1.65	2.39	0.93	0.21	2.83	a	b	b	c	b	9.87	7.22	6.77	0.39	0.93	a	a	c	a	b	3.5	9.27	8.97	4.3	6.38	c	a	a	b	c	5.6	4.89	6.07	8.11	7.31	c	a	a	c	a	4.57	3.97	1.59	7.24	6.61	b	b	a	a	a
x302	2.66	6.5	3.35	5.59	8.25	c	b	b	a	c	9.18	6.34	8.03	6.92	3.59	c	c	a	a	b	3.59	5.75	2.46	5.5	4.77	c	c	c	c	b	7.79	7.53	4.4	7.29	6.76	b	c	b	c	b	3.32	3.68	2.33	6.49	4.53	a	c	b	c	b	0.26	8.33	1.78	7.67	7.8	a	b	a	a	c
x303	2.67	5.54	6.57	5.55	9.08	c	c	c	a	a	8.4	0.62	2.63	9.45	0.76	a	a	b	b	a	7.68	7.68	7.68	2.07	9.8	a	a	a	b	b	9.11	9.11	9.11	6.13	5.86	c	c	a	b	a	4.79	5.78	1.97	0.02	8.51	a	b	a	a	c	9	4.77	8.62	3.42	8.7	c	c	b	c	b
x304	7.93	7.09	2.65	3.95	0.28	a	a	c	a	b	3.6	7.35	8.21	0.71	3.44	b	b	c	a	b	3.6	4.64	2.58	0.71	3.44	c	c	c	a	c	1.66	3.2	2.42	9.32	7.89	c	a	c	a	c	5.14	6.94	1.6	3.89	5.9	a	b	b	a	c	3.29	4.71	6.75	7.2	3.93	a	b	a	a	a
x305	5.43	4.67	3.53	0.14	1.66	a	b	c	b	a	9.91	2.46	8.38	7.7	4.98	b	c	c	a	a	6.31	4.92	2.12	3.48	3.78	a	c	b	a	c	1.71	3.58	7.72	9.01	5.63	b	b	c	a	a	1.04	0.48	5.05	2.23	3.26	a	c	a	b	b	0.51	2.7	9.78	0.21	8.69	c	a	a	a	c
x306	1	0.92	5.06	5.14	0.92	a	a	b	a	c	2.91	6.86	0.4	7.71	7.57	c	a	a	c	a	7.68	7.68	7.68	2.14	4.08	c	a	a	b	a	9.11	9.11	9.11	4.61	8.82	b	c	a	b	c	8.97	8.77	7.44	6.19	6.29	c	a	a	b	c	3.19	0.98	0.06	7.73	4.8	c	b	a	a	b
x307	8.33	1.54	1.54	2.49	7.21	c	b	a	b	a	5.45	2.07	2.07	2.16	2.2	c	a	c	b	a	4.6	8.64	8.64	9.7	7.36	b	b	b	b	a	3.83	1.04	1.04	5.13	2.77	b	b	b	b	a	7.75	9.65	8.83	2.09	0.4	b	c	b	c	c	8.1	4.77	0.51	5.3	6.6	c	a	b	a	a
x308	6.29	1.54	1.54	7.72	0.08	a	a	b	b	a	7.71	2.07	2.07	9.28	8.07	b	c	b	b	a	7.82	8.64	8.64	1.9	7.62	a	b	b	b	a	0.66	1.04	1.04	7.28	2.55	a	c	b	b	a	2.02	1.02	1.54	5.26	6.26	c	b	c	a	a	1.02	2.06	4.72	2.96	8.09	c	a	c	c	b
x309	4.28	4.67	0.59	5.19	1.96	b	b	b	c	b	3.14	7.46	0.63	6.88	6.57	b	a	c	a	b	7.61	7.46	0.63	1.75	6.57	b	a	c	a	a	3.54	7.46	0.63	8.61	6.57	c	a	c	c	c	6.17	7.46	0.63	1.38	6.57	c	a	c	b	a	1.34	3.73	8.99	3.55	9.53	b	b	a	a	c
x310	3.19	2.32	8.13	4.46	6.64	b	a	a	b	b	3.6	8.63	7.72	0.71	3.44	b	b	a	b	a	3.6	5.1	0.87	0.71	3.44	a	a	b	a	b	6.1	7.21	2.11	7.11	7.5	a	c	b	b	b	9.01	8.24	3.12	4.56	7.92	c	b	b	a	a	4.32	3.56	6.11	7.94	2.89	b	a	c	c	a
x311	4.01	1.54	1.54	6.81	6.05	b	c	b	b	a	6.4	2.07	2.07	7.07	4.38	c	b	b	b	a	6.26	8.64	8.64	1.49	9.49	b	c	a	b	a	6.23	1.04	1.04	2.19	6.09	c	b	a	b	a	4.53	4.46	4.88	4.12	8.09	c	c	a	b	b	7.17	4.57	7.45	6.93	3.57	b	b	b	a	c
x312	0.58	1.54	1.54	0.56	7.85	a	c	b	b	a	5.66	2.07	2.07	1.62	5.82	a	b	c	b	a	6.9	8.64	8.64	7.23	1.84	a	c	b	b	a	4.37	1.04	1.04	2.75	2.33	b	a	c	b	a	1.57	5.46	4.21	6.02	4.84	b	b	b	b	b	7.71	6.26	6.61	4.87	5.06	b	c	c	b	c
x313	2.02	1.54	1.54	8.83	3.99	b	b	a	b	a	4.1	2.07	2.07	2.76	4.03	b	c	a	b	a	2.91	8.64	8.64	1.53	1.66	c	a	c	b	a	1.91	1.04	1.04	8.46	7.07	b	c	a	b	a	0.53	3.95	1.33	8.09	9.35	a	a	a	a	a	8.95	4.19	7	1.34	7.79	a	a	c	a	c
x314	7.5	0.29	0.57	9.79	3.47	b	b	c	a	b	6.68	2.62	0.47	0.77	9.88	c	b	c	a	c	9.2	0.52	6.19	6.42	1.03	a	c	c	a	b	5.83	2.46	4.75	6.96	8.48	c	a	c	a	b	9.84	9.91	3.08	5.61	1.86	c	c	b	c	b	9.61	6.64	9.03	6.5	2.02	b	b	a	b	b
x315	8.68	0.18	3.54	7.16	6.44	c	c	b	c	b	1.31	7.46	0.63	5.45	6.57	a	a	c	b	a	2.18	7.46	0.63	9.14	6.57	c	a	c	b	a	0.54	7.46	0.63	3.45	6.57	c	a	c	b	c	8.09	7.46	0.63	8.6	6.57	c	a	c	b	b	2.43	3.59	7.68	2.56	7.76	c	a	b	b	c
x316	6.99	9.9	7.61	0.58	2.93	b	c	b	c	b	5.31	7.34	3.55	5.2	6.34	b	b	b	b	c	4.8	7.13	9.02	3.96	1.54	b	b	b	c	a	5.21	8.25	5.72	4.1	8.08	b	b	b	a	b	7.48	3.43	7.65	8.18	5.93	a	a	a	b	b	8.82	1.75	6.33	6.22	5.72	b	c	c	b	a
x317	7.07	0.55	3.14	9.63	3.67	b	a	c	b	a	5.66	3.89	5.16	6.98	5.98	a	a	c	a	b	7.68	7.68	7.68	8.6	3.97	c	c	a	b	b	9.11	9.11	9.11	9.39	5.11	a	a	a	b	a	1.34	5.82	9.49	9.94	5.95	c	c	a	c	b	6.84	7.98	9.78	1.5	5.86	c	b	c	a	b
x318	7.17	7.5	8.65	8.83	9.94	c	a	c	b	a	7.36	9.14	6.61	8.74	9.4	c	a	a	c	b	7.68	7.68	7.68	2.05	8.27	a	c	a	b	c	9.11	9.11	9.11	2.91	3.84	c	a	a	b	a	1.54	4.7	5	6.85	3.3	b	c	c	b	b	6	2.53	8.42	6.68	1.15	c	b	a	b	b
x319	2.13	9.63	6.06	9.83	6.9	c	c	b	b	b	4.25	7.02	3.83	9.44	2.47	c	b	a	b	c	7.68	7.68	7.68	8.58	1.42	c	a	a	b	b	9.11	9.11	9.11	1	3.47	b	c	a	b	b	5.67	9.84	5.25	5.22	1.63	c	c	b	b	a	7.82	3.02	8.98	9.03	1.35	a	a	a	b	c
x320	5.56	2.45	5.7	0.34	8.7	b	b	b	c	c	4.96	0.68	3.86	8.37	4.42	a	c	c	b	a	2.26	1.01	3.17	2.44	5.73	a	b	b	b	b	1.8	9.63	9.13	5.37	7.65	c	b	a	a	c	0.15	6.21	5.98	7.99	2.24	a	a	a	b	a	7.28	3.53	7.77	6.63	6.92	a	a	a	c	b
x321	5.85	7.91	4.67	8.71	4.18	a	a	c	a	a	4.41	7.61	8.45	2.24	3.91	b	b	c	a	a	8.45	5.71	1.27	6.3	0.19	c	b	c	a	b	2.38	1.97	7.06	3.45	9.09	b	c	c	a	b	8.37	8.6	7.54	1.98	1.58	a	c	a	b	b	3.12	2.1	5.65	9.67	6.45	c	a	b	c	a
x322	9.77	8.05	3.57	9.27	3.09	b	a	a	b	b	6.94	0.45	1.11	0.27	0.4	b	a	b	c	c	1.14	8.96	4.52	1.05	5.94	b	b	c	b	a	4.17	5.58	7.4	5.98	1.88	c	b	b	a	c	9.61	6.84	2.55	1.48	9.06	a	c	c	b	c	4.5	1.32	3.52	8.98	1.31	b	a	b	c	b
x323	3.79	4.33	0.36	3.77	7.34	a	c	c	a	b	9.47	8.99	7.92	6.06	3.1	c	c	c	a	c	2.99	6.3	2.67	0.34	6.45	a	a	c	a	c	6.63	9.52	0.7	6.73	7.28	b	b	c	a	a	2	6.8	0.54	8.19	3.01	c	c	c	c	a	3.54	7.66	9.53	4.3	4.73	a	a	b	c	b
x324	2.49	7.52	0.49	9.84	3.44	c	c	b	c	a	2.1	3.69	8.69	5.79	2.72	b	a	b	a	b	2.09	2.77	2.44	3.22	2.41	a	c	b	a	c	7.78	8.17	9.64	1.14	7.39	c	a	b	c	a	9.93	5.84	8.55	4.48	5.23	a	a	a	a	c	7.77	3.31	5.03	4.2	8.93	a	b	b	b	b
x325	6.8	0.65	8.95	9.75	1.21	a	a	c	b	b	7.52	8.77	1.43	0.87	1.06	b	b	a	a	a	7.68	7.68	7.68	3.18	2.39	b	c	a	b	c	9.11	9.11	9.11	6.68	0.71	b	c	a	b	b	1.86	5.12	5.41	1.98	0.43	b	c	b	b	b	4.46	8.78	9.67	6.28	4.64	b	b	c	a	c
x326	5.06	1.16	1.1	4.76	6.82	c	b	c	a	a	2.16	8.66	9.45	9.14	6.1	c	b	c	a	a	0.9	0.6	6.78	3.88	4.78	c	b	c	a	c	4.02	8.79	9.11	8.59	8.96	b	c	c	a	b	1.38	8.94	4.7	8.34	5.61	c	b	c	a	a	9.89	6.12	2.77	0.69	6.86	c	a	b	b	c
x327	5.82	1.54	1.54	2.17	2.15	b	c	a	b	a	6.08	2.07	2.07	0.19	9.44	b	a	c	b	a	7.44	8.64	8.64	3.43	8.67	c	c	a	b	a	0.5	1.04	1.04	2.85	6.69	a	a	b	b	a	0.61	4.69	8.1	0.04	4.43	b	c	a	c	b	9.3	9	7.62	3.57	9.57	b	c	a	c	a
x328	4.59	0.4	0.99	9.01	8.3	b	a	c	c	a	5.67	4.06	3.45	7.5	6.93	c	c	a	b	b	6.48	6.4	7.19	8.08	5.11	c	a	a	c	a	1.83	5.11	3.84	9.58	3.38	a	a	a	c	b	1.6	4.79	2.16	4.58	5.81	c	a	a	b	c	6.07	9.38	9.58	0.16	9.13	c	a	c	a	b
x329	8.86	7.07	1.94	8.12	1.8	a	b	c	a	a	5.02	0.74	6.19	4.38	1.04	c	b	c	a	c	0.72	8.16	7.64	9.62	4.76	c	c	c	a	a	4.16	6.19	7.08	9.63	3.27	c	b	c	a	a	1.15	5.22	6.91	2.89	8.39	b	b	b	b	b	8.36	0.53	7.14	4.21	3.19	b	b	a	a	b
x330	6.64	1.54	1.54	2.48	2.37	a	b	b	b	a	0.36	2.07	2.07	7.78	1.06	b	c	b	b	a	9.41	8.64	8.64	1.97	5.54	b	b	a	b	a	8.33	1.04	1.04	1.79	6.93	b	c	c	b	a	7.85	2.26	9.99	3.58	5.73	b	c	b	a	c	8.43	3.57	4.62	1.62	9.3	c	a	a	a	a
x331	0.58	7.28	6.91	6.84	0.72	c	a	c	b	c	7.46	0.23	6.99	7.41	2.34	c	b	a	c	a	5.48	9.16	0.43	2.53	8.75	c	c	b	b	c	1.09	2.06	0.99	5.9	2.54	b	b	c	a	a	6.55	2.62	9.89	6.52	6.09	b	c	b	a	c	5.68	9.05	6.51	2.61	6.23	a	b	c	c	b
x332	3.22	2.96	3.71	4.03	0.04	a	c	c	c	a	3.6	1.73	7.3	0.71	3.44	a	b	a	a	c	3.6	0.23	6.89	0.71	3.44	a	b	b	b	a	7.77	7.54	7.76	0.14	3.83	a	c	c	c	a	8.24	7.04	0.12	3.64	3.29	a	b	a	a	b	5.92	4.07	2.68	2.84	9.94	c	a	a	a	b
x333	8.17	7.8	4.62	5.44	3.04	c	c	a	a	b	0.75	1.68	4.3	8.91	7.33	b	c	b	a	b	4.91	2.54	8.48	0.1	8.67	c	b	a	a	b	5	9.01	7.15	7.32	3.35	b	c	a	a	a	8.63	9.66	8.09	5.35	8.43	b	c	a	c	b	4.4	5.17	5.78	6.55	3.51	a	c	a	b	a
x334	8.29	1.54	1.54	0.4	4.25	b	b	a	b	a	3.6	2.07	2.07	0.71	3.44	c	b	a	b	a	3.6	8.64	8.64	0.71	3.44	a	c	a	b	a	7.67	1.04	1.04	0.68	7.23	a	a	a	b	a	3.73	0.95	5.52	8.21	4.38	c	a	c	c	a	6.65	6.21	9.85	4.99	4.21	c	c	c	a	b
x335	6.79	1.54	1.54	6.31	5.29	c	c	b	b	a	1.26	2.07	2.07	6.65	2.45	c	b	b	b	a	0.47	8.64	8.64	2.27	5.77	c	a	b	b	a	2.19	1.04	1.04	0.02	7.42	c	b	b	b	a	3.49	4.32	0.11	3.48	9.81	a	a	b	c	a	8.79	7.38	4.33	6.87	3.83	c	a	c	c	b
x336	8.17	3.96	3.44	9.26	3.95	b	c	c	a	c	8.98	6.54	4.08	9.47	2.66	a	a	c	a	c	9.15	8.39	7.51	1.56	3.99	b	b	c	a	b	6.81	4.77	1.72	9.14	8.9	b	c	c	a	b	4.65	2.64	5.1	0.15	4.24	c	b	c	b	c	3.87	6.5	6.24	6.11	6.19	a	a	b	c	a
x337	9.26	5.54	7.27	3.49	8.39	c	a	c	a	c	7.09	9.86	8.4	2.49	6.61	c	a	c	a	c	9.48	9.75	8.84	1.7	1.62	a	c	c	a	b	8.86	2.62	2.97	3.48	8.4	a	a	c	a	a	2.36	3.51	3.36	8.43	7.4	b	c	a	b	a	1.39	4.28	8.41	8.52	9.22	b	a	b	c	a
x338	2.5	4.35	7.62	8.11	4.18	c	b	b	b	b	6.87	3.33	2.21	1.71	8.41	b	b	b	a	c	7.68	7.68	7.68	2.79	8.84	b	a	a	b	c	9.11	9.11	9.11	0.38	2.43	c	c	a	b	a	4.76	2.11	3.38	2.5	6.6	b	b	a	a	c	9.25	8.95	5.37	7.02	9.41	a	a	b	a	a
x339	1.14	7.77	9.26	0.56	5.93	c	b	c	a	b	1.54	7.19	1.65	3.46	9.31	b	a	c	a	a	9.62	0.02	6.2	6.99	5.77	c	b	c	a	c	1.01	7.05	4.1	1.82	8.73	a	b	c	a	c	1.54	5.93	1.86	1.25	3.18	c	a	b	b	a	8.06	5.64	8.71	2.45	7.11	b	a	b	c	b
x340	5.02	2.53	3.88	2.75	0.79	c	a	c	b	c	5.05	0.35	7.07	8.22	3.21	c	a	a	b	a	5.84	8.5	4.15	2.11	8.68	a	a	a	b	a	5.58	2.61	2.91	2.37	4.18	a	a	a	b	c	4.18	3.86	9.87	1.36	1.18	a	a	c	b	a	4.87	3.62	9.02	4.1	1.26	c	c	c	b	c
x341	6.67	6.27	1.84	8.07	0.68	b	a	a	c	b	2.51	6.06	9.8	5.12	5.71	a	c	a	b	c	7.68	7.68	7.68	9.21	8.58	a	c	a	b	c	9.11	9.11	9.11	8.36	1.71	b	c	a	b	c	7.49	9.88	3.04	4.27	5.04	b	c	a	b	a	1.79	2.63	5.21	8.41	7.52	a	c	c	a	c
x342	1.21	7.61	0.85	3.08	1.62	b	c	c	a	b	7.44	7.46	0.63	0.32	6.57	a	a	c	b	c	1.54	7.46	0.63	5.93	6.57	b	a	c	b	b	8.11	7.46	0.63	7.3	6.57	a	a	c	b	c	3.25	7.46	0.63	6.62	6.57	a	a	c	b	b	2.01	3.47	2.21	4.1	8.33	a	b	c	c	a
x343	2.63	8.03	8.91	4.5	6.96	b	c	a	a	c	0.08	0.27	0.95	9.22	5.32	a	a	b	c	c	7.68	7.68	7.68	6.99	5.63	c	b	a	b	a	9.11	9.11	9.11	7.87	2.66	b	a	a	b	a	7.05	2.79	3.2	3.39	6.27	b	b	b	b	b	5.75	9.87	3.19	8.58	0.62	c	a	a	a	c
x344	3.52	5.65	8.29	1.67	1.05	b	c	a	b	a	4.58	5.4	7.31	0.24	7.02	b	a	c	b	c	9.62	8.29	5.67	3.11	8.75	c	a	c	b	a	9.88	4.46	3.38	5.36	5.58	a	a	a	a	b	9.46	6.55	8.24	6.77	9.43	c	c	a	b	a	5.32	0.88	7.26	9.75	5.73	a	a	b	c	b
x345	0.78	9.2	3.47	1.62	6.9	b	b	c	a	c	2.24	0.5	1.65	1.84	7.23	a	a	c	a	c	5.18	0.6	4.83	4.02	2.72	b	a	c	a	b	8.66	4.12	4.02	4.58	7.48	b	a	c	a	c	0.01	4.89	6.19	8.88	5.77	c	c	a	c	a	4.91	3.92	5.65	2.73	3.93	a	a	b	a	c
x346	5.39	7.97	0.52	5.68	2.58	a	b	c	a	b	3.6	8.52	7.25	0.71	3.44	b	a	a	a	a	3.6	0.86	5.26	0.71	3.44	a	c	a	a	b	1.37	3.72	0.75	6.66	7.91	a	a	a	c	a	0.38	5.2	1.44	3.55	9.44	a	c	a	b	c	0.82	0.93	9.15	8.46	7.65	c	b	c	b	b
x347	3.77	4.75	5.18	0.37	3.92	c	c	c	c	a	1.87	7.46	0.63	3.79	6.57	b	a	c	a	c	0.41	7.46	0.63	5.38	6.57	c	a	c	c	b	4.65	7.46	0.63	7.08	6.57	a	a	c	c	b	9.27	7.46	0.63	1.6	6.57	a	a	c	b	a	9.68	5.25	7.04	2.17	1.06	c	c	b	a	b
x348	8.42	1.9	8.2	4.13	1.82	b	c	b	a	b	3.75	2.1	6.59	7.87	5.75	b	b	b	b	c	7.58	9.75	3.59	0.18	9.02	c	a	a	b	a	6.55	7.93	3.6	1.42	2.85	c	b	c	c	a	4.65	9.96	4.25	1.56	9.11	c	a	b	a	c	3.37	1.98	1.34	9.94	9.97	c	b	b	c	c
x349	4.58	1.54	1.54	4.75	6.83	a	c	b	b	a	3.6	2.07	2.07	4.06	6.3	a	b	b	b	a	3.14	8.64	8.64	6.48	5.26	a	a	a	b	a	7.24	1.04	1.04	9.37	5.14	b	a	b	b	a	4.9	3.99	8	4.8	7.04	a	b	a	c	c	4.53	0.6	0.52	2.36	8.56	a	c	c	b	c
x350	1.59	6.33	3.97	7.8	1.72	a	c	c	a	a	3.4	6.33	1.88	0.96	4.27	b	b	c	a	b	4.5	9.97	3.89	7.43	6.52	b	b	c	a	c	9.71	8.28	1.1	7.4	9.65	a	b	c	a	b	7.34	8.46	1.89	9.91	7.66	c	a	a	c	b	4.49	0.52	3.98	8.71	8.27	c	a	c	a	b
x351	0.51	8.76	9.97	4.09	2.03	b	c	a	b	c	5.85	7.61	0.59	2.93	7.79	b	b	b	a	c	9.17	9.87	0.61	4.49	3.12	c	b	c	c	c	7.75	4.02	4.3	6.99	7.9	b	c	c	a	b	3.88	6.48	9.78	5.43	0.13	c	b	c	c	c	7.67	0.25	1.13	9.34	1.54	c	b	b	a	c
x352	7.61	3.31	6.58	3.32	4.21	c	b	c	a	b	5.21	2.94	6.98	9.57	7.99	c	c	c	a	b	0.1	8.88	0.41	4.77	3.07	a	a	c	a	a	0.49	0.34	7.5	1.66	8.95	b	a	c	a	c	9.42	8.68	9.33	5.32	4.86	b	c	c	a	b	4.71	7.39	7.83	1.22	6.83	a	b	a	b	a
x353	2.54	5.02	7.07	9	1.77	c	a	c	c	a	6.47	0.05	2.79	3.49	5.65	a	c	b	b	c	7.68	7.68	7.68	1.47	4.98	c	b	a	b	b	9.11	9.11	9.11	7.35	1.23	c	b	a	b	b	9.08	9.71	9.65	3.82	0.43	a	c	c	c	a	1.91	2.22	8.27	0.2	3.33	a	c	a	a	c
x354	8.67	5.01	2.5	1.54	8.37	b	b	a	c	a	1.99	6.01	1.43	1.49	4.14	c	a	a	a	c	7.68	7.68	7.68	3.62	4.86	c	b	a	b	b	9.11	9.11	9.11	2.5	1.5	a	a	a	b	b	8.38	9.62	6.5	5.78	2.61	c	a	b	a	a	6.97	1.64	6.28	9.08	0.66	c	b	c	a	c
x355	1.92	0.03	7.74	3.82	6.53	b	c	c	c	c	0.75	6.14	7.47	4.65	8.8	c	a	a	c	b	7.85	4.52	1.76	3.32	1.67	a	b	c	c	b	2.13	4.12	3.23	0.98	5.24	b	a	b	b	a	4.58	2.87	6.63	3.45	0.59	b	b	c	c	c	8.5	7.7	7.49	6.4	2.8	a	a	a	a	b
x356	9.3	1.54	1.54	9.65	6.5	a	b	b	b	a	9.25	2.07	2.07	2.58	4.24	b	b	a	b	a	5.97	8.64	8.64	8.72	8.99	b	a	a	b	a	9.46	1.04	1.04	3.4	4.07	a	c	c	b	a	6.62	2	4.87	0.87	5.7	a	a	c	b	a	3.31	4.52	8.32	9.91	1.91	b	b	b	b	b
x357	1.71	3.63	1.41	8.97	6.9	a	a	b	c	c	9.6	5.74	3.61	1.99	4.18	b	c	c	c	c	9.63	1.3	2.69	9.69	4.68	a	a	c	c	c	2.68	4.84	6.88	0.57	6.96	a	c	c	c	b	7.52	7.82	0.87	6.2	3.93	c	a	c	c	c	4.92	1.44	6.14	4.87	9.31	b	a	a	a	c
x358	7.51	6.22	3.63	5.83	1.72	a	a	b	b	a	3.72	2.78	6.08	5.61	7.91	a	c	b	c	b	4.88	0.73	7.5	7.99	0.31	b	a	c	b	a	9.56	7.25	9.73	5.95	7.53	a	c	c	b	a	6.32	2.32	8.73	0.02	3.04	c	a	c	b	a	6.85	6.28	6.56	8.64	7.64	a	a	c	c	a
x359	2.28	5.78	8.91	2.5	2.16	c	a	c	a	b	3.6	5.2	1.07	0.71	3.44	a	c	c	c	c	3.6	8.85	7.6	0.71	3.44	a	b	a	a	b	9.16	2.53	7.27	8.53	7.62	c	c	c	c	a	4.06	7.56	7.79	0.95	5.28	b	c	a	b	c	8.55	0.24	1.98	5.26	2.97	b	b	c	a	c
x360	0.88	5.74	1.72	2.21	7.33	a	a	c	a	c	9.5	3.68	8.49	8.47	2.82	b	c	c	a	b	7.14	8.95	3.08	6.84	9.29	a	a	c	a	a	6.02	9.89	7.07	3.26	2.2	c	a	c	a	a	1.96	8.48	2.75	4.24	6.23	b	b	b	c	c	4.24	6.19	8.22	2.35	6.2	a	b	a	c	c
x361	4.71	3.08	4.19	7.44	6.22	a	b	c	a	a	4.79	0.94	4.5	7.01	6.79	a	b	c	a	b	6.8	8	7.75	8.5	9.51	b	c	c	a	c	9.76	0.47	3.42	1.17	2.5	a	c	c	a	a	3.77	10	4.68	7.01	2.08	b	b	a	b	c	1.89	5.81	8.81	0.31	7.57	b	c	a	a	c
x362	6.06	1.54	1.54	3.14	7.33	a	b	a	b	a	5.15	2.07	2.07	6.24	3.48	a	b	a	b	a	0.11	8.64	8.64	0.1	5.07	b	c	a	b	a	2.79	1.04	1.04	1.07	6.07	c	b	b	b	a	9.67	7.12	7.13	0.91	0.6	c	b	b	c	a	0.1	6.66	9.2	7.69	2.35	b	b	a	a	c
x363	2.96	0.25	2.38	7.02	3.65	b	a	c	b	a	1.22	1.15	0.1	4.4	3.82	a	b	b	c	c	6.93	1.43	7.18	2.28	4.79	a	b	c	c	b	9.67	4.87	7.08	9.04	8.66	b	b	b	b	a	0.19	1.58	1.22	5.91	9.06	b	b	a	c	b	3.04	7.15	9.58	2.32	3.08	b	a	b	c	b
x364	4.03	0.61	2.22	6.99	3.25	a	b	c	c	a	9.29	7.46	0.63	1.2	6.57	b	a	c	c	a	8.06	7.46	0.63	7.43	6.57	a	a	c	c	c	4.68	7.46	0.63	0.54	6.57	b	a	c	a	c	0.57	7.46	0.63	7.61	6.57	a	a	c	c	b	0.64	5.99	0.26	2.33	4.91	a	c	b	c	c
x365	5.38	1.54	1.54	5.78	7.39	b	c	a	b	a	2.97	2.07	2.07	5.26	2.27	b	b	c	b	a	2.49	8.64	8.64	9.66	1.57	a	a	b	b	a	9.66	1.04	1.04	3.19	0.08	b	a	a	b	a	9.5	3.94	7.3	4.83	8.94	c	a	c	b	c	1.9	6.59	8.65	0.66	4.51	b	b	b	c	b
x366	8.58	0.73	0.65	5.22	7.16	c	a	c	a	a	1.59	0.39	0.13	9.72	8.42	a	b	c	a	c	6.98	3.28	5.08	5	0.6	b	a	c	a	b	8.05	5.41	2.02	6.28	0.36	c	c	c	a	a	4.74	0.44	8.15	0.57	8.62	b	a	b	c	a	4.25	4.71	4.4	8.78	0.43	b	c	a	a	a
x367	4.78	9.73	4.4	0.44	7.29	b	b	a	c	b	6.66	7.46	0.63	3.12	6.57	c	a	c	b	c	4.45	7.46	0.63	0.7	6.57	b	a	c	c	a	4.16	7.46	0.63	1.06	6.57	b	a	c	a	b	8.21	7.46	0.63	7.66	6.57	a	a	c	b	c	8.42	5.86	9.63	5.92	5.07	b	a	a	b	a
x368	9.89	3.85	2.19	3.83	2.31	b	a	c	a	c	3.6	1.23	5.7	0.71	3.44	b	b	a	c	b	3.6	5.23	1.46	0.71	3.44	a	c	c	b	c	7.09	1.65	9.4	8.38	4.16	b	c	c	c	a	6.26	8.71	7.53	3.63	0.43	b	b	c	c	c	9.95	2.1	4.46	0.31	6.27	a	b	b	a	c
x369	3.04	2.47	0.07	7.52	4.81	b	c	c	a	a	9.51	8.51	2.44	9.46	0.24	b	b	c	a	b	7.51	6.18	3.97	6.29	8.84	b	b	c	a	c	7.17	8.65	1.91	3.83	2.97	b	b	c	a	a	8.47	5.05	3.64	4.97	0.71	b	c	a	a	c	9.2	9.37	6.49	0.29	3.49	a	b	a	c	b
x370	1.3	6.34	0.45	0.41	4.9	c	a	c	b	c	7.93	1.6	2.98	0.58	7.67	c	a	a	c	b	4.14	0.26	0.32	8.99	4.71	c	a	b	a	b	9.51	4	7.56	6.13	4.92	a	a	b	b	a	1.58	9.99	9.26	4	4.02	b	b	a	c	a	3.95	8.31	6.71	2.6	3.87	c	c	a	a	b
x371	6.75	1.89	9.72	0.87	6.58	a	c	a	a	a	3.6	6.02	5.98	0.71	3.44	b	a	b	a	a	3.6	2.84	2.46	0.71	3.44	b	a	b	a	b	9.71	4.7	5.36	9.55	3.71	c	a	a	a	b	8.25	3.14	0.78	2.25	8.46	c	c	a	c	c	6.53	8.29	8.91	0.82	8.96	b	a	a	c	b
x372	1.54	9.71	3.74	0.02	7.91	b	b	b	b	b	3.31	1.13	3.46	3.93	8.86	b	b	a	b	c	9.46	7.49	3.21	9.22	0.33	b	a	a	c	c	9.48	9.34	8.11	6.35	5.53	c	c	b	a	a	7.32	2.28	2.01	6.02	2.8	b	b	c	a	c	8.98	2.16	7.15	5.27	4.57	a	c	b	c	a
x373	5.04	1.54	1.54	8.08	2.24	c	a	c	b	a	0.61	2.07	2.07	5.36	2.57	b	c	c	b	a	6.62	8.64	8.64	6.26	1.93	b	b	a	b	a	7.02	1.04	1.04	3.27	9.12	a	a	b	b	a	3.08	6.35	2.95	2.29	9.93	b	b	a	c	a	1.26	6.45	7.59	6.23	8.08	a	c	b	b	b
x374	8.84	1.54	1.54	9.1	9.33	c	a	a	b	a	3.6	2.07	2.07	0.71	3.44	c	b	b	b	a	3.6	8.64	8.64	0.71	3.44	c	b	c	b	a	6.15	1.04	1.04	0	4.87	c	b	c	b	a	7.75	4.4	6.05	7.81	1.11	a	a	a	b	a	5.7	0.19	9.07	6.73	7.11	c	b	b	a	a
