X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x478	4.43	6.49	6.38	2.91	6.02	b	b	b	a	b	3.19	5.67	1.12	1.67	5.53	b	b	a	c	a	0.95	4.51	2.45	3.68	7.49	c	a	b	c	a	8.65	5.66	9.48	5.94	0.59	c	a	b	a	b	8.3	5.49	1.39	4.4	3.09	b	b	a	b	c	5.11	7.18	4.31	9.48	1.39	b	c	b	a	b
x479	2.79	4.91	4.14	8.17	7.25	c	b	b	b	b	0.94	4.84	4.16	0.94	0.94	b	b	b	c	b	7.21	1.82	7.28	7.21	7.21	a	b	b	c	b	4.5	6.38	0.35	4.5	4.5	c	c	c	c	c	2.15	8.9	6.42	2.15	2.15	c	a	a	c	a	0.96	8.26	9.97	9.39	0.75	b	a	b	a	a
x480	8.43	7.35	7.26	0.29	1.24	b	c	c	c	a	0.94	4.79	7.61	0.94	0.94	a	b	a	a	b	7.21	2.99	5.36	7.21	7.21	a	b	a	c	b	4.5	1.98	9.55	4.5	4.5	a	b	b	a	b	2.15	5.1	8.75	2.15	2.15	a	b	a	c	b	2.43	8.61	1.85	9.86	6.35	a	b	a	b	b
x481	4.38	9.96	8.74	7.78	2.07	b	a	b	c	b	9.62	0.57	7.18	1.58	3.81	a	b	c	b	a	2.86	3.27	8.06	2.5	9.02	a	a	c	c	b	6.37	7.65	0.49	4.79	3.81	a	a	a	b	a	5.73	6.07	0.23	9.23	8.48	a	a	c	c	a	1.73	8.6	7.39	3.9	0.28	c	c	c	b	a
x482	9.21	0.36	6.48	2.73	6.98	a	b	b	c	c	7.51	7.45	7.93	9.78	5.97	c	a	b	c	c	7.57	9.77	2.17	1.38	7.79	c	c	a	b	c	3.39	8.06	5.02	1.21	2.17	a	b	b	b	c	1.97	0.56	9.72	7.47	5.04	c	b	a	c	c	0.48	9.02	1.55	0.69	3.07	c	b	b	c	b
x483	7.12	8.91	3.36	6.78	0.86	a	c	a	b	b	7.55	4.72	6.31	8.67	1.88	b	c	a	b	b	4.7	7.29	1.21	3.07	3.95	c	c	a	b	b	8.91	9.72	1.64	4.25	9.37	b	c	a	b	a	7.88	1.7	2.13	4.54	9.41	c	c	b	b	a	0.17	8.83	6.17	8.31	2.62	c	a	b	a	c
x484	8.71	7.77	0.07	4.03	0.95	a	b	c	a	b	0.94	6.41	2.91	0.94	0.94	a	b	a	c	b	7.21	0.84	2.76	7.21	7.21	a	b	c	c	b	4.5	2.17	5.9	4.5	4.5	a	b	a	a	b	2.15	1.38	3.97	2.15	2.15	a	b	b	a	b	0.9	6.95	0.04	7.02	9.57	a	a	b	a	c
x485	5.67	1.28	4.24	5.2	1.01	b	a	a	c	c	2.81	4.88	6.23	5.13	3.93	c	c	c	c	c	3.9	0.25	3.04	7.38	9.99	c	b	a	b	c	4.95	2.34	0.52	4.07	3.83	c	a	a	b	a	1.92	6.71	8.23	6.89	5.7	c	a	b	b	b	9.47	6.78	10	8.04	2.23	a	c	b	c	a
x486	9.09	4.21	9.19	8.72	8.68	a	a	a	c	a	0.94	8.57	5.99	0.94	0.94	c	b	c	a	a	7.21	5.81	8.33	7.21	7.21	c	b	b	b	a	4.5	0.84	7.15	4.5	4.5	c	c	b	c	c	2.15	0.13	2.38	2.15	2.15	a	c	c	b	b	6.12	0.98	3.11	9.27	5.76	b	b	c	b	a
x487	7.91	6.09	8.68	3.78	0.97	b	a	a	b	b	1.52	4.68	6.39	9.62	9.74	b	c	a	b	b	3.81	9.4	9.1	8.74	2.78	c	c	a	b	b	3.08	6.56	5.34	4.88	5.79	c	c	a	b	b	7.47	6.87	5.18	2.84	8.62	a	a	c	b	c	2.47	9.65	7.07	9.51	7.22	a	c	b	a	a
x488	2.9	4.41	6.8	7.54	5.03	c	c	b	c	b	0.46	5.59	2.42	7.24	7.99	c	c	b	b	c	9.66	2.57	2.76	0.47	2.69	b	b	a	c	c	8.52	8	3.88	4.43	9.88	b	c	b	b	c	0.54	6.54	2.71	0.43	4.62	c	a	a	a	c	6.9	5.16	0.41	1.79	0.64	c	c	b	a	b
x489	4.1	3.32	0.26	5.8	5.75	a	b	a	b	b	7.78	6.94	6.77	2.29	5.45	b	c	a	b	b	1.4	3.96	8.81	5.95	4.44	a	b	a	b	b	7.24	7.87	8.51	6.76	6.14	a	b	b	a	a	0.81	8.35	3.84	8.74	4.87	a	b	a	a	c	5.44	2.24	7.17	2.24	8.01	c	c	b	b	c
x490	4.83	4.48	9.72	1.98	8.69	c	c	b	b	a	0.94	1.54	5.04	0.94	0.94	c	c	b	c	c	7.21	9.47	4.76	7.21	7.21	c	a	b	c	a	4.5	0.59	3.21	4.5	4.5	a	a	b	b	a	2.15	0.47	6.54	2.15	2.15	a	b	a	b	a	8.5	1.67	8.5	0.23	8.8	b	a	a	c	b
x491	5.47	3.04	0.12	4.02	1.21	c	c	c	c	c	9.66	8.51	5.64	8.6	5.87	a	b	a	c	c	1.5	4.13	7	8.28	5.7	b	a	b	c	b	7.24	6.59	3.62	3.04	2.83	a	c	c	a	b	5.49	0.88	9.99	4.27	4.56	b	c	a	c	a	1.22	4.72	7.38	9.76	7.6	b	a	c	c	b
x492	2.57	1.05	3.76	4.01	0.97	c	c	b	c	b	0.19	2.61	1.45	4.17	7.17	a	a	a	b	a	0.99	6.36	1.43	9.58	6.86	a	a	a	c	a	9.08	5.61	0.09	2.9	3.31	c	a	c	b	b	6.07	8.39	2.95	6.53	3.46	c	a	a	b	a	9.56	0.99	0.23	5.75	2.2	a	a	c	a	a
x493	4.94	1.81	4.31	8.93	4.83	c	c	a	c	a	8.6	2.26	2.33	4.87	1.63	b	c	a	c	b	9.56	1.09	0.09	8.77	1.56	b	b	c	b	c	8.83	5.81	9.3	7.67	5.33	c	a	b	b	a	4.36	7.61	9.86	1.35	5.97	c	a	b	b	b	7.21	2.47	9.59	1.71	0.79	b	b	a	c	a
x494	6.39	5.13	8.56	3.06	2.77	b	c	b	a	c	0.94	8.44	4.33	0.94	0.94	b	b	b	c	c	7.21	1.61	4.55	7.21	7.21	c	b	a	c	a	4.5	0.18	8.15	4.5	4.5	b	b	c	a	a	2.15	7.3	0.41	2.15	2.15	a	b	b	a	c	3.48	8.14	2.3	2.31	7.73	a	b	c	a	a
x495	8.86	8.97	9.33	4.37	7.23	c	a	c	b	c	7.32	8.52	8.52	5.39	9.97	b	a	a	b	b	3.77	3.02	3.02	9.44	8.12	c	a	a	b	c	9.49	3.73	3.73	9.8	3.5	c	a	a	b	c	0.48	1.07	1.07	6.56	7.08	a	a	a	b	a	6.02	8.85	5.69	2.59	2.49	c	b	a	b	b
x496	9.94	0.88	9.22	3.61	1.34	b	a	c	a	c	7	3.62	4.12	9.88	8.83	a	b	c	c	b	5.61	0.08	3.49	7.64	4.73	a	b	a	c	b	5.31	0.97	9.33	4.8	2.23	a	b	b	a	b	5.28	0.72	5.62	5.14	8.26	a	b	b	a	b	1.96	3.92	3.77	4.93	2.31	b	a	b	b	a
x497	0.6	2.42	9.96	8	5.1	a	a	b	a	c	4.74	2.51	6.85	6.49	8.91	b	c	a	a	c	2.03	6.69	2.61	7.71	4.8	b	c	a	a	b	2.78	1.15	6.86	7.58	8.96	a	a	b	b	c	6.77	7.39	1.56	4.51	5.66	a	a	b	c	a	8.17	7.82	4.11	6.23	7.77	b	a	c	c	c
x498	7.39	7.42	2.28	1.19	0.29	a	b	a	a	c	8.14	0.5	1.92	8.89	6.81	a	c	b	c	b	9.48	4.7	0.7	4.1	0.51	c	c	a	a	b	0.97	5.79	3.13	7.42	4.28	b	a	c	c	a	4.97	6.57	1.8	1.21	2.62	b	c	b	a	b	5.56	2.74	0.81	2.94	7.38	c	a	b	a	c
x499	7.5	9.95	2.15	2.33	9.8	b	c	b	c	b	9.83	6.62	0.15	9.02	9.73	a	b	c	b	b	5.91	8.02	0.9	2.9	5.25	a	b	b	c	b	8.68	7.99	2.62	9.98	7.57	a	b	b	a	b	1.16	2.47	2.98	7.72	7.55	a	b	a	c	b	7.54	7.38	2.17	8.17	6.95	b	a	c	a	c
x500	9.59	2.43	5.03	0.28	7.81	c	b	a	b	b	0.94	6.34	5.05	0.94	0.94	c	c	a	b	b	7.21	1.32	3.19	7.21	7.21	b	c	a	b	b	4.5	7.09	0.41	4.5	4.5	c	a	c	b	a	2.15	6.53	9.2	2.15	2.15	c	c	a	c	c	9.43	1.6	3.12	0.27	4.99	a	b	a	b	b
x501	7.69	3.48	3.75	7.82	1.53	b	a	b	c	c	5.94	8.52	8.52	6.56	6.27	a	a	a	b	b	6.93	3.02	3.02	1.56	7.72	c	a	a	b	b	2.07	3.73	3.73	9.9	2.46	b	a	a	b	c	8.07	1.07	1.07	5.49	8.06	b	a	a	b	a	0.73	5.48	4.58	5.58	0.81	c	c	c	c	c
x502	0.91	6.37	7.19	4.06	7.75	c	a	b	c	c	9.88	6.1	3.89	3.94	1.75	a	c	c	c	c	7.23	8.22	4.86	7.96	1.57	b	c	b	b	c	5.73	5.7	4.03	9.37	9.46	a	b	b	b	c	8.81	3.39	1.54	5.68	3.25	b	c	a	a	c	0.86	6.32	9.07	6.08	8.49	a	b	a	c	b
x503	6.9	0.34	5.21	2.79	8.2	a	a	b	c	a	1.74	2.83	2.19	3.8	4.38	c	a	b	c	b	5.04	7.23	7.25	7	7.96	c	a	a	a	c	4.94	2.53	1.95	2.91	5.16	c	a	c	b	c	5.09	4.02	2.2	5.2	7.02	c	a	c	b	a	7.84	0.23	4.27	8.72	3.25	b	a	a	a	a
x504	9.02	2.14	0.84	2.16	3.51	a	c	a	b	a	5.56	6.82	4.37	5.42	5.84	b	a	c	a	a	1.81	4.9	4.62	4.34	8.22	c	b	c	a	c	3.27	3.05	6.1	2.9	1.47	c	a	b	b	c	9.17	5.93	0.4	5.74	8.07	c	a	c	b	a	3.75	8.02	3.76	6.57	2.73	a	c	a	b	a
x505	0.28	8.55	1.32	2.78	8.77	b	c	a	b	c	7.26	8.52	8.52	8.94	8.28	b	a	a	b	b	8.07	3.02	3.02	2.79	9.45	b	a	a	b	a	2	3.73	3.73	0.75	7.77	b	a	a	b	a	8.07	1.07	1.07	8.35	2.88	c	a	a	b	a	5.59	6.03	6.28	0.31	2.95	a	a	b	c	b
x506	9.82	8.7	9.1	6.14	7.5	a	c	b	c	a	9.71	1.23	5.09	7.14	6.56	a	b	c	a	b	4.32	6.6	7.75	1.77	8.28	a	b	b	b	b	3.77	4.03	0.01	5.9	1.28	a	b	a	b	b	5.27	7.48	5.84	2.61	8.36	a	b	c	c	b	4.15	4.55	5.5	3.85	6	a	b	a	b	a
x507	3.29	0.71	5.49	8.84	5.44	c	a	a	b	b	9.1	1.22	0.47	7.91	0.37	b	b	a	b	b	6.88	1.08	6.25	8.12	3.43	c	b	a	b	b	8.41	6.43	6.62	3.67	6.95	c	a	b	b	b	3.28	2.21	4.05	1.74	7.18	c	a	b	b	c	5.76	9.82	4.64	1.95	2.71	b	a	a	c	a
x508	0.67	7.04	4.74	7.05	9.08	a	a	a	b	c	9.27	5.01	2.18	5.23	8.96	b	a	a	c	c	7.93	8.05	0.22	7.76	0.24	c	c	b	c	b	6	7.5	8.64	3.01	0.28	c	b	a	b	a	0.57	3.8	3.97	3.37	8.7	b	c	c	a	a	9.84	5.31	8.69	7.81	4.31	c	c	a	b	a
x509	7.16	3.75	4.48	1.47	7.56	a	b	a	a	c	2.15	7.93	5.35	2.99	4.4	a	b	a	a	c	3.16	3.34	4.22	8.2	1.71	a	b	c	b	b	3.54	7.63	2.24	0.9	2.02	c	b	a	b	a	2.72	5.83	9.02	6.82	5.28	b	a	a	a	b	8.39	3.99	4.37	1.95	2.21	c	b	a	a	a
x510	8.84	8.58	5.11	5.03	4.56	b	b	a	c	b	3.18	3.7	9.89	7.58	4.55	a	b	a	b	c	2.92	2.4	6.15	3.39	1.54	c	c	b	b	c	0.58	0.37	0.06	1.15	7.91	b	b	a	c	b	4.25	7.79	2.09	5.03	5.56	b	a	a	b	a	4.01	9.69	0.57	4.96	8.91	a	c	b	b	b
x511	6.74	8.85	7.99	7.89	5.41	a	b	a	b	b	8.24	6.09	5.46	2.02	9.55	a	c	a	b	b	1.42	2.96	6.01	2.02	1.48	a	b	a	b	b	2.02	7.98	3.93	2.37	3.31	c	c	c	b	c	1.73	5.38	9.2	0.23	7.8	b	c	b	c	a	8.99	3.71	5.96	6.69	8.16	a	b	b	b	c
x512	4.01	3.05	0.63	4.98	9.12	b	c	a	c	a	7.95	5.43	7.13	7.4	4.33	c	a	a	b	c	3.21	2.27	7.23	1.28	7.7	a	b	b	b	a	2.87	6.75	7.83	5.58	0.66	c	a	b	b	b	8.71	1.15	1.6	2.33	9.63	c	a	b	b	c	2.41	9.32	3.99	6.97	4.76	b	c	b	b	a
x513	8.49	4.16	4.22	9.18	4.55	a	c	c	a	a	0.94	6.34	10	0.94	0.94	b	a	b	c	c	7.21	2.18	7	7.21	7.21	c	c	b	b	a	4.5	4.46	4.44	4.5	4.5	a	a	a	b	c	2.15	0.88	1.62	2.15	2.15	c	b	c	c	a	9.87	3.36	1.84	7.19	9.36	c	a	a	a	c
x514	5.52	1.53	4.87	0.91	9.51	a	c	c	c	c	0.94	4.39	8.41	0.94	0.94	b	c	a	c	c	7.21	9.69	9.24	7.21	7.21	b	a	b	b	b	4.5	9.8	7.91	4.5	4.5	b	b	b	c	c	2.15	1.45	3.85	2.15	2.15	c	c	c	b	a	9.38	6.62	6.17	7.66	7.99	c	a	a	a	c
x515	7.66	9.76	4.8	7.31	6.37	a	c	c	b	a	5.15	8.71	0.95	3.3	1.67	c	a	c	a	b	0.85	1.92	8.86	4.83	7.63	b	b	c	b	c	7.66	5.68	2.95	3.34	6.08	c	c	c	c	a	5.15	9.67	7.78	6.02	3.38	b	b	a	a	c	5.9	7.71	7.49	2.8	9.6	c	a	c	b	a
x516	7.32	6.72	2.34	0.1	6.85	a	b	c	c	c	3.31	6.85	7.67	2.54	9.45	b	c	b	c	c	3.63	0.63	3.26	2.05	1.35	a	a	b	c	c	9.44	2.33	5.47	4.9	9.96	a	c	a	b	a	9.47	3.39	6.3	6.97	1.23	c	a	c	a	a	8.05	7.27	1.42	3.87	8.97	a	a	a	a	c
x517	0.54	5.95	8.4	3.46	0.33	a	a	c	b	a	8.71	8.52	8.52	4.22	4.62	c	a	a	b	b	9.11	3.02	3.02	5.03	9.24	a	a	a	b	a	5.58	3.73	3.73	1.34	8.55	b	a	a	b	c	2.12	1.07	1.07	6.82	9.13	b	a	a	b	c	6.45	8.87	2.55	2.95	4.82	a	c	b	b	c
x518	9.98	8.64	2.67	5.56	5.85	b	c	c	a	a	6.64	6.03	5.79	4.78	1.51	b	b	b	a	c	8.28	9.34	8.8	4.46	4.55	a	a	c	c	c	5.97	9.18	7.2	9.69	3.78	c	a	a	b	c	9.4	5.59	7.11	5.34	2.94	c	b	a	a	b	9.93	1.06	5.95	6.41	0.9	b	c	a	c	b
x519	7.91	4.73	1.81	3.72	8.83	a	a	a	c	c	1.62	1.25	1.45	2.23	7.54	a	b	a	c	c	5.78	7.66	7.78	4.8	3.53	a	b	a	c	c	0.57	0.19	0.57	1.3	0.41	b	c	b	c	a	4.75	0.67	3.48	7.84	3.64	a	a	c	b	c	8.66	4.19	3.03	6.25	6.35	a	b	c	c	c
x520	1.27	9.04	5.36	9.79	8.11	b	a	c	a	a	3.76	9.89	3.3	5.36	2.3	a	b	a	c	b	2.91	8.92	0.79	1.34	9.54	a	b	b	b	b	2.52	6.66	2.04	7.84	0.03	a	b	c	b	b	1.73	0.92	4.98	6.58	0.36	a	b	a	c	b	4.1	5.66	0.51	4.51	7.82	c	c	a	a	b
x521	9.22	1.95	2.43	7.23	5.38	c	c	c	b	b	3.95	7.34	8.16	5.63	3.07	b	c	a	c	b	3.72	1.67	3.03	7.03	6.69	a	b	a	b	b	3.47	7.27	4.11	0.53	2.49	c	c	b	a	c	9.35	1.7	7.86	4.51	3.44	a	a	c	c	c	7.68	3.8	4.96	8.12	8.12	b	b	a	b	a
x522	8.85	7.86	7.4	2.44	8.04	b	b	c	a	c	0.02	9.93	1.51	9.08	8.15	c	a	b	a	a	9.68	9.48	3.5	3.83	4.39	c	b	b	c	c	2.13	7.41	0.27	6.4	3.61	c	a	c	b	a	9	9.15	2.74	0.85	5.26	c	a	b	b	a	5.32	4.65	4.74	2.52	3.69	b	b	a	c	c
x523	7.89	1.27	0.82	3.42	7.05	b	a	c	b	a	9.71	4.93	3.15	5.02	3.12	b	c	b	a	c	9.04	1.14	8.4	9.31	5.37	c	c	b	c	a	3.19	8.64	4.36	9.32	4.47	c	a	b	b	a	8.17	6.8	4.49	2.58	6.13	c	a	a	b	c	1.58	5.34	3.07	6.71	0.75	a	a	c	c	c
x524	2.76	3.22	3.76	0.48	9.03	b	a	c	a	c	0.77	8.26	6.57	5.55	9.83	c	b	b	c	c	4.66	9.32	6.01	2.3	4.66	b	b	c	a	c	8.23	4.48	0.03	8.82	1.28	c	b	a	a	a	1.62	5.09	8.91	7.4	9.95	b	b	a	a	c	3.18	3.19	9.02	2.93	0.05	c	b	c	a	c
x525	0.42	3.83	2.99	4.12	3.98	a	a	c	a	a	3.91	8.52	8.52	2.62	2.7	c	a	a	b	a	1.24	3.02	3.02	4.44	6.77	a	a	a	b	c	9.12	3.73	3.73	0.97	9.8	b	a	a	b	c	7.81	1.07	1.07	6.93	7.44	a	a	a	b	a	0.12	6.2	6.17	4.39	1.65	c	b	c	a	c
x526	6.08	6.32	7.55	3.56	8.02	c	b	a	b	b	1.57	3.37	2.69	5.49	5.94	b	c	a	b	b	1.33	9.81	2.84	7.04	1.96	c	c	a	b	b	9.76	7.89	0.49	7.49	10	c	a	a	b	c	2.54	9.16	6.96	4.63	9.55	a	a	a	c	c	2.7	7.93	9.52	1.63	9.4	a	a	b	c	a
x527	1.38	3.53	3.92	2.53	4.81	a	c	c	a	c	0.77	3.18	3.71	1.46	9.14	c	a	c	a	c	0.7	3.65	9.48	6.48	2.32	a	b	b	a	c	0.39	5.26	7.34	5.79	3.64	c	c	a	b	b	8.45	7.65	7.05	4.38	2.87	a	a	a	c	c	9.6	2.25	7.44	1.81	6.32	a	a	a	c	b
x528	5.89	8.28	2.45	6.43	4.63	c	c	b	c	c	2.5	2.63	3.87	9.63	5.68	a	b	c	c	b	4.61	2.52	3.41	8.18	2.8	a	b	b	b	b	4.18	7.78	9.27	7.02	8.27	a	b	c	c	b	4.09	4.39	6.63	4.38	4.41	a	b	a	b	b	3.74	1.23	1.57	6.53	3.62	b	b	b	b	c
x529	4.13	0.95	9.28	8.59	1.54	b	b	b	a	c	7.01	3.01	7.95	3.63	2.93	a	a	c	b	a	9.67	6.86	8.83	1.42	5.39	c	a	c	c	c	8.58	2	7.09	8.67	1.17	b	b	c	b	a	0.81	2.61	3.38	0.2	5.95	b	b	a	c	c	1.86	7.14	4.11	1.34	5.22	c	c	a	c	c
x530	9.53	8.3	1.42	2.41	8.49	a	b	c	c	c	9.54	2.35	5.75	5.54	7.89	a	a	c	c	c	5.85	3.45	4.59	8.66	0.46	a	b	a	c	b	3.93	0.63	7.14	0.66	0.78	c	a	a	b	a	5.77	8.35	6.07	5.17	1.28	c	a	a	b	a	2.12	2.19	1.39	1.02	9.65	b	b	b	b	b
x531	9.59	0.94	9.01	0.42	6.39	c	a	c	c	a	0.66	8.52	8.52	3.37	3.07	a	a	a	b	c	6.82	3.02	3.02	1.06	7.08	c	a	a	b	c	8.89	3.73	3.73	9.93	3.79	c	a	a	b	b	1.52	1.07	1.07	9.15	9.61	b	a	a	b	a	7.37	6.28	5.87	8.39	7.69	b	c	c	a	b
x532	8.19	0.62	3.77	0.97	7.97	c	b	a	c	b	0.94	7.26	8.76	0.94	0.94	c	b	a	b	a	7.21	1.06	4.7	7.21	7.21	a	c	b	c	b	4.5	5.46	8.8	4.5	4.5	b	c	c	a	a	2.15	10	5.56	2.15	2.15	b	c	b	c	b	9.68	5.16	6.32	8.11	2.82	a	b	c	c	a
x533	4.23	8.84	6.97	8.72	2	c	c	b	b	a	7.04	4.96	9.44	3.44	2.22	b	b	c	a	c	0.78	9.86	5.06	3.42	8.53	b	c	c	c	c	6.61	1.09	4.67	7.11	3.13	c	a	a	b	a	7.46	8.58	3.64	8.25	3.19	c	a	a	b	c	5.9	6.71	9.77	5.81	6	a	b	a	c	b
x534	8.93	8.06	7.74	1.5	4.59	b	b	b	a	a	9.22	7.3	6.45	6.03	7.31	c	b	b	c	b	2.61	0.62	5.7	3.5	5.38	b	c	b	b	a	9.66	7.61	0.07	2.2	6.91	b	a	c	a	a	4.75	0.91	0.05	9.95	7.83	a	c	a	c	c	0.47	9.19	2.31	7.84	3.86	c	a	c	c	a
x535	9.54	7.69	5.04	5.25	6.15	a	c	a	a	c	7.42	1.55	6.8	6.06	7.08	a	b	c	c	c	0.85	6.27	6.7	7.15	4.18	c	c	c	b	c	3.88	6.27	3.77	8.11	1.03	c	c	a	c	c	5.43	0.43	2.65	9.88	3.88	c	b	b	c	b	9.77	9.54	9.64	1.68	3.98	b	c	b	b	c
x536	4.44	7.24	9.94	1.58	3.08	b	a	b	c	a	7.25	8.52	8.52	9.05	6.48	b	a	a	b	a	8.72	3.02	3.02	4.21	2.06	a	a	a	b	c	7.98	3.73	3.73	3.99	8.67	c	a	a	b	a	7.36	1.07	1.07	0.56	5.32	b	a	a	b	c	2.93	2.82	0.09	3.07	8.99	b	a	c	c	a
x537	0.68	0.22	7.82	1.26	2.22	a	b	b	a	c	5.84	8.52	8.52	7.6	0.63	a	a	a	b	c	8.71	3.02	3.02	5.47	7.21	b	a	a	b	a	4.19	3.73	3.73	4.82	2.99	b	a	a	b	c	7.19	1.07	1.07	3.75	5.09	c	a	a	b	a	2.74	8.26	8.43	4.34	3.13	c	b	b	c	c
x538	2.06	3.94	6.16	1.31	4.34	b	a	c	c	c	8.99	8.17	9.21	5.79	8.19	c	b	b	c	c	6.73	0.24	5.57	3.81	7.06	c	b	b	c	b	5	9.67	3.4	7.5	3.1	a	c	a	c	c	5.17	5.76	2.42	7.85	9.09	b	c	b	a	b	9.02	5.65	2.39	4.44	2.93	c	b	a	b	a
x539	6.61	3	8.92	0.42	1.68	c	a	a	c	c	9.26	9.28	3.58	8.11	3.43	c	c	c	c	c	8.33	6.92	6.48	1.78	6.94	b	b	c	b	b	3.06	0.1	5.44	8.36	9.7	b	b	a	b	c	6.09	9.03	0.93	7.59	8.7	c	a	c	c	c	7	6.11	9.68	2.23	9.46	b	a	b	c	c
x540	3.94	1.85	7.43	8.99	9.83	c	c	a	b	b	4.09	0.9	5.47	7.7	3.14	a	b	a	c	b	3.66	0.55	7.55	5.22	3.45	a	b	b	b	b	5.68	8.45	0.35	3.33	6.35	a	b	b	b	b	5.96	5.46	4.52	3.47	9.31	a	b	c	c	b	7.36	0.26	6.55	7.85	1.32	b	a	a	c	b
x541	1.39	9.05	7.53	5.86	3.11	b	c	b	a	c	7.64	8.52	8.52	7.31	1.08	a	a	a	b	b	6.41	3.02	3.02	5.46	5.12	a	a	a	b	b	0.76	3.73	3.73	6.25	9.82	a	a	a	b	a	5.37	1.07	1.07	3.26	0.79	c	a	a	b	a	6.78	0.49	8.55	8.13	9.35	a	b	c	b	b
x542	1.45	9.34	4.22	0.19	2.47	b	c	b	b	b	8.96	5.42	1.68	0.15	7.06	b	c	a	b	c	4.06	8.6	3.45	0.12	0.64	b	a	a	c	a	4.27	6.18	0.45	1	5.74	a	a	a	c	b	2.42	6.28	5.84	5.36	1.81	a	a	c	a	b	0.48	3.66	7.99	6.14	1.28	b	a	a	b	a
x543	9.76	1.35	7.46	5.64	1.28	c	a	a	c	b	0.13	5.1	0.76	7.17	1.22	b	b	b	b	a	1.68	3.87	2.28	7.49	6	b	b	a	b	c	2.68	5.73	9.74	1.79	8.92	c	c	a	c	b	1.74	6.32	7.05	0.41	3.51	a	c	c	a	a	7.87	9.48	1.48	2.09	4.22	b	c	c	c	a
x544	4.24	8.87	9.82	5.55	3.81	b	c	c	a	c	4.77	5.18	9.58	8.37	0.5	a	b	a	b	b	1.25	8.36	9.25	7.14	0.04	a	b	a	c	b	5.84	9.98	6.35	6.02	7.13	a	b	c	c	b	1.83	8.43	1.32	1.38	7.84	a	b	a	c	b	0.22	9.19	7.25	7.58	7.77	c	c	c	b	a
x545	6.02	7.37	5.48	3.26	4.4	a	c	c	b	a	0.94	6	9.92	0.94	0.94	b	b	a	c	b	7.21	5.21	5.48	7.21	7.21	a	a	b	c	b	4.5	7.89	2.92	4.5	4.5	c	c	c	c	c	2.15	1.89	2.89	2.15	2.15	b	b	a	b	b	4.79	0.99	9.2	5.21	8.17	b	b	c	a	a
x546	5.21	3.64	8.63	9.45	8.24	c	a	a	b	b	0.94	2.71	8.21	0.94	0.94	c	c	a	b	b	7.21	6.94	0.52	7.21	7.21	a	c	a	b	b	4.5	6.81	4.23	4.5	4.5	c	b	b	a	b	2.15	10	1.69	2.15	2.15	a	a	b	b	c	7.66	3.6	3.88	0.68	5.18	b	c	a	c	b
x547	3.25	3.92	0.34	2.52	6.84	c	c	a	c	c	5.92	8.52	8.52	2.65	5.75	a	a	a	b	b	1.12	3.02	3.02	7.03	2.27	a	a	a	b	a	1.27	3.73	3.73	1.01	4.6	c	a	a	b	c	5.97	1.07	1.07	2.56	7.35	b	a	a	b	b	8.33	8	1.96	7.89	1.23	c	c	a	b	a
x548	6.66	1.22	5.43	6.39	9.59	c	b	b	c	b	7.5	5.35	5.43	0.98	4.44	a	b	b	a	b	6.66	1.87	4.14	8.55	6.45	a	b	a	c	b	8.97	9.24	0.73	1.09	4.73	a	b	c	b	b	9.1	6.06	3.15	5.98	5.21	a	b	b	b	b	2.45	8.86	2.76	6.37	2.6	a	a	a	b	a
x549	9.46	9.44	0.6	8.52	1.94	b	c	b	c	b	4.54	3.27	2.47	2.79	1.89	a	b	a	c	c	8.08	9.9	1.78	6.99	0.65	a	c	a	b	c	4.7	2.8	3.56	3.57	9.98	c	a	b	b	c	0.98	3.99	8.11	7.57	3.85	c	a	b	b	b	4.9	0.74	6.98	5.59	2.77	a	b	a	b	b
x550	9.2	6.99	7.18	9.6	9.17	a	c	c	b	c	0.94	5.23	8.24	0.94	0.94	a	a	a	a	a	7.21	3.85	9.41	7.21	7.21	c	b	b	c	a	4.5	3.02	6.12	4.5	4.5	c	a	a	c	c	2.15	8.88	2.23	2.15	2.15	b	a	c	b	b	6.78	3.67	2.2	8.24	0.24	a	c	a	b	c
x551	0.82	3.64	5.14	6.54	3.4	b	b	b	c	a	5.63	0.48	6.46	7.49	6.94	a	c	a	c	c	8.91	1.21	7.32	8.79	3.43	b	c	b	b	b	8.5	4.74	2.8	1.84	6.14	b	b	c	c	c	4.66	3.25	8.21	9.61	0.25	b	c	a	b	c	1.79	6.24	8.36	2.81	8.32	b	a	b	a	b
x552	4.9	9.34	9.05	3.41	0.76	b	c	a	b	c	8.84	8.52	8.52	7.35	2.25	b	a	a	b	c	9.83	3.02	3.02	2.84	2.09	a	a	a	b	a	2.76	3.73	3.73	5.28	9.44	c	a	a	b	b	1.08	1.07	1.07	4.08	5.35	b	a	a	b	c	9.93	7.82	0.68	8.24	5.72	b	a	c	c	a
