X	y0z0	y1z0	y2z0	y3z0	y4z0	y5z0	y6z0	y7z0	y8z0	y9z0	y0z1	y1z1	y2z1	y3z1	y4z1	y5z1	y6z1	y7z1	y8z1	y9z1	y0z2	y1z2	y2z2	y3z2	y4z2	y5z2	y6z2	y7z2	y8z2	y9z2	y0z3	y1z3	y2z3	y3z3	y4z3	y5z3	y6z3	y7z3	y8z3	y9z3	y0z4	y1z4	y2z4	y3z4	y4z4	y5z4	y6z4	y7z4	y8z4	y9z4	y0z5	y1z5	y2z5	y3z5	y4z5	y5z5	y6z5	y7z5	y8z5	y9z5
x359	7.21	7.21	5.14	9.35	3.06	b	b	b	c	a	2.12	2.12	9.04	0.48	0.27	c	c	b	a	b	1.35	1.35	6.11	1.13	0.4	c	c	a	c	c	6.84	6.84	5.11	8.09	7.62	b	a	b	c	b	8.22	2.21	8.29	2.06	0.41	a	a	a	c	c	1.25	2.87	9.11	5.84	6.21	b	b	b	c	c
x360	2.78	7.55	4.22	7.09	6.15	c	b	c	b	b	0.77	9.53	0.72	3.32	7.91	c	c	c	a	b	9.77	6.06	0.72	3.32	7.91	c	c	b	a	b	1.95	2.3	0.72	3.32	7.91	b	c	b	b	c	6.15	2.16	0.72	3.32	7.91	b	c	a	b	c	9	6.68	2.86	1.53	5.6	c	a	a	c	c
x361	3.17	0.53	3.05	5.15	5.07	c	b	a	b	b	2.91	0.88	3.02	2.69	5.85	a	b	b	b	a	0.41	7.56	6.9	8.48	2.21	b	b	b	b	b	8.44	3.46	5.93	7.09	2.98	a	b	b	c	c	2	5.03	0.08	1.36	5.83	b	c	a	a	b	7.3	9.31	8.07	2.61	0.72	c	c	b	a	c
x362	4.76	1.28	9.86	8.41	7.33	b	b	b	c	b	4.98	2.37	3.67	7.74	8.41	b	a	b	b	c	6.13	8.42	1.32	2.79	3.35	b	b	c	c	c	8.92	0.09	3.98	4.95	3.97	b	c	b	c	c	7.49	7.81	8.35	2.87	7.64	c	c	c	b	a	6.18	8.38	1.39	0.75	0.99	c	b	c	a	a
x363	7.21	4.27	7.41	0.12	6.77	c	b	c	b	c	3.4	0.88	0.72	3.32	7.91	b	a	b	c	b	6.33	0.56	0.72	3.32	7.91	c	c	a	c	b	3.53	0.09	0.72	3.32	7.91	c	c	a	b	c	7.61	2.96	0.72	3.32	7.91	c	a	c	a	a	7.56	9.48	8.2	4.86	9.57	a	b	b	b	c
x364	5.77	2.1	4.78	8.81	3.02	a	a	c	a	a	9.84	4.91	6.59	3.34	3.98	c	c	a	c	b	7	0.86	6.97	7	7.82	b	b	a	c	c	4.51	4.81	8.97	4.51	0.06	b	c	c	c	c	1.03	1.27	3.77	2.12	9.56	b	b	a	b	c	6.62	0.95	2.08	9.34	0.81	c	a	c	c	a
x365	3.25	4.74	4.47	1.95	8.13	b	b	a	b	a	6.13	4.35	4.78	8.31	2.61	b	c	a	b	a	9.6	4.35	7.32	8.31	2.61	b	c	a	b	a	4.46	4.35	2.57	8.31	2.61	c	c	a	c	a	8.37	4.35	4.09	8.31	2.61	c	c	a	b	a	3.82	2.02	9.73	6.37	9.47	c	a	b	c	c
x366	2.38	8.52	2.87	9.6	5.56	c	a	b	c	a	8.79	3.4	1.54	8.72	2.66	b	b	b	c	b	2.92	7.46	9.04	6.41	2.57	c	c	a	a	a	5.68	7.71	2.21	0.61	6.1	c	c	a	b	a	1.2	3.99	3.27	1.83	7.54	c	c	b	a	a	3.57	1.8	3.83	9.2	0.88	b	b	c	b	c
x367	7.21	7.21	4.06	1.41	4.78	b	b	a	b	a	2.12	2.12	0.72	3.32	7.91	c	c	c	b	a	1.35	1.35	0.72	3.32	7.91	c	b	b	c	a	6.84	6.84	0.72	3.32	7.91	b	b	b	a	a	6.99	1.02	0.72	3.32	7.91	a	b	a	a	b	1.01	9.72	4.13	1.27	6.07	b	b	a	a	b
x368	8.09	5.66	8.72	6.27	4.26	a	b	a	b	a	4.5	4.35	2.07	8.31	2.61	b	c	a	a	a	6.75	4.35	8.43	8.31	2.61	c	c	a	a	c	5.68	4.35	0.01	8.31	2.61	a	c	a	c	c	1.6	4.35	2.77	8.31	2.61	c	c	a	b	b	9.19	6.32	6.47	3.86	7.59	c	c	c	a	b
x369	6.96	3.05	7.01	6.91	5.74	c	b	b	c	a	1.88	3.91	6.18	5.76	0.4	b	a	b	c	a	7	2.44	6.05	7	4.68	b	b	a	c	c	4.51	4.86	3.28	4.51	0.33	b	a	b	c	c	5.69	6.76	0.1	7.35	1.52	c	b	a	c	b	2.8	9.51	8.08	5.48	8.63	b	a	a	a	c
x370	7.06	3.49	3.24	6.12	4.91	a	a	c	c	b	9.35	8.62	3.9	1.09	6.16	a	b	c	b	c	9.74	7.96	1.2	3.3	9.93	c	a	a	c	b	9.86	5.69	9.19	4.28	8.4	a	c	a	a	c	0.88	7.75	3.43	4.65	4.36	b	b	c	c	a	3.25	4.49	5.7	0.7	7.81	a	a	a	c	a
x371	2.68	6.43	1.15	1.29	8.59	a	b	b	b	a	4.61	3.3	9.65	0.22	8.69	b	c	c	b	c	0.85	0.52	4.02	4.26	6.76	c	c	c	b	c	4.18	0.75	2.63	0.91	8.18	c	b	a	a	a	6.14	3.69	9.39	8.56	5.9	c	a	b	c	c	0.25	4.32	0.34	6.19	6.19	b	c	c	a	b
x372	7.36	0.94	9.08	8.29	5.05	b	a	b	c	c	6.18	3.97	2.52	1.29	8.92	c	c	a	a	a	3.39	7	1.67	6.36	6.39	b	a	a	a	c	4.6	8	0.44	9.21	7.74	a	a	c	b	c	2.87	7.45	5.18	4.74	8.21	c	a	b	b	b	0.14	8.35	4.83	1.6	6.54	b	c	c	a	a
x373	0.54	8.25	1.84	0.43	6.65	b	b	a	b	b	3.07	0.56	7.3	1.24	6.23	c	a	c	b	b	7	0.59	6.53	7	8.07	b	b	c	c	c	4.51	1.42	1.36	4.51	9.4	b	a	c	c	c	4.24	1.6	8.86	7.36	7.94	b	b	b	b	a	0.8	8.49	2.22	0.27	5.07	a	c	a	b	b
x374	9.39	1.31	4.21	7.19	0.22	b	b	b	c	a	2.13	5.16	8.99	9.93	8.17	c	c	b	c	a	5.75	1.12	1.24	4.23	6.87	b	b	b	a	b	1.03	3.75	5.97	8.75	1.29	c	c	a	b	b	3.55	0.2	6.49	6.32	2.45	c	b	c	b	a	8.89	7.52	0.49	1.08	3.76	a	c	c	b	b
x375	5.88	9.2	7.15	4.29	4.7	b	b	b	c	a	8.71	4	5.31	5.55	0.22	a	b	b	c	a	7	2.4	3.04	7	0.81	b	c	a	c	c	4.51	4.51	2.71	4.51	7.79	b	a	b	c	c	3.75	3.49	2.32	2.41	8.83	c	b	c	c	a	6.09	9.01	7.88	6.45	4	a	a	b	a	c
x376	0.65	9.86	9.84	4.26	2.46	a	b	c	b	c	7.69	9.94	2.47	7.02	8.31	c	b	c	a	a	8.68	4.13	7.81	9.02	3.66	c	c	a	c	a	8.44	0.13	4.08	1.15	3.8	c	c	a	c	a	4.62	9.95	0.18	3.59	5.89	a	a	c	c	b	6.42	2.74	4.71	9.73	9.94	c	a	c	b	a
x377	8.64	8.04	4.48	2.14	0.07	b	a	b	c	c	6.96	4.35	2.97	8.31	2.61	b	c	a	b	a	3.41	4.35	9.52	8.31	2.61	a	c	a	b	b	2.85	4.35	3.71	8.31	2.61	c	c	a	a	b	8.1	4.35	3.03	8.31	2.61	b	c	a	b	b	0.52	8.77	2.26	2.9	5.61	a	b	a	a	a
x378	7.21	7.21	4.77	5.86	9.2	b	b	c	b	a	2.12	2.12	8.14	8.22	5.28	b	c	b	a	a	1.35	1.35	3.24	6.77	9.81	c	a	b	a	a	6.84	6.84	6.7	6.84	0.57	c	a	a	c	a	7.35	2.65	7.86	6.76	4.86	b	b	a	a	c	8.07	0.53	8.48	7.43	2.98	b	b	b	c	b
x379	9.99	2.38	9.71	6.86	2.18	a	b	c	c	c	5.37	2.96	7.54	3.4	3.65	a	b	b	b	b	7	1.54	7.24	7	4.09	b	b	b	c	c	4.51	4.61	9.96	4.51	3.88	b	a	a	c	c	6.59	5.56	2.56	1.53	2.53	c	c	b	b	c	1.44	2.12	2.29	5.53	3.54	a	a	c	c	c
x380	6.15	2.23	0.25	3.66	6.51	c	c	a	c	a	9.5	3.16	5.32	6.04	5.15	b	b	b	b	c	7	1.98	3.93	7	9.59	b	a	a	c	c	4.51	7.02	2.22	4.51	9.14	b	c	c	c	c	6.02	0.61	0.13	2.73	1.45	c	b	c	b	a	5.93	7.32	9	6.34	7.23	a	c	b	c	c
x381	4.18	5.18	6.12	7.42	3.96	a	b	b	c	b	4.14	9.69	3.1	2.81	2.54	a	a	b	c	c	1.72	9.57	9.43	6.95	2.73	c	c	a	a	c	2.12	4.3	0.11	3.61	9.22	c	c	a	c	c	7.63	0.12	6.11	2.33	2.39	a	c	c	a	c	8.38	8.46	4.16	6.52	2.5	a	a	c	c	b
x382	7.21	7.21	6.83	9.67	4.17	b	c	b	c	a	2.12	2.12	9.21	4.58	1.59	b	a	b	c	b	1.35	1.35	0.54	2.34	5.63	b	b	c	a	a	6.84	6.84	5.57	2.95	4.57	c	c	b	c	c	0.53	1.61	5.91	0.76	4.13	c	c	c	b	a	2.32	9.12	4.03	0.25	0.79	a	c	b	a	b
x383	7.21	7.21	9.57	2.2	0.33	a	b	c	b	c	2.12	2.12	5.25	6.15	2.16	c	a	c	a	b	1.35	1.35	1	6.52	1.42	c	c	a	b	a	6.84	6.84	1.48	6.84	2.67	c	c	a	c	a	8.7	7.36	8.99	3.56	4.68	b	c	b	c	a	1.11	4.34	5.43	1.91	2.59	c	b	a	c	b
x384	7.21	7.21	0.76	5.12	0.65	b	c	c	a	a	2.12	2.12	9.57	4.82	9.41	a	c	b	c	b	1.35	1.35	3.32	2.04	2.51	a	c	a	a	c	6.84	6.84	4.08	7.74	2.46	c	c	c	c	b	4.79	9.15	0.91	9.63	2.92	a	b	b	a	b	2.1	0.92	5.8	2.19	6.14	b	c	a	c	b
x385	5.97	1.22	3.32	4.15	6.11	a	b	b	c	b	4.34	6.92	5.22	5.76	4.91	c	c	b	c	c	0.08	9	2.62	9.65	8.58	c	a	b	c	b	1.53	3.39	5.2	5.78	3.11	a	b	c	a	c	0.68	7.76	1.64	8.32	6.28	b	a	c	c	c	9.69	9.58	3.1	4.9	6.33	c	c	a	c	a
x386	7.21	7.21	3.13	5.68	2.34	b	a	a	b	c	2.12	2.12	4.22	2.26	4.82	b	b	b	b	a	1.35	1.35	6.53	8.44	1.17	b	b	c	c	b	6.84	6.84	3.25	3.59	9.5	a	c	c	c	a	4.31	0.63	0.19	6.35	7.79	b	a	a	a	a	4.54	8.26	8.82	7.65	8.23	a	c	c	c	a
x387	1.41	7.49	0.33	1.57	3.48	b	a	a	c	a	1.72	4.35	1.43	8.31	2.61	b	c	a	a	c	8.36	4.35	0.82	8.31	2.61	b	c	a	a	b	3.97	4.35	2.15	8.31	2.61	a	c	a	b	a	3.34	4.35	8.43	8.31	2.61	a	c	a	b	c	2.17	2.61	2.71	2.7	9.91	c	c	b	a	b
x388	7.21	7.21	4.03	8.41	0.28	b	a	a	b	a	2.12	2.12	4.51	4.96	5.56	a	a	b	a	b	1.35	1.35	1.35	2.07	2.25	b	c	a	c	c	6.84	6.84	7.33	1.31	4.86	b	a	a	c	c	9.25	7.81	1.66	9.14	5.56	a	c	b	c	b	5.1	8.1	3.25	5.46	9.09	a	c	a	a	c
x389	3.66	3.61	8.49	7.24	0.47	c	b	b	c	b	0.46	9.43	4.12	1.79	8.8	b	c	b	c	b	7	6.37	8.44	7	4.19	b	b	b	c	c	4.51	4.68	7.9	4.51	2.95	b	a	a	c	c	4.1	5.49	3.42	5.42	9.45	b	a	b	c	c	7.67	4.72	4.9	1.2	8.97	b	b	c	b	a
x390	0.31	6.7	0.08	0.58	7.1	c	a	b	b	b	4.57	4.35	2.52	8.31	2.61	a	c	a	c	c	2.42	4.35	3.76	8.31	2.61	b	c	a	c	a	1.54	4.35	6.08	8.31	2.61	b	c	a	c	a	3.21	4.35	8.58	8.31	2.61	c	c	a	b	c	7.84	0.74	9.61	8.67	3.04	c	c	b	b	c
x391	8.48	9.96	8.43	8.47	2.38	a	a	c	b	a	4.53	8.4	0.06	8.05	9	c	b	a	b	a	6.65	4.72	4.35	6.14	5.61	c	a	a	a	c	1.41	6.42	0.23	3.79	2.29	a	c	b	a	a	2.81	9.36	5.76	2.71	7.73	b	a	c	c	a	2.63	9.62	3.02	9.78	1.87	c	b	c	b	c
x392	2.62	1.53	3.32	0.4	6.57	c	c	b	c	a	1.07	9	0.89	9.38	1.32	a	b	b	c	b	0.18	6.2	9.76	9.1	4.96	c	c	a	b	a	3.98	8.72	8.73	0.4	3.05	c	c	a	b	a	7.6	5.92	3.37	5.46	0.8	a	c	a	a	b	3.03	0.68	7.13	9.5	6.83	b	a	c	c	a
x393	8.82	4.41	0.77	3.21	9.72	c	a	c	b	b	1.84	4.35	6.95	8.31	2.61	c	c	a	a	b	9.72	4.35	1.24	8.31	2.61	a	c	a	c	a	8.73	4.35	6.99	8.31	2.61	b	c	a	a	c	8.9	4.35	0.3	8.31	2.61	c	c	a	c	a	8.21	2.27	2.29	8.53	8.96	b	a	c	a	a
x394	8.8	7.12	0.3	0.76	3.53	b	c	c	c	b	5.34	4.35	0.93	8.31	2.61	c	c	a	c	c	8.26	4.35	6.51	8.31	2.61	a	c	a	c	b	4.45	4.35	9.39	8.31	2.61	b	c	a	c	a	8.71	4.35	7.14	8.31	2.61	b	c	a	b	a	2.45	0.49	0.13	7.7	0.92	c	b	b	c	a
x395	7.21	7.21	5.66	7.23	9.81	c	a	a	c	c	2.12	2.12	0.72	3.32	7.91	c	a	b	a	c	1.35	1.35	0.72	3.32	7.91	a	b	a	a	a	6.84	6.84	0.72	3.32	7.91	b	a	c	a	c	8.46	3.32	0.72	3.32	7.91	c	a	a	c	c	7.48	4.38	0.3	3.21	0.97	b	a	b	b	c
x396	6.4	7.26	3.38	0.11	0.54	c	b	c	c	c	3.63	9.9	0.72	3.32	7.91	b	c	b	b	c	0.12	5.94	0.72	3.32	7.91	a	c	c	a	a	2.9	8.02	0.72	3.32	7.91	b	c	a	a	c	2.08	5.68	0.72	3.32	7.91	b	a	c	a	a	0.55	9.66	6.51	8.48	8.23	c	c	a	b	c
x397	4.89	6.32	1.99	0.16	8.78	a	c	c	b	c	9.71	5.55	1.37	2.62	5.45	c	a	c	c	c	2.32	8.49	1.37	2.02	9.38	b	a	b	c	a	2.03	5.44	4.08	9.34	2.62	a	a	b	a	c	1.31	1.89	8.4	2.16	9.62	a	c	a	b	a	8.99	0.45	3.33	9.71	4.18	b	b	b	a	b
x398	7.21	7.21	0.19	3.72	5.96	c	b	b	c	b	2.12	2.12	1.64	4.5	0.63	b	c	b	c	c	1.35	1.35	2.55	9.14	2.21	c	a	a	b	a	6.84	6.84	3.77	3.44	1.84	a	a	a	c	c	6.72	3.19	0.71	4.79	8.29	c	c	b	b	a	1.18	4.51	7.47	7.75	1.19	a	a	c	a	c
x399	5.93	9.27	2	5.41	1.94	a	a	a	c	c	1.64	4.35	5.94	8.31	2.61	a	c	a	b	a	1.33	4.35	2.01	8.31	2.61	c	c	a	b	b	0.83	4.35	1.79	8.31	2.61	c	c	a	c	c	9.58	4.35	9.85	8.31	2.61	a	c	a	a	b	2.72	5.72	4.76	2.75	8.44	a	b	a	c	a
x400	5.84	2.27	2.48	6.96	4.19	a	c	c	b	a	8.13	9.4	3.61	2.66	8.35	b	a	c	c	c	2.65	3.8	1.74	3.75	4.23	c	c	a	a	c	8.75	0.7	7.42	5.26	8.35	b	b	a	c	b	6.63	8.5	5.91	1.32	10	a	b	c	b	c	4.66	8.45	2.69	9.64	2.47	b	b	a	a	a
x401	6.69	6.21	7.4	3.86	9.08	b	c	a	c	c	3.04	9.97	6.81	0.85	6.95	b	c	c	a	c	7	0.89	6.67	7	2.12	b	a	b	c	c	4.51	8.09	2.51	4.51	3.06	b	b	a	c	c	4.12	8	1.19	3.93	6.87	c	a	a	b	a	7.49	8.74	7.5	9.66	4	a	b	b	a	a
x402	5.18	7.57	2.18	4.22	4.09	c	c	a	a	b	4.45	6.41	0.72	3.32	7.91	c	c	a	a	a	4.81	6.99	0.72	3.32	7.91	c	b	a	b	a	3.18	2.87	0.72	3.32	7.91	a	c	c	b	a	3.99	0.52	0.72	3.32	7.91	b	b	c	b	c	7.62	0.16	0.84	3.91	2.37	a	a	c	b	a
x403	6.82	8.07	5.54	5.73	9.43	b	c	b	b	a	5.19	4.3	8.1	2.7	5.51	c	c	b	c	b	0.62	0.2	5.35	1.79	8.89	c	c	a	a	a	0.46	3.68	6.05	9.57	2.27	c	c	a	b	a	4.37	7.4	7.59	9.84	4.25	a	b	a	c	b	8.43	1.11	5.09	8.99	1.91	c	c	c	c	c
x404	4.24	6.57	2.76	7.03	4.72	c	a	b	c	a	1.35	5.41	7.98	5.32	5.17	b	a	b	c	c	7	5.75	1.52	7	1.37	b	b	a	c	c	4.51	8.37	6.54	4.51	2.22	b	c	b	c	c	1.23	3.68	8.99	9.63	6.08	a	c	c	c	c	9.14	4.78	7.98	5.24	4.64	b	b	c	a	a
x405	3.83	7.36	1.4	1.29	7.9	b	c	b	c	c	9.53	0.39	3.36	8.87	9.8	a	b	b	c	a	7	8.43	9.27	7	0.1	b	c	a	c	c	4.51	9.34	6.11	4.51	8.78	b	a	b	c	c	5.98	5.81	6.42	9.82	0.5	b	c	b	a	b	9.51	6.7	4.8	7.97	0.88	b	a	b	a	c
x406	0.8	7.42	4.88	8.04	8.99	c	a	b	c	b	9.5	7.44	2.43	3.86	1.58	b	a	b	c	b	6.55	1.42	3.3	9.22	2.99	c	c	a	b	a	7.04	3.34	8.88	2.24	2.56	c	c	a	c	c	7.5	5.45	7.67	5.21	8.73	a	c	b	c	b	2.94	6.77	6.45	5.72	6.39	c	c	c	a	a
x407	2.15	2.44	4.29	0.09	0.68	b	b	a	a	c	2.22	0.56	8.5	3.12	4.76	a	c	c	a	b	7	5.76	6.87	7	9.08	b	c	a	c	c	4.51	4.93	0.25	4.51	3.37	b	a	b	c	c	9.61	1.87	6.07	2.35	7.47	c	b	a	a	c	2.55	0.13	0.5	6.7	8.06	a	a	b	b	c
x408	4.95	1.75	5.06	3.07	9.96	a	c	c	a	c	3.25	4.35	8.67	8.31	2.61	b	c	a	a	c	6.96	4.35	7.06	8.31	2.61	c	c	a	b	c	7.2	4.35	5.3	8.31	2.61	c	c	a	c	c	2.25	4.35	7.81	8.31	2.61	c	c	a	b	c	5.58	0.92	8.22	6.55	6.78	a	b	c	a	b
x409	2.95	1.76	7.51	4.42	1.74	b	c	c	a	b	5.01	4.5	0.72	3.32	7.91	a	b	b	c	c	3.99	0.42	0.72	3.32	7.91	c	c	c	b	c	4.36	1.31	0.72	3.32	7.91	b	a	b	b	c	8.1	5.51	0.72	3.32	7.91	a	a	b	a	c	7.69	7.46	2.77	3.51	9.07	b	b	a	a	c
x410	8.8	5.14	0.32	7.27	5.61	c	c	b	c	c	5.36	1.28	3.8	3.39	7.65	b	b	a	c	b	7	4.2	1.77	7	7.76	b	a	a	c	c	4.51	5.73	8.65	4.51	9.51	b	b	c	c	c	0.99	1.42	4.85	5.94	6.13	c	c	b	c	b	4.51	8.57	2.07	6.01	6.37	c	a	a	a	b
x411	7.21	7.21	9.68	8.55	1.54	c	b	c	a	a	2.12	2.12	2.89	0.85	9.54	c	b	c	a	b	1.35	1.35	8.97	6.66	7.5	c	c	c	b	c	6.84	6.84	7.38	9.9	6.1	c	c	b	b	b	1.48	1.83	9.97	0.53	3.27	b	c	c	a	a	4.9	1.52	0.1	2.72	9.04	c	b	a	b	a
x412	9.35	8.57	3.86	8.49	3.9	c	b	b	a	c	0.02	8.23	1.41	5.62	8.62	a	a	c	a	c	7	7.66	0.95	7	3.02	b	c	a	c	c	4.51	0.45	0.71	4.51	9.49	b	c	a	c	c	0.66	1.58	3.51	4.75	0.85	c	a	a	c	b	9.27	2.8	1.89	6.05	6.8	c	c	c	c	a
x413	2.63	3.2	9.39	2.45	0.97	c	b	a	c	a	1.58	7.14	9.24	1.21	0.97	b	c	c	c	a	2.82	4.29	5.99	6.25	2.53	c	c	b	b	c	5.52	7.33	7.12	1.97	9.27	a	b	b	a	a	0.69	1.97	1.39	7.98	0.99	a	b	a	b	a	2.65	5.43	0.46	4.94	8.71	a	c	c	c	c
x414	3.84	5.37	3.29	8.43	2.95	a	c	b	b	b	8.91	0.79	2.13	0.44	7.18	b	a	a	c	b	8.26	6.58	6.84	5.27	6.45	a	b	b	b	a	1.45	1.41	5.47	8.8	6.13	a	a	a	c	c	6.18	9.79	1.3	1.7	5.93	c	b	b	b	b	3.04	8.88	0.36	5.91	4.94	c	a	c	b	b
x415	7.21	7.21	3.62	4.74	0.55	a	a	b	c	c	2.12	2.12	5.65	5.86	6.03	c	b	b	c	c	1.35	1.35	1.4	0.06	0.79	a	a	c	b	a	6.84	6.84	6.41	8.11	9.16	b	a	c	a	b	0.58	1.81	7.3	9.05	0.57	b	b	c	b	c	2.55	8.72	4.76	8.18	3.53	b	b	c	a	c
x416	6.87	5.49	1.44	7.44	4.63	b	b	b	a	a	6.97	4.35	4.92	8.31	2.61	b	c	a	c	b	0.65	4.35	2.86	8.31	2.61	b	c	a	a	c	0.15	4.35	1.2	8.31	2.61	c	c	a	c	a	1.47	4.35	8.14	8.31	2.61	b	c	a	b	b	1.88	6.16	3.14	3.43	9.5	c	a	a	b	a
x417	0.56	5.59	3.77	2.84	0.75	b	b	b	b	b	7.08	6.19	5.69	9.65	9.04	a	c	c	b	b	0.74	2.89	8.76	5.5	3.2	b	a	b	a	c	7.91	6.1	4.22	2.79	1.34	a	a	a	b	b	1.58	0.94	3.03	9.23	2.05	a	c	b	a	a	3.25	4.24	0.21	3.29	9.73	a	a	c	a	c
x418	7.21	7.21	6.94	0.17	9.88	a	b	c	c	a	2.12	2.12	5.32	7.6	4.59	c	c	c	a	b	1.35	1.35	4.71	0.55	5.26	a	c	c	b	c	6.84	6.84	1.64	9.66	5.49	a	c	c	a	b	7.98	4.51	8.35	2.6	1.72	b	a	a	a	a	4.39	7.01	3.41	7.3	3.98	b	c	c	a	a
x419	3.76	9.03	7.48	4.45	0.84	c	a	c	b	b	3.23	9.64	0.17	7.69	1.08	b	b	b	a	c	1.04	4.19	9.46	0.54	0.1	c	a	c	a	b	7.93	6.98	7.95	9.41	4.39	b	b	a	a	c	4.35	2.51	3.08	7.24	9.72	c	b	a	b	b	6.1	4.2	4.78	4.68	2.07	c	b	a	a	b
x420	1.94	8.72	4.74	6.13	1.88	b	a	b	c	c	9.18	8.25	7.82	6.19	9.44	b	b	b	c	b	7	3.08	9.11	7	1.86	b	a	c	c	c	4.51	6.5	0.6	4.51	1.8	b	b	b	c	c	5.3	5.24	5.67	0.39	8.34	a	b	b	b	c	4.82	1.53	7.06	1.09	9.44	c	a	c	b	b
x421	2.57	5.59	0.87	8.98	9.55	b	c	c	b	c	1.38	8.6	0.72	3.32	7.91	b	c	c	b	c	0.75	3.94	0.72	3.32	7.91	b	c	a	b	a	5.22	7.1	0.72	3.32	7.91	b	a	a	a	b	5.33	9.5	0.72	3.32	7.91	b	b	a	b	a	0.92	3.4	7.44	5.09	1.35	c	b	c	c	a
x422	9.51	1.65	9.38	5.27	8.11	c	a	c	b	b	3.61	6.83	7.73	7.01	9.4	b	c	a	b	b	7	4.17	4.04	7	7.19	b	a	c	c	c	4.51	9.46	3.98	4.51	1.66	b	b	c	c	c	5.33	2.45	8.51	7.74	9.8	b	c	b	a	c	2.7	0.85	8.83	1.53	9.94	a	c	b	b	a
x423	1.63	5.87	9.29	1.13	8.39	c	b	b	c	c	0.8	7.47	7.21	2.88	1.8	a	a	b	c	c	6.94	9.98	1.11	0.12	6.06	c	c	b	c	a	6.8	8.12	5.36	8.49	9.5	c	c	a	b	a	5.25	9.36	6.11	9.44	4.34	b	a	a	b	c	3.17	6.63	4.98	2.33	6.21	a	b	c	b	b
x424	6.63	1.24	6.7	5.47	3.6	c	c	b	a	a	0.39	9.73	1.65	0.3	6.18	a	b	c	b	a	7	3.12	1.94	7	4.32	b	b	b	c	c	4.51	9.53	3.47	4.51	5.45	b	a	b	c	c	6.15	3.83	0.25	0.15	4.09	a	a	a	b	a	1.46	2.79	1.17	6.25	3.47	b	a	b	a	c
x425	3.06	9.43	1.6	4.28	0.37	c	b	a	b	b	4.13	9.47	0.72	3.32	7.91	b	b	b	b	b	2.82	4.34	0.72	3.32	7.91	c	c	a	a	c	9.37	4.16	0.72	3.32	7.91	c	c	a	c	a	0.13	4.11	0.72	3.32	7.91	a	c	a	b	c	1.3	4.61	6.94	7.24	3.12	a	b	a	b	c
x426	4.3	5.7	2.81	9.39	5.07	c	c	a	b	a	1.17	3.42	2.55	1.45	3.46	b	c	a	c	b	2.52	3.91	5.62	8.79	5.81	c	c	a	b	c	0.38	9.32	0.47	4.22	8.09	c	c	a	a	a	2.17	8.48	4.3	5.83	7.06	c	c	c	a	a	1.84	6.09	7.94	0.09	2.64	a	a	b	c	c
x427	1.59	5.37	3.17	8.85	9.78	a	b	b	c	c	0.01	8.71	2.51	9.63	0.06	c	b	b	c	c	4	9.34	0.85	4.72	0.5	b	b	b	c	b	2.33	3.21	1.03	4.78	9.49	b	b	a	b	c	6.54	7.11	6.95	2.98	7.4	b	c	b	a	c	4.71	2.17	8.34	5.1	5.32	b	b	a	c	a
x428	6.71	2.56	3.41	4.11	5.95	b	c	a	a	b	9.03	4.24	0.72	3.32	7.91	a	a	c	c	c	9.97	4.61	0.72	3.32	7.91	a	b	b	b	b	5.12	5.43	0.72	3.32	7.91	a	c	a	b	b	6.36	2.01	0.72	3.32	7.91	b	a	a	b	b	2.01	7.64	6.53	7.91	3.71	b	b	a	b	c
x429	6.98	8.82	4.17	5.13	2.25	a	a	b	b	c	3.87	6.49	3.95	6.23	1.2	c	a	b	b	c	1.97	3.97	3	3.4	7.57	a	a	a	c	c	6.13	6.99	9.04	9.13	5.9	a	c	b	b	b	4.57	2.01	5.73	5.66	3.31	a	c	c	c	c	2.51	1.78	2.37	1.56	9.13	c	a	a	b	a
x430	4.3	8.5	8.92	6.1	4.49	c	c	c	a	a	6.1	4.35	0.37	8.31	2.61	c	c	a	c	c	4.72	4.35	1.62	8.31	2.61	b	c	a	c	a	3.93	4.35	6.12	8.31	2.61	b	c	a	c	a	7.57	4.35	1.79	8.31	2.61	c	c	a	b	b	9.17	8.67	0.62	2.31	1.99	c	b	a	b	c
x431	8.75	0.38	1.47	8.61	2.25	c	b	a	a	b	2.36	4.35	4.44	8.31	2.61	c	c	a	a	a	6.92	4.35	8.78	8.31	2.61	b	c	a	c	b	3.43	4.35	3.27	8.31	2.61	b	c	a	c	c	1.48	4.35	4.95	8.31	2.61	a	c	a	c	c	5.36	9.24	0.13	5.66	2.79	a	c	c	a	c
x432	5.48	1.31	2.92	7.78	8.26	c	c	a	c	b	8.27	3.96	3.01	4.98	4.88	b	a	a	c	c	9.69	6.74	1.2	4.62	7.53	c	a	c	a	a	4.05	0.93	2.05	1.31	3.28	c	c	b	b	b	8.01	5.36	6.48	0.57	0.18	a	c	b	b	a	8.36	1.41	8.62	8.66	6.51	a	b	a	a	b
x433	4.74	7.66	3.73	2.32	2.22	c	c	a	b	c	0.19	4.35	8.74	8.31	2.61	b	c	a	b	a	9.63	4.35	7.34	8.31	2.61	c	c	a	b	c	3.31	4.35	4.83	8.31	2.61	a	c	a	b	c	0.44	4.35	4.22	8.31	2.61	b	c	a	c	b	4.77	0.49	4.86	2.61	4.45	a	c	c	a	b
